话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,6056751007,应是轻舟已过,f,2023/10/01,09:24:02,恭喜恭喜
 , , , , , , , , , ,5625931590,欧气Run,m,2023/10/01,08:31:51,恭喜
 , , , , , , , , , ,6347029753,乀cha,f,2023/10/01,08:26:35,很好
 , , , , , , , , , ,7715944917,拥有一只小鸡毛,m,2023/10/01,07:19:29,恭喜啊不错的
 , , , , , , , , , ,6477364374,球球没烦恼oo,f,2023/10/01,03:47:05,恭喜
 , , , , , , , , , ,7352652086,真嘟海苔碎,m,2023/10/01,01:59:13,恭喜啊不错
 , , , , , , , , , ,6869575871,Sn雪舞倾城,f,2023/10/01,00:52:46,恭喜
 , , , , , , , , , ,7473709443,大河弯弯向东流yamin,m,2023/10/01,00:50:19,恭喜
 , , , , , , , , , ,6604371738,是兔幺幺呀,f,2023/10/01,00:47:41,棒棒哒
 , , , , , , , , , ,7226582609,少女在月光下起舞,f,2023/10/01,00:42:57,可以的呀
 , , , , , , , , , ,7518881844,美文亚min,f,2023/10/01,00:42:28,恭喜恭喜
 , , , , , , , , , ,2140242290,岸岸岸上,f,2023/9/28,05:51:02,棒棒哒
 , , , , , , , , , ,6871201064,简简单单的才开心,f,2023/9/23,10:11:28,恭喜
 , , , , , , , , , ,6871056865,wo花样辣妈,f,2023/9/22,10:28:35,恭喜
 , , , , , , , , , ,5976772134,甜氿味儿,f,2023/9/18,22:23:19,恭喜恭喜
 , , , , , , , , , ,5408275168,奶思折心,f,2023/9/18,18:58:59,恭喜恭喜
 , , , , , , , , , ,7389184306,寄诗于你,m,2023/9/14,08:59:11,恭喜啊
 , , , , , , , , , ,6401193560,幸运王子-槐诗,m,2023/9/14,00:07:10,恭喜
 , , , , , , , , , ,7470527334,余生要多努力啊,f,2023/9/13,07:26:26,恭喜
 , , , , , , , , , ,2378181104,咕噜咕噜0206,f,2023/9/12,14:42:52,恭喜恭喜
 , , , , , , , , , ,7506690404,运气来了吗来了吧,f,2023/9/10,13:26:57,这么厉害
 , , , , , , , , , ,7578273377,银河万万里,f,2023/9/10,09:06:18,恭喜
 , , , , , , , , , ,6182688941,Hmoneye,f,2023/9/09,22:07:40,恭喜
 , , , , , , , , , ,5126758229,彦彦fox,m,2023/9/08,21:17:10,恭喜
 , , , , , , , , , ,1834281787,Queen暖夏,f,2023/9/07,11:55:31,不错啦
 , , , , , , , , , ,6985686732,梦里旧时光-,f,2023/9/07,11:41:14,恭喜
 , , , , , , , , , ,7729799338,会一直很幸福的,f,2023/9/07,11:00:07,恭喜
 , , , , , , , , , ,6699818991,盯上小姑娘的蘑菇精,f,2023/9/06,07:48:15,真好呀
 , , , , , , , , , ,6353815232,眠柠草,f,2023/9/05,22:11:10,恭喜啊
 , , , , , , , , , ,6972388786,喜欢追逐黄昏,m,2023/9/05,21:23:38,恭喜恭喜
https://m.weibo.cn/detail/4941205411727477,非常期待了//@公益体彩:#杭州亚运会# 走进亚运场馆 聆听亚运故事 感受亚运氛围~ 杭州体彩“小候鸟”亚运场馆公益行圆满落幕！#公益体彩 乐善人生#,7759500322,陆仟_,m,2023/09/01,16:57:16,0,0,0, , , , , , 
https://m.weibo.cn/detail/4941203147326391,#U22日本代表##杭州亚运会# 第19回亚洲竞技大会（杭州亚运会）U22日本代表名单发表 ,7746946438,日本球迷俱乐部,f,2023/09/01,16:48:16,7,8,49, , , , , , 
 , , , , , , , , , ,7496617761,精神病专家林某,m,2023/9/01,18:00:43,这种比赛也就中国这种不如越南的重视吹牛逼，日本早把这边当做试验品了，人家最强的都在欧洲，
 , , , , , , , , , ,7747505499,化州第一,f,2023/9/01,19:41:42,不带松木
https://m.weibo.cn/detail/4941202430364292,#你好亚运 你好舟山# #亚运在身边# #杭州亚运会# 传统技艺越来越受到重视，也越来越受到人们关注，希望越来越多的旅游目的地，采用这样的思路，让游客能切身体会、融入其中，而不是走马观花、途观其表,1858791052,_无尽光芒_,m,2023/09/01,16:45:25,0,0,0, , , , , , 
https://m.weibo.cn/detail/4941200945055126,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,1975415803,中国电信,m,2023/09/01,16:39:31,361,196,68, , , , , , 
 , , , , , , , , , ,2006278231,中国电信重庆客服,f,2023/9/04,09:15:17,【循迹“武林红”，旧话亭焕发新生机】
 , , , , , , , , , ,2001146425,陕西电信,m,2023/9/01,22:05:57,【循迹“武林红”，旧话亭焕发新生机】
 , , , , , , , , , ,1417781011,中国电信福建公司,m,2023/9/01,16:43:20,【循迹“武林红”，旧话亭焕发新生机】
 , , , , , , , , , ,1731414401,马欣平,m,2023/9/08,05:10:06,👍👍
 , , , , , , , , , ,1731414401,马欣平,m,2023/9/07,22:44:52,武林红
 , , , , , , , , , ,2118877135,银川晨曦,m,2023/9/06,23:09:00,
 , , , , , , , , , ,2118877135,银川晨曦,m,2023/9/06,23:08:55,
 , , , , , , , , , ,2118877135,银川晨曦,m,2023/9/06,23:08:49,
 , , , , , , , , , ,5512535399,精修的狮子,f,2023/9/05,09:17:44,🖖
 , , , , , , , , , ,5512535399,精修的狮子,f,2023/9/05,09:17:40,🤙
 , , , , , , , , , ,5512535399,精修的狮子,f,2023/9/05,09:17:34,👍
 , , , , , , , , , ,6905314470,天天lp-,f,2023/9/03,21:35:41,✊✊
 , , , , , , , , , ,6905314470,天天lp-,f,2023/9/03,21:35:37,🎉🎉
 , , , , , , , , , ,6905314470,天天lp-,f,2023/9/03,21:35:32,赞👍
 , , , , , , , , , ,6905314470,天天lp-,f,2023/9/02,22:12:15,👍👍
 , , , , , , , , , ,6905314470,天天lp-,f,2023/9/02,22:12:10,✊
 , , , , , , , , , ,6905314470,天天lp-,f,2023/9/02,22:12:07,🌹🌹
 , , , , , , , , , ,7430148554,顾_野_,f,2023/9/28,22:21:16,1
 , , , , , , , , , ,2280303102,枣庄电信李萌,f,2023/9/14,15:51:14,👌👌
 , , , , , , , , , ,2280303102,枣庄电信李萌,f,2023/9/14,15:51:11,👍👍
 , , , , , , , , , ,2280303102,枣庄电信李萌,f,2023/9/14,15:51:04,好
 , , , , , , , , , ,1442641900,violet909,f,2023/9/14,01:38:08,
 , , , , , , , , , ,1442641900,violet909,f,2023/9/14,01:38:05,
 , , , , , , , , , ,1442641900,violet909,f,2023/9/14,01:38:00,【循迹“武林红”，旧话亭焕发新生机】
 , , , , , , , , , ,2280303102,枣庄电信李萌,f,2023/9/07,17:26:01,😶😏
 , , , , , , , , , ,2280303102,枣庄电信李萌,f,2023/9/07,17:25:44,赞
 , , , , , , , , , ,2280303102,枣庄电信李萌,f,2023/9/07,17:25:30,要
 , , , , , , , , , ,2638582470,黔南吴天英,f,2023/9/06,14:11:07,！
 , , , , , , , , , ,1769016230,ling-听雨轩,f,2023/9/06,13:44:53,好
 , , , , , , , , , ,5603340803,99初见,f,2023/9/03,14:37:26,
 , , , , , , , , , ,1305100131,沁妍8898,f,2023/9/02,13:15:23,一
 , , , , , , , , , ,2453107295,想不到昵称呀怎么办,m,2023/9/12,06:50:10,好服务
 , , , , , , , , , ,2453107295,想不到昵称呀怎么办,m,2023/9/12,06:50:06,有温度
 , , , , , , , , , ,6151789156,劈柴喂马游世界jl,m,2023/9/07,16:05:36,暂
 , , , , , , , , , ,6151789156,劈柴喂马游世界jl,m,2023/9/07,16:05:29,武林
 , , , , , , , , , ,5892289594,bobzxcvbnm,m,2023/9/03,15:54:15,保障亚运会
 , , , , , , , , , ,1164047093,勿念候,m,2023/9/03,08:45:15,中国电信牛逼puls
 , , , , , , , , , ,5155142732,silence7603,f,2023/9/03,08:40:07,👍
 , , , , , , , , , ,6374900431,小美人日出日落05,m,2023/9/03,07:48:52,好
 , , , , , , , , , ,2880617450,mm往事随风_418,f,2023/9/02,19:52:16,👍👍👍
 , , , , , , , , , ,6446674735,野猪莉莉0517,f,2023/9/02,11:57:41,有温度的电信
 , , , , , , , , , ,6446674735,野猪莉莉0517,f,2023/9/02,11:57:31,赞
 , , , , , , , , , ,7587694776,孫康900,m,2023/9/17,21:18:54,赞赞赞
 , , , , , , , , , ,7587694776,孫康900,m,2023/9/17,21:18:52,赞赞
 , , , , , , , , , ,7587694776,孫康900,m,2023/9/17,21:18:50,赞
 , , , , , , , , , ,2169157385,康凌儿2011,f,2023/9/14,22:10:14,🤲
 , , , , , , , , , ,2699530062,平凡的大路,m,2023/9/13,21:10:02,👍👍
 , , , , , , , , , ,1297571917,新4288,m,2023/9/13,15:21:20,用心服务
 , , , , , , , , , ,1297571917,新4288,m,2023/9/13,15:21:12,用户至上
 , , , , , , , , , ,1297571917,新4288,m,2023/9/13,15:21:01,武林红
 , , , , , , , , , ,6374900431,小美人日出日落05,m,2023/9/10,10:49:26,好
 , , , , , , , , , ,2006922583,中国电信天津客服,f,2023/9/07,09:54:58,【循迹“武林红”，旧话亭焕发新生机】
 , , , , , , , , , ,6861684665,永远都不要轻易放弃,f,2023/9/07,09:47:09,点赞点赞
 , , , , , , , , , ,7831857355,濠气冲天03281,m,2023/9/06,19:33:24,赞
 , , , , , , , , , ,1866042864,爱马刺滴小盆友,f,2023/9/06,16:09:06,嗯
 , , , , , , , , , ,2985235492,浙江电信,f,2023/9/06,14:07:50,@中国电信  循迹“武林红”，旧话亭焕发新生机
 , , , , , , , , , ,2244530612,绿水青山c99,m,2023/9/04,18:24:29,循迹“武林红”，旧话亭焕发新生机。
 , , , , , , , , , ,7271032303,姚艳259695,m,2023/9/04,11:21:33,👍
 , , , , , , , , , ,1890772480,湖南电信官方微博,f,2023/9/04,09:48:15,【循迹“武林红”，旧话亭焕发新生机】
 , , , , , , , , , ,1448508194,小镇行者,m,2023/9/04,08:50:00,转发微博
 , , , , , , , , , ,2408806040,渔小鱼777,f,2023/9/03,18:38:13,点赞
 , , , , , , , , , ,5156114222,大海dylj,m,2023/9/03,12:22:02,👍🏻👍🏻
 , , , , , , , , , ,5156114222,大海dylj,m,2023/9/03,12:21:58,👍🏻
 , , , , , , , , , ,1803877471,我就是张张呀,f,2023/9/03,10:09:16,👍👍
 , , , , , , , , , ,1803877471,我就是张张呀,f,2023/9/03,10:09:12,嗯
 , , , , , , , , , ,2652641873,错误0117,m,2023/9/02,22:56:35,💪
 , , , , , , , , , ,2652641873,错误0117,m,2023/9/02,22:56:26,👍
 , , , , , , , , , ,2652641873,错误0117,m,2023/9/02,22:56:19,😊
 , , , , , , , , , ,1118431754,安徽王久发,m,2023/9/02,20:42:42,加油加油吧，加油
 , , , , , , , , , ,2250511663,chrystanthemum菊,f,2023/9/02,20:41:57,中国电信就是好
 , , , , , , , , , ,2629722037,j0y189,f,2023/9/02,18:33:09,赞
 , , , , , , , , , ,2551422312,飞天小可爱闪闪惹人爱,f,2023/9/02,12:18:21,循迹“武林红”，旧话亭焕发新生机
 , , , , , , , , , ,2551422312,飞天小可爱闪闪惹人爱,f,2023/9/02,12:18:10,👍
 , , , , , , , , , ,1945038555,雨诺0128,f,2023/9/02,11:44:03,赞👍赞
 , , , , , , , , , ,1945038555,雨诺0128,f,2023/9/02,11:43:55,赞👍
 , , , , , , , , , ,1945038555,雨诺0128,f,2023/9/02,11:43:50,赞
 , , , , , , , , , ,7515376001,贵州黄小三,m,2023/9/02,08:24:00,加油
 , , , , , , , , , ,7515376001,贵州黄小三,m,2023/9/02,08:23:53,支持
 , , , , , , , , , ,7515376001,贵州黄小三,m,2023/9/02,08:23:45,好
 , , , , , , , , , ,2254385357,悠悠2254385357,f,2023/9/01,21:55:47,强调
 , , , , , , , , , ,2254385357,悠悠2254385357,f,2023/9/01,21:55:40,厉害
 , , , , , , , , , ,2254385357,悠悠2254385357,f,2023/9/01,21:55:33,棒🎉
 , , , , , , , , , ,3911109090,浪淘淘acc,m,2023/9/01,21:05:20,1
 , , , , , , , , , ,3227950414,女汉子浣哶,m,2023/9/01,20:00:14,
https://m.weibo.cn/detail/4941200727475998,#让梦想发声#  迎亚运短视频征集活动 杭州市富阳区大源镇中心小学 裘云杰作品：传承亚运精神，铸就我心中的强国梦 #杭州亚运会# 浙江少儿频道的微博视频 ,2426565464,浙江少儿频道,f,2023/09/01,16:38:39,0,0,0, , , , , , 
https://m.weibo.cn/detail/4941200269775027,//@公益体彩:#杭州亚运会# 走进亚运场馆 聆听亚运故事 感受亚运氛围~ 杭州体彩“小候鸟”亚运场馆公益行圆满落幕！#公益体彩 乐善人生#,7816482668,白天我在身边,f,2023/09/01,16:36:50,0,0,0, , , , , , 
https://m.weibo.cn/detail/4941199599733380,//@公益体彩:#杭州亚运会# 走进亚运场馆 聆听亚运故事 感受亚运氛围~ 杭州体彩“小候鸟”亚运场馆公益行圆满落幕！#公益体彩 乐善人生#,7834225431,风情雨天,f,2023/09/01,16:34:10,0,0,0, , , , , , 
https://m.weibo.cn/detail/4941199036647434,//@公益体彩:#杭州亚运会# 走进亚运场馆 聆听亚运故事 感受亚运氛围~ 杭州体彩“小候鸟”亚运场馆公益行圆满落幕！#公益体彩 乐善人生#,7501742590,任性的年代28,f,2023/09/01,16:31:56,0,0,0, , , , , , 
https://m.weibo.cn/detail/4941197850443906,【韩国公布LOL#杭州亚运会#分析师团队】韩国电子竞技协会官宣：韩国LOL项目分析师将由 Khan和Zefa进入分析师团队。Khan是前LZ、SKT、DK上单，多次参加世界赛经验非常丰富。Zefa曾担任DWG的监督，并在2020年带领DWG获得世界冠军。 #英雄联盟#  #Khan担任韩亚运会代表队分析师# ,6894267768,小雷电竞菌,m,2023/09/01,16:27:12,0,0,1, , , , , , 
https://m.weibo.cn/detail/4941194893725017,#杭州亚运会# 想看乒乓球🏓,6323502973,苏木eleven,f,2023/09/01,16:15:28,0,0,0, , , , , , 
https://m.weibo.cn/detail/4941194627910285,“特派记者”宸宸上线，完美演绎抢时效的一天！#亚运吉祥物冲冲冲##杭州亚运会# 体坛报的微博视频 ,1436891042,体坛报,f,2023/09/01,16:14:25,0,0,2, , , , , , 
https://m.weibo.cn/detail/4941194096280734,【杭州亚运会临近，概念股一览！】#杭州亚运会#特许零售商：杭州解百、曼卡龙、元隆雅图特许生产商&amp;供应商：万事利、金陵体育、老板电器、味知香、法狮龙、祖名股份、祥源文旅、奥普家居服务商：华媒控股、经纬股份、舒华体育、浙文互联、中体产业、中青旅基建：中装建设、汉嘉设计、浙江建投、锋尚文化、亚厦股份,2797781530,一股君,m,2023/09/01,16:12:18,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/9/01,16:12:18,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4941193730329555,#杭州亚运会##九月你好# 9⃣️🈷️的第一天，杭州亚运会主媒体中心迎来媒体开放日，场馆的每个角落都是拿着各式各样拍摄“武器”的记者，随便扫两眼我就能分辨出哪些是传统媒体、哪些是新媒体、哪些是网红了！回到办公室梁妹让我拆盲盒，还行我这神奇的小手虽然没有开出隐藏款，但也开到了本届亚运会的大热项目～～电子竞技。既然这么有缘，明天必须深度探访一下本届亚运会的电子竞技馆啦 杭州·杭州国际博览中心,1448064420,绿草如茵NY,f,2023/09/01,16:10:51,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/9/01,16:10:51,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4941191777615975,【慢直播:#杭州亚运会#历史与潮流交织的浙江嘉兴濮院镇】Discover the charm and history of Puyuan in east China's Zhejiang Province #CGTN直播#  CGTN的微博视频 ,3173633817,CGTN,m,2023/09/01,16:03:04,2,1,7, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/9/01,16:03:05,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4941219047670281,#杭州亚运会颁奖花束首次加入花器#这个花器是由国家级非遗东阳木雕代表性传承人黄小明打造的。借助综合性运动会宣传非遗文化的想法是好的，花器的样式也挺特别的。不过整个花束放在一起，视觉效果似乎不如预想的好#杭州亚运会##杭州亚运会来了# ,6355176006,勋章节目组,m,2023/09/01,17:51:26,0,0,2, , , , , , 
https://m.weibo.cn/detail/4941211616415881,#杭州亚运会##宁巢公寓# 卡巴迪究竟怎么玩？让我们一起来了解这个既陌生又相当有趣的“神秘”运动。希望有更多人能喜欢上这项古老运动！ ,7445424226,宁巢公寓,f,2023/09/01,17:21:55,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/9/01,17:21:56,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
