话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4901959150340110,6333979111,网友分享网传亚运会王者荣耀集训队住宿分布，大家还满意吗？#王者荣耀##杭州亚运会# ,王者荣耀攻略酱,f,true,0,2,8479,163,332万,31,2023/05/16,09:46:38,157,754,7350
https://m.weibo.cn/detail/4901997746589324,1036713140,【#杭州地铁亚运号专列来了#】 “亚运号”专列今天（5月16日）正式在杭州地铁萧山国际机场站发车。“亚运号”专列是杭州地铁19号线的定制列车，从设计之初，就在亚组委的指导下为#杭州亚运会#量身打造。专列车头悬挂的是杭州亚运会会徽，车身内外绘制杭州亚运会口号、愿景、会徽等核心元素。据悉，除了推出亚运专列外，杭州市地铁集团当日还推出4辆亚运主题包车，分别位于1号线、2号线、4号线、5号线。浙江之声的微博视频 （浙江之声）,杭州网,f,true,3,50,182495,506,200.4万,48,2023/05/16,12:20:00,0,0,0
https://m.weibo.cn/detail/4902013772499042,2732381494,杭州地铁“亚运号”专列上线 #杭州##杭州地铁##地铁##杭州亚运会# ,歙县大V,m,false,-1,0,593,461,1641,34,2023/05/16,13:23:41,0,5,2
https://m.weibo.cn/detail/4902013744191015,3205295640,#亚运号定制专列今起上线#【打造流动的杭州亚运风景线！酷炫的“亚运号”定制专列今起上线】乘着地铁看亚运是一种什么体验？5月16日上午，杭州地铁亚运专列在萧山国际机场地铁站上线始发，这就意味着，无论是杭州市民还是外地游客，从今天起可以坐上亚运专列感受杭州的城市风景。据介绍，“亚运号”定制专列从设计之初，就在亚组委的指导下，为杭州亚运会量身打造。据了解，今天起，杭州地铁正式推出“1+4”亚运主题列车，除了1辆亚运号定制专列在19号线，大家还可以在1号线、2号线、4号线、5号线这4条地铁客流最大的线路，偶遇4辆亚运主题包车，这是以亚运“润泽”系统的紫色系和青色系为主色调，配合不同线路的主题色，打造沉浸式亚运氛围。#杭州亚运会# （潮新闻） 中新浙里的微博视频,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/05/16,13:23:34,1,1,0
https://m.weibo.cn/detail/4902032475950017,2039943551,看诗画江南 展活力浙江 迎亚运盛会#杭州亚运会# 绍兴博物馆的微博视频 ,绍兴博物馆,m,true,1,0,25672,322,65.8万,45,2023/05/16,14:38:00,0,1,3
https://m.weibo.cn/detail/4902066458461464,6525033530,#西安艺星#5A品质医美节超级福利来咯🧧老带新🎁礼双行 👄一起蜕变 美力畅享👭🏻#杭州亚运会#✨✨官方美容健康服务供应商 ,西安艺星整形美容官微,m,true,2,50,1158,153,4399,9,2023/05/16,16:53:02,0,0,2
https://m.weibo.cn/detail/4902057843101049,2367550430,#杭州亚运会# 何时开幕？有多少个场馆？你都知道吗~杭州亚运会 杭州亚运会何时开幕？有多少个场馆？你都知道吗~ ,杭州市文化和旅游推广中心,m,true,7,0,6357,243,5.7万,33,2023/05/16,16:18:48,0,1,0
https://m.weibo.cn/detail/4902076775142671,1976048673,#服务在您身边##杭州亚运会#,中国移动广东公司,f,true,2,50,24297,380,154.2万,43,2023/05/16,17:34:02,0,0,0
https://m.weibo.cn/detail/4902070140277389,2001627641,【砺精兵 迎亚运】近日，中国移动浙江公司在温州举办2023年应急技能比武竞赛暨亚运网络保障技能大赛，瞄准“实战、实用、实效”目标，以练促训、以赛促战，锻造“移动铁军”，吹响亚运保障冲锋号。比武项目包括4/5G应急开站、千兆宽带装机、全光网络排障、光缆熔接抢修、应急发电保障等，来自12个区县的125名移动人展开了紧张激烈的角逐，展示高超技能，彰显热血青春。本次大赛提升了亚运保障队伍技术能力和服务能力，为亚运储备应急能力，助力打造一流的亚运赛事环境。#服务在您身边##杭州亚运会#,中国移动,f,true,2,50,49937,647,1148.7万,48,2023/05/16,17:07:40,762,349,498
https://m.weibo.cn/detail/4902140730154344,3754297763,近日工作碎片#杭州亚运会# 杭州·杭州奥体中心 ,CurryLoveSoccer,m,false,-1,0,543,1077,312,32,2023/05/16,21:48:10,0,3,8
https://m.weibo.cn/detail/4902148075422370,7811568045,一诺xbc#杭州亚运会# 队服带上国旗和“CHINA”的标志代表的就不仅仅是一个队伍 而是一个国家的荣誉୧꒰•̀ᴗ•́꒱୨ 接中国队一诺！ ,我有厌蠢症a,f,true,0,0,1931,325,729,0,2023/05/16,22:17:20,0,0,5
https://m.weibo.cn/detail/4902286977926496,5560085111,汪顺【汪顺的亚运之旅-2010广州亚运会】动力来自梦想，坚持成就未来。#杭州亚运会#梦想继续 #顺流而上# ～加油，2023！#你好五月天# @汪順Steve ,Steve专属的泳道,m,true,0,2,8821,161,19.2万,4,2023/05/17,07:29:18,4,8,32
https://m.weibo.cn/detail/4902323932895124,3907687275,【中国骑手创佳绩！这场国际级马术大赛和杭州亚运有关】“韵味杭州”2023首届中国杭州（桐庐）国际马术公开赛于5月13日至5月14日在杭州市桐庐县瑶琳镇圆满落下帷幕。#马术##杭州亚运会# 网页链接 ,第一赛马网,m,true,2,50,12198,459,34.2万,41,2023/05/17,09:56:09,0,0,0
https://m.weibo.cn/detail/4902328425256198,7555427911,【全民学英语 一起迎亚运】你知道亚运会中的长跑项目“马拉松”用英语怎么说吗？它又有哪些分类呢？#杭州亚运会# #亚运英语小科普# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9234,416,76.8万,0,2023/05/17,10:14:00,0,0,0
https://m.weibo.cn/detail/4902352018735190,2682620097,继赛场替补席、球员通道后🏆爱高安全铝合金足球门同时进驻 #杭州亚运会# 场馆✅安全、耐用、冠军品质！国内数千家场馆、训练基地、职业球队的选择！#爱高场馆设施器材系列##爱高•中国国家足球队器材支持品牌##爱高足球器材##爱高体育# 爱高安全足球器材的微博视频 ,爱高足球器材,m,true,2,50,74,1902,7864,25,2023/05/17,11:47:44,0,0,1
https://m.weibo.cn/detail/4902349087445318,7838073399,距离“韵味杭州”动感地带杯电子竞技全国邀请赛开赛只有三天啦！你准备好了吗~杭州2022年亚运会#韵味杭州##杭州亚运会# @杭州2022年亚运会 ,韵味杭州电子竞技全国邀请赛,m,true,2,50,65,11,729,0,2023/05/17,11:36:06,0,3,2
https://m.weibo.cn/detail/4902349040782201,6168007956,#5G任我行# 光影魔法来袭，3D裸眼视频带来更真实的视觉体验，更沉浸的交互效果！想了解更多#裸眼3D# 的应用与玩法，快来跟百万博主“扎克张”一起来#杭州亚运会#体验店，近距离感受5G和5.5G加持下的“黑科技”！点时新闻的微博视频 ,搜狐千里眼,m,true,3,50,62656,1963,183万,28,2023/05/17,11:35:55,0,0,0
https://m.weibo.cn/detail/4902342020044059,7472856103,#5G任我行# 光影魔法来袭，3D裸眼视频带来更真实的视觉体验，更沉浸的交互效果！想了解更多#裸眼3D# 的应用与玩法，快来跟百万博主“扎克张”一起来#杭州亚运会#体验店，近距离感受5G和5.5G加持下的“黑科技”！ 点时新闻的微博视频 ,点时新闻,m,true,3,50,47213,3351,208.5万,0,2023/05/17,11:08:01,75,20,124
https://m.weibo.cn/detail/4902357974126040,7141087529,#5G任我行# 光影魔法来袭，3D裸眼视频带来更真实的视觉体验，更沉浸的交互效果！想了解更多#裸眼3D# 的应用与玩法，快来跟百万博主“扎克张”一起来#杭州亚运会#体验店，近距离感受5G和5.5G加持下的“黑科技”！点时新闻的微博视频 ,铁骥视频,m,true,3,0,91637,1659,283.9万,4,2023/05/17,12:11:25,24,3,31
https://m.weibo.cn/detail/4902373136798046,5560085111,汪顺努力当下每一天，总有惊喜在等你～结束冠军赛，下一站，七月世锦赛～🏊🏻九月#杭州亚运会#，期待杭州奥体中心游泳馆的更多精彩 ～#顺流而上# #你好五月天# @汪順Steve /2023全国游泳冠军赛图集⑨ | 男子400米个人混合泳决赛及颁奖 ,Steve专属的泳道,m,true,0,2,8821,161,19.2万,4,2023/05/17,13:11:40,3,2,16
https://m.weibo.cn/detail/4902393436703421,5560085111,【#杭州地铁亚运号来了#】 转给来杭州看亚运会的小伙伴～地铁19号线是串连起杭州东站、杭州西站、萧山国际机场等大型交通枢纽的一条地铁线#亚运城市行动#💕#杭州亚运会#,Steve专属的泳道,m,true,0,2,8821,161,19.2万,4,2023/05/17,14:32:20,1,0,6
https://m.weibo.cn/detail/4902411141906779,5742773317,#5G任我行##裸眼3D#跟百万博主“扎克张”一起来#杭州亚运会#体验店，感受3D裸眼视频带来更真实的视觉体验。  点时新闻的微博视频 ,数码好机友,f,true,0,0,5678,95,56.3万,32,2023/05/17,15:42:40,0,0,0
https://m.weibo.cn/detail/4902407912294272,5581656254,#5G任我行##裸眼3D#跟百万博主“扎克张”一起来#杭州亚运会#体验店，近距离感受5G和5.5G加持下的“黑科技”！点时新闻的微博视频 ,思想情感,f,true,0,0,9189,208,32.4万,34,2023/05/17,15:29:51,0,0,0
https://m.weibo.cn/detail/4902402425362388,5658857281,#杭州亚运会#亚运会 狠狠蹭波热度 杭州·杭州奥体博览城 ,脑阔疼疼疼疼疼疼疼疼,f,false,-1,0,2152,157,78,14,2023/05/17,15:08:03,0,1,2
https://m.weibo.cn/detail/4902427713864206,1459272740,浙江嘉善洪溪村，活跃着一群能歌善舞的大妈，当地人给她们取了一个亲切的名字：辣妈宝贝。#杭州亚运会# 来了，辣妈宝贝们在村里的舞台天然跳起了自编的舞蹈。立马就把全民迎亚运的氛围拉满了。 嘉善老顾的微博视频 ,嘉善老顾,m,true,0,2,114679,3401,38.6万,48,2023/05/17,16:48:32,2,2,4
https://m.weibo.cn/detail/4902416446656340,6525033530,#西安艺星##5A品质医美节#7色瓶星光宝盒Pro&amp;极光瓶超级研创新品 全新升级 #杭州亚运会#✨✨官方美容健康服务供应商 ,西安艺星整形美容官微,m,true,2,50,1158,153,4399,9,2023/05/17,16:03:46,0,0,1
https://m.weibo.cn/detail/4902445702973757,7800233455,KPL #杭州亚运会# 手 动 艾 特 K P L 官 方家人们心中的理想亚运会名单是？#杭州亚运会# #电竞# #KPL# #广州ttg# #北京wb# #一诺# #无畏# #搞笑# #采访# 蔡文小姬米花的微博视频 ,蔡文小姬崽子,f,false,-1,0,652,46,8.9万,0,2023/05/17,18:00:01,1,2,120
https://m.weibo.cn/detail/4902475317905595,2925437727,来自240米视角看杭州！#杭州亚运会# ,HeyHoo_,m,false,-1,0,53,153,224,14,2023/05/17,19:57:42,0,0,0
https://m.weibo.cn/detail/4902483174101743,5892833310,陕西发来贺电，恭喜哈哥登世界田联封面！@哈布尔Hohhot #田径##杭州亚运会# ,爱田径的少年,m,true,0,0,1754,337,10.8万,14,2023/05/17,20:28:55,0,2,7
https://m.weibo.cn/detail/4902533552149986,6776262326,#杭州亚运会# 我试试我试试我试试,xGlimpseu,f,false,-1,0,28,194,3,4,2023/05/17,23:49:06,0,0,1
https://m.weibo.cn/detail/4902698552131948,2286092114, 网页链接【#嘉兴农民画长卷将亮相亚运村#】经过45天精心创作，近日，由嘉兴秀洲6位农民画艺术家集体创作的一幅长卷作品完成。这幅画卷长6米，特色鲜明。根据主办方安排，这幅迎亚运长卷作品将被送往杭州亚运村与大家见面。#杭州亚运会# 中国蓝新闻的微博视频   网页链接,中国蓝新闻,m,true,3,0,45630,2934,487.6万,35,2023/05/18,10:44:44,4,4,26
https://m.weibo.cn/detail/4902709708197362,3947832381,【#嘉兴农民画长卷将亮相亚运村#】经过45天的精心创作，近日，由嘉兴秀洲6位农民画艺术家集体创作的一幅长卷作品完成。这幅画卷长6米，特色鲜明。根据主办方安排，这幅迎亚运长卷作品将被送往杭州亚运村与大家见面。#杭州亚运会# 中国蓝新闻的微博视频 播放视频网页链接 ,欧潭融媒,m,true,1,0,92562,191,17.2万,14,2023/05/18,11:29:05,0,0,0
https://m.weibo.cn/detail/4902724112225054,7838073399,【倒计时2天!】距离”韵味杭州”动感地带杯电子竞技全国邀请赛开赛还有两天!让我们相约520~杭州2022年亚运会#韵味杭州##杭州亚运会# @杭州2022年亚运会 ,韵味杭州电子竞技全国邀请赛,m,true,2,50,65,11,729,0,2023/05/18,12:26:19,0,5,1
https://m.weibo.cn/detail/4902743027748192,6028065265,一诺xbc虽然这画质像是好几年前的，但是不妨碍我看清楚这模糊的脸和油了的头！加油啦失踪人口！#杭州亚运会##王者荣耀亚运版本国家集训队名单# ,糯叽小羊,f,false,-1,0,342,440,77,4,2023/05/18,13:41:29,1,18,112
https://m.weibo.cn/detail/4902777148412143,5341611253,渐渐的能理解别人口中的“年轻真好”是呐，年轻就是资本。少年可以无所畏惧，做任何想做的事情。想到哪，就去哪。因为我们还年轻，有大把年华。#杭州亚运会# 之前有犹豫过要不要去做亚运会志愿者，可是一旦入选了，那就意味着算上暑假四个月都回不了家想到这，我憧憬了很久的，很美好的暑假全都烟消云散了。而且还有课，考试，英语四级备考，一大堆的事情，我真的可以一走了之吗？可是这真的是一次很难得的机会，又是很有意义的经历。就一股脑的填了报名表，也许这就是少年吧。我想去，我想参加，我就填了表，因为不想让自己错过，有遗憾，后悔。至少我争取过。不管后来怎么样，路都是自己选的，便只顾风雨兼程,SUEY小圆脸,f,false,-1,0,717,76,58,9,2023/05/18,15:57:04,0,1,2
https://m.weibo.cn/detail/4902793963899497,6439491608,来一台@联想拯救者 #拯救者2023#  #亚运会# #杭州亚运会#,Kingsley_Fong,m,false,-1,0,59,144,19,4,2023/05/18,17:03:53,0,1,0
https://m.weibo.cn/detail/4902844820622093,2594033604,为备战#2023女足世界杯#、#杭州亚运会#和巴黎奥运会预选赛，#中国女足#公布新一期26人集训名单，王珊珊、唐佳丽等主力队员入选，在海外俱乐部的球员仅有吴澄舒进入名单。根据安排，中国女足将在上海东方绿舟体育训练基地集训，并于6月10日转至青岛国信体育中心进行下一阶段集训。对于王霜、张琳艳、李梦雯等没有入选本次集训名单的留洋球员，中国女足表示将根据队伍需求及海外联赛结束时间进行补充。2023年女足世界杯将于7月20日在澳大利亚和新西兰开幕，中国队与英格兰队、丹麦队和海地队被分在D组。以下为26人集训名单：武汉车谷江大：王珊珊、张睿、吴海燕、姚伟、姚凌薇、刘艳秋、娄佳惠、古雅沙、李艳飞；上海农商银行：张馨、朱钰、汪琳琳、唐佳丽、肖裕仪、杨倩、方洁；长春大众卓越：高晨、高静遥、乌日古木拉；江苏无锡：徐欢、欧懿垚、金坤、窦加星；北京：潘红艳；广东：陈巧珠；澳大利亚堪培拉联：吴澄舒。,晨报体育,m,true,3,50,34343,1456,46.2万,43,2023/05/18,20:25:58,0,1,2
https://m.weibo.cn/detail/4902859420992825,2104242391,#杭州亚运会# 与亚运同行，共享幸福欢乐——#杭州亚运会来了# ,东阳客,m,false,-1,0,11880,422,2916,38,2023/05/18,21:23:59,0,2,4
https://m.weibo.cn/detail/4902859160426862,6879296781,努力啦，就这一次机会咯#杭州亚运会# ,其实很开,f,false,-1,0,156,161,3,0,2023/05/18,21:22:57,0,8,11
https://m.weibo.cn/detail/4902856970471574,1805685032,这是要跟亚运会抢热度吧？时隔三年，准备好你的热情，相约一起看过瘾！时隔三年，网球燃情篇章，即将续写。6月22日-25日⏰2023杭州国际网球名人赛【ITM】【大师启杭，网者归来】杭州奥体中心体育馆，我们不见不散～关于网坛巨星阵容及更多精彩，活动官方将陆续发布，敬请期待！#大师启杭 网者归来##杭州亚运会##网坛巨星##ITM#,火车张文悦,m,true,0,2,5381,1589,34.6万,40,2023/05/18,21:14:15,3,25,27
https://m.weibo.cn/detail/4902874973475907,7773815755,九尾XXZ#九尾##杭州亚运会#  亲爱的九尾选手期待你身披国旗的那一天，天天开心！相信自己不留遗憾，集训加油 ,0406-余,f,false,-1,0,57,230,37,0,2023/05/18,22:25:47,0,0,8
https://m.weibo.cn/detail/4902870137177098,3842042007,#杭州亚运会#  🥳🥳 ,Kinginginginging,f,false,-1,0,166,222,73,9,2023/05/18,22:06:33,0,1,0
https://m.weibo.cn/detail/4902899521424503,6407435028,亚运会怎么打？#lol##杭州亚运会# ,Jaxson狗焕,m,false,-1,0,115,121,116,9,2023/05/19,00:03:20,0,1,1
https://m.weibo.cn/detail/4903004455832359,5560085111,汪顺【汪顺的亚运之旅③-2018雅加达亚运会】成长是无尽的阶梯，一步一步的攀登，回望来时路，会心一笑；转过头，面对前方，无言而努力的继续攀登。2023逐浪追梦继续前行～#顺流而上# 期待九月#杭州亚运会#，期待2023繁忙而充实的夏季～🏊🏻#你好五月天# @汪順Steve ,Steve专属的泳道,m,true,0,2,8821,161,19.2万,4,2023/05/19,07:00:18,2,2,20
https://m.weibo.cn/detail/4903033974821504,5623223175,5月18日，由亚奥理事会主办，巴林奥委会承办的“迎杭州亚运会”趣味跑巴林站活动在巴林湾举行，费萨尔·本·哈立德·阿勒哈利法王子、巴奥委会秘书长法里斯、中国驻巴林大使倪汝池以及杭州亚组委官方代表团谢宁等出席，超过1500名巴各界民众报名参加。杭州亚运会将于2023年9月23日至10月8日举行。杭州亚运会#迎杭州亚运会趣味跑##杭州亚运会官方主题推广曲##杭州亚运会##巴林#,迪拜中阿卫视,m,true,3,0,18969,587,8.9万,14,2023/05/19,08:57:36,2,0,5
https://m.weibo.cn/detail/4903047845118933,2149981442,#亚运在身边# 6金2铜！镇海健儿在全国技巧锦标赛中再创佳绩！5月18日，从乐山传来捷报，在2023年全国技巧锦标赛中，镇海区业余蹦床运动技巧学校代表宁波队参赛，在混合双人、男子双人、女子三人项目中各夺得1枚金牌。此前在本次锦标赛中已收获3金2铜！#杭州亚运会# ,DS北风,m,true,0,1,76433,2988,990万,48,2023/05/19,09:52:43,2,2,12
https://m.weibo.cn/detail/4903054045088214,2742869512,#浙江警察学院##杭州亚运会##亚运小知识# ⭐️｜好久不见想知道上次小知识的答案吗～快去评论区找找吧请问：杭州亚运会坚持什么理念？快来抢答吧  网页链接 ,浙江警察学院,m,true,1,0,3755,161,4.6万,31,2023/05/19,10:17:21,0,1,33
https://m.weibo.cn/detail/4903078107025217,1782669225,#亚运吉祥物骑马##杭州亚运会# 三小只体验骑马 Shasha-Zhou的微博视频 ,Shasha-Zhou,f,true,0,0,2716,945,9.9万,32,2023/05/19,11:52:58,2,1,5
https://m.weibo.cn/detail/4903075356345088,7732019905,端庄、挺拔//@柯洁九段新闻搬运号:柯洁#杭州亚运会#  ,赛博表演艺术家,f,false,-1,0,1088,138,61,0,2023/05/19,11:42:01,0,1,2
https://m.weibo.cn/detail/4903073803932902,2729098585,//@柯洁九段新闻搬运号:柯洁#杭州亚运会#  ,宋微REA,m,false,-1,0,48706,436,505,48,2023/05/19,11:35:52,0,0,0
https://m.weibo.cn/detail/4903073782435262,7237314289,一个老六怎么往那么中间站。//@柯洁九段新闻搬运号 :柯洁#杭州亚运会# ,___Summer夏天___,f,false,-1,0,10730,68,2118,3,2023/05/19,11:35:47,0,7,6
https://m.weibo.cn/detail/4903073443741746,7332621109,柯洁#杭州亚运会#  ,柯洁九段新闻搬运号,m,true,0,0,3534,69,9.5万,0,2023/05/19,11:34:25,3,1,9
https://m.weibo.cn/detail/4903073053676194,7454610550,杭州亚运会中国男子围棋队已成！#杭州亚运会# ,中国围棋协会,m,true,7,50,292,48,3781,0,2023/05/19,11:32:53,25,2,72
https://m.weibo.cn/detail/4903094741893516,6292973592,#曾黎对粉丝行拱手礼##杭州亚运会# @杭州2022年亚运会 亚运的开幕式或者闭幕式能不能请曾黎，谢谢#精彩杭州亚运会# ,司马文瑄,f,false,-1,0,398,106,440,9,2023/05/19,12:59:03,0,1,17
https://m.weibo.cn/detail/4903103948393011,7838073399,#”韵味杭州“动感地带杯电子竞技全国邀请赛#明日开赛！明星选手汇聚一堂，巅峰对决一触即发！谁能捧起冠军奖杯，让我们拭目以待！！5月20日不见不散~杭州2022年亚运会#韵味杭州##杭州亚运会# @杭州2022年亚运会 ,韵味杭州电子竞技全国邀请赛,m,true,2,50,65,11,729,0,2023/05/19,13:35:39,0,5,4
https://m.weibo.cn/detail/4903134726719850,7838073399,#”韵味杭州“动感地带杯电子竞技全国邀请赛# 📅5月20日赛程预告发布啦杭州2022年亚运会#韵味杭州##杭州亚运会# @杭州2022年亚运会 ,韵味杭州电子竞技全国邀请赛,m,true,2,50,65,11,729,0,2023/05/19,15:37:57,0,61,53
https://m.weibo.cn/detail/4903176015447551,1975415803,【亚运火炬来到家门口，中国电信硬核实力为盛宴“添彩”】近日，亚运火炬巡游展将在杭州各大电信营业厅精彩开展，在展览现场，参观者不仅能近距离观赏六大赛事火炬，还能了解到这些重大赛事背后有关中国电信通信保障服务的故事。亚运火炬巡游展的第一站在中国电信杭州分公司武林营业厅，一起去现场身临其境的重温精彩赛事，迎接智能亚运吧！#中国电信 心融亚运##电信5G##用户至上 用心服务##杭州亚运会##今天星期五#,中国电信,m,true,2,50,33567,552,413.1万,48,2023/05/19,18:22:01,122,120,37
https://m.weibo.cn/detail/4903407721382158,1812240307,   剪纸作为国家非物质文化遗产，从古至今，源远流长。为宣传亚运文明，同时发扬和继承优秀的传统文化，5月18日上午，了解到在杭州市西湖区转塘街道的紫霞社区文化家园举办了老年人剪纸活动。以剪纸传递亚运文化，不仅让辖区老人感受到剪纸艺术的独特魅力，体验到剪纸带来的乐趣和成就感，也有利于亚运文化的传播，为即将到来的第19届杭州亚运会恭贺添彩。(来源：转塘街道紫霞社区)#非遗在身边##杭州亚运会##剪纸艺术#,那那手绘,f,true,0,0,4311,469,28.7万,36,2023/05/20,09:42:43,0,1,8
https://m.weibo.cn/detail/4903399574733712,7448973834,近日，中国移动研究院联合中国移动浙江公司，在第19届亚运会开幕式及闭幕式主会场奥体中心大莲花体育场，开展了为期两周的5G NR实地大话务压力测试。测试采用中国移动研究院自研大容量集装箱自动化工具，现场控制520部5G终端模拟单扇区真实观众使用场景，探索Massive MIMO 3TRP 2.6G站型同频组网部署方式下的业务模型拐点和基站性能瓶颈，为亚运会开、闭幕式的5G网络设备性能优化提供了重要参考和依据。#杭州亚运会#  @中国移动,中移研究院,m,true,1,50,190,9,88,0,2023/05/20,09:10:22,0,0,2
https://m.weibo.cn/detail/4903450192383099,1667942985,#杭州亚运会#【电竞亚运版本抢先看？这场赛事别错过！】5月20日，“韵味杭州”电子竞技全国邀请赛在杭州电竞中心拉开帷幕。据介绍，该比赛由杭州市拱墅区政府主办，分为两个阶段：第一阶段5月20日至5月22日，包含街霸Ⅴ、DOTA2及王者荣耀亚运版本三个项目；第二阶段6月1日至6月4日，包含英雄联盟、FIFA Online4、梦三国2及和平精英亚运版本四个项目。据了解，杭州电竞中心是杭州亚运会电子竞技项目比赛场地，也是接入杭州亚运会总指挥室监控系统的四大重点场馆之一。杭州亚运会期间，这里将产生8枚电竞赛事金牌。#Hero打卡杭州电竞中心#,长三角之声,m,true,3,50,105868,543,119.3万,48,2023/05/20,12:31:30,1,0,3
https://m.weibo.cn/detail/4903479463906293,5852177569,#杭州亚运会#南京Hero久竞加油加油加油 ,记忆中的小脚丫Lucy,f,false,-1,0,359,666,28,7,2023/05/20,14:27:49,0,3,4
https://m.weibo.cn/detail/4903502654999753,6274840650,#杭州亚运会#想去看网球比赛，给个机会呢 ,CA949飞往米兰,f,false,-1,0,7193,164,1590,9,2023/05/20,15:59:58,0,1,2
https://m.weibo.cn/detail/4903501278217301,1956974314,#杭州亚运会#还有126天，亚运会将来在杭州！金秋九月，国庆前夕，杭州你好 ,重回大唐爱,f,true,0,0,274363,1148,3.6万,48,2023/05/20,15:54:30,6,1,3
https://m.weibo.cn/detail/4903501098652516,5102038780,#杭州亚运会#能不能直接开票！ ,O_o爱玩本玩-,f,false,-1,0,1499,256,134,14,2023/05/20,15:53:47,0,1,1
https://m.weibo.cn/detail/4903501077152877,6877600284,#杭州亚运会#芜湖～ ,一只爱唱歌跳舞的小乙喵,f,false,-1,0,22038,583,31,4,2023/05/20,15:53:42,0,0,0
https://m.weibo.cn/detail/4903500008652833,7745845828,#杭州亚运会# 谁给我张门票 我去接 ,Becuz_of_Hee,f,false,-1,0,10532,394,153,0,2023/05/20,15:49:26,0,1,0
https://m.weibo.cn/detail/4903499949412959,6984945614,#杭州亚运会#我同学在杭州上学，他们提前一个月放暑假。 ,冬方驭晓镇恬,f,true,0,0,19767,881,768,4,2023/05/20,15:49:13,0,3,1
https://m.weibo.cn/detail/4903498640265392,1724923014,#杭州亚运会#乒乓球放票没有啊什么时候？ ,大大大大十二,f,false,-1,0,2757,190,193,14,2023/05/20,15:44:01,0,0,1
https://m.weibo.cn/detail/4903495821429870,1763569030,【一整个期待住！#未来两周杭州的体育赛事扎堆#】除了#电竞全国邀请赛520在杭州开赛# “韵味杭州”系列赛事正在各个亚运场馆轮番上演。接下来的两周，拳击、滑板、轮滑比赛也即将登场。5月22日-29日，“韵味杭州”2023年全国拳击锦标赛将在杭州体育馆打响。“韵味杭州”2023年中国滑板公开赛（钱塘站）将于6月3日-6日在钱塘轮滑中心滑板公园开赛。“韵味杭州”2023年中国轮滑选拔/公开赛将在6月9日于钱塘轮滑中心轮滑馆开赛。#杭州亚运会#,新闻深一度,m,true,3,0,28895,564,3.1万,24,2023/05/20,15:32:49,0,0,2
https://m.weibo.cn/detail/4903495822214209,1829407315,【一整个期待住！#未来两周杭州的体育赛事扎堆#】除了#电竞全国邀请赛520在杭州开赛# “韵味杭州”系列赛事正在各个亚运场馆轮番上演。接下来的两周，拳击、滑板、轮滑比赛也即将登场。5月22日-29日，“韵味杭州”2023年全国拳击锦标赛将在杭州体育馆打响。“韵味杭州”2023年中国滑板公开赛（钱塘站）将于6月3日-6日在钱塘轮滑中心滑板公园开赛。“韵味杭州”2023年中国轮滑选拔/公开赛将在6月9日于钱塘轮滑中心轮滑馆开赛。#杭州亚运会#,蓝媒视频官方微博,f,true,3,0,69448,506,164.2万,46,2023/05/20,15:32:49,0,0,1
https://m.weibo.cn/detail/4903495554305047,5038241430,#杭州亚运会#在家门口看亚运会 ,难耐心菇凉anzhi,f,false,-1,0,798,80,13,0,2023/05/20,15:31:45,0,0,0
https://m.weibo.cn/detail/4903495469370344,6398861213,#杭州亚运会#放假不 ,大不了让我发财,f,true,0,0,14051,1002,63,9,2023/05/20,15:31:25,0,1,0
https://m.weibo.cn/detail/4903495457314492,1883855770,#杭州亚运会#亚运会棒球中心的柱式很美！！ ,贺东亮Shine,m,true,0,0,13675,441,1.1万,38,2023/05/20,15:31:22,0,2,6
https://m.weibo.cn/detail/4903492525231982,1688864597,【#电竞全国邀请赛520在杭州开赛#】5月20日，亚运场馆演练赛 “韵味杭州”电竞全国邀请赛第一阶段正式开启。第一阶段赛事在5月20日至5月22日进行，包含DOTA2、王者荣耀亚运版本及街霸5三个项目。#未来两周杭州的体育赛事扎堆##杭州亚运会# @中国蓝新闻 ,河南之声,m,true,3,50,243348,687,744.5万,48,2023/05/20,15:19:43,0,0,2
https://m.weibo.cn/detail/4903491880091830,5567707961,#杭州亚运会#想去看女排给个机会 ,牛奶里面没有瘤对吧,f,true,0,0,6142,333,4724,38,2023/05/20,15:17:08,0,1,2
https://m.weibo.cn/detail/4903491720187716,2522098777,今晚7点BLG就要对战T1啦距离BLG横扫GEN已经过去了几个小时，下路Elk还挂在热门话题里，赛场表现有多么出色可见一斑，Elk有机会进入杭州亚运会大名单。另一边T1小吕布Gumayusi的状态也很顶，是T1绝对的Carry核心，而且他还放出狠话：要打好msi，成绩很重要，不是凭空掉下来的，想要拿到fmvp夺冠，必须要夺冠才能一直在T1，如果不能夺冠可能就到此为止了吧。”小吕布Gumayusi和T1合同快到期了，如今T1四连亚，要是今年MSI再颗粒无收，T1-Gumayusi真有可能断开连接。Elk和Gumayusi谁能赢？#Elk超神# #杭州亚运会# #超话创作官#,召唤师Park,m,true,0,1,7259,145,234.7万,2,2023/05/20,15:16:31,1,23,306
