话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4966668159157439,3800924990,又看了一下杭州亚运会混双半决赛，这场比赛的精彩球真的太多了！！！大多数都是莎头贡献的，真的很绝好吧！！！王楚钦孙颖莎#杭州亚运会# ,Kiki小啾啾啾儿,f,false,-1,0,600,164,6,14,2023/11/10,23:17:08,0,1,1
https://m.weibo.cn/detail/4966689786036992,7207456490,#叙利亚沙漠玫瑰第一夫人  #女性  #杭州亚运会  她说：”你的国家好美”，我一整个爆哭！#叙利亚  #世界和平#微博VC计划#  天逸娱乐圈的微博视频 ,娱乐转转屋,f,true,0,1,94164,106,3.7万,4,2023/11/11,00:43:04,0,1,1
https://m.weibo.cn/detail/4966813055058983,6371496093,#杭州亚运会# 收到了中奖的亚运会盲盒一看还是乒乓球太可爱了@新华网 ,啾一口甜栗子,f,true,0,0,6955,614,129,3,2023/11/11,08:52:54,0,1,0
https://m.weibo.cn/detail/4966855509804608,6196677825,#杭州亚运会# 张雨霏收获六金，如今已经重新出发为#巴黎奥运会# 训练蓄力，我们也预祝小哪吒一直保持健康。喜欢她那发自内心的笑容，爱笑的女孩运气不会差，继续加油！#张雨霏第6金#张雨霏 高球星空的微博视频 ,高球星空,m,true,0,2,1871,172,8.7万,3,2023/11/11,11:41:36,1,3,16
https://m.weibo.cn/detail/4966881864452046,5604800786,#杭州亚运会# 终于拆到小青盒啦 ,Ux171-,f,false,-1,0,320,223,123,20,2023/11/11,13:26:19,0,1,4
https://m.weibo.cn/detail/4966954773776613,6068931090,#王濛竞燃之夜见# #杭州亚运会# 女单决赛，@孙颖莎 逆转比分，@王濛 演暴风鼓掌：好好好！马龙@captain龙 主打风雨不动沉稳淡定。是i是e，一个回合就能看得明明白白！好好好咪咕视频的微博视频 ,体坛杂货铺,m,true,7,0,16329,522,25.5万,33,2023/11/11,18:16:02,0,0,0
https://m.weibo.cn/detail/4966950873334959,2504684335,#杭州亚运会# 亚运会后太上头了，游泳乒乓球必须都动起来#莎头##乒乓球# 游泳下水不沉了，乒乓球继续努力 ,小倩ing123,f,false,220,0,2452,1067,495,32,2023/11/11,18:00:32,0,0,1
https://m.weibo.cn/detail/4967002616629897,7348018544,【#精选视频# ‖精选视频】〔亚运会总导演剧透开幕式数字烟花〕沙晓岚接受人民日报采访时介绍，#杭州亚运会#开幕式不放烟花，是为了传递环保理念。届时将通过数字烟花，形成人和数字科技高度融合的庆典时刻，将情感体验到最大化。 正义的小六的微博视频 ,正义的小六,m,true,0,0,12868,4894,2798,0,2023/11/11,21:26:09,0,0,0
https://m.weibo.cn/detail/4967001244306929,2082850173,#陈芋汐##杭州亚运会##搞笑#   跳水教练：你的娃娃？拿来吧你！ 逃亡企划日报社的微博视频 ,逃亡企划日报社,f,true,0,1,27745,436,26万,17,2023/11/11,21:20:42,0,0,0
https://m.weibo.cn/detail/4967025242539740,5478045418,是不是运动员有点驼背呢&quot;杭州亚运会&quot;全红婵#杭州亚运会# zuo好自己___的微博视频 ,zuo好自己___,f,true,0,0,3005,1132,3213,0,2023/11/11,22:56:03,1,0,28
https://m.weibo.cn/detail/4967036406991604,5836680988,谁懂啊，没去成亚运会却中奖了手办盲盒，我真的会哭死！！@围观体坛 我爱你！！#杭州亚运会##金牌大赢家##十一月生活碎片# ,铁塔下的你666,f,false,-1,0,118,47,23,4,2023/11/11,23:40:25,0,10,1
https://m.weibo.cn/detail/4967034662947011,5817398806,费立纬不剪头发的原因找到了#杭州亚运会 #费立纬 #王楚钦 #搞笑 #理发店#微博VC计划#  小如说娱的微博视频 ,小如说娱,f,true,0,1,80356,62,5.5万,4,2023/11/11,23:33:29,1,1,12
https://m.weibo.cn/detail/4967159577445273,7406472522,流汗的就是帅气肌肉男神软软#肌肉男神软软# #杭州亚运会#,阿里山的宝宝66,f,false,-1,0,725,272,14,0,2023/11/12,07:49:51,0,0,0
https://m.weibo.cn/detail/4967237553753123,2557155457,【品·藏丨大国盛世 我们的亚运梦】不知道多少人还记得#第十一届亚运会#？又有多少人还记得那个可爱的吉祥物#熊猫盼盼#？本期就让我们透过一枚枚1990年#北京亚运会#的纪念徽章，开始今天的品·藏——大国盛世，我们的亚运梦↓（记者 / 王龑君 编辑 / 刘晓静 视频 / 成子锴）@杭州第19届亚运会 #杭州亚运会##杭州亚运会圆梦公益大使肖战##亚运会助威团##我们的亚运会##肖战担任杭州亚运会公益圆梦大使# 上海黄浦的微博视频,上海黄浦,m,true,1,0,115953,518,35.6万,48,2023/11/12,12:59:42,2,0,5
https://m.weibo.cn/detail/4967253541389358,5478045418,比赛难还是采访难？全红婵可爱回应：都难！（中国蓝新闻记者包渊琦 楼嘉诚 ）&quot;杭州亚运会 &quot;亚运最前线 &quot;全红婵 #杭州亚运会# zuo好自己___的微博视频 ,zuo好自己___,f,true,0,0,3005,1132,3213,0,2023/11/12,14:03:14,0,0,0
https://m.weibo.cn/detail/4967279603485742,7758544955,谁能不喜欢龙队呢？！#杭州亚运会 #王楚钦 #马龙 #萤火虫安利机#微博VC计划#  娱乐转转运的微博视频 ,娱乐落日,f,false,-1,0,84446,67,4.3万,0,2023/11/12,15:46:48,0,1,0
https://m.weibo.cn/detail/4967298499872155,7406472522,努力进步吧#肌肉男神软软# 肌肉男神软软#杭州亚运会#,阿里山的宝宝66,f,false,-1,0,725,272,14,0,2023/11/12,17:01:53,0,0,0
https://m.weibo.cn/detail/4967318679192473,5548146325,#杭州亚运会#一结束，这一带就变得冷冷清清了 杭州·杭州奥体中心体育馆 ,-海神之子-,m,true,0,0,6273,977,16.3万,26,2023/11/12,18:22:04,0,0,2
https://m.weibo.cn/detail/4967338479717502,6179910427,“头指导”上线！王楚钦自己指导自己，网友：有没有唇语大师翻译一下   #杭州亚运会##王楚钦##搞笑# 追综VIP用户的微博视频 ,追综VIP用户,m,false,-1,0,31124,156,16.2万,4,2023/11/12,19:40:45,0,0,2
https://m.weibo.cn/detail/4967329088934066,2104196907,#周末去哪儿##杭州##杭州亚运会# 特地赶到奥体中心，看“大莲花”，看“杭州之门”，可惜只能远远外观，还要到处找好位置，不过滨江的风景不错，就是冷了点 杭州·杭州奥体中心 ,陈陈就是我,f,false,-1,0,5948,2355,1340,38,2023/11/12,19:03:26,0,1,3
https://m.weibo.cn/detail/4967345100163512,5817398806,这是我能看的吗，冠军给我跳舞啦#汪顺也逃不过whatever舞蹈 #冠军驾到 #杭州亚运会#微博VC计划#  小如说娱的微博视频 ,小如说娱,f,true,0,1,80357,62,5.5万,4,2023/11/12,20:07:03,0,1,4
https://m.weibo.cn/detail/4967366995740708,7348018544,【#精选视频# ‖精选视频】〔#杭州亚运会#即将开幕，甲骨文申请出战〕杭州亚运会开幕进入倒计时（2023年9月19日），甲骨文申请出战，太有画面感了！ 正义的小六的微博视频 ,正义的小六,m,true,0,0,12868,4894,2798,0,2023/11/12,21:34:04,0,0,0
https://m.weibo.cn/detail/4967363710026730,6179910427,亚运会跳水女子3米板决赛上，陈艺文、昌雅妮两人一上场就在偷偷憋笑， 难道是在讨论等下夺金后去哪庆祝  #杭州亚运会##跳水# 追综VIP用户的微博视频 ,追综VIP用户,m,false,-1,0,31124,156,16.2万,4,2023/11/12,21:20:59,0,0,0
https://m.weibo.cn/detail/4967362906296221,6421887870,#见义勇为##杭州亚运会##亚残运闭幕式# 10月29日晚，杭州市见义勇为基金会组织了100名见义勇为人员代表，由常务理事长宋谊平带队，在杭州市奥体中心集体观看了第四届亚洲残疾人运动会的闭幕式。闭幕式充满了温情和感动，让全体观演人员感受到了体育的力量和残疾人的坚强，以及身为大杭州一员的自豪。参加闭幕式活动的见义勇为人员大部分是杭州见义勇为基金会勇士志愿者先锋队成员。他们来自杭州城的各行各业，有些人身体受过伤害，还有些人一直生活中艰辛打拼，无论生活赋予他们什么，都不曾放弃过热爱生活的信念。他们在现场目睹了残疾人运动员拼搏的模样，共同感受到了生活中真正的勇气和坚韧，迸发出强烈的共鸣。 观演代表们还对政府以及基金会关爱见义勇为群体、及时向见义勇为群体分享杭州发展的成果和喜悦表示由衷的感谢。表示在今后的工作生活中将继续保持发扬见义勇为精神，为建设更平安更美丽的杭州奉献自己的力量。,杭州市见义勇为基金会1,m,true,7,50,31,45,2033,4,2023/11/12,21:17:49,0,0,1
https://m.weibo.cn/detail/4967378791956969,6179910427,“海南姑娘”陈艺文以预赛第一的成绩晋级跳水女子3米板决赛  #杭州亚运会##跳水# 追综VIP用户的微博视频 ,追综VIP用户,m,false,-1,0,31124,156,16.2万,4,2023/11/12,22:20:56,0,0,0
https://m.weibo.cn/detail/4967393899577883,6179910427,全红婵赛后采访笑翻全场！记者问采访难还是跳水难？全红婵：都难都难  #杭州亚运会##全红婵# 追综VIP用户的微博视频 ,追综VIP用户,m,false,-1,0,31124,156,16.2万,4,2023/11/12,23:20:58,0,0,0
https://m.weibo.cn/detail/4967509415166875,6991709669,棉花糖 爆米花 刨冰🍧 鸡汤馄饨牛肉拉面🍜……下午茶☕️欢迎水果🍉杭州商旅最佳集结地预定热线15098215627微信同步#说走就走的旅行##网红酒店##爱上这座城##你能认出黑熊是不是人扮的吗##爱上这座城##爬山##旅行vlog##带着微博去旅行##自驾游##杭州旅游攻略##遇见美好##带着微博去峨眉山##什么算是人生的顶级享受##西安旅游攻略##灵隐寺##西湖##爬山##暑假旅游##自然风光##自然风光##小众宝藏旅行地##旅行打卡##亚运会##杭州亚运会##天目里# 杭州·天目里,安琪拉魔法师,m,false,-1,0,210,20,7,5,2023/11/13,06:59:59,0,2,0
https://m.weibo.cn/detail/4967509845344784,6991709669,棉花糖 爆米花 刨冰🍧 鸡汤馄饨牛肉拉面🍜……下午茶☕️欢迎水果🍉杭州商旅最佳集结地预定热线15098215627微信同步#说走就走的旅行##网红酒店##爱上这座城##你能认出黑熊是不是人扮的吗##爱上这座城##爬山##旅行vlog##带着微博去旅行##自驾游##杭州旅游攻略##遇见美好##带着微博去峨眉山##什么算是人生的顶级享受##西安旅游攻略##灵隐寺##西湖##爬山##暑假旅游##自然风光##自然风光##小众宝藏旅行地##旅行打卡##亚运会##杭州亚运会##天目里# 杭州·西湖风景名胜区,安琪拉魔法师,m,false,-1,0,210,20,7,5,2023/11/13,07:01:42,0,0,0
https://m.weibo.cn/detail/4967509669446777,6991709669,棉花糖 爆米花 刨冰🍧 鸡汤馄饨牛肉拉面🍜……下午茶☕️欢迎水果🍉杭州商旅最佳集结地预定热线15098215627微信同步#说走就走的旅行##网红酒店##爱上这座城##你能认出黑熊是不是人扮的吗##爱上这座城##爬山##旅行vlog##带着微博去旅行##自驾游##杭州旅游攻略##遇见美好##带着微博去峨眉山##什么算是人生的顶级享受##西安旅游攻略##灵隐寺##西湖##爬山##暑假旅游##自然风光##自然风光##小众宝藏旅行地##旅行打卡##亚运会##杭州亚运会##天目里# 杭州·灵隐寺,安琪拉魔法师,m,false,-1,0,210,20,7,5,2023/11/13,07:01:00,0,0,0
https://m.weibo.cn/detail/4967548978202648,5817398806,震惊世界的满分一跳，全红婵太牛啦#跳水 #全红婵 #杭州亚运会#微博VC计划#  小如说娱的微博视频 ,小如说娱,f,true,0,1,80357,62,5.5万,4,2023/11/13,09:37:12,0,1,0
https://m.weibo.cn/detail/4967731964413338,7348018544,【#精选视频# ‖精选视频】〔刘德华全新献唱！人民日报#杭州亚运会#助威曲《登场》〕杭州进入“亚运时间”！刘德华倾情献唱新歌《登场》，谨以此歌为杭州亚运喝彩，也献给拼搏着的不平凡的你我。 正义的小六的微博视频 ,正义的小六,m,true,0,0,12868,4894,2798,0,2023/11/13,21:44:19,0,0,0
https://m.weibo.cn/detail/4967729000089337,5988399653,潘展乐 「回顾」#杭州亚运会# 男子50米自由泳决赛🥇🇰🇷池裕灿 21.72 🥈🇭🇰何甄陶 21.87🥉🇨🇳潘展乐 21.92 PB提问：小潘换了几次气 潘超人的专属看台的微博视频 ,潘超人的专属看台,m,true,0,2,823,676,4005,9,2023/11/13,21:32:32,1,0,9
https://m.weibo.cn/detail/4967772864381075,7542527199,#plog纪念册##杭州亚运会# get ,含含含Bella,f,false,-1,0,109,98,2,0,2023/11/14,00:26:49,0,0,0
https://m.weibo.cn/detail/4967783349880142,5814268196,亚运小姐姐郑心怡和百里杜鹃有个约会#百里杜鹃 #旅行推荐官 #杭州亚运会 #郑心怡 #奢香夫人 贵州文化网的微博视频 ,贵州文化网,m,true,2,50,1066,188,1万,6,2023/11/14,01:08:30,0,0,1
https://m.weibo.cn/detail/4967881227633244,5055471858,冠军也要跳甜妹舞 #汪顺也逃不过whatever舞蹈  #冠军驾到  #杭州亚运会#微博VC计划#  _山河故里_的微博视频 ,_山河故里_,f,true,0,1,101035,179,4.8万,9,2023/11/14,07:37:26,0,1,6
https://m.weibo.cn/detail/4967942444550682,1421513521,他堪称亚运会上的不老常青树，四次出征，屡创佳绩，在这期间，他从皮划艇队华丽跨界龙舟圈，率领中国龙舟男队成功卫冕亚运会冠军，更圆了他的亚运金牌梦，他就是本届亚运会中最年长的福建籍选手、34岁的陈芳佳。11月11日中午，12:00点，咱厝郎 中国龙舟队队长 陈芳佳做客904周末运动汇，聊聊从皮划艇激流回旋运动员变成了龙舟运动员，“四朝元老”圆梦杭州的传奇故事904周末运动汇，周五、周六、周日，中午12点至1点，敬请关注。            在线观看，904微信公众号搜“运动”、“爱运动”   周末运动汇，一期一会！#陈芳佳##杭州亚运会##904周末运动汇##周末运动汇##中国龙舟队##皮划艇#勇前在线@泉广904交通之声 @泉体育,勇前说体育,m,true,0,0,24239,1165,2.9万,48,2023/11/14,11:40:41,0,0,1
https://m.weibo.cn/detail/4968001499040383,1658958533,2023杭州亚运会的境外媒体账号在亚残运结束后变成杭州市体育相关内容播报账号了。#亚运会##杭州亚运会##赛事组织# ,绝对伏特加,m,true,0,1,35984,447,102.3万,39,2023/11/14,15:35:21,0,3,4
https://m.weibo.cn/detail/4968019299402719,7048334982,是谁收到了杭州亚运的感谢信？哦，原来是我呀#御见健康##杭州亚运会# ,御湘湖国际健康城,m,true,2,50,76,23,32,2,2023/11/14,16:46:05,0,0,0
https://m.weibo.cn/detail/4968094002843515,7348018544,【#精选视频# ‖精选视频】〔刘德华对唱刘德华！亚运助威曲《登场》对唱版发布〕“愿终点那个你为此刻拍痛手掌。”人民日报#杭州亚运会#助威曲《登场》对唱版发布！接力合唱，为杭州亚运加油喝彩！ 正义的小六的微博视频 ,正义的小六,m,true,0,0,12868,4894,2798,0,2023/11/14,21:42:56,0,0,0
https://m.weibo.cn/detail/4968251790461057,5306144042,我的亚运会吉祥物#杭州亚运会##杭州亚运会吉祥物# ,嗨1005--0805,f,false,-1,0,10064,513,158,27,2023/11/15,08:09:55,1,2,0
https://m.weibo.cn/detail/4968302142295037,3203276764,#求实新闻# 点赞！鲁小班！随着杭州第19届亚运会的盛大开幕，历经近两年的精心筹划和运作，浙江建设职业技术学院与绿城服务集团依托亚运会运动员村专业服务岗位群，开展针对性的技术服务，实施现代学徒制培养，合作开展的“共创赛事服务”协同育人项目顺利开展。由309名建院鲁小班组成的专项服务团队经过前期的校内选拔、企业复试、岗前培训参与到了亚运会运动员村的服务工作中去。亚运已经结束，但是建院鲁小班的故事还在继续。学校将继续秉持立德树人、德技并修的育人理念，进一步深化校企合作、产教融合的办学机制，完善工学结合、知行合一的育人机制，提高学生的服务意识、专业技能水平，面向社会与产业加快培养更多高质量优秀人才。推送｜工程造价学院「点赞！鲁小班！」#浙江建设职业技术学院# #浙建院·工程造价学院# #杭州亚运会# #谢谢你们小青荷#,浙江建设职业技术学院,m,true,4,0,3955,111,1万,14,2023/11/15,11:30:00,0,0,0
https://m.weibo.cn/detail/4968403502367108,1747071383,【创历史之最！浸大欢迎亚运健儿凯旋[小炭火]】归来本届亚运（及亚残运），浸大有超过30位运动员赴杭参赛，并取得1金4银5铜的骄人成绩，创下历史之最！11月3日，大学于创新工作间“TriAngle“举行祝捷会。张家朗、黄子图及何宛淇分享了他们的亚运成功之路，并与浸大师生积极互动。现场还设有游戏摊位，让参加的学生亲身体验各种运动。戳视频，感受浸大健儿坚持不懈、勇往直前的体育精神！#杭州亚运会##香港浸会大学##浸大头条# 香港浸会大学的微博视频,香港浸会大学,f,true,4,0,2871,469,9.3万,40,2023/11/15,18:12:46,0,0,1
https://m.weibo.cn/detail/4968459242838186,7348018544,【#精选视频# ‖精选视频】杭州欢迎你！亚运会双语宣传片来了！［#杭州亚运会# ］ 正义的小六的微博视频 ,正义的小六,m,true,0,0,12868,4894,2798,0,2023/11/15,21:54:16,0,0,0
https://m.weibo.cn/detail/4968457481486827,6034582946,我在#杭州亚运会#抽中Keep跳绳#福利来啦# 福利新版上线期待吧网页链接 ,梦六场,m,false,-1,0,1100,490,22,7,2023/11/15,21:47:15,0,0,0
https://m.weibo.cn/detail/4968456024493250,7550861287,我在#杭州亚运会#抽中感谢参与#福利来啦# 福利新版上线期待吧网页链接 ,蚯蚓也有智力,f,false,-1,0,893,391,4,0,2023/11/15,21:41:28,0,0,0
https://m.weibo.cn/detail/4968455501778721,6034582946,我在#杭州亚运会#抽中感谢参与#福利来啦# 福利新版上线期待吧网页链接 ,梦六场,m,false,-1,0,1100,490,22,7,2023/11/15,21:39:24,0,0,0
https://m.weibo.cn/detail/4968455350522631,7550861287,我在#杭州亚运会#抽中感谢参与#福利来啦# 福利新版上线期待吧网页链接 ,蚯蚓也有智力,f,false,-1,0,893,391,4,0,2023/11/15,21:38:48,0,0,0
https://m.weibo.cn/detail/4968450212498409,7527211320,我在#杭州亚运会#抽中18微博积分#福利来啦# 福利新版上线期待吧网页链接 ,白面包子每一天,f,false,-1,0,196,139,3,0,2023/11/15,21:18:23,0,0,0
https://m.weibo.cn/detail/4968449955332320,6034582946,我在#杭州亚运会#抽中18微博积分#福利来啦# 福利新版上线期待吧网页链接 ,梦六场,m,false,-1,0,1100,490,22,7,2023/11/15,21:17:20,0,0,0
https://m.weibo.cn/detail/4968538055114969,2121048283,杭州亚运会男篮首战，中国队半场44-28领先蒙古队，上半场打蒙古队竟然还有点焦灼。#中国男篮vs蒙古男篮##杭州亚运会# ,太子和糖糖,f,false,-1,0,1123,338,2124,9,2023/11/16,03:07:26,0,0,0
https://m.weibo.cn/detail/4968537942130907,5583016649,亚运会男篮首战中国队89-50击败蒙古队。上半场中国队打的很紧绷，下半场调整之后把比分优势扩大，最终拿下本场比赛。#中国男篮战胜蒙古男篮#  数据方面：张镇麟20分11板2助4抢断、崔永熙16分4板3助、赵睿10分4板、胡金秋13分6板4助、赵继伟5分5板2助、胡明轩8分3板、王哲林6分4板。#杭州亚运会# ,Renascent_,m,false,-1,0,1009,177,125,9,2023/11/16,03:06:59,0,0,0
https://m.weibo.cn/detail/4968821305378350,7348018544,【#精选视频# ‖精选视频】〔杭州，你好〕当“大莲花”转动，#杭州亚运会#进入倒计时。不一样的脸庞，不一样的肤色，共聚在这最美“天堂”。跟着《杭州，你好》一起@ future！ 正义的小六的微博视频 ,正义的小六,m,true,0,0,12868,4894,2798,0,2023/11/16,21:52:58,0,0,0
https://m.weibo.cn/detail/4969061273568827,6348877826,樊振东 🏓️ #樊振东加油# 【20230925】 #杭州亚运会# 男团半决赛【图片】,FanDomiNation丨樊振东星光簿,m,true,0,1,10774,30,29.9万,0,2023/11/17,13:46:31,5,2,40
https://m.weibo.cn/detail/4969159445449095,7653550117,永远做党和人民的忠诚卫士！#全民重唱亚洲雄风##杭州亚运会# 河南武警的微博视频 ,河南武警,m,true,1,50,935,56,2.2万,0,2023/11/17,20:16:37,1,0,1
https://m.weibo.cn/detail/4969263623831854,5210746217,#一条plog告别十月##杭州亚运会##安吉云上草原天知道有多好玩# 夜班整理相册…才发现十月份过得还挺丰富的…现在完全没感觉…亚运会跟朋友一起看了羽毛球的决赛…但同时又被亚运会折磨的心力交瘁…秋天来了去凑热闹上了一波桂花…跑出去吃了好些美食…在云上草原耍了整整两次悬崖秋千…也在秋天吃上了肥美的大螃蟹儿…收到了一些纪念品…也一直能收到花花…另外集美的咪儿安然无恙在健康成长呢…,灵芝灵芝我是冬菇,f,false,-1,0,240,600,184,14,2023/11/18,03:10:35,0,1,2
https://m.weibo.cn/detail/4969349341251143,3037809897,知情人士爆料：电竞项目转播将从半决赛开始！  这位就是之前爆料亚运会电竞项目不直播的媒体人，他不久前爆料可能要决赛才会直播。不过在24号下午改口表示央视频、央视网体育会从半决赛开始转播电竞比赛，当然还是有延迟的。  半决赛LOL应该是中韩大战，能直播最好了  #亚运会LOL项目韩国队抵杭##杭州亚运会##超话创作官#,菜鸟先飞Hiram,m,false,-1,0,1164,290,1106,19,2023/11/18,08:51:12,0,0,0
https://m.weibo.cn/detail/4969358726267191,1955305223,#杭州亚运会##亚残运会# 被打包的的封存记忆有幸参与的国际赛事必须要裱起来#杭州亚运会# 温州 ,三月Emma,f,false,220,0,1454,876,542,26,2023/11/18,09:28:28,0,2,2
https://m.weibo.cn/detail/4969485220974866,5821842098,孙颖莎杭州亚运，粉上乒乓球的开始，值得纪念#杭州亚运会##亚运会乒乓球#王楚钦 ,短发小妮的微博,m,false,-1,0,565,417,61,4,2023/11/18,17:51:08,0,0,1
https://m.weibo.cn/detail/4969539385168986,7348018544,【#精选视频# ‖精选视频】纪录片《巅峰》，记录那些“看不见”的日子［中国运动员备战#杭州亚运会#纪实］竞技体育就是在挑战人类的巅峰，是运动员们赋予了体育更鲜活与热烈的意义。纪录片《巅峰》，将镜头对准备战亚运的中国运动员，带你看看那些“看不见”的日子。 正义的小六的微博视频 ,正义的小六,m,true,0,0,12868,4894,2798,0,2023/11/18,21:26:22,0,0,0
https://m.weibo.cn/detail/4969564353856130,3564129760,亚运会从来不养闲人，他们放的每首BGM，都让人印象深刻 #杭州亚运会#亚运会bgm#杭州亚运会闭幕式 无际电影的微博视频 ,无际电影,f,true,0,0,34074,315,3万,3,2023/11/18,23:05:35,0,0,0
https://m.weibo.cn/detail/4969564237992451,3564129760,亚运会从来不养闲人，他们放的每首BGM，都让人印象深刻#杭州亚运会#亚运会bgm#杭州亚运会闭幕式 无际电影的微博视频 ,无际电影,f,true,0,0,34074,315,3万,3,2023/11/18,23:05:07,0,0,0
https://m.weibo.cn/detail/4969713324524197,6050025491,李咏臻 最近很多人问我要照片，想去现场签名分享几张杭州亚运会我拍摄的照片(无水印)，想要的就拿走[咯咯哒][咯咯哒]#2023-2024中国男子排球超级联赛##杭州亚运会# ,甲鱼哥的黄色小泳帽-,m,true,0,2,13814,572,41.9万,14,2023/11/19,08:57:32,9,21,51
https://m.weibo.cn/detail/4969721757959276,6050025491,哈哈哈哈，又翻到一张摄影师杨一鸣@杨嬉戏嬉戏 [吃瓜瓜][吃瓜瓜]#杭州亚运会##2023-2024中国男子排球超级联赛# ,甲鱼哥的黄色小泳帽-,m,true,0,2,13814,572,41.9万,14,2023/11/19,09:31:03,1,11,28
https://m.weibo.cn/detail/4969748655768172,7836455316,亚运会圆满收官生活逐渐恢复平静明年巴黎奥运会期待中国队有更好的成绩#杭州亚运会##巴黎奥运会# ,汤汤插画师,m,false,-1,0,442,90,6,0,2023/11/19,11:17:56,0,1,0
https://m.weibo.cn/detail/4969852600323657,6042105327,新浪娱乐 是什么让外国人震惊一整年没错！咱们中国人消费主打一个方便快捷！ #杭州亚运会##显眼包# 女汉子在运动的微博视频 ,女汉子在运动,f,true,0,2,56878,97,50.9万,9,2023/11/19,18:10:58,0,0,0
https://m.weibo.cn/detail/4969851099283946,5396225366,Faker出道至今是不是还没跟外卡队伍交过手？  如今杭州亚运会faker和chovy互相轮换上场，也不知道到底谁能够稳居首发位置，我觉得大概率还是右手吧，毕竟他还年轻faker老了  但是我又更希望faker首发，大伙懂吗？  #杭州亚运会##英雄联盟韩国队晋级八强##超话创作官# ,蓝天special,m,true,0,0,959,383,1068,9,2023/11/19,18:05:00,0,0,0
https://m.weibo.cn/detail/4969875799544318,2649627151,浙大城市学院#hzcu小喇叭# 杭州亚运会吉祥物现身城院运动会 #浙大城市学院##运动会##杭州亚运会 #亚运吉祥物 浙大城市学院官方微博的微博视频 ,浙大城市学院官方微博,m,true,4,0,3007,217,1.8万,31,2023/11/19,19:43:09,0,0,5
https://m.weibo.cn/detail/4969874980864492,6348877826,樊振东🏓#樊振东加油# 【20231002】 #杭州亚运会# 男单决赛【图片】,FanDomiNation丨樊振东星光簿,m,true,0,1,10774,30,29.9万,0,2023/11/19,19:39:53,5,0,67
https://m.weibo.cn/detail/4969874947835483,6348877826,樊振东🏓#樊振东加油# 【20231002】 #杭州亚运会# 男单决赛【图片】,FanDomiNation丨樊振东星光簿,m,true,0,1,10774,30,29.9万,0,2023/11/19,19:39:46,2,0,49
https://m.weibo.cn/detail/4969874918998201,6348877826,樊振东🏓#樊振东加油# 【20231002】 #杭州亚运会# 男单决赛【图片】,FanDomiNation丨樊振东星光簿,m,true,0,1,10774,30,29.9万,0,2023/11/19,19:39:38,2,0,30
https://m.weibo.cn/detail/4969874835115176,6348877826,樊振东🏓#樊振东加油# 【20231002】 #杭州亚运会# 男单颁奖典礼【图片】,FanDomiNation丨樊振东星光簿,m,true,0,1,10774,30,29.9万,0,2023/11/19,19:39:19,5,1,67
https://m.weibo.cn/detail/4969865226748577,7406472522,猛男最棒#肌肉男神软软# 肌肉男神软软#杭州亚运会#,阿里山的宝宝66,f,false,-1,0,725,272,14,0,2023/11/19,19:01:07,0,0,0
https://m.weibo.cn/detail/4969904400499059,7348018544,【#精选视频# ‖精选视频】“浙”一刻，中国风拉满！［#杭州亚运会# ］9月23日晚，第十九届亚洲运动会在浙江杭州开幕。团扇、玉琮、拱宸桥、“桂花鼓”、“钱塘之韵”、“金桂飘香”、五星红旗与山河同框，绝美瞬间直抵人心。“浙”一刻，中国风拉满！ 正义的小六的微博视频 ,正义的小六,m,true,0,0,12868,4894,2798,0,2023/11/19,21:36:48,0,0,0
https://m.weibo.cn/detail/4969928554971831,5993403501,#杭州亚运会 ##孙颖莎# 赛场上凶凶的小莎，赛后热衷于集pin的可爱莎 莎宝so弟迷的微博视频 ,莎宝so弟迷,m,true,0,2,37981,98,41万,4,2023/11/19,23:12:47,7,13,333
https://m.weibo.cn/detail/4970184210121960,6348877826,樊振东 🏓️ #樊振东加油# 【20230928】 #杭州亚运会# 男双1/16决赛【图片】,FanDomiNation丨樊振东星光簿,m,true,0,1,10774,30,29.9万,0,2023/11/20,16:08:40,4,2,45
https://m.weibo.cn/detail/4970216955056519,6410012692,王一博#王一博台铃品牌全球代言人# 台铃长续航电动车X王一博 强势登陆CCTV5杭州亚运会#骑台铃赢亚运#王一博#台铃长续航电动车#wyb#杭州亚运会# 台铃长续航电动车品牌，首位全球代言人@UNIQ-王一博为梦想奔跑，为热爱续航，和台铃一起全力一搏#台铃长续航 全力一搏# 台铃电动车的微博视频,西瓜红了半个夏,m,false,-1,0,1936,247,22,9,2023/11/20,18:18:47,0,4,0
