话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,2424784007,李洛长,f,2023/1/28,08:55:10,别占奥运名额怎么都行🙏
 , , , , , , , , , ,3264979793,放牛班的春天一一闪电,f,2023/1/28,09:01:57,有点期待，花样游泳，艺术体操，网球，摔跤，射击，举重，竞走，自行车，田径都行和非常行
 , , , , , , , , , ,5313676989,柒一哥哥,m,2023/1/28,08:41:06,那是不是还会有莱巴金娜呢
 , , , , , , , , , ,7575743884,宝宝我的小天地,f,2023/1/28,09:39:02,花样游泳俄罗斯是最强的 期待中俄花游大战
 , , , , , , , , , ,1704728701,Sean-萧恩,m,2023/1/28,08:44:18,建议俄罗斯脱欧入亚
 , , , , , , , , , ,1778341242,陈睡觉,m,2023/1/28,08:37:44,所以网球会派谁
 , , , , , , , , , ,3869254323,泽洋_Taek7Young,m,2023/1/28,09:01:47,但是有些不公平吧！！！花游只能争第二了？毕竟亚运会也是四年一届啊，这次还延期了。
 , , , , , , , , , ,1573371351,小小風是我,m,2023/1/28,09:10:43,棒子国：我反对，我没办法奖牌榜第三了
 , , , , , , , , , ,2922917591,青茫夜未央,m,2023/1/28,08:41:02,好多项目咱们只能预定第二了
 , , , , , , , , , ,1883301912,CTU双流东升刘昊然,m,2023/1/28,08:34:32,这么说，我还蛮期待亚运会了
 , , , , , , , , , ,5028974383,JCrectus,f,2023/1/28,12:16:59,又没奖金为啥要参加……
 , , , , , , , , , ,3044291241,-QIAOER,f,2023/1/28,09:29:53,我的母语是无语
 , , , , , , , , , ,5585316095,BlackCellar,m,2023/1/28,08:42:01,期待炒皇
 , , , , , , , , , ,6005964686,MYX2019,m,2023/1/28,08:39:13,很好，有高水平的竞争才能促进提高。欢迎俄罗斯白俄罗斯将来加入亚洲。
 , , , , , , , , , ,1883301912,CTU双流东升刘昊然,m,2023/1/28,08:35:09,成都大运会也期待
 , , , , , , , , , ,2642932497,八满贯淘淘,m,2023/1/28,08:34:40,达瓦里西！乌拉！
 , , , , , , , , , ,2598838254,上帝之手Henin,f,2023/1/28,16:18:58,我觉得有可能来，这不是单纯的一场洲际比赛，是这么多年首次有国籍参赛，是突破口，考虑ZZ因素这两个国家都会派一些顶尖运动员参加的。
 , , , , , , , , , ,2678411335,老吴聊网球,m,2023/1/28,11:20:50,人家要参加巡回赛的 谁稀罕打亚运会
 , , , , , , , , , ,6516631782,特别代表,f,2023/1/28,10:31:36,？？
 , , , , , , , , , ,6177585831,Popippopipo,m,2023/1/28,08:53:30,反正参不参赛话都让自由、公平、竞技、不成为zz的附庸的竞技体育说完啦，受伤的永远是运动员个体啦
 , , , , , , , , , ,5234952736,漂泊路上的流浪者,m,2023/1/28,08:40:04,游泳的冲击应该最大
 , , , , , , , , , ,1774923732,朱小阳1013,m,2023/1/28,23:46:35,亚运会level提升几百倍
 , , , , , , , , , ,1705921035,城屿,m,2023/1/28,13:01:22,网球这些都不会来打啥亚运会，谢谢！
 , , , , , , , , , ,5559438477,无耻vs之徒,m,2023/1/28,11:30:52,好呀 冠军算啥 比赛质量高才好
 , , , , , , , , , ,1407896807,caizk-晓意,m,2023/1/28,11:16:39,怕竞争有啥意思。打中学队吧
 , , , , , , , , , ,6663884839,麦当纳奶奶,m,2023/1/28,11:14:41,期待
 , , , , , , , , , ,3189660315,Victor遇见最好的自己,m,2023/1/28,10:25:45,同期中国赛季，中网和上海大师赛
 , , , , , , , , , ,2626142471,SC-noking,m,2023/1/28,10:20:58,乱来了
 , , , , , , , , , ,6558027014,蔚然后成,m,2023/1/28,10:02:01,到时候就知道啦了
 , , , , , , , , , ,1772322267,我还得换几个头像,m,2023/1/28,09:32:03,没太明白这是怎样的标准怎么都够不上呢
 , , , , , , , , , ,5344686668,剥橘子的猫199810,m,2023/1/28,09:15:56,中国夺牌几率又小了
 , , , , , , , , , ,1164457937,刚好到这,m,2023/1/28,09:11:47,莱巴金那到杭州吗？
 , , , , , , , , , ,2022007781,succ2023,m,2023/1/28,09:06:13,中国女排亚军了
 , , , , , , , , , ,2118260011,makeboluousa,m,2023/1/28,08:48:57,脱欧入亚？
 , , , , , , , , , ,6296965036,网球比赛爱好者,m,2023/1/28,09:04:19,期待！希望多和高水平运动员同场竞技！
 , , , , , , , , , ,5282047564,沙发上的时光,m,2023/1/28,17:28:35,挣不到啥钱，估计来的可能性不大
 , , , , , , , , , ,2293342671,电动方程式,m,2023/1/28,14:57:26,无疑会增加亚运会的看点和热度
 , , , , , , , , , ,1794719331,砖小客做一只小陀螺,m,2023/1/28,10:29:36,王蔷立马退役
 , , , , , , , , , ,6066341948,薛定谔的too,f,2023/1/28,10:23:52,哇，网球项目他们要是梅总卢布他们来就好了，来一个我都去看
 , , , , , , , , , ,3830546335,诺坎普-鑫爷,m,2023/1/28,10:21:34,在这两个国家加入亚奥理事会之前我永远都反对，你欧洲国家跑亚洲来抢奥运资格
 , , , , , , , , , ,6084491885,葫芦娃里的老三,m,2023/1/28,10:16:51,最后一段，几乎不现实吧
 , , , , , , , , , ,7721451224,Abandoned1w,f,2023/1/28,09:26:08,中国女子体操，游泳，花游，搏击类，田径危险
 , , , , , , , , , ,1160320763,刘西西,f,2023/1/28,08:43:13,如果参加了亚洲赛事，以后还能参加欧洲赛事吗？别回不去了
 , , , , , , , , , ,1374989923,锋Zman,m,2023/1/28,08:34:15,挺好，很多项目日韩努力争第三。
 , , , , , , , , , ,1429875985,Sim0ne,m,2023/1/28,08:35:25,我美蔷卫冕无望
 , , , , , , , , , ,2265350340,纯欲牜蛙,m,2023/1/28,08:36:45,网球阵容有点高级了
 , , , , , , , , , ,2762067425,river-小黑,m,2023/1/28,08:35:59,日韩再也争不了第二了只能争第三了
 , , , , , , , , , ,6418453496,曲胖子啦啦啦,m,2023/1/28,08:37:12,花王游泳金牌没了。网球说实话这几位会来参加吗？同期中国赛季有其他比赛吧，当然可能排名靠后点的可能会来，毕竟冠军直接锁定奥运会资格呢
 , , , , , , , , , ,5560122179,和光同尘一身晴朗,m,2023/1/28,08:42:28,八爪鱼要恨气中国了，哈哈
 , , , , , , , , , ,6328835814,offline_ing,m,2023/1/28,08:35:52,额，那如果有的项目被俄拿了冠军影响运动员评称号什么的吗，如果影响也太不公平了
 , , , , , , , , , ,5236004860,多崎DUOQI,m,2023/1/28,08:48:45,上面那些人不会来吧
 , , , , , , , , , ,1860943984,Vanock,m,2023/1/28,10:35:28,花游  体操  网球 都难了
 , , , , , , , , , ,2424784007,李洛长,f,2023/1/28,08:55:10,别占奥运名额怎么都行🙏
 , , , , , , , , , ,3264979793,放牛班的春天一一闪电,f,2023/1/28,09:01:57,有点期待，花样游泳，艺术体操，网球，摔跤，射击，举重，竞走，自行车，田径都行和非常行
 , , , , , , , , , ,5313676989,柒一哥哥,m,2023/1/28,08:41:06,那是不是还会有莱巴金娜呢
 , , , , , , , , , ,7575743884,宝宝我的小天地,f,2023/1/28,09:39:02,花样游泳俄罗斯是最强的 期待中俄花游大战
 , , , , , , , , , ,1704728701,Sean-萧恩,m,2023/1/28,08:44:18,建议俄罗斯脱欧入亚
 , , , , , , , , , ,1778341242,陈睡觉,m,2023/1/28,08:37:44,所以网球会派谁
 , , , , , , , , , ,3869254323,泽洋_Taek7Young,m,2023/1/28,09:01:47,但是有些不公平吧！！！花游只能争第二了？毕竟亚运会也是四年一届啊，这次还延期了。
 , , , , , , , , , ,1573371351,小小風是我,m,2023/1/28,09:10:43,棒子国：我反对，我没办法奖牌榜第三了
 , , , , , , , , , ,2922917591,青茫夜未央,m,2023/1/28,08:41:02,好多项目咱们只能预定第二了
 , , , , , , , , , ,1883301912,CTU双流东升刘昊然,m,2023/1/28,08:34:32,这么说，我还蛮期待亚运会了
 , , , , , , , , , ,5028974383,JCrectus,f,2023/1/28,12:16:59,又没奖金为啥要参加……
 , , , , , , , , , ,3044291241,-QIAOER,f,2023/1/28,09:29:53,我的母语是无语
 , , , , , , , , , ,5585316095,BlackCellar,m,2023/1/28,08:42:01,期待炒皇
 , , , , , , , , , ,6005964686,MYX2019,m,2023/1/28,08:39:13,很好，有高水平的竞争才能促进提高。欢迎俄罗斯白俄罗斯将来加入亚洲。
 , , , , , , , , , ,1883301912,CTU双流东升刘昊然,m,2023/1/28,08:35:09,成都大运会也期待
 , , , , , , , , , ,2642932497,八满贯淘淘,m,2023/1/28,08:34:40,达瓦里西！乌拉！
 , , , , , , , , , ,2598838254,上帝之手Henin,f,2023/1/28,16:18:58,我觉得有可能来，这不是单纯的一场洲际比赛，是这么多年首次有国籍参赛，是突破口，考虑ZZ因素这两个国家都会派一些顶尖运动员参加的。
 , , , , , , , , , ,2678411335,老吴聊网球,m,2023/1/28,11:20:50,人家要参加巡回赛的 谁稀罕打亚运会
 , , , , , , , , , ,6516631782,特别代表,f,2023/1/28,10:31:36,？？
 , , , , , , , , , ,6177585831,Popippopipo,m,2023/1/28,08:53:30,反正参不参赛话都让自由、公平、竞技、不成为zz的附庸的竞技体育说完啦，受伤的永远是运动员个体啦
 , , , , , , , , , ,5234952736,漂泊路上的流浪者,m,2023/1/28,08:40:04,游泳的冲击应该最大
 , , , , , , , , , ,1774923732,朱小阳1013,m,2023/1/28,23:46:35,亚运会level提升几百倍
 , , , , , , , , , ,1705921035,城屿,m,2023/1/28,13:01:22,网球这些都不会来打啥亚运会，谢谢！
 , , , , , , , , , ,5559438477,无耻vs之徒,m,2023/1/28,11:30:52,好呀 冠军算啥 比赛质量高才好
 , , , , , , , , , ,1407896807,caizk-晓意,m,2023/1/28,11:16:39,怕竞争有啥意思。打中学队吧
 , , , , , , , , , ,6663884839,麦当纳奶奶,m,2023/1/28,11:14:41,期待
 , , , , , , , , , ,3189660315,Victor遇见最好的自己,m,2023/1/28,10:25:45,同期中国赛季，中网和上海大师赛
 , , , , , , , , , ,2626142471,SC-noking,m,2023/1/28,10:20:58,乱来了
 , , , , , , , , , ,6558027014,蔚然后成,m,2023/1/28,10:02:01,到时候就知道啦了
 , , , , , , , , , ,1772322267,我还得换几个头像,m,2023/1/28,09:32:03,没太明白这是怎样的标准怎么都够不上呢
 , , , , , , , , , ,5344686668,剥橘子的猫199810,m,2023/1/28,09:15:56,中国夺牌几率又小了
 , , , , , , , , , ,1164457937,刚好到这,m,2023/1/28,09:11:47,莱巴金那到杭州吗？
 , , , , , , , , , ,2022007781,succ2023,m,2023/1/28,09:06:13,中国女排亚军了
 , , , , , , , , , ,2118260011,makeboluousa,m,2023/1/28,08:48:57,脱欧入亚？
 , , , , , , , , , ,6296965036,网球比赛爱好者,m,2023/1/28,09:04:19,期待！希望多和高水平运动员同场竞技！
 , , , , , , , , , ,5282047564,沙发上的时光,m,2023/1/28,17:28:35,挣不到啥钱，估计来的可能性不大
 , , , , , , , , , ,2293342671,电动方程式,m,2023/1/28,14:57:26,无疑会增加亚运会的看点和热度
 , , , , , , , , , ,1794719331,砖小客做一只小陀螺,m,2023/1/28,10:29:36,王蔷立马退役
 , , , , , , , , , ,6066341948,薛定谔的too,f,2023/1/28,10:23:52,哇，网球项目他们要是梅总卢布他们来就好了，来一个我都去看
 , , , , , , , , , ,3830546335,诺坎普-鑫爷,m,2023/1/28,10:21:34,在这两个国家加入亚奥理事会之前我永远都反对，你欧洲国家跑亚洲来抢奥运资格
 , , , , , , , , , ,6084491885,葫芦娃里的老三,m,2023/1/28,10:16:51,最后一段，几乎不现实吧
 , , , , , , , , , ,7721451224,Abandoned1w,f,2023/1/28,09:26:08,中国女子体操，游泳，花游，搏击类，田径危险
 , , , , , , , , , ,1160320763,刘西西,f,2023/1/28,08:43:13,如果参加了亚洲赛事，以后还能参加欧洲赛事吗？别回不去了
 , , , , , , , , , ,1374989923,锋Zman,m,2023/1/28,08:34:15,挺好，很多项目日韩努力争第三。
https://m.weibo.cn/detail/4862795826333933,@孟巍威猛 俄罗斯队或出战亚运会影响剧烈且深远 被彻底打乱的何止是中日韩争霸格局！综合这几天的报道来看，俄罗斯和白俄罗斯选手或出战亚运会，并非两国体育界的一厢情愿，而是得到了亚奥理事会的邀请。更重要的是，亚奥理事会的举动，又得到了国际奥运会的赞许。这样的赞许，可以看成国际奥委会将尽可能地解禁俄罗斯和白俄罗斯选手。在当今已经紧张无比的国际环境下，国际奥委会还是秉承以往传统的“能来尽来”的体育办赛理念，把这两个国家的体育选手，往国际奥委会认为的相对中立的亚洲“尝试性输送”。国际奥委会和亚奥理事会，抛出如此大的橄榄枝，引发的剧烈震荡，将颠覆太多固有的局面。至于国际奥委会强调的两国选手保持中立身份，不公开支持战争之类的先决条件，在参赛权面前，可以认为是形同虚设。首先要看俄罗斯和白俄罗斯体育当局的态度。如果派出一线阵容参赛（感觉吧，意思一下的参赛，在当前局势下已没有意思），我们不谈杭州方面的接待容量，就这两队的参与，将导致中日韩三足鼎立，乌兹别克斯坦、哈萨克斯坦和伊朗等二线强队各领风骚等等的亚运传统格局彻底被颠覆。亚运会奖牌榜没法预测。在亚运会层面，太多国家和地区的选手，都是把在这个运动会上拿到奖牌，作为自己能为国为地区争光的最高追求。世界级强队俄罗斯，在奥运赛场存在感历来不弱的白俄罗斯，他们将破坏很多亚洲本土选手的梦想。其次，比这两国能在亚运会打出什么成绩重要无数倍的是，如果一切落实成真，接下去两国没准就将以亚洲国家身份驻扎下来，参加一系列国际赛事，特别是已经陆续开始的各项目巴黎奥运会资格赛争夺。好家伙！奖牌抢了去，连参赛资格也要抢？ 国际奥委会大概率会让各项目协会增加亚洲国家的奥运资格，这里该如何重新分配名额，想想就头疼。但无论怎么改，亚洲本土选手的利益受损是肯定的。这次大迁移到亚运会的尝试，其实是给欧洲体坛逐渐减压了。而其他大洲又不受任何影响，却把太多的困惑不解，以及必然会有的各种不良后遗症甩给了亚洲体坛。#亚运会##杭州亚运会##俄罗斯#转,3176105483,苍龙飞天79,m,2023/01/28,08:05:34,2,0,0, , , , , , 
https://m.weibo.cn/detail/4863270344986962,#杭州亚运会# 真的超想去亚运会的呜呜呜呜别管 emo中🙃🙃 ,7085423682,郑瓜皮的果园,f,2023/01/29,15:31:08,0,3,0, , , , , , 
 , , , , , , , , , ,5522028657,哈三坡儿,f,2023/2/01,00:10:11,你觉得有意义那就是有意义的！想去咱就去！
 , , , , , , , , , ,5878659096,超话社区,m,2023/1/29,15:31:09,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4863290096752078,2023年第一期国足亚运队名单出炉，武汉三镇队的陶强龙入选，将为杭州亚运会做准备，前往佛山集训。从年龄来看，覆盖了1999-2002年龄段，这批球员也将是国足的后备人才储备！#杭州亚运会##国足# ,2050245120,一说足球,m,2023/01/29,16:49:37,0,2,4, , , , , , 
 , , , , , , , , , ,5617023029,是十元吖,f,2023/1/29,16:56:39,上头不好好整顿，规划也没用啊
https://m.weibo.cn/detail/4863289018812248,【国足亚运队集训名单】为备战杭州亚运会，中国队官方公布了新一期国足亚运队集训大名单，扬科维奇挂帅。门将：韩佳奇、彭鹏、黄子豪后卫：梁少文、叶力江·什那尔、温家宝、朱辰杰、蒋圣龙、汪海健、孙沁涵、牛梓屹、何宇鹏、黄嘉辉、王献钧、苏士豪中前场：戴伟浚、徐越、陈国抗、方昊、刘祝润、蔡明民、张威、刘若钒、陶强龙亚运队定于2月4日至2月14日赴佛山市组织集训，杭州亚运会将于2023年9月23-10月8日举行。 #杭州亚运会#,7571794287,蓝鲸体育直播,m,2023/01/29,16:45:20,0,0,1, , , , , , 
https://m.weibo.cn/detail/4863320869308552,#国足亚运队大名单##国足##杭州亚运会# 北京时间今日，国足公布了杭州亚运会的集训名单。完整名单：后卫：梁少文、叶力江·什那尔、温家宝、朱辰杰、蒋圣龙、汪海健、孙沁涵、牛梓屹、何宇鹏、黄嘉辉、王献钧、苏士豪中前场：戴伟浚、徐越、陈国抗、方昊、刘祝润、蔡明民、张威、刘若钒、陶强龙、陈国抗 ,5666005614,企鹅体育,m,2023/01/29,18:51:54,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/1/29,18:51:54,好久不见，我和小伙伴们都在国足的超话社区等你，快点来看看吧，回家指路&gt;&gt;国足
https://m.weibo.cn/detail/4863557047682206,汪顺 #兔年第一个工作日# 【省体育局、驻省政协机关纪检监察组看望慰问省游泳队：奋“泳”拼搏迎亚运 全力备战夺金牌】浙江微体育      1月28日，兔年春节后上班第一天，驻省政协机关纪检监察组组长、一级巡视员张文斌，省体育局党组成员、副局长占旭刚，浙江体育职业技术学院院长孟关良，专程赴绍兴市上虞区游泳馆看望慰问省游泳队，送上新春祝福，并与学院游泳系班子成员和在此训练的奥运冠军汪顺等重点运动员及相关教练员代表亲切交谈。     农历初七的浙东大地，冷风呼啸，寒意阵阵。而上虞游泳馆内的数十名运动健儿，却在泳池内奋“泳”拼搏，全力备战杭州亚运会。泳池边，看望慰问组同志仔细观摩如鱼跃龙门、利箭出弦的运动员们进行多种姿势的训练，一池湛蓝跃动着他们矫健的身影，激荡的水花混合着他们刻苦训练、誓夺金牌的激情与汗水；泳池一侧，教练员们耐心指导运动员进行泳姿训练和技巧讲解。     座谈会上，学院游泳系主要负责人激情满满地汇报了省游泳队去年以来积极备战杭州亚运会、认真贯彻省局冬训动员大会精神的总体情况；东京奥运会冠军汪顺就如何肩负光荣使命、坚持刻苦训练，争取在亚运会上取得优异成绩等作发言；有关教练员代表也作了交流发言。     张文斌组长对省游泳队过去取得的显著成绩，表示充分肯定和赞赏。他强调—— • 一要提高站位，深化认识。要深刻学习习近平总书记关于体育工作的重要论述，深刻领会党的二十大精神，深入贯彻省委、省政府和省“两会”关于备战杭州亚运会的各项要求。 • 二要使命在肩，勇于担当。举世瞩目的杭州亚运会在“家门口”举办，机会难得，广大运动员、教练员和工作人员，要时刻牢记习近平总书记殷殷嘱托和省委、省政府希望要求，不辱使命、再铸辉煌。 • 三要激发斗志，只争朝夕。要坚持“三从一大”科学训练原则，落细落实“一人一案、一队一策”机制，明确冬训备战时间表、路线图。要一切围绕备战转，努力为一线运动队提供优质服务和保障。 • 四要时刻警惕，守住底线。要警钟长鸣，严防风险，认真总结运动队反兴奋剂“两长制”工作，做到干净争金夺银；要严格监督执纪，对赛风赛纪和反兴奋剂问题坚决做到“零容忍”。      占旭刚副局长指出，一要聚力抓好训练备战。一要围绕既定目标，心无旁骛抓好训练备战，努力在亚运会上取得更好成绩，再展浙江游泳新辉煌。二要聚力抓好长远发展。要选好教练员，建好年轻队伍，强化运动员梯队建设，推动浙江游泳可持续发展。三要聚力抓好作风纪律。要以“零容忍”的态度，确保赛风赛纪和反兴奋剂问题“零出现”，共同维护浙江游泳好形象。     孟关良院长对游泳队外训期间所付出的努力和取得的成绩予以充分肯定，对游泳队在亚运会上争取好成绩寄予厚望。他要求，全队上下要坚定信心和决心，全身心投入备战，扎实抓好每一天训练，努力提升竞技水平，严守赛风赛纪和反兴奋剂底线，奋力创佳绩，为国再争光，为省添新彩。张文斌、占旭刚等同志还在上虞区体育馆，与绍兴市副市长、上虞区委书记鲁霞光等同志作工作交流；绍兴市政府副秘书长、市体育局党组书记、局长钱勇军和上虞区有关方面同志等，陪同看望和慰问运动员。 一起期待#杭州亚运会# @汪順Steve,5560085111,Steve专属的泳道,m,2023/01/30,10:30:23,1,0,6, , , , , , 
https://m.weibo.cn/detail/4863553175555860,#杭州亚运会# 【国足亚运队24人集训名单公布：朱辰杰、戴伟浚入选】新华社消息：为做好杭州亚运会备战工作，中国足协1月29日公布了中国男足亚运代表队24人集训名单，朱辰杰、戴伟浚、方昊等球员入选。 ,1564620440,武术世界频道,m,2023/01/30,10:15:00,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/1/30,10:15:01,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4863964985170667,#中国足球# 关于组织中国国家男子足球亚运队2023年第一期集训通知 #杭州亚运会#青训足球#星辰菁英体育#,7532177841,青训在路上,m,2023/01/31,13:31:23,0,0,0, , , , , , 
https://m.weibo.cn/detail/4863963491468650,#中国足球# 关于组织中国国家男子足球亚运队2023年第一期集训通知 #杭州亚运会#青训足球#星辰菁英体育# 青训足球的微博视频 ,7316919123,青训足球,m,2023/01/31,13:25:27,1,1,3, , , , , , 
