话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,6514482831,用户高山深处的一叶红,f,2023/9/07,07:19:41,祝福妹妹在忙碌中照顾好自己的心身，开心快乐，幸福安康！
 , , , , , , , , , ,6514482831,用户高山深处的一叶红,f,2023/9/07,07:15:23,一旦看不到那些经典幽美的文字，心中无比的失落。
 , , , , , , , , , ,6514482831,用户高山深处的一叶红,f,2023/9/07,07:11:35,上微博只是闲暇之余的一种爱好，以现实生活为主。
 , , , , , , , , , ,5822982289,随缘怡安,m,2023/9/07,07:09:43,欣赏灵儿婉约佳篇，遥祝秋祺，万事胜意！
 , , , , , , , , , ,6514482831,用户高山深处的一叶红,f,2023/9/07,07:06:18,妹妹早安吉祥妹妹更博好开心
 , , , , , , , , , ,2608036021,山高路远林密,m,2023/9/07,07:01:47,
 , , , , , , , , , ,6126628160,落字含香,f,2023/9/07,07:01:32,细把闲词耕种。坐看落花意动。好美灵儿早安呀
 , , , , , , , , , ,7811557558,我是云出岸边花,m,2023/9/07,06:53:25,九月舒意平康吉祥
 , , , , , , , , , ,7811557558,我是云出岸边花,m,2023/9/07,06:52:54,早上好
 , , , , , , , , , ,6186323983,春夏秋冬平平淡淡又一年,m,2023/9/07,06:48:57,欣赏诗词美景！精彩！早上好！
 , , , , , , , , , ,7387955688,叶落之声1234567,m,2023/9/07,06:46:49,欣赏佳作
https://m.weibo.cn/detail/4943229431579735,#小水滴看亚运##杭州亚运会#萧山瓜沥文化体育中心为亚运会卡巴迪、武术项目比赛场馆及训练场馆，位于杭州市萧山区瓜沥镇新区核心地点，距离杭州亚运村直线距离约17公里。总建筑面积3.5万平方米，可容纳观众席座4600个（包括可移动座位等）。 ,3085373993,宁聚体育SYNERGY-SPORTS,f,2023/09/07,07:00:00,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943214408630411,#杭州亚运会火炬传递将于8日在杭州启动# 杭州亚运会火炬传递将于8日在杭州启动，随后将在湖州、嘉兴、绍兴等城市依次传递，20日回到杭州完成最后一站传递。据悉，将有2022名火炬手参加火炬传递。火炬手中年龄最小的14岁，年龄最大的84岁。#杭州亚运会#,1652977644,宋连友,m,2023/09/07,06:00:18,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943229431579735,#小水滴看亚运##杭州亚运会#萧山瓜沥文化体育中心为亚运会卡巴迪、武术项目比赛场馆及训练场馆，位于杭州市萧山区瓜沥镇新区核心地点，距离杭州亚运村直线距离约17公里。总建筑面积3.5万平方米，可容纳观众席座4600个（包括可移动座位等）。 ,3085373993,宁聚体育SYNERGY-SPORTS,f,2023/09/07,07:00:00,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943259614054901,【含山县体校教练员将出任杭州亚运会裁判】 2023年9月23日-10月8日，杭州亚运会将盛大举行。来自含山县青少年业余体校的举重教练员马丰翔凭借丰富的执裁经验，入选了杭州亚运会举重项目技术官员名单。#杭州亚运会#@马鞍山发布@见马鞍山 ,2933581320,含山县人民政府发布,f,2023/09/07,08:59:56,2,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/9/07,08:59:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4943259463846198,【慢直播:#杭州亚运会#历史与潮流交织的浙江嘉兴濮院镇】Discover the charm and history of Puyuan in east China's Zhejiang Province. #CGTN直播#  CGTN的微博视频 ,3173633817,CGTN,m,2023/09/07,08:59:20,2,0,14, , , , , , 
https://m.weibo.cn/detail/4943256909251290,#嗨游计划##云尚舟山# 9月13日（下周三）杭州亚运会火炬将在舟山传递#杭州亚运会# 一名岛民的微博视频 ,7819076037,一名岛民,m,2023/09/07,08:49:11,3,1,3, , , , , , 
 , , , , , , , , , ,3964921182,菠萝小鲨鱼,f,2023/9/07,22:18:41,围观
https://m.weibo.cn/detail/4943251124784593,#杭州亚运会#火炬传递将于8日在杭州启动，随后将在湖州、嘉兴、绍兴等城市依次传递，20日回到杭州完成最后一站传递。据悉，将有2022名火炬手参加火炬传递。 ,7838210160,可爱的小灵猫,f,2023/09/07,08:26:12,0,0,5, , , , , , 
https://m.weibo.cn/detail/4943250048155784,//@汪順Steve:很荣幸在家门口举办的亚运会上，当选为火炬手。一起为杭州亚运会加油！[热卖][热卖][热卖] #顺流而上# #杭州亚运会# 汪顺,5206310877,冰淇淋馅儿的包zi子yu,f,2023/09/07,08:21:54,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943249032088062,蒙古男篮#杭州亚运会# 绍兴·诸暨宝龙广场 ,1738436904,timberwolves21,m,2023/09/07,08:17:53,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943247047655886,#杭州亚运会# 倒计时16天#杭州亚运会官方供应商GIOVANNI VALENTINO# 型动亚运 优雅相伴 ,3888237550,GIOVANNI_VALENTINO,m,2023/09/07,08:10:00,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943244687575695,滁州学院#杭州亚运会# 【期待了！杭州亚运会观赛指南】       开幕进入倒计时，杭州亚运氛围已妥妥拉满。全红婵、张雨霏、巩立姣、马龙、樊振东……本届亚运会有哪些明星选手？哪些项目能欣赏到奥运级别的巅峰对决？除了常规项目，电竞、霹雳舞等比赛将如何让人耳目一新？收藏观赛指南，期待亚运，一起为中国亚运健儿加油！ （via.人民日报）,2368946082,滁州学院团委,m,2023/09/07,08:00:37,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943272529890787,#杭州亚运会# 目前想买车考虑的就有吉利,3189699755,酸豆树21,f,2023/09/07,09:51:15,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943268318807670,"#嗨游计划##云尚舟山# 26家热门旅游景区30多家精品酒店和海岛民宿20余家特色酒店餐饮......“喜迎亚运.舟山欢迎你”活动即将启动由舟山市文化和广电旅游体育局联合杭州亚运会官方合作伙伴中国电信打造的具有舟山特色的亚运文旅卡－一舟山“福”卡将面向杭州亚运会运动员、教练员、裁判员、志愿者发放。舟山‘“福”卡送出的不仅仅是舟山的畅游权益,还有浓浓的舟山情意，希望可以让大家感受到舟山千岛之城的魅力。#亚运在身边##杭州亚运会#",7819076037,一名岛民,m,2023/09/07,09:34:31,1,1,2, , , , , , 
 , , , , , , , , , ,5769649651,九颗半星星,f,2023/9/07,09:35:41,好详细！
https://m.weibo.cn/detail/4943266624047564,@中国电信  护航#杭州亚运会#，中国电信应急通信服务保障队伍，出发！,2985235492,浙江电信,f,2023/09/07,09:27:47,0,0,2, , , , , , 
https://m.weibo.cn/detail/4943266255210468,【收藏！#手把手教你画亚运三小只#】#杭州亚运会#23日开幕，吉祥物的名字你都记住了吗？三小只组合名叫“江南忆”，分别叫“琮琮”“宸宸”“莲莲”。今起，@人民日报 发起#一起来画亚运三小只#互动，带话题发布你绘制的“江南忆”，无论国潮、萌系还是机械硬核风，都有机会被翻牌互动哦~戳视频学起来！人民日报的微博视频,3276806652,蒲江工会,m,2023/09/07,09:26:19,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943259719173569,#南海城事#【“南海制造”助力杭州亚运会】9月6日，杭州亚运会火炬传递主题新闻发布会在亚运会主媒体中心新闻发布厅举行。会上宣布杭州亚运会火炬传递将于8日上午启动，意味着杭州亚运会开幕在即。在这场体育盛会中，不乏“南海制造”的身影。其中，南海企业蒙娜丽莎集团股份有限公司是杭州亚运会官方建筑陶瓷独家供应商。#杭州亚运会#  网页链接,1904801157,南海发布,f,2023/09/07,09:00:21,0,0,1, , , , , , 
https://m.weibo.cn/detail/4943288973920834,亚运会周琦受伤无缘出战，王哲林将承担内线进攻重任 #杭州亚运会##中国男篮##中国男篮加油# 北京 ,3951163065,小武同学加油,m,2023/09/07,10:56:36,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943287914333516,#亚运会##杭州亚运会##杭州跑步中心#杭州·理想体育杭州跑步中心运动馆杭州·杭州跑步中心  杭州跑步中心的微博视频 ,7715994245,杭州跑步中心,m,2023/09/07,10:52:23,0,2,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/9/07,10:52:23,你好，你感兴趣的“亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 亚运会
 , , , , , , , , , ,5313575943,大柚鸽,m,2023/9/07,19:59:09,星桥
https://m.weibo.cn/detail/4943286136210264,来看看亚运会打13.12版本对谁有好处和坏处，先理清楚以这次参加亚运会的五个比较大的赛区来说，LPL、LCK、PCS、LJL、VCS目前LJL已经确定无法练习13.12版本，也就是说他们绝对是不想打的，纯坏处。另外PCS、VCS、LCK也是确定无法打13.12，根据LNG前教练Cyo的资讯，目前只有LPL比赛服务器能打13.12。也就是说，其他队伍想要练习LPL比赛服，还得来了之后找LPL队伍陪练，但是不打世界赛的都放假去了，怎么找，要打世界赛的忙着准备新版本没空跟你练老版本。目前看来LPL这波操作是大利多，但相对地搞成这样，有没有拿到金牌都得被人笑了。打13.12我个人认为最方便发挥的就是要打亚运但是不打世界赛的选手，没有版本两头烧的问题，但是这样说起来，打最新版本或是世界赛前一两个版本就不会造成其他代表队的困扰了，搞一个13.12这远古版本不是纯恶心人吗？#杭州亚运会# #英雄联盟# #2023LPL#,5642448729,雷电竞旺柴,f,2023/09/07,10:45:19,67,74,75, , , , , , 
 , , , , , , , , , ,2435185604,过隙如梭,m,2023/10/05,21:11:11,可以的
 , , , , , , , , , ,6971683254,过个好年9663,f,2023/10/05,18:07:33,好吧
 , , , , , , , , , ,6798253471,花楹楹,f,2023/10/04,23:36:55,解析
 , , , , , , , , , ,5126758229,彦彦fox,m,2023/10/04,22:29:51,好吧
 , , , , , , , , , ,7744647190,开心就好Zlll,m,2023/10/03,20:37:32,帅
 , , , , , , , , , ,7832092730,Mickey_Lj,f,2023/10/03,17:32:34,拭目以待吧
 , , , , , , , , , ,2514780637,Sun-Aries,m,2023/10/02,18:01:13,帅的
 , , , , , , , , , ,6471842653,傲娇娇ll,f,2023/10/02,06:27:46,看着好帅
 , , , , , , , , , ,7497357823,小幸运超努力吖,f,2023/9/07,13:29:24,挺帅的啊
 , , , , , , , , , ,6361789231,雾都浪漫不停,f,2023/9/07,13:22:12,加油加油
 , , , , , , , , , ,5525959248,少虾说了,f,2023/9/07,10:47:06,不错啊刷气
 , , , , , , , , , ,7688509846,九奈酱,f,2023/9/07,10:47:06,有好处也有坏处
 , , , , , , , , , ,7352652086,真嘟海苔碎,m,2023/10/08,09:33:57,可以的加油
 , , , , , , , , , ,6550234457,海边的house,m,2023/10/08,03:59:21,不错
 , , , , , , , , , ,7352652086,真嘟海苔碎,m,2023/10/07,10:19:41,好帅的
 , , , , , , , , , ,2298759085,丝瓜甜蜜酱,f,2023/10/07,06:29:23,不错
 , , , , , , , , , ,5422491735,土豆是个破忒头哦,m,2023/10/06,07:59:10,加油
 , , , , , , , , , ,6018708251,飘渺求思,f,2023/10/05,21:04:31,精彩比赛
 , , , , , , , , , ,6725323916,雾霾灰的旺财,f,2023/10/04,23:01:58,好的
 , , , , , , , , , ,7715944917,拥有一只小鸡毛,m,2023/10/04,13:03:33,拭目以待了
 , , , , , , , , , ,6972388786,喜欢追逐黄昏,m,2023/10/04,12:05:01,拭目以待
 , , , , , , , , , ,7343447011,康康你给胖的,f,2023/10/03,23:44:47,期待比赛
 , , , , , , , , , ,2724315861,-蜜桃苏打水o,f,2023/10/03,12:40:12,好帅
 , , , , , , , , , ,7506690404,运气来了吗来了吧,f,2023/10/03,11:35:42,帅气的
 , , , , , , , , , ,5422491735,土豆是个破忒头哦,m,2023/10/03,09:23:40,看好你
 , , , , , , , , , ,2948589031,玉桂甜甜章,f,2023/10/03,00:38:01,真不错
 , , , , , , , , , ,5742673323,雪糕不是冰棍哟_,m,2023/10/03,00:30:35,加油哦
 , , , , , , , , , ,5620045737,草莓啵啵酸奶昔,f,2023/10/03,00:27:02,帅气
 , , , , , , , , , ,6699812173,公子谦谦君,f,2023/10/02,22:14:26,帅帅帅
 , , , , , , , , , ,6428406523,雨落醇和,f,2023/10/02,20:03:22,都好帅
 , , , , , , , , , ,7658104838,L心想柿成,f,2023/10/02,18:25:28,帅气
 , , , , , , , , , ,5649383774,Wy笑看人生666,f,2023/10/02,18:09:41,加油
 , , , , , , , , , ,3254350052,米粒小豆丁,f,2023/10/02,17:57:57,加油加油加油
 , , , , , , , , , ,1801385902,Shiny_Hwang,f,2023/10/02,16:06:16,必须赢了
 , , , , , , , , , ,7222409366,w想坐在月亮上,f,2023/10/02,13:37:10,加油
 , , , , , , , , , ,6725323916,雾霾灰的旺财,f,2023/10/02,12:49:07,加油
 , , , , , , , , , ,7226582609,少女在月光下起舞,f,2023/10/01,20:00:37,加油加油冲冲冲
 , , , , , , , , , ,7518881844,美文亚min,f,2023/10/01,19:40:46,加油
 , , , , , , , , , ,7754479148,遇见遇见一起,f,2023/10/01,16:37:27,加油加油
 , , , , , , , , , ,7713027357,岁月安好一a,m,2023/10/01,16:28:00,加油加油
 , , , , , , , , , ,7738152413,小五弟一666,m,2023/10/01,16:16:58,加油加油
 , , , , , , , , , ,6477364374,球球没烦恼oo,f,2023/10/01,14:25:33,加油
 , , , , , , , , , ,7475396968,Enrich0_0,m,2023/10/01,13:54:27,加油
 , , , , , , , , , ,1181326915,费伦斯埃德曼斯,m,2023/9/30,10:33:34,越来越强
 , , , , , , , , , ,6286024333,白黄橘猫,m,2023/9/29,05:15:36,加油
 , , , , , , , , , ,7365318625,可以来颗糖k,f,2023/9/27,23:03:31,加油啊
 , , , , , , , , , ,6699818991,盯上小姑娘的蘑菇精,f,2023/9/26,23:54:02,太瘦了
 , , , , , , , , , ,6471144516,彤心睿泯,f,2023/9/25,06:45:04,真不错
 , , , , , , , , , ,6871201064,简简单单的才开心,f,2023/9/24,06:05:12,加油加油
 , , , , , , , , , ,2140242290,岸岸岸上,f,2023/9/19,23:18:23,帅帅帅
 , , , , , , , , , ,7558780610,衰001,m,2023/9/18,21:18:09,加油
 , , , , , , , , , ,6968726793,诶呀你大点声呀,f,2023/9/13,22:18:29,加油
 , , , , , , , , , ,7389184306,寄诗于你,m,2023/9/13,20:02:12,加油
 , , , , , , , , , ,7470527334,余生要多努力啊,f,2023/9/13,13:27:47,加油
 , , , , , , , , , ,1671117890,是橘子不是桔子啊,f,2023/9/12,10:04:14,加油啊
 , , , , , , , , , ,6871056865,wo花样辣妈,f,2023/9/12,09:11:45,太帅了
 , , , , , , , , , ,2619703483,你是星河难及,f,2023/9/09,17:39:00,太帅了
 , , , , , , , , , ,6869575871,Sn雪舞倾城,f,2023/9/09,15:08:25,继续加油
https://m.weibo.cn/detail/4943283345425231,"冠军之选 🏆 品质至上宝宝安全出行，我选路途乐✊🤸和体操冠军陆文天一起，为宝宝挑选冠军品质好座椅#儿童安全座椅##杭州亚运会##路途乐儿童安全座椅##爱上出行,发现路途乐趣# 路途乐-安全座椅的微博视频 ",3202538470,路途乐-安全座椅,f,2023/09/07,10:34:14,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/9/07,10:34:14,你好，你感兴趣的“儿童安全座椅”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 儿童安全座椅
https://m.weibo.cn/detail/4943281606101273,【开启护眼模式！2023#开学护眼第一课#开播】体育锻炼多一点，“小胖墩”“小眼镜”就少一点！如何更好地保护视力？#杭州亚运会#开幕在即，2023年开学护眼第一课携手奥运冠军陶璐娜、钟天使及眼科专家带来科学用眼知识。9月9日19:00，@话匣子 与您一起看见更“睛”彩的世界！ 上海人民广播电台的微博视频 ,1929396331,上海人民广播电台,m,2023/09/07,10:27:19,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943280582690281,女篮李梦#杭州亚运会# 主页在考虑，要不要建个亚运会梦梦粉丝观赛群呢 ,3286782902,中国女篮美小梦粉丝团,f,2023/09/07,10:23:15,4,24,69, , , , , , 
 , , , , , , , , , ,5983472948,TLF_6,m,2023/9/07,10:41:17,可以，以前没建过群吗
 , , , , , , , , , ,1809354592,petitguo,f,2023/9/14,20:47:37,建一个
 , , , , , , , , , ,7448715116,zz_慎独,f,2023/9/07,14:34:45,快快快我要进
 , , , , , , , , , ,7087808264,选伊个好楠人,f,2023/10/03,13:24:54,蹲一个
 , , , , , , , , , ,5299579440,峰允菲霏FFF,m,2023/9/22,17:18:31,拉
 , , , , , , , , , ,7324217703,天生傲骨子45821,f,2023/9/22,13:36:13,要要要
 , , , , , , , , , ,6317522203,小许吖-,f,2023/9/15,23:43:23,拉我
 , , , , , , , , , ,6324132276,YCYUP0115,m,2023/9/14,17:48:48,拉我
 , , , , , , , , , ,3006644797,小-酒-蛋,m,2023/9/08,05:22:59,快点的，等你呢
 , , , , , , , , , ,1625507350,NESTEALEMON,f,2023/9/07,22:04:38,拉我
 , , , , , , , , , ,2026326217,狮子喜欢狮子,f,2023/9/07,12:53:46,要要要要
 , , , , , , , , , ,6318869726,张碧晨-我爸妈同意咱俩结芬啦,f,2023/9/07,12:01:40,要要要，想进想进
 , , , , , , , , , ,3549302951,不得不改名字啊啊啊,f,2023/9/07,11:13:26,我觉得可以有
 , , , , , , , , , ,2856641652,91冲冲冲冲冲冲,f,2023/9/14,22:28:13,拉我拉我~
 , , , , , , , , , ,7394081888,我就是我7394081888,m,2023/9/15,06:56:21,十分拥护，全力支持！
 , , , , , , , , , ,6902892353,芝蕙·6902892353,m,2023/9/07,18:09:52,很好别丢下我啊🙏🙏
 , , , , , , , , , ,6822359452,我家富贵吖,f,2023/9/07,23:31:32,可以邀我吗
https://m.weibo.cn/detail/4943280129180135,马鞍山又一名教练员被聘请为#杭州亚运会#技术官员 马鞍山发布的微博视频 ,2549578244,马鞍山发布,m,2023/09/07,10:21:27,0,1,3, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/9/07,10:21:27,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4943277909345885,【出行提醒！#亚运会火炬传递日杭州26条公交线路有调整#】#杭州亚运会# 9月8日上午，杭州将举行杭州亚运会火炬传递活动，启动仪式在杭州西湖涌金公园广场举行，届时还将进行长度约5.2公里的亚运会火炬传递活动。活动期间，杭州公交集团对涉及交通管制道路沿线的26条公交线路做如下调整↓↓ （资料/杭州市公交集团）#杭州亚运会火炬传递正式启动##迎亚运的杭州好漂亮#,3205295640,中新浙里,f,2023/09/07,10:12:38,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943275951918101,#好网民正能量# 走进#杭州亚运会#火炬生产车间，揭秘火炬出厂记：这3000多把杭州杭州亚运会及亚残运会火炬融合了古老的文化和现代科技，向我们展示了中国设计的独特创意和制造的硬核力量。,5607499943,中国好网民,m,2023/09/07,10:04:51,6,0,3, , , , , , 
https://m.weibo.cn/detail/4943275741153253,英雄联盟 网友热议！在本次亚运会采用Bo3和旧版本的情况下，是不是会进一步降低比赛的含金量？#杭州亚运会# #2023LPL夏季赛# ,6355176057,竞圈风向标,f,2023/09/07,10:04:01,0,7,111, , , , , , 
 , , , , , , , , , ,6159269875,在7的怀里撒泼打滚,f,2023/9/07,11:34:43,那么请问如果选新版本，新版本的稳定性你来保证？这种大赛上肯定选最稳定的啊，13和14用的也不同步，选这俩其中任何一个都是会存在不公平的，12打的都多，稳定性也好，所以最优选择。觉得在国外无法训练就赶紧到国内来，是没钱出住宿费还是怎么滴？
 , , , , , , , , , ,3209099781,珊汶鱼,m,2023/9/10,08:34:03,哪怕是bo5又何妨，不会真有人以为版本随便变英雄随便调的辣鸡电子竞技能代表国家荣誉叭
 , , , , , , , , , ,6490347603,goldgunSsssss,m,2023/9/08,03:13:17,含金量不是看冠军是不是韩国队吗
 , , , , , , , , , ,5755043927,梦中的安可曲,m,2023/9/07,11:15:27,无所谓，反正都是中韩打决赛
 , , , , , , , , , ,2872092554,Suzu_喔,m,2023/9/07,16:02:29,BO3本身就没什么含金量
https://m.weibo.cn/detail/4943275149757464,#你好亚运 你好舟山##杭州亚运会##亚运在身边# 距离杭州亚运会开幕还有16天 ,1858791052,_无尽光芒_,m,2023/09/07,10:01:40,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943274734783335,"#杭州第19届亚运会#【#亚运瞬间#：亚运六城各显风采】杭州作为本届亚运会主办城市，是田径、篮球、游泳、网球等多项比赛的举办地。宁波（帆船帆板、沙滩排球）、温州（足球小组赛、龙舟）、湖州（排球小组赛、三人制篮球）、绍兴（五人制篮球、棒球等）、金华（足球小组赛、藤球）五城为协办城市。一起来了解一下六座亚运之城吧 #杭州亚运会#  #AsianMoments#: Hangzhou, as the host city of this year's Asian Games, will hold a number of competitions, including athletics, basketball, swimming and tennis. The five cities of Ningbo (sailing, beach volleyball), Wenzhou (football, dragon boat), Huzhou (volleyball, 3x3 basketball), Shaoxing (basketball, baseball) and Jinhua (football, sepak takraw) are the co-host cities. Come and find out more about the six beautiful cities!",3173633817,CGTN,m,2023/09/07,10:00:01,1,1,7, , , , , , 
https://m.weibo.cn/detail/4943274735047079,【距离#杭州亚运会# 开幕还有16天】距离与和平精英亚运版本选手见面的日子越来越近了，期待大家精彩的表现！和平精英的微博视频#电竞大v团# ,7569678172,靠谱老懂鸽,m,2023/09/07,10:00:01,257,270,1190, , , , , , 
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
 , , , , , , , , , ,7434806259,歆怡viey9,f,2023/9/07,11:11:43,期待
 , , , , , , , , , ,6812000210,考过CPA就去见你,f,2023/9/07,10:26:34,期待
https://m.weibo.cn/detail/4943300995058093,发布了头条文章：《树圈垃圾多清洁 城市面貌换“新颜”》 #环卫工人# #环卫公司# #垃圾清理# #杭州亚运会# #保洁#  树圈垃圾多清洁 城市面貌换“新颜” ,7037454688,浙江鑫煌环境工程有限公司,m,2023/09/07,11:44:22,0,0,0, , , , , , 
https://m.weibo.cn/detail/4943300902522007,【“杭”州里的“杭”是什么意思？】隋文帝立国之初，就在开皇三年（583）“罢天下郡”，罢去郡一级建置，改为州、县两级地方行政区划。开皇九年（589）隋军渡江灭陈，实现中国的再次统一。陈朝设置的钱唐郡随即废除，而改置“杭州”。隋代设置的杭州辖有好几个县，其中州治最初就设在余杭县，故而其“杭”字来自余杭。后人的诗文中，也往往因此称呼杭州为余杭。譬如苏轼在《南乡子·和杨元素时移守密州》写道，“东武望余杭，云海天涯两渺茫”，就是这个用法。“余杭”两字又作何解？“余”字有人认为是发语词（也有来自古代百越语言的说法），而“杭”字通“航”。《诗·卫风·河广》云：“谁谓河广，一苇杭之。”从余杭当时的自然地理来说，这里本是湖河密布的水网地带。“以船为车，以楫为马”成了这里交通的特点。“余杭”的得名，或许便是由此而来。#杭州亚运会# （文/摘自《国家人文历史》9月上 图/隋大业八年（612）余杭郡·谭其骧主编《中国历史地图集》）,1610362247,国家人文历史,m,2023/09/07,11:44:00,5,1,22, , , , , , 
https://m.weibo.cn/detail/4943300149121124,新老结合 中国跳水亚运全力以赴中国跳水队8男6女的亚运会阵容完全依照今年3月全国冠军赛选拔而来，男子双人3米板的何超、严思宇，男子3米板的郑九源、男子10米台的白钰鸣是和世锦赛不一样的人员。女子1米跳板：李亚杰、林珊女子3米跳板：昌雅妮、陈艺文女子双人3米跳板：陈艺文、昌雅妮女子10米跳台：陈芋汐、全红婵女子双人10米跳台：陈芋汐、全红婵男子1米跳板：王宗源、彭健烽男子3米跳板：王宗源、郑九源男子双人3米跳板：何超、严思宇男子10米跳台：杨昊、白钰鸣男子双人10米跳台：练俊杰、杨昊#杭州亚运会# 体坛小猪君的微博视频,7395713087,体坛小猪君,m,2023/09/07,11:41:00,2,4,12, , , , , , 
 , , , , , , , , , ,6230898228,7911盛夏光年,m,2023/9/07,12:12:03,王宗源不跳双人三米板了？
https://m.weibo.cn/detail/4943300072575958,杭州亚运会火炬传递9月8日启动！  杭州亚运会火炬将从涌金广场出发，在浙江各市传递，路线如下：9月8日 杭州9月9日 湖州*9月10日 嘉兴9月11日 绍兴*9月12日 宁波*9月13日 舟山9月14日 台州9月15日 温州*9月16日 丽水9月17日 金华*9月19日 衢州9月20日 杭州 标注「*」为杭州亚运会协办城市#杭州亚运会 ##仙岛岱山 共享亚运#,5895825782,安澜小瓜农,f,2023/09/07,11:40:42,5,2,6, , , , , , 
 , , , , , , , , , ,5813712222,心向东游,f,2023/9/07,11:53:47,期待～～
 , , , , , , , , , ,6486458039,磨星孤月,f,2023/9/07,21:00:24,期待13号
