话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4887486414718217,6320391439,#杭州亚运会韩国乒乓队名单# 韩国乒乓球队举办杭州亚运会选拔赛，张禹珍、申裕斌、田志希等先后拿下参赛资格第一阶段：张禹珍、申裕斌分别以综合战绩第一，获得平昌亚锦赛和杭州亚运会的参赛名额；林钟勋和田志希以首阶段第二名的身份突围第二阶段：李恩惠、梁夏银、徐孝元、安宰贤、吴晙诚、朴康贤六人获得余下的参赛名额#杭州亚运会#,咪咕体育,f,true,3,0,170071,1444,799.6万,31,2023/04/06,11:17:09,1,1,14
https://m.weibo.cn/detail/4887587804414426,1036713140,#杭州亚运场馆#【和南非小哥一起走进#浙江黄龙体育中心# 】#杭州亚运会# 进入倒计时，杭州西湖区推出“HELLO西湖 你好亚运”系列视频，邀请外国友人打卡西湖区的亚运场馆及周边景点、特色街区、人文景观，沉浸式体验民俗传统，挖掘古朴的历史文化底蕴，感受时尚的现代艺术气息，展现西湖区的亚运魅力，呈现西湖区共同富裕美好社会的精彩图景。今天，和南非小哥一起走进浙江黄龙体育中心。浙江省黄龙体育中心在杭州亚运会期间办赛任务重、竞赛项目多，共有3个亚运场馆，分别是黄龙体育中心体育场、黄龙体育中心体育馆和黄龙体育中心游泳跳水馆。其中，体育场总建筑面积约为10.3万平方米，观众席位数有5万余个，将承办杭州亚运会足球比赛；体育馆总建筑面积为24489平方米，观众席位数约有8000个，将承办杭州亚运会体操（竞技体操、艺术体操、蹦床）比赛；游泳跳水馆总建筑面积为48442平方米，观众席位数为2900余个，将承办杭州亚运会水球比赛。（美丽西湖） 杭州网的微博视频,杭州网,f,true,3,50,182503,506,200.4万,48,2023/04/06,18:00:01,0,1,1
https://m.weibo.cn/detail/4887616082418113,7822644189,杭州租房 今天推荐一个性价比超级高的公寓金沙湖地铁站和下沙西地铁站中间出门有公交，交通便利房间配置齐全，拎包入住看房15555732106杭州租房#我在微博租房子##铃芽是恋爱脑吗##为什么深海鱼没有容貌焦虑##你支持上二休一上二再休二吗##备胎能当正常胎用吗##杭州亚运会##李白租房#,会肥的猪1,m,false,-1,0,12,58,1,0,2023/04/06,19:52:24,0,0,0
https://m.weibo.cn/detail/4887821389400923,3205295640,【2023年#全国皮划艇激流回旋春季冠军赛#在杭州开赛】4月6日，在绵绵细雨中，“韵味杭州”2023年全国皮划艇激流回旋春季冠军赛激情开赛，来自全国11支代表队的146名运动员将在4天时间里展开激烈较量，产生32枚金牌的同时，为之后的世界杯、世锦赛和杭州亚运会选拔国家集训队选手。而这也是富阳水上运动中心继皮划艇静水项目后，近期举行的又一场全国大赛，继续为杭州亚运会正赛练兵。#杭州亚运会##浙里资讯一点通# （中国新闻网、杭州网）,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/07,09:28:13,0,0,0
https://m.weibo.cn/detail/4887836324790324,1830162005,#茅台葡萄酒# #杭州亚运会#  早安，杭州 早安，茅台葡萄酒,茅台葡萄酒,f,true,2,50,6020,1273,6.3万,16,2023/04/07,10:27:33,0,1,4
https://m.weibo.cn/detail/4887923608519035,7091174665,#5G情报局#亚运的脚步越来越近啦，今天浙同学带大家去富阳水上运动中心逛逛，这里有浙江移动承建的场馆智能化运行和各种“黑科技”的加持，[以闪亮之名]为场馆接连承办赛事提供更加全面的保障。一定要来打卡体验的就是场馆“元宇宙”，手机扫一扫就能真正体验沉浸式场馆游，再体验把VR皮划艇，在颠簸刺激的同时完整体验皮划艇的魅力。园区里还设有6处5G VLOG打卡处，刷脸就可以自动生成VLOG，话不多说，浙同学先去打卡啦~#杭州亚运会#,浙同学,m,false,-1,0,509,5,305,2,2023/04/07,16:14:23,0,0,1
https://m.weibo.cn/detail/4887963966113459,6612632265,#attu##平昌亚锦赛##杭州亚运会##乒乓球# ，本文来自@胖球今天报名了吗 2023.09.03-2023.09.10 韩国·平昌亚锦赛2023.09.23-2023.10.08 中国·杭州亚运会韩国队亚锦赛、亚运会参赛名单【女队】申裕斌、田志希、李恩惠、徐孝元、梁夏银【男队】张禹珍、林钟勋、安宰贤、吴晙诚、朴康贤 ①奥运风云起网页链接②海产姐妹亚运见网页链接③二十八周世排前十网页链接④亚运会国乒名单纷争网页链接⑤重用还是迷惑，抑或多手准备？网页链接⑥公说公有理婆说婆有理网页链接,榴莲柚-HQJY,m,true,0,0,31582,278,5.7万,4,2023/04/07,18:54:46,0,0,3
https://m.weibo.cn/detail/4888003211695541,2286092114,【正直播丨#运动萌新体验亚运小众项目#】当运动“萌新”遇上亚运小众项目，会摩擦出怎样的火花？中国蓝新闻记者带你体验板球、藤球项目，@中国蓝新闻 正在直播，一起亚运Ready Go！#杭州亚运会#   中国蓝新闻的微博视频 正直播丨运动萌新体验亚运小众项目 ,中国蓝新闻,m,true,3,0,45632,2934,487.6万,35,2023/04/07,21:30:43,2,2,5
https://m.weibo.cn/detail/4888203340024261,3205295640,【想测测你有没有电竞天赋？#杭州电竞E站体验中心即将启用#】4月7日，记者从杭州市拱墅区“千名干部助千企、百日攻坚破百难”行动启动仪式暨商务社区“助力亚运经济·优化营商环境”培训班开班仪式上获悉，“电竞E站体验中心项目”正式签约，力争在今年上半年完工后开门迎客。电竞E站体验中心将配备多样电竞互动设备，未来不仅可以通过VR沉浸式互动体验电竞项目，还可以进行天赋测试等。这里或将成为一个全新的年轻人电竞娱乐体验阵地。#社会民生万花筒##电子竞技成为杭州亚运会正式竞赛项目##杭州亚运会# （潮新闻）,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/08,10:45:57,0,0,0
https://m.weibo.cn/detail/4888248561701648,6999946748,#杭州亚运会# 感谢区教育局的赠予！ ,其实我没有Magic,f,true,0,0,4653,1373,2240,4,2023/04/08,13:45:39,0,4,1
https://m.weibo.cn/detail/4888247010334285,1727918390,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,Tennis欧阳文升,m,true,0,1,20477,367,58.7万,41,2023/04/08,13:39:29,4,109,214
https://m.weibo.cn/detail/4888712707836881,1036713140,#非遗滚灯焕新活力迎亚运#【非遗文化焕发新活力 这群年轻人这样为#杭州亚运会# 助力】在临平，26岁的胡皓冉和他的团队为了登上杭州亚运会的舞台，不仅重新编排了两套新的亚运滚灯节目，还每天刻苦练习，完善细节。这群从艺青年凭借着对传统艺术的热爱，在微光里接过了非遗传承的大旗。把滚灯艺术展现给全世界，是他们一直以来的梦想，也是坚持下去的动力。杭州2022年亚运会的微博视频（杭州2022年亚运会）,杭州网,f,true,3,50,182503,506,200.4万,48,2023/04/09,20:30:00,0,0,1
https://m.weibo.cn/detail/4889032620775942,7091174665,#杭州亚运会#跟客服怎么也说不明白，听了后面就忘了前面？传统语音服务已经OUT啦~浙江移动10086推出全媒体服务，可实现电话、在线客服、视频等无缝切换，提供个性化暖心服务。这样一来，信息展示一目了然，兼顾远程指导，有些业务还能线上办理，一趟也不用跑。目前浙江移动在10086热线中已开设亚运专席，还将推出多种专属服务，为亚运打call！,浙同学,m,false,-1,0,509,5,305,2,2023/04/10,17:41:13,0,1,0
https://m.weibo.cn/detail/4889045187167064,3205295640,【它们来了！#杭州亚运会马匹乘专机抵达杭州#】记者10日从杭州亚组委获悉，“韵味杭州”2023首届中国杭州（桐庐）国际马术公开赛参赛马匹已安全运达杭州，杭州亚运会马匹转运测试顺利完成。此次参赛的近50匹赛马均来自欧洲，由中远海运集团委托阿联酋阿提哈德航空公司专机承运，从荷兰阿姆斯特丹启程，历经近13个小时到达杭州萧山国际机场。经海关检疫查验合格后，顺畅完成口岸通关程序。（钱晨菲 来源：杭州亚组委）#2023第100天##浙里亚运##杭州亚运会#,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/10,18:31:08,0,0,2
https://m.weibo.cn/detail/4889041382413116,5944507131,#杭州亚运场馆#【#绍兴首家亚运场馆青年之家正式启用# 】4月8日，绍兴市首家亚运场馆“青年之家”在绍兴棒（垒）球体育文化中心正式启用。启用仪式上，30余名绍兴市青联委员和青年代表身着不同颜色的球服，在专业教练的带领下，开展了“疯狂躲避球”、“击球赛”、“多人对传”、“棒球接力跑”等一系列棒球元素的游戏，让大家动起来、嗨起来，洋溢出活力无限的青春气息。棒垒球体育文化中心总建筑面积约16万平方米，是目前国内规模最大、符合国际赛事标准的棒垒球场地。#杭州亚运会# 期间，这里将产生两枚金牌。详 ☞ 网页链接 杭州网的微博视频,经济法与道,f,false,-1,0,20072,800,782,9,2023/04/10,18:16:02,0,0,0
https://m.weibo.cn/detail/4889037355357263,1036713140,#杭州亚运场馆#【#绍兴首家亚运场馆青年之家正式启用# 】4月8日，绍兴市首家亚运场馆“青年之家”在绍兴棒（垒）球体育文化中心正式启用。启用仪式上，30余名绍兴市青联委员和青年代表身着不同颜色的球服，在专业教练的带领下，开展了“疯狂躲避球”、“击球赛”、“多人对传”、“棒球接力跑”等一系列棒球元素的游戏，让大家动起来、嗨起来，洋溢出活力无限的青春气息。棒垒球体育文化中心总建筑面积约16万平方米，是目前国内规模最大、符合国际赛事标准的棒垒球场地。#杭州亚运会# 期间，这里将产生两枚金牌。详 ☞ 网页链接 杭州网的微博视频,杭州网,f,true,3,50,182503,506,200.4万,48,2023/04/10,18:00:02,0,0,0
https://m.weibo.cn/detail/4889070637686197,3205295640,【来自欧洲的赛马安全抵杭！#杭州亚运会马匹转运测试顺利完成#】日前，“韵味杭州”2023首届中国杭州（桐庐）国际马术公开赛参赛马匹已安全运达杭州，杭州亚运会马匹转运测试顺利完成。此次参赛的近50匹赛马均来自欧洲，历经近13个小时到达杭州萧山国际机场。（钱晨菲）#杭州亚运会马匹乘专机抵达杭州##浙里亚运##杭州亚运会# 中新浙里的微博视频,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/10,20:12:17,1,0,3
https://m.weibo.cn/detail/4889239516613841,5107015507,亚运趣味跑来到新加坡 ，杭州“三宝”行程满满#杭州亚运会##亚运在身边##人人亚运# @我是归止  我是归止的微博视频 ,笨鸟大,m,true,0,2,74665,12193,46.8万,42,2023/04/11,07:23:21,0,1,1
https://m.weibo.cn/detail/4889271393586176,1644358851,【我们在龙坞自行车公园 送个福利给你】#杭州亚运会# 越来越近。我们来到龙坞骑行公园，看山地车穿越龙井茶田，迎亚运盛会召开。关注@杭州日报，转发+评论此条微博，既有机会抽取华为运动手环4，要来的 杭州日报的微博视频  抽奖详情 ,杭州日报,m,true,3,50,55467,941,364.5万,48,2023/04/11,09:30:01,24,35,12
https://m.weibo.cn/detail/4889271129870946,3205295640,【浙江：#将杭州亚运会打造为全球首个大型无废赛事#】10日，记者从于杭州举行的浙江省全域“无废城市”建设新闻发布会上获悉，杭州首次将“无废城市”理念融入亚运会筹备、举办和赛后利用的各领域和全过程，努力推动各类固废能减尽减、可用尽用和100%安全无害处置。浙江也正全力将杭州2022年亚运会(下称杭州亚运会)打造为全球首个大型“无废”赛事。　　杭州亚组委场馆建设部设施运维处副处长李沈飞介绍，“绿色”是杭州亚运会的重要办赛理念之一，也是这次亚运会的“主色调”，杭州亚运会场馆建设全生命周期彰显出绿色“无废”理念。　　具体来看，亚运场馆在选址规划阶段考虑赛后利用和可持续发展，充分利用现有场馆及设施。54个亚运场馆中，仅12个为新建，其余均为改建或临建。19个亚残运场馆中，有17个与亚运会兼用，仅2个为独立的改建场馆。场馆建设遵循“能改不建、能修不换、能租不买”的理念，将固体废物环境影响降至最低。　　在设计阶段，杭州亚组委创新绿色设计理念，强化标准引领，制定了《2022年第19届亚运会绿色健康建筑设计导则》(体育场馆和亚运村部分)，明确了体育场馆的绿色健康设计总体要求。各亚运场馆建筑设计根据相关导则要求，通过建筑结构的巧妙设计，最大限度利用清洁能源及可再生资源，如采用自然采光节能降耗，建立有机循环体系回收雨水及热能等资源进行再利用，助力无废场馆建设。　　李沈飞表示，施工阶段，各场馆优先使用绿色建材、建筑垃圾绿色处理、推进固废源头减量和资源化利用。各大场馆还利用BIM(建筑信息模型)技术指导设计施工，对建筑结构体系实行节材策略，节约施工材料及能耗，并建立智慧工地，有效管理施工能耗。　　浙江省生态环境厅土固处处长王雷表示，今年是杭州亚运会举办之年，该省积极举办“无废亚运”推进活动，发出“无废亚运”十条倡议，并启动16个“无废亚运细胞”示范点建设，旨在全力打造全球首个大型“无废”赛事。(中国新闻网)#杭州亚运会马匹乘专机抵达杭州##杭州亚运会马匹转运测试顺利完成##浙里亚运##杭州亚运会#,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/11,09:28:58,0,0,1
https://m.weibo.cn/detail/4889291014019044,6854047228,一起来看看杭州远洋凯宾斯基酒店总经理Christoph Knichel（柯励晨）与杭州、与即将到来的亚运会之间的故事吧！#杭州亚运会##城市巡游记##杭州远洋凯宾斯基酒店# 杭州远洋凯宾斯基酒店的微博视频 ,杭州远洋凯宾斯基酒店,f,true,2,50,411,74,3158,9,2023/04/11,10:47:59,0,1,1
https://m.weibo.cn/detail/4889295699837533,5953264370,#杭州亚运会# 早安，杭州,小酥肉要配冰阔落,m,false,-1,0,82,119,26,9,2023/04/11,11:06:35,0,0,2
https://m.weibo.cn/detail/4889336401890959,1152820962,杭州亚运会配套工程、浙江省重点工程、以杭州英文字母“H”为设计灵感、高达302.6米的杭州最高楼——杭州世纪中心双子座♊️ “杭州之门”。#杭州亚运会##直通杭州亚运会##杭州亚运会倒计时# 杭州·杭州之门 ,从不犹豫1963,m,false,-1,0,6249,275,1346,38,2023/04/11,13:48:20,0,2,1
https://m.weibo.cn/detail/4889334304738513,1036713140,#杭州亚运会比赛场地和设施比俄勒冈世界田径锦标赛更好#【亚田联竞赛总监、杭州亚运会田径技术代表来杭考察】4月8日至11日，#杭州亚运会田径项目# 技术代表A.Hakeem Mohd A.M. Al与亚洲田径联合会竞赛总监Cuddi Kotta Valson莅临杭州，实地考察#杭州亚运会# 田径竞赛场馆及筹备工作情况。考察团一行先后前往了马拉松、竞走项目比赛场地、浙江体育职业技术学院运动员训练场地以及杭州奥体中心体育场运动员热身场地和比赛场地，对田径项目竞赛组织、比赛场地及训练场地的体育工艺、场馆流线、竞赛器材等工作进行检查并提供指导意见。“太棒了，这里提供的所有设施都很好，我认为这肯定是有史以来举办得最好的亚运会之一，希望它能顺利进行。” 来自印度的亚田联竞赛总监Cuddi Kotta Valson对杭州奥体中心体育场的竞赛设施设备给予了高度评价，并进一步认可了赛场的空间规划，他认为杭州亚运会提供的比赛场地和设施都更让人满意，并且明显比2022年俄勒冈世界田径锦标赛的举办地美国俄勒冈州尤金市所提供的设施更好。此外，二人还对运行团队的专业素养给予了充分肯定，他们表示，相信运行团队能高质量完成田径赛事的组织工作。据悉，本次亚运会将有48枚金牌在田径项目中产出，包含竞走、跑、跳跃、投掷等多个项目。详☞ 网页链接 （杭州亚运会官网）,杭州网,f,true,3,50,182503,506,200.4万,48,2023/04/11,13:40:00,4,2,1
https://m.weibo.cn/detail/4889324422696849,7568868238,为杭州亚运会打call！！#打call##杭州亚运会# ,岚Roy,f,false,-1,0,50,87,2,0,2023/04/11,13:00:44,0,1,0
https://m.weibo.cn/detail/4889343334551730,7568868238,中国魅力，乒乓无敌；加油给力，国球胜利！孙颖莎加油，为杭州亚运会打call！#打call##杭州亚运会# ,岚Roy,f,false,-1,0,50,87,2,0,2023/04/11,14:15:53,0,0,0
https://m.weibo.cn/detail/4889369112221487,1403387955,【我们在龙坞自行车公园 送个福利给你】#杭州亚运会# 越来越近。我们来到龙坞骑行公园，看山地车穿越龙井茶田，迎亚运盛会召开。关注@杭州日报，转发+评论此条微博，既有机会抽取华为运动手环4，要来的 杭州日报的微博视频  抽奖详情 ,阿墨_MAY,f,false,220,0,618,464,384,20,2023/04/11,15:58:19,0,0,0
https://m.weibo.cn/detail/4889373780219700,7359355649,#杭州亚运会#年过三十又如何？只要心怀热爱，永远都是当打之年！龙队亚运会加油！ 潍坊·潍坊医学院 ,与她醉于桃源,m,false,-1,0,12,343,1,0,2023/04/11,16:16:52,0,0,1
https://m.weibo.cn/detail/4889394701409139,1036713140,【#宁波千名老外接力跑迎亚运# 剧透来了】宁波“千名老外、百个社区（村）迎#杭州亚运会# 接力跑”将于4月下旬启动，活动已设置100个接力跑路段，途经全市百个社区（村）。奉化溪口武岭路步行街，将有龙舞（奉化布龙）的演绎；宁海梅林街道，非遗传承人陈昌福将带来梅林陈舞狮；镇海澥浦镇的草根画家，将在接力跑路段两侧设画展；活动终点——象山亚帆中心，一支支鲜花将把游艇装点成“花船”，迎着海风，登上游艇，摘下一朵鲜花，写下一份对亚运的祝福……听完活动的部分“剧透”，您想参与到哪一个路段，与大家一起奔跑呢？宁波晚报的微博视频 （宁波晚报）,杭州网,f,true,3,50,182503,506,200.4万,48,2023/04/11,17:40:00,0,0,0
https://m.weibo.cn/detail/4889392156510884,1630935165,#入职第一天是不是都很尴尬# 入职先在按摩椅上躺十分钟啥尴尬都烟消云散了#iRest艾力斯特##杭州亚运会# ,艾力斯特官方微博,m,true,2,50,2914,440,9.1万,35,2023/04/11,17:29:53,0,1,1
https://m.weibo.cn/detail/4889412075259959,7507575674,为你打call，加油！@苏炳添  #杭州亚运会# ,开心果巴旦木666,f,false,-1,0,6,33,4,0,2023/04/11,18:49:02,0,1,2
https://m.weibo.cn/detail/4889633190580743,3205295640,【#2023杭州国际音乐节开幕##杭州爱乐乐团举行音乐会亚运专场#】11日晚，杭州爱乐乐团在杭州大剧院歌剧院隆重举行2023杭州国际音乐节开幕音乐会亚运专场。本场音乐会囊括多首原创作品、亚运歌曲，将亚运竞技项目与交响乐创意融合，旨在以音乐语言讲好“中国故事”。作为亚运专场，杭州爱乐乐团艺术总监兼首席指挥杨洋带领乐队，为观众献上一系列音乐与体育相融合、突破传统交响乐形式的精彩作品。#西湖音乐节##浙里亚运##杭州亚运会#（中国新闻网 图片 王刚 摄）2023杭州国际音乐节开幕音乐会亚运专场举行,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/12,09:27:40,0,0,0
https://m.weibo.cn/detail/4889729390612280,6331060068,#杭州亚运会#杭州亚运会官方宣传片到底是哪个啊 要疯了 ,吃饱倒头就睡__,f,true,0,0,8686,634,258,21,2023/04/12,15:49:56,0,1,0
https://m.weibo.cn/detail/4890074934149761,2289897513,体坛”高“论——非奥运，也快乐。#杭州亚运会# 大连·大连广电中心 大连_老高的微博视频 ,大连_老高,m,true,0,0,10389,339,24.3万,45,2023/04/13,14:43:00,0,1,3
https://m.weibo.cn/detail/4890091795777588,1644489953,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。中国蓝新闻的微博视频,南方都市报,m,true,3,0,74042,923,1926.4万,48,2023/04/13,15:50:00,1,0,5
https://m.weibo.cn/detail/4890089786967181,1727747885,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,合肥市广播电视台交通广播,m,true,3,0,50233,760,220.4万,43,2023/04/13,15:42:01,0,0,0
https://m.weibo.cn/detail/4890089274214789,6105713761,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,红星新闻,f,true,3,0,93105,690,2025.7万,37,2023/04/13,15:39:59,0,1,3
https://m.weibo.cn/detail/4890089026750479,1700648435,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,成都商报,f,true,3,0,195905,888,2537.9万,48,2023/04/13,15:39:00,0,1,2
https://m.weibo.cn/detail/4890088871297663,1688864597,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,河南之声,m,true,3,50,243356,687,744.7万,48,2023/04/13,15:38:22,0,0,0
https://m.weibo.cn/detail/4890088141488533,6299534218,【#中国男排在宁波北仑集训#】 日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。中国蓝新闻的微博视频,北青体育,m,true,3,50,46970,677,276.2万,9,2023/04/13,15:35:28,0,0,1
https://m.weibo.cn/detail/4890087517063652,6367852412,【#中国男排在宁波北仑集训#】🎙️日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。 中国蓝新闻的微博视频,野生乒乓,m,true,0,0,13284,363,55.9万,4,2023/04/13,15:33:00,0,1,5
https://m.weibo.cn/detail/4890086417895690,6141086679,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,极目视频,m,true,3,0,20768,145,196.1万,9,2023/04/13,15:28:38,0,0,0
https://m.weibo.cn/detail/4890086272139799,7141087529,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,铁骥视频,m,true,3,0,91649,1659,283.9万,4,2023/04/13,15:28:03,13,1,13
https://m.weibo.cn/detail/4890086174362214,7343316773,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,光芒视频,m,true,3,0,51886,1008,81.3万,0,2023/04/13,15:27:40,0,0,0
https://m.weibo.cn/detail/4890086048531787,5821587877,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,河畔视频,f,true,3,50,36472,736,171.2万,6,2023/04/13,15:27:10,0,0,0
https://m.weibo.cn/detail/4890085026171779,1763569030,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,新闻深一度,m,true,3,0,28897,564,3.1万,24,2023/04/13,15:23:06,0,0,0
https://m.weibo.cn/detail/4890085025908430,1829407315,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,蓝媒视频官方微博,f,true,3,0,69450,506,164.2万,46,2023/04/13,15:23:06,0,0,0
https://m.weibo.cn/detail/4890083511241178,2286092114,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。宁波 中国蓝新闻的微博视频,中国蓝新闻,m,true,3,0,45632,2934,487.6万,35,2023/04/13,15:17:05,5,2,39
https://m.weibo.cn/detail/4890104398873876,6380644334,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,蟹视频,m,true,3,0,25690,597,86.2万,22,2023/04/13,16:40:04,1,0,0
