话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,6812486208,养兔学者,m,2022/3/22,21:26:59,从北侧拍智慧谷也很漂亮
 , , , , , , , , , ,2085433067,张祥荣zxr,m,2022/3/22,23:55:00,回复@nadojoa 的表态:
https://m.weibo.cn/detail/4750157785077615,#杭州亚运会#你没事吧，运动员一天三赛，甚至五赛？生产队的驴都不敢这么用 ,5074375355,桃山雾雾茶,f,2022/03/23,12:22:12,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/23,12:22:13,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4750196829063543,#杭州亚运会#【#杭州亚运会板球场馆建设过程#】@浙江工业大学 （屏峰校区）板球场是杭州2022年亚运会板球比赛场馆。场地面积约为13500平方米，场地正中间，还有一块26.5米×12.5米的长方形场地，是板球比赛的投掷区，拥有4条球道。赛后，根据原有的结构体系，室内馆将改造成为学校师生活动中心、会议中心等学校配套设施场所。中国蓝新闻的微博视频,1718259005,浙江之声,m,2022/03/23,14:57:21,1,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/23,14:57:22,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4750191993291021,#杭州亚运会#【#杭州亚运会板球场馆建设过程#】@浙江工业大学 （屏峰校区）板球场是杭州2022年亚运会板球比赛场馆。场地面积约为13500平方米，场地正中间，还有一块26.5米×12.5米的长方形场地，是板球比赛的投掷区，拥有4条球道。赛后，根据原有的结构体系，室内馆将改造成为学校师生活动中心、会议中心等学校配套设施场所。#蓝v视界# 中国蓝新闻的微博视频,2286092114,中国蓝新闻,m,2022/03/23,14:38:07,3,3,17, , , , , , 
 , , , , , , , , , ,1763569030,新闻深一度,m,2022/3/23,14:45:12,#杭州亚运会板球场馆建设过程#
 , , , , , , , , , ,1829407315,蓝媒视频官方微博,f,2022/3/23,14:44:49,#杭州亚运会板球场馆建设过程#
 , , , , , , , , , ,6562139995,小笼包45884,m,2022/3/23,15:56:39,
https://m.weibo.cn/detail/4750210767787301,【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区南依吴山，北接闹市，东连中河，西邻西湖，一直是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。#蓝v视界#中国蓝新闻的微博视频 ,1686650211,庆城融媒,m,2022/03/23,15:52:44,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750208112527436,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。,2332437804,西湖检察,m,2022/03/23,15:42:11,0,7,5, , , , , , 
 , , , , , , , , , ,6159318611,绥阳检察院,m,2022/3/23,17:19:17,关注
 , , , , , , , , , ,1900412195,平安绵阳,m,2022/3/23,16:48:59,
 , , , , , , , , , ,5126842016,白水检察,m,2022/3/23,19:14:47,关注
 , , , , , , , , , ,5639572273,三都检察,m,2022/3/23,17:32:41,关注热点
 , , , , , , , , , ,3224076474,乳山检察,f,2022/3/23,17:08:23,关注社会热点
 , , , , , , , , , ,5200462479,武汉经开检察,m,2022/3/23,16:42:14,关注
 , , , , , , , , , ,5170978127,陕西铁检,m,2022/3/23,15:47:34,
https://m.weibo.cn/detail/4750204270283311,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。为保障亚运场馆项目的快速审批，规资窗口开通了“绿色通道”：在依法行政的前提下，规资窗口采取提前介入、主动指导，容缺受理、并联审批等措施，在确保项目符合各项规范的前提下，提高审批效率，确保工程尽快开工。,5186000071,西湖发布,m,2022/03/23,15:26:55,21,9,7, , , , , , 
 , , , , , , , , , ,2332437804,西湖检察,m,2022/3/23,15:42:11,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。
 , , , , , , , , , ,5790862829,我请你吃奥利奥,f,2022/3/29,13:34:28,
 , , , , , , , , , ,6604262964,西湖区妇女联合会,f,2022/3/24,15:55:17,开通“绿色通道” 服务保障亚运
 , , , , , , , , , ,6774594722,杭州西湖文旅集团,f,2022/3/24,07:38:27,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。
 , , , , , , , , , ,3726945593,升芒夏达威,m,2022/3/23,17:43:53,@西湖发布 开通“绿色通道” 服务保障亚运
https://m.weibo.cn/detail/4750220598446372,#杭州亚运会 我们准备好了#【熊猫遇上杭州亚运，会有哪些火花？看看西湖师生的创意】在亚运会、奥运会和冬奥会上，“熊猫”的形象备受青睐，盼盼、晶晶、冰墩墩都是运动盛会的“顶流”。杭州亚运会到来之际，西湖师生以可爱的熊猫为主角，创作了不同形式、不同内容的迎亚运题材作品，你最喜欢哪一款呢？,5186000071,西湖发布,m,2022/03/23,16:31:48,11,5,6, , , , , , 
 , , , , , , , , , ,6604262964,西湖区妇女联合会,f,2022/3/24,15:54:40,期待
 , , , , , , , , , ,3726945593,升芒夏达威,m,2022/3/23,17:44:12,熊猫遇上杭州亚运，会有哪些火花？看看西湖师生的创意@西湖发布
https://m.weibo.cn/detail/4750213120787773,【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区南依吴山，北接闹市，东连中河，西邻西湖，一直是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。 中国蓝新闻的微博视频 ,5710576016,微博媒体视频,m,2022/03/23,16:02:04,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750213120524732,【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区南依吴山，北接闹市，东连中河，西邻西湖，一直是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。 中国蓝新闻的微博视频 ,1773041022,ESG观察,m,2022/03/23,16:02:04,1,0,0, , , , , , 
https://m.weibo.cn/detail/4750213120262923,【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区南依吴山，北接闹市，东连中河，西邻西湖，一直是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。 中国蓝新闻的微博视频 ,2768688300,热点视频,f,2022/03/23,16:02:04,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750213119475868,【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区南依吴山，北接闹市，东连中河，西邻西湖，一直是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。 中国蓝新闻的微博视频 ,6474280053,微博暖视频,f,2022/03/23,16:02:04,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750213116332064,【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区南依吴山，北接闹市，东连中河，西邻西湖，一直是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。 中国蓝新闻的微博视频 ,5361563575,微博媒体,m,2022/03/23,16:02:04,0,1,1, , , , , , 
 , , , , , , , , , ,1215868732,她从云中来,f,2022/3/23,17:42:05,不去日后人多的地儿我都不去。免与阳性有时空交集。然后被隔离
https://m.weibo.cn/detail/4750213116073153,【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区南依吴山，北接闹市，东连中河，西邻西湖，一直是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。 中国蓝新闻的微博视频 ,1778857227,微博媒体学院,f,2022/03/23,16:02:04,0,0,1, , , , , , 
https://m.weibo.cn/detail/4750213115547392,【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区南依吴山，北接闹市，东连中河，西邻西湖，一直是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。 中国蓝新闻的微博视频 ,1668216997,微博发现,m,2022/03/23,16:02:04,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750213115547377,【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区南依吴山，北接闹市，东连中河，西邻西湖，一直是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。 中国蓝新闻的微博视频 ,6473970060,发现微视频,f,2022/03/23,16:02:04,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750256710877629,可以去散个步【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区南依吴山，北接闹市，东连中河，西邻西湖，一直是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。 中国蓝新闻的微博视频 ,7484864135,陆战铁骑,m,2022/03/23,18:55:17,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750280573583830,助力亚运 杭徽高速余杭互通项目开启全面施工#杭州亚运会# 余杭发布的微博视频 ,3080997970,余杭发布,m,2022/03/23,20:30:06,0,1,3, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/23,20:30:08,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4750278340903121,【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。 杭州校园的微博视频 ,2003342421,杭州校园,f,2022/03/23,20:21:14,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750300118779719,【我是亚运小主人邀你来挑战】自3月15日2022年“我是亚运小主人”主题活动上线以来，红领巾们热情高涨，线上除了亚运知识竞赛答题火爆，小小运动达人秀短视频大赛也不甘示弱，小达人们个个斗志昂扬。截至目前共收到“我与亚运”漫画作品250幅，小小运动达人秀短视频作品1500个，其中有1000个作品是“一分钟跳绳挑战”。截至3月23日18:00，浙江省参与挑战答题的中小学250余所，在线闯关答题访问已超180000次。#杭州亚运会#,2286092114,中国蓝新闻,m,2022/03/23,21:47:47,0,1,0, , , , , , 
 , , , , , , , , , ,6703075172,偷亲小薯条,f,2022/3/27,16:26:10,答完题怎么看成绩呀
https://m.weibo.cn/detail/4750297162058770,#杭州亚运会# 3月23日，记者探营位于杭州师范大学仓前校区的杭州亚运会橄榄球场，“满身”高科技迎亚运。（视频 廉笑尘） 杭州日报的微博视频 ,1644358851,杭州日报,m,2022/03/23,21:36:02,2,1,7, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/23,21:36:03,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4750448765175437,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。,6774594722,杭州西湖文旅集团,f,2022/03/24,07:38:27,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750467715039453,【温州龙湾系统集成，高质量打造“亚运精品风景带”】#杭州亚运会##民生汇##区县连线#杭州亚运会的脚步越来越近。作为分赛区，龙湾区从“国之大者”的高度，发现问题、查找漏项、完善体系、补齐短板，推动亚运筹办工作落细落实，实现系统集成，高质量打造“亚运精品风景带”，相关做法获省竞跑者点赞。一起来看都有哪些亮点吧~网页链接,3434990754,龙湾发布,m,2022/03/24,08:53:44,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/24,08:53:45,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4750475801398620,酷炫！杭州亚运会场馆黄龙体育中心的空中跑道！对市民开放！太美了！#杭州亚运会##小强说亚运# 小强说9090的微博视频 ,7612462543,小强说9090,m,2022/03/24,09:25:53,1,2,1, , , , , , 
 , , , , , , , , , ,3787126342,微博时事,m,2022/3/24,10:24:33,酷炫！杭州亚运会场馆黄龙体育中心的空中跑道！对市民开放！太美了！
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/24,09:25:53,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4750474283326043,#江南哪些事儿#在过去20多年里，数不清的演唱会、球赛、马拉松等活动在黄龙体育中心登场，成为许多杭州人的美好回忆。2019年12月，黄龙亚运场馆启动改造，3个竞赛场馆和相关配套设施都要升级。2022年，黄龙体育中心主体育场、体育馆和游泳跳水馆，将承担#杭州亚运会#足球、体操、水球3大类5项比赛。现在，黄龙体育馆重新对外开放。那么#升级后的黄龙体育馆长什么样呢#？YY带你去看看。 @都市快报 都市快报的微博视频 杭州,2984870427,江南哪些事儿,m,2022/03/24,09:19:51,0,0,3, , , , , , 
https://m.weibo.cn/detail/4750470653937372,#杭州亚运会#  #杭州顺丰快递#  看看要举报亚运会的杭州在干什么，在距离奥体3公里的地方建商业性质殡葬用房啊,5638886928,Xbackace,f,2022/03/24,09:05:25,0,0,1, , , , , , 
https://m.weibo.cn/detail/4750469933042793,#U23国足0比1阿联酋U23##杭州亚运会# U23男足表现出来的精神风貌不错，很积极，但这批人能力也确实是这样了。突然想起里皮离开时说的那句话“没有重量级的球员做支撑”，有一个细节，两个后腰很多情况下，都是站着等中后卫的传球，在对方球员的干扰下去，转不了身，只能又回传。后腰不敢主动回撤要球，说明真的没有这个能力。又想起国足踢日本的第二场比赛，戴伟浚替补上场以后，敢于回到后场去要球组织，这以前是郑智干的活。如果戴伟浚加入U23男足也许能踢出些内容，否则，杭州亚运会大概率又要折戟…,5256007819,小黎要努力练球,m,2022/03/24,09:02:34,0,1,2, , , , , , 
 , , , , , , , , , ,5822371634,LYG_Gigi,m,2022/3/24,09:25:48,
https://m.weibo.cn/detail/4750498634402611,【#杭州亚运会#61个自动气象站全部建成并投入使用】,2610940895,中国奥委会官网,m,2022/03/24,10:56:37,0,0,8, , , , , , 
https://m.weibo.cn/detail/4750557787717734,#杭州亚运会#【#杭州亚运会板球场馆建设过程#】@浙江工业大学 （屏峰校区）板球场是杭州2022年亚运会板球比赛场馆。场地面积约为13500平方米，场地正中间，还有一块26.5米×12.5米的长方形场地，是板球比赛的投掷区，拥有4条球道。赛后，根据原有的结构体系，室内馆将改造成为学校师生活动中心、会议中心等学校配套设施场所。中国蓝新闻的微博视频（浙江之声）,2129852894,FM1035湖州经济广播,m,2022/03/24,14:51:39,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/24,14:51:40,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4750573879956347,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。#蓝v视界# 中国蓝新闻的微博视频,2286092114,中国蓝新闻,m,2022/03/24,15:55:37,5,4,27, , , , , , 
 , , , , , , , , , ,1829407315,蓝媒视频官方微博,f,2022/3/24,16:00:50,炫酷！#杭州奥体中心体育场长这样#
 , , , , , , , , , ,1763569030,新闻深一度,m,2022/3/24,16:01:18,炫酷！#杭州奥体中心体育场长这样#
 , , , , , , , , , ,2857937914,琦琦萝卜,m,2022/3/25,07:41:41,
 , , , , , , , , , ,3940339826,茉莉雨_Alive,f,2022/3/24,16:25:53,屋顶正上呢，不会还是一片漆黑吧……
https://m.weibo.cn/detail/4750587469498262,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。中国蓝新闻的微博视频,5249463802,江西省第十六届运动会,m,2022/03/24,16:49:37,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750585205099623,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。 中国蓝新闻的微博视频,1686650211,庆城融媒,m,2022/03/24,16:40:37,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750582369226638,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。@中国蓝新闻中国蓝新闻的微博视频,7453682638,沸点测评,m,2022/03/24,16:29:21,0,0,1, , , , , , 
https://m.weibo.cn/detail/4750580549684594,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。 中国蓝新闻的微博视频,7478835323,湖报体育,f,2022/03/24,16:22:07,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750579836654314,【炫酷！#杭州奥体中心体育场长这样#】#微观杭州# 杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。（中国蓝新闻）中国蓝新闻的微博视频,1036713140,杭州网,f,2022/03/24,16:19:17,0,1,0, , , , , , 
 , , , , , , , , , ,5332267986,国网杭州供电公司,m,2022/3/24,16:46:53,
https://m.weibo.cn/detail/4750576569814572,#沈铁微分享# 【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。@中国蓝新闻 中国蓝新闻的微博视频,1958889463,沈阳铁路,m,2022/03/24,16:06:18,5,5,3, , , , , , 
 , , , , , , , , , ,3147973405,沈铁长春站,f,2022/3/24,16:58:58,#沈铁微分享# 【炫酷！#杭州奥体中心体育场长这样#】
 , , , , , , , , , ,3150465091,大连火车站,m,2022/3/24,16:41:45,#沈铁微分享# 【炫酷！#杭州奥体中心体育场长这样#】
 , , , , , , , , , ,3150465347,沈阳局集团公司通化车务段,m,2022/3/24,16:14:18,转发微博
https://m.weibo.cn/detail/4750576489597274,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。 中国蓝新闻的微博视频,2768688300,热点视频,f,2022/03/24,16:05:59,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750576489334231,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。 中国蓝新闻的微博视频,5361563575,微博媒体,m,2022/03/24,16:05:59,0,0,2, , , , , , 
https://m.weibo.cn/detail/4750576489334848,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。 中国蓝新闻的微博视频,1668216997,微博发现,m,2022/03/24,16:05:59,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750576489597191,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。 中国蓝新闻的微博视频,6474280053,微博暖视频,f,2022/03/24,16:05:59,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750576489857505,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。 中国蓝新闻的微博视频,6473970060,发现微视频,f,2022/03/24,16:05:58,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750576489858014,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。 中国蓝新闻的微博视频,1773041022,ESG观察,m,2022/03/24,16:05:59,1,0,0, , , , , , 
https://m.weibo.cn/detail/4750576489858453,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。 中国蓝新闻的微博视频,5710576016,微博媒体视频,m,2022/03/24,16:05:59,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750576490121095,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。 中国蓝新闻的微博视频,1778857227,微博媒体学院,f,2022/03/24,16:05:59,0,0,2, , , , , , 
https://m.weibo.cn/detail/4750576434283058,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。@中国蓝新闻 中国蓝新闻的微博视频,1895394815,荆楚网,f,2022/03/24,16:05:45,0,0,2, , , , , , 
https://m.weibo.cn/detail/4750576364292811,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。（中国蓝新闻） 中国蓝新闻的微博视频,1787043322,魅力蒙自,f,2022/03/24,16:05:29,0,2,2, , , , , , 
 , , , , , , , , , ,1708914975,蒙自TV马俊,m,2022/3/25,01:03:26,期待杭州亚运会期待
 , , , , , , , , , ,1708914975,蒙自TV马俊,m,2022/3/25,01:02:19,期待杭州亚运会
https://m.weibo.cn/detail/4750576200190911,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。@中国蓝新闻 中国蓝新闻的微博视频,6832629459,麦穗财经,m,2022/03/24,16:04:50,0,0,0, , , , , , 
