话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,3985098035,叄拾肆拾,m,2023/2/16,15:33:28,跟旗忠的开合顶一样的吗
 , , , , , , , , , ,2487205591,照母山吴彦祖1,m,2023/2/16,15:30:57,至少ATP挑战赛175吧，请阿昺回来打
 , , , , , , , , , ,5118196494,鹿之确幸,m,2023/2/16,15:20:56,停车场有点多
 , , , , , , , , , ,5619769915,我爱薇杰娜,f,2023/2/16,15:18:28,哈哈，异想天开，不可能
 , , , , , , , , , ,1783525081,JerryMa_,m,2023/2/16,15:14:16,希望atp500
 , , , , , , , , , ,1762705154,松坂贵志,m,2023/2/16,15:11:42,至少能办个atp500吧
 , , , , , , , , , ,2483082925,队副XAVI6,m,2023/2/16,15:10:32,这室内场真漂亮
 , , , , , , , , , ,1836448510,五五五zzz,m,2023/2/16,15:09:35,办个大满贯吧
 , , , , , , , , , ,1733511035,凯文儿,m,2023/2/16,15:07:26,各来一个500
 , , , , , , , , , ,7403159507,默默飞行的风,m,2023/2/16,15:04:09,莲花真好看
 , , , , , , , , , ,5856897698,想寻找路的尽头,f,2023/2/16,15:03:57,wta她爱来不来，atp可以办至少500了
 , , , , , , , , , ,1778341242,陈睡觉,m,2023/2/16,15:02:28,ATP500
 , , , , , , , , , ,6871810070,白色象牙,m,2023/2/16,15:02:12,等什么时候阿昺拿下GS，那估计就是大师赛了(yy一下)
 , , , , , , , , , ,3021071667,阿橘oranges,f,2023/2/16,15:01:16,场馆设计真的很天朝风
 , , , , , , , , , ,3026387752,丁达尔下的露珠,f,2023/2/16,17:25:17,WTA500啊
 , , , , , , , , , ,1356206062,楓随而動,m,2023/2/16,15:09:51,CH125吧
 , , , , , , , , , ,1295148002,EZRF,m,2023/2/16,15:01:56,这场地真好看
 , , , , , , , , , ,5598113646,如尹相随,m,2023/2/16,20:21:41,场地好赞
 , , , , , , , , , ,5706192242,南方老农58,m,2023/2/16,15:46:09,浪费钱！
 , , , , , , , , , ,5899497982,小石城蔷薇,f,2023/2/16,15:46:07,250
 , , , , , , , , , ,1855031613,蒲公英的种子大叔,m,2023/2/16,15:05:55,CH175
 , , , , , , , , , ,6984577071,为什么只会求根公式,m,2023/2/17,00:24:11,我觉得办个500都绰绰有余
 , , , , , , , , , ,5352998963,Stanford-Jeffrey,m,2023/2/16,16:39:19,wta或者atp500吧，室内场完全够格了吧
 , , , , , , , , , ,1923987241,琅勃拉邦-天气晴,m,2023/2/16,15:28:39,ATP500，把东京的转过来
 , , , , , , , , , ,2293169853,DimmyKyun,m,2023/2/16,15:15:01,atp500
 , , , , , , , , , ,7709628007,不要再炸号谢谢,m,2023/2/16,15:02:59,大满贯
 , , , , , , , , , ,6296965036,网球比赛爱好者,m,2023/2/16,15:00:49,WTA500-1000还有年终呢？有戏吗
 , , , , , , , , , ,1575307442,Rozon_T1213121,m,2023/2/16,15:52:45,WTA ATP的比赛吧，浙江真的太不积极了，鄞州的场地也是不错的。
 , , , , , , , , , ,3096602545,吴甲丁-,m,2023/2/16,15:11:21,晴天伦舞昨天还发推说要公布下半年赛历了，也没看到
 , , , , , , , , , ,1828035157,没事就抡球,m,2023/2/16,15:02:18,去杭州欧阳能带我去打这个场地吗
 , , , , , , , , , ,1791141665,抱抱我的抱抱,m,2023/2/16,15:00:23,WTA1000
 , , , , , , , , , ,2069198544,暴躁版小爽,m,2023/2/16,15:00:43,可以办超五啊
 , , , , , , , , , ,2284729014,每天都在等放假的小肖,m,2023/2/16,15:33:09,杭州这种等级的城市起码500吧
 , , , , , , , , , ,2642932497,八满贯淘淘,m,2023/2/16,15:02:49,浙江男网强，优先申办ATP吧
 , , , , , , , , , ,6866750978,獨酔pph_,f,2023/2/16,15:07:39,ATP吧，有杭州本土球员。WTA就算了
 , , , , , , , , , ,2188071040,BEAN--LEE,m,2023/2/16,15:31:54,怎么感觉国内的球场都是一个模子
 , , , , , , , , , ,1880596075,09劉继,m,2023/2/16,15:06:12,这条件ATP500赛可以的
 , , , , , , , , , ,1922876201,为你噗噗olu,m,2023/2/16,15:13:45,最起码WTA500吧
 , , , , , , , , , ,1400383477,蒋曼森,m,2023/2/16,15:00:18,这硬件必须ATP500
 , , , , , , , , , ,1792397697,lily霏,f,2023/2/16,15:24:54,起码是ATP250
 , , , , , , , , , ,2162658381,EEBHGW,m,2023/2/16,15:11:07,小年终
 , , , , , , , , , ,6115594394,大丑he,m,2023/2/16,15:46:38,atp500才配得上这个场地
 , , , , , , , , , ,5553182104,探头收割机,m,2023/2/16,15:03:44,杭网呗，冠军积分3000的那种
 , , , , , , , , , ,2188071040,BEAN--LEE,m,2023/2/16,15:32:41,500赛的数量也有封顶吗
 , , , , , , , , , ,5385697786,李惊恐老师,m,2023/2/17,12:49:52,办男女合赛的250吧。
 , , , , , , , , , ,6418453496,曲胖子啦啦啦,m,2023/2/16,15:14:23,大师赛不用想了，现在9个大师赛上座率都很高，ATP也说了不可能再增加大师赛了， ATP500也可能，但是这个场地只举办500我总觉得太浪费了，32签说实话两个场地就够了，最好把武汉的WTA1000抢过来，和ATP500合办，直接对标中网
 , , , , , , , , , ,6876736504,撸撸伊斯,m,2023/2/16,15:40:24,wta500，Atp250合办@晴天伦舞
 , , , , , , , , , ,2265200103,土豆和番薯的幸福生活,m,2023/2/16,15:19:24,搞个500赛吧
 , , , , , , , , , ,5486093634,淡淡的YSL,m,2023/2/16,15:12:55,今年国内有wta巡回赛吗
 , , , , , , , , , ,5124963958,胖子宝与瘦子宝,m,2023/2/17,12:11:31,，中国公开赛必须要重开啊
 , , , , , , , , , ,5737710315,JackKnife_,m,2023/2/17,11:57:14,ATP500来一站吧，不贪
 , , , , , , , , , ,2906760763,毛毛雨齐,f,2023/2/17,01:14:54,WTA求求了
 , , , , , , , , , ,1568454821,1an賴遠,m,2023/2/16,19:11:49,杭州这个场地条件怎么也要个500级别的赛事才能匹配吧
 , , , , , , , , , ,7797803669,爱看网球的麦田,m,2023/2/16,19:01:33,这硬件条件atp500不过分吧
 , , , , , , , , , ,1934303494,pennyho1024,f,2023/2/16,17:04:28,期待
 , , , , , , , , , ,1768052657,Glovl,m,2023/2/16,15:05:38,WAT APT 250
 , , , , , , , , , ,5286621298,小智爱影视,m,2023/2/16,15:05:35,WTA250
 , , , , , , , , , ,5975290810,EighteenTillIDie,m,2023/2/16,15:01:42,都能多办就好了，挑战赛帮助年轻球员攒积分，巡回赛可以看更多大牌
 , , , , , , , , , ,2107539217,Sam-小二一阵子,m,2023/2/16,15:59:31,wta500很合适
 , , , , , , , , , ,5261482356,U你就够了,f,2023/2/16,15:50:39,快点快点申请办起来，我要去看！
 , , , , , , , , , ,5591003493,咩咩我是你头上那根呆毛,f,2023/2/16,15:42:43,wta500吧～这样atp上海看，wta杭州看
 , , , , , , , , , ,6996323646,Webbbbbbbbby,m,2023/2/19,09:04:33,w ta
 , , , , , , , , , ,2424889383,东的东东东,m,2023/2/18,18:50:33,吴易昺打出来了，相信杭州会有动作的
 , , , , , , , , , ,3199920304,是涛涛不是滔滔啊,m,2023/2/18,10:22:49,这个顶跟旗忠的白玉兰顶有区别吗
 , , , , , , , , , ,3802709886,姜守一一,m,2023/2/17,21:54:17,杭州有500就满足了
 , , , , , , , , , ,3719609980,Li_橙子熊,m,2023/2/17,11:51:34,应该500的比赛吧？现在好像500的比赛还比较少
https://m.weibo.cn/detail/4869817150735345,【南方小记者独家对话 | 亚运走十城 我来“话你知”】杭州亚运会倒计时219天！2月16日，亚运会文化推广活动来到广州站，以“跑向大湾区 共迎亚运会”为主题，共同奏响亚运欢歌。十三年前，广州点燃了亚运激情，今年九月，杭州将接过接力棒，继续引领运动风潮。南方小记者温若冲，王沁沙，陈奕良独家专访杭州亚组委宣传部长、杭州市委宣传部副部长许德清，一起分享亚运情怀和体育故事！#南方小记者##杭州亚运会##亚运走十城 吉利伴你行# 2023南方小记者学员火热招新中现已接受报名！想了解更多信息，请点击2023学员招新正式启动！刷爆广东小学圈的《南方小记者》，到底有多了不起？,2678022701,广东少儿频道,m,2023/02/16,17:05:48,0,0,3, , , , , , 
https://m.weibo.cn/detail/4869887962386910,#杭州亚运会##亚运走十城##趣味跑# 第一次参加趣味跑 第一次有机会参与到 听到2010广州亚运的时候 想起的是 当时跑去追韩庚 ,1749771190,Cy-ChanYeol,f,2023/02/16,21:47:11,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/16,21:47:12,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4869911187030929,#plog# 终于和林俊杰@任永全  拍上了，人超好、超有耐心。#杭州亚运会##亚运会# 广州·广州塔(小蛮腰) ,5283403506,UN优质青年,m,2023/02/16,23:19:28,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/16,23:19:28,你好，你感兴趣的“plog”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; plog
https://m.weibo.cn/detail/4870075499415202,#杭州亚运会##摄影# 相约亚运共同期待#亚运走十城# 广州·广州塔-珠江摄影观景平台 ,7031237552,广州小易同学,m,2023/02/17,10:12:23,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/17,10:12:23,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4870090241346284,“#亚运走十城# ”牵手大湾区。杭州广州两地上演亚运主题千机灯光秀！#杭州亚运会##广州亚运会##杭州灯光秀##广州灯光秀# 杭州青少体育频道的微博视频 ,7555427911,杭州青少体育频道,m,2023/02/17,11:10:58,0,0,0, , , , , , 
https://m.weibo.cn/detail/4870132172591538,今年秋天是杭州亚运会开闭幕式门票正在预定中，有江南忆的皮套演员，俄罗斯代表团乘坐飞机已经抵达杭州萧山国际机场#杭州亚运会# ,5863552830,北方陈琛,m,2023/02/17,13:57:35,0,2,3, , , , , , 
 , , , , , , , , , ,1685768813,_Mua飘飘_,f,2023/2/17,16:02:26,怎么预定
https://m.weibo.cn/detail/4870130976951555,2022年杭州亚运会比赛场馆#杭州亚运会# 杭州市、宁波市、温州市、绍兴市、金华市(东方好莱坞🎦)、湖州市 ,5863552830,北方陈琛,m,2023/02/17,13:52:50,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/17,13:52:51,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4870153181337872,2月16日，杭州亚运会、亚残运会开闭幕式暖场节目征集分片遴选暨杭州亚运会倒计时200天+系列活动（温州、台州专场）在温州市体育中心体育馆顺利举行。我院选送的《东瓯王》成功拿到“入选”通行证，将有机会亮相杭州亚运会、亚残运会开闭幕式的舞台。#瓯剧##弘扬戏曲文化##杭州亚运会# 温州市瓯剧艺术研究院的微博视频,7567158526,温州市瓯剧艺术研究院,f,2023/02/17,15:21:04,1,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/17,15:21:05,好久不见，我和小伙伴们都在瓯剧的超话社区等你，快点来看看吧，回家指路&gt;&gt;瓯剧
https://m.weibo.cn/detail/4870150807095362,帅！原生纯电豪华MPV极氪009，成为杭州亚运会VIP专属接待用车。#杭州亚运会# ,1045288212,郑医容,m,2023/02/17,15:11:38,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/17,15:11:39,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4870166447395129,#中国花样游泳队##游泳世锦赛##杭州亚运会#2月17日，中国花样游泳队在国家体育总局训练局冬训，备战分别于今年7月份和9月份举行的福冈世锦赛和杭州亚运会。图为训练场面。（中国体育图片 魏征 摄） ,1496862394,中国体育,m,2023/02/17,16:13:47,2,0,28, , , , , , 
https://m.weibo.cn/detail/4870186731832216,#萧山机场# 萧山机场真垃圾开通一个什么交通立体中心原有的P4，p5停车场都接口挺满不开放了你说价格贵不说，关键是耽误时间啊绕来绕去，比以前要多快20分钟，这不就是折腾人吗就这服务，还#杭州亚运会# 呢 杭州·杭州萧山国际机场 ,1603245124,Crazy-小宝哥,m,2023/02/17,17:34:23,0,0,2, , , , , , 
https://m.weibo.cn/detail/4870197581709945,#数智百宝箱#2023可是亚运年，大家想看看亚运场馆里的小秘密吗？今天就带大家去黄龙体验中心逛逛！噔噔~这个白色小方盒是浙江移动助力打造的，TA可是解决信号干扰难题的法宝，能保障场馆内的五万人都可以拥有良好的移动网络。还有这位场馆里的“智慧大脑”——25平方米的高清大屏！有TA加持，场馆里的每个细节尽在掌握~除此之外，浙江移动还构建了一个独立于公网的AGIS专网，能够实现操作毫秒级。有了这些黑科技，大家是不是对亚运会更期待了呢？#杭州亚运会#,7091174665,浙同学,m,2023/02/17,18:17:29,1004,200,107, , , , , , 
https://m.weibo.cn/detail/4870249243739612,【“亚运走十城”南下大湾区，共赴亚运梦！】2月16日，“亚运走十城”文化推广活动来到南粤大地。广州、珠海会场与南沙分会场联动，通过宣讲、演出、运动等形式，与当地市民畅谈亚运故事、唱响亚运歌曲，向他们展示亚运风采、传递亚运精神。据了解，“亚运走十城 ”活动已完成9站，最后一站将走进“双奥之城”北京。#杭州亚运会#广州 中国蓝新闻的微博视频,2286092114,中国蓝新闻,m,2023/02/17,21:42:47,1,0,6, , , , , , 
https://m.weibo.cn/detail/4870275848210048,极氪 009 成为本届杭州亚运会 VIP 专属接待用车；本届杭州亚运会将于 9 月 23 日- 10 月 8 日举办，倒计日还有 217 天时间。#极氪009##杭州亚运会# ,2816866443,德卤爱开车,m,2023/02/17,23:28:30,0,2,10, , , , , , 
 , , , , , , , , , ,1400038042,智能连接未来,m,2023/2/17,23:42:34,很合适，杭州本土企业，档次也够
 , , , , , , , , , ,1813265244,-氵景页_,m,2023/2/18,00:17:13,你一个浙江吉利跑广州拍宣传物料
https://m.weibo.cn/detail/4870273243549518,今年10月8日杭州亚运会闭幕，亚洲各国代表团抵达杭州萧山国际机场乘坐飞机回到自己的国家去了#杭州亚运会# ,5863552830,北方陈琛,m,2023/02/17,23:18:09,0,0,0, , , , , , 
https://m.weibo.cn/detail/4870304024757259,知道了杭州因为亚运会放三个月暑假，我肺都要气炸了，当初为什么就没考回杭州呢#杭州亚运会# ,6318388848,永远同花顺,m,2023/02/18,01:20:28,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/18,01:20:28,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4870497999783848,汪顺【记录青春-汪顺的亚运速记】梦想就是水中的引擎，劈波斩浪，逐梦前行，相信热爱与梦想的力量，目标不变步履不停！#杭州亚运会# #顺流而上# @汪順Steve Steve专属的泳道的微博视频 ,5560085111,Steve专属的泳道,m,2023/02/18,14:11:15,3,5,23, , , , , , 
 , , , , , , , , , ,1864461077,winnie阿咕,f,2023/2/18,21:32:21,加油
 , , , , , , , , , ,6858261438,Prudddyyy,f,2023/2/18,18:00:27,加油，顺哥
 , , , , , , , , , ,6665916335,Daidaidaiema,f,2023/2/18,14:47:48,Go go go 🏊♂️
 , , , , , , , , , ,7717831649,冬季来的Dreamer,m,2023/2/18,22:57:55,
 , , , , , , , , , ,6665916335,Daidaidaiema,f,2023/2/19,00:02:45,Good night 🌙
https://m.weibo.cn/detail/4870625468876954,#杭州亚运会# 在杭城在气温突遇“狂飙”的春天里时空穿越，有重回上世纪九十年代的感觉热闹美丽的延安路香香热情的银泰百货温柔妩媚的断桥嫩柳三年多的疫情后还有亚运会助攻2023杭州/浙江重装再出发～～～ 杭州,3202788190,斗岩芳华,m,2023/02/18,22:37:46,1,0,2, , , , , , 
https://m.weibo.cn/detail/4870658380531484,苏神》十年磨一剑 #田径短跑 #体育精神 #杭州亚运会 ##快手# @快手 运动精英🇨🇳的快手视频 ,6084115164,尤其的八卦,m,2023/02/19,00:48:33,0,0,0, , , , , , 
https://m.weibo.cn/detail/4870795186671261,#杭州亚运会##亚运会场馆##亚运会场馆越夜越美丽# 记录今天 尤拉yue的微博视频 ,6569637388,尤拉yue,f,2023/02/19,09:52:10,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/19,09:52:11,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4870898266672179,喜讯：亚运会开幕式遴选，杭州岳庙管理处黄龙越剧杭剧团新编杭剧《结发缘》全票通过越剧杭州亚运会#杭州亚运会#  杭州 ,7303127434,越剧余玉婵,f,2023/02/19,16:41:46,0,1,12, , , , , , 
https://m.weibo.cn/detail/4871180144083982,王一博飞扬的青春，热烈的杭州 #电影热烈滚烫青春版海报# #杭州亚运会# 献礼片#电影热烈#,3920946131,侬哪能晓得123,f,2023/02/20,11:21:50,0,0,0, , , , , , 
https://m.weibo.cn/detail/4871198057693597,#成都大运会##杭州亚运会#这两个好像撞档了， 看看今年是成都大运会营销厉害还是杭州亚运会营销厉害 ,6537483954,去背单词背单词,f,2023/02/20,12:33:01,0,1,0, , , , , , 
 , , , , , , , , , ,5407740247,永远不OK的卡拉,f,2023/2/21,09:22:32,不撞 大运会6月 亚运会9月
https://m.weibo.cn/detail/4871214412071698,#杭州亚运会# 国家攀岩队,6074581006,聊球体育资讯,m,2023/02/20,13:38:00,5,17,15, , , , , , 
 , , , , , , , , , ,5198040233,酷酷滴蓝色小诗人哇,f,2023/2/21,08:59:16,加油加油
https://m.weibo.cn/detail/4871248909698047,#杭州亚运会# 打卡马术馆 ,2947887165,天涯倦客丫,f,2023/02/20,15:55:06,0,4,1, , , , , , 
 , , , , , , , , , ,2731427663,彼此一道光,f,2023/2/20,16:20:56,你拍的？ 你今天不是去开会了？
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/20,15:55:06,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4871245826361982,根据杭州亚运会组委会的消息，今年杭州亚运会男足赛的报名人数为22人，每场比赛共5个换人名额。每支参赛队的球员报名人数也从以往的20人增加至22人，其中3人必须是守门员。每队每场比赛中依然可以使用三人次、共5人的换人名额，如果进入到加时赛中，每队可以多换一名球员。#杭州亚运会# ,6727982175,西北望看台,m,2023/02/20,15:42:51,5,5,14, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/20,15:42:51,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,7549342913,86JCS,m,2023/2/20,15:51:59,全国奥运适龄35人有哪些
 , , , , , , , , , ,1235364070,柯南道尔,m,2023/2/20,15:45:50,分组抽签什么时候？
https://m.weibo.cn/detail/4871294653038888,#杭州亚运会##杭州亚运会倒计时# 期待亚运会的到来，最幸福城市 杭州·杭州奥体中心 ,7286167848,黄锕碼,m,2023/02/20,18:56:51,0,2,1, , , , , , 
 , , , , , , , , , ,7286167848,黄锕碼,m,2023/2/20,18:57:51,目前还是免费预约参观
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/20,18:56:52,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4871312910585083,杭州亚运会组委会日前宣布，男子足球运动员的年龄限制由23岁以下（U-23）调整为24岁以下（U-24），即“1999年1月1日以后出生”。此举效仿了之前同为延期一年举办的东京奥运会，以此来避免对运动员的伤害。#杭州亚运会# ,6134822178,勤_不自禁,m,2023/02/20,20:09:25,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/20,20:09:26,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4871479121937963,北京时间2月19日晚，正在阿联酋迪拜拉练的中国国家男子足球亚运队和TFA FC Dubai队进行了一场热身赛。本场比赛是亚运队本次海外拉练的首场比赛，队伍以两套不同阵容出战上下半场，并凭借徐越、张威、刘祝润和孙沁涵的进球，4:1战胜对手。按照本次拉练计划，未来二十余天的时间里，队伍还将在阿联酋进行7场热身赛。#国家男足亚运队##杭州亚运会#,2724391323,足球中国,m,2023/02/21,07:09:53,0,2,14, , , , , , 
https://m.weibo.cn/detail/4871518973068813,#109个节目入选杭州亚运会暖场节目资源库#【杭州亚运会、亚残运会开闭幕式暖场节目分片遴选收官】20日，记者从杭州亚组委获悉，随着杭州亚运会、亚残运会开闭幕式暖场节目杭州、宁波、舟山专场分片遴选日前在杭州临平区结束，杭州亚运会、亚残运会开闭幕式暖场节目分片遴选已经收官，共有109个节目入选暖场节目资源库。　　据了解，杭州亚组委从去年9月开始广泛征集暖场节目，“征集令”一经发出便得到全社会的广泛响应，历时一个月收到浙江各地市定向报送和社会面公开征集的节目300余个。　　“在征集过程中，我们感受到了各地市、各单位对于开闭幕式的热烈期待。”杭州亚组委大型活动部副部长朱燕锋表示，分片遴选启动后，有关地市和有关单位积极配合，各支表演团队全力以赴亮出绝活、秀出精彩，“大家的支持，为我们筹办开闭幕式工作增添了信心，也为浙江举全省之力办好‘大事’‘要事’提供了生动注解。”　　“暖场节目一定是热闹的、激情的，要能够活跃现场气氛、展现出东道主的热情。”浙江省曲艺家协会副主席唐爱超是评委之一，在他看来，参选节目体现出了“形式多、场面大、质量高”等特点，演出人员用灿烂的笑容展现了喜迎亚运的氛围。　　随着浙江省5个遴选专场结束，109个节目入选了暖场节目资源库，舞蹈《亚运少年》是其中之一。该节目编导钮约说，“我们想表达的就是孩子们积极向上的朝气，体现出具有文化自信的杭州青少年风采。来自4个不同学校和舞蹈团的72名孩子，各自利用课余时间单独排练，正式演出之前只进行了一次合练，但舞台效果不错，希望他们能够成功亮相杭州亚运会。”#杭州亚运会补招30000名志愿者# #浙里亚运##杭州亚运会#(中国新闻网)杭州亚运会、亚残运会开闭幕式暖场节目分片遴选收官,3205295640,中新浙里,f,2023/02/21,09:48:14,1,0,0, , , , , , 
https://m.weibo.cn/detail/4871573624327184,亚运会来了…#杭州亚运会#奥体中心#亚运会 杭州·鼎和集团 鼎和控制台的微博视频 ,7791074231,鼎和控制台,m,2023/02/21,13:25:24,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/21,13:25:24,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4871605760561935,#杭州亚运会##亚运在身边# 众志成城办好“国之大事”“省之要事”，努力把杭州亚运会办成浙江“重要窗口”建设中最具辨识度的重大标志性成果。我在潮城迎亚运。 ,2795045061,百合百合bai,m,2023/02/21,15:33:06,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/21,15:33:07,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4871637210762010,#杭州地铁#上新啦！杭州地铁亚运村站、丰北站、文三路站今日开通！#杭州亚运会# 杭州青少体育频道的微博视频 ,7555427911,杭州青少体育频道,m,2023/02/21,17:38:04,0,2,0, , , , , , 
 , , , , , , , , , ,7555427911,杭州青少体育频道,m,2023/2/21,17:40:22,杭州地铁文三路站站区长助理韩张炜表示，杭州市民从文三路站坐地铁出发，到火车东站仅需约10分钟，到西站约15分钟，机场约32分钟。
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/21,17:38:04,你好，你感兴趣的“杭州地铁”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州地铁
https://m.weibo.cn/detail/4871670349434919,#杭州亚运会# 杭州 ,1762831653,imagination7,m,2023/02/21,19:49:45,0,0,0, , , , , , 
https://m.weibo.cn/detail/4871658798321256,湖滨银泰这里居然有卖亚运会特许商品的店，#杭州亚运会#的吉祥物还是挺かわいい的，买了一礼盒准备给りお寄过去 杭州·湖滨银泰 ,5548146325,-海神之子-,m,2023/02/21,19:03:51,0,1,7, , , , , , 
https://m.weibo.cn/detail/4871686672880052,#亚运会放假#杭州萧山会放假吗#杭州亚运会# ,7207198620,pwqqq,f,2023/02/21,20:54:37,0,0,1, , , , , , 
https://m.weibo.cn/detail/4871708450751316,有风的天空是海洋，2023米亚运吉祥物风筝传递“鸢”味｜#二月二龙抬头# 飘摇若流云逐风，起步似飞鸟踏雪。180米的径山“茶龙”化为巨型风筝，伴随着2023米的亚运吉祥物风筝、“径山茶宴礼天下”的风筝腾空而起，在空中旋转盘旋，渐渐形成一片风筝之海，向世人传递“鸢”味#杭州亚运会# 晋是浙味的微博视频,7512561059,晋是浙味,f,2023/02/21,22:21:09,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/2/22,03:51:28,你好，你感兴趣的“二月二龙抬头”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 二月二龙抬头
