楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
1727918390,3026387752,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,WTA500啊,丁达尔下的露珠,f,False,-1,0,781,1019,199,29,2023/02/16,2023/2/16,17:25:17,0,0
1727918390,1356206062,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,CH125吧,楓随而動,m,False,-1,0,310,308,458,29,2023/02/16,2023/2/16,15:09:51,0,0
1727918390,1295148002,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,这场地真好看,EZRF,m,False,-1,0,710,255,301,21,2023/02/16,2023/2/16,15:01:56,0,0
1727918390,5598113646,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,场地好赞,如尹相随,m,False,-1,0,267,243,48,9,2023/02/16,2023/2/16,20:21:41,0,0
1727918390,5706192242,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,浪费钱！,南方老农58,m,False,-1,0,72,443,5,4,2023/02/16,2023/2/16,15:46:09,0,0
1727918390,5899497982,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,250,小石城蔷薇,f,False,-1,0,6466,430,123,4,2023/02/16,2023/2/16,15:46:07,0,0
1727918390,1855031613,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,CH175,蒲公英的种子大叔,m,False,-1,0,115,250,118,29,2023/02/16,2023/2/16,15:05:55,0,0
1727918390,6984577071,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,我觉得办个500都绰绰有余,为什么只会求根公式,m,False,-1,0,5140,1082,22,4,2023/02/16,2023/2/17,00:24:11,0,0
1727918390,5352998963,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,wta或者atp500吧，室内场完全够格了吧,Stanford-Jeffrey,m,False,-1,0,3165,1286,247,9,2023/02/16,2023/2/16,16:39:19,0,0
1727918390,1923987241,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,ATP500，把东京的转过来,琅勃拉邦-天气晴,m,False,-1,0,2192,307,599,25,2023/02/16,2023/2/16,15:28:39,0,1
1727918390,2293169853,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,atp500,DimmyKyun,m,False,-1,0,782,562,551,30,2023/02/16,2023/2/16,15:15:01,0,0
1727918390,7709628007,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,大满贯,不要再炸号谢谢,m,False,-1,0,524,467,6,0,2023/02/16,2023/2/16,15:02:59,0,0
1727918390,6296965036,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,WTA500-1000还有年终呢？有戏吗,网球比赛爱好者,m,False,-1,0,60,29,14,0,2023/02/16,2023/2/16,15:00:49,2,1
1727918390,1575307442,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,WTA ATP的比赛吧，浙江真的太不积极了，鄞州的场地也是不错的。,Rozon_T1213121,m,False,220,0,5614,887,1306,38,2023/02/16,2023/2/16,15:52:45,7,14
1727918390,3096602545,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,晴天伦舞昨天还发推说要公布下半年赛历了，也没看到,吴甲丁-,m,False,220,0,1545,296,686,26,2023/02/16,2023/2/16,15:11:21,1,9
1727918390,1828035157,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,去杭州欧阳能带我去打这个场地吗,没事就抡球,m,False,220,0,3343,430,128,37,2023/02/16,2023/2/16,15:02:18,1,5
1727918390,1791141665,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,WTA1000,抱抱我的抱抱,m,False,-1,0,54,164,54,14,2023/02/16,2023/2/16,15:00:23,8,10
1727918390,2069198544,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,可以办超五啊,暴躁版小爽,m,False,-1,0,888,403,1537,37,2023/02/16,2023/2/16,15:00:43,9,1
1727918390,2284729014,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,杭州这种等级的城市起码500吧,每天都在等放假的小肖,m,False,-1,0,27,81,190,9,2023/02/16,2023/2/16,15:33:09,5,3
1727918390,2642932497,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,浙江男网强，优先申办ATP吧,八满贯淘淘,m,False,-1,0,174,398,55,10,2023/02/16,2023/2/16,15:02:49,0,17
1727918390,6866750978,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,ATP吧，有杭州本土球员。WTA就算了,獨酔pph_,f,False,-1,0,3859,427,213,4,2023/02/16,2023/2/16,15:07:39,1,10
1727918390,2188071040,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,怎么感觉国内的球场都是一个模子,BEAN--LEE,m,False,-1,0,706,371,302,31,2023/02/16,2023/2/16,15:31:54,2,4
1727918390,1880596075,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,这条件ATP500赛可以的,09劉继,m,False,-1,0,1908,1465,2179,32,2023/02/16,2023/2/16,15:06:12,0,4
1727918390,1922876201,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,最起码WTA500吧,为你噗噗olu,m,False,-1,0,0,211,1.1万,40,2023/02/16,2023/2/16,15:13:45,0,5
1727918390,1400383477,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,这硬件必须ATP500,蒋曼森,m,True,0,0,127,141,2690,32,2023/02/16,2023/2/16,15:00:18,0,5
1727918390,1792397697,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,起码是ATP250,lily霏,f,False,-1,0,447,528,236,33,2023/02/16,2023/2/16,15:24:54,0,4
1727918390,2162658381,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,小年终,EEBHGW,m,False,220,0,4111,804,1803,42,2023/02/16,2023/2/16,15:11:07,0,2
1727918390,6115594394,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,atp500才配得上这个场地,大丑he,m,False,-1,0,358,396,136,9,2023/02/16,2023/2/16,15:46:38,0,2
1727918390,5553182104,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,杭网呗，冠军积分3000的那种,探头收割机,m,False,-1,0,733,243,689,9,2023/02/16,2023/2/16,15:03:44,1,2
1727918390,2188071040,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,500赛的数量也有封顶吗,BEAN--LEE,m,False,-1,0,706,371,302,31,2023/02/16,2023/2/16,15:32:41,1,2
1727918390,5385697786,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,办男女合赛的250吧。,李惊恐老师,m,False,-1,0,616,466,1790,33,2023/02/16,2023/2/17,12:49:52,0,1
1727918390,6418453496,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,大师赛不用想了，现在9个大师赛上座率都很高，ATP也说了不可能再增加大师赛了， ATP500也可能，但是这个场地只举办500我总觉得太浪费了，32签说实话两个场地就够了，最好把武汉的WTA1000抢过来，和ATP500合办，直接对标中网,曲胖子啦啦啦,m,False,-1,0,232,886,78,4,2023/02/16,2023/2/16,15:14:23,1,2
1727918390,6876736504,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,wta500，Atp250合办@晴天伦舞,撸撸伊斯,m,False,-1,0,1411,295,192,4,2023/02/16,2023/2/16,15:40:24,0,1
1727918390,2265200103,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,搞个500赛吧,土豆和番薯的幸福生活,m,False,220,0,3910,499,1592,32,2023/02/16,2023/2/16,15:19:24,0,1
1727918390,5486093634,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,今年国内有wta巡回赛吗,淡淡的YSL,m,False,-1,0,61,377,37,3,2023/02/16,2023/2/16,15:12:55,0,1
1727918390,5124963958,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,，中国公开赛必须要重开啊,胖子宝与瘦子宝,m,False,-1,0,64,1090,197,9,2023/02/16,2023/2/17,12:11:31,0,0
1727918390,5737710315,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,ATP500来一站吧，不贪,JackKnife_,m,True,0,0,620,730,2310,14,2023/02/16,2023/2/17,11:57:14,0,0
1727918390,2906760763,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,WTA求求了,毛毛雨齐,f,False,-1,0,1131,898,148,14,2023/02/16,2023/2/17,01:14:54,0,1
1727918390,1568454821,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,杭州这个场地条件怎么也要个500级别的赛事才能匹配吧,1an賴遠,m,False,220,0,1407,362,8246,32,2023/02/16,2023/2/16,19:11:49,0,1
1727918390,7797803669,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,这硬件条件atp500不过分吧,爱看网球的麦田,m,False,-1,0,482,86,289,0,2023/02/16,2023/2/16,19:01:33,0,0
1727918390,1934303494,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,期待,pennyho1024,f,False,-1,0,14574,686,156,11,2023/02/16,2023/2/16,17:04:28,0,0
1727918390,1768052657,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,WAT APT 250,Glovl,m,True,0,0,2622,667,1980,35,2023/02/16,2023/2/16,15:05:38,0,0
1727918390,5286621298,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,WTA250,小智爱影视,m,False,-1,0,926,764,484,9,2023/02/16,2023/2/16,15:05:35,0,0
1727918390,5975290810,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,都能多办就好了，挑战赛帮助年轻球员攒积分，巡回赛可以看更多大牌,EighteenTillIDie,m,False,-1,0,3277,545,28,9,2023/02/16,2023/2/16,15:01:42,0,1
1727918390,2107539217,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,wta500很合适,Sam-小二一阵子,m,False,-1,0,906,333,654,32,2023/02/16,2023/2/16,15:59:31,0,1
1727918390,5261482356,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,快点快点申请办起来，我要去看！,U你就够了,f,False,-1,0,28,106,22,14,2023/02/16,2023/2/16,15:50:39,0,1
1727918390,5591003493,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,wta500吧～这样atp上海看，wta杭州看,咩咩我是你头上那根呆毛,f,False,-1,0,14161,649,117,26,2023/02/16,2023/2/16,15:42:43,0,1
1727918390,6996323646,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,w ta,Webbbbbbbbby,m,False,-1,0,95,972,31,4,2023/02/16,2023/2/19,09:04:33,0,0
1727918390,2424889383,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,吴易昺打出来了，相信杭州会有动作的,东的东东东,m,False,-1,0,440,304,120,31,2023/02/16,2023/2/18,18:50:33,0,0
1727918390,3199920304,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,这个顶跟旗忠的白玉兰顶有区别吗,是涛涛不是滔滔啊,m,False,-1,0,53,446,258,41,2023/02/16,2023/2/18,10:22:49,0,0
1727918390,3802709886,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,杭州有500就满足了,姜守一一,m,False,-1,0,4769,267,407,40,2023/02/16,2023/2/17,21:54:17,0,0
1727918390,3719609980,杭州亚运会之后应该也会办国际网球比赛吧反正上次征集意见我也已经发邮件给他们了大家觉得可以办什么级别的？ITF W100？ATP挑战赛？WTA250？ATP250？#杭州亚运会# ,应该500的比赛吧？现在好像500的比赛还比较少,Li_橙子熊,m,False,-1,0,848,2264,467,29,2023/02/16,2023/2/17,11:51:34,0,0
1749771190,5878659096,#杭州亚运会##亚运走十城##趣味跑# 第一次参加趣味跑 第一次有机会参与到 听到2010广州亚运的时候 想起的是 当时跑去追韩庚 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/16,2023/2/16,21:47:12,0,0
5283403506,5878659096,#plog# 终于和林俊杰@任永全  拍上了，人超好、超有耐心。#杭州亚运会##亚运会# 广州·广州塔(小蛮腰) ,你好，你感兴趣的“plog”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; plog,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/16,2023/2/16,23:19:28,0,0
7031237552,5878659096,#杭州亚运会##摄影# 相约亚运共同期待#亚运走十城# 广州·广州塔-珠江摄影观景平台 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/17,2023/2/17,10:12:23,0,0
5863552830,1685768813,今年秋天是杭州亚运会开闭幕式门票正在预定中，有江南忆的皮套演员，俄罗斯代表团乘坐飞机已经抵达杭州萧山国际机场#杭州亚运会# ,怎么预定,_Mua飘飘_,f,False,-1,0,55,311,90,30,2023/02/17,2023/2/17,16:02:26,1,0
5863552830,5878659096,2022年杭州亚运会比赛场馆#杭州亚运会# 杭州市、宁波市、温州市、绍兴市、金华市(东方好莱坞🎦)、湖州市 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/17,2023/2/17,13:52:51,0,0
7567158526,5878659096,2月16日，杭州亚运会、亚残运会开闭幕式暖场节目征集分片遴选暨杭州亚运会倒计时200天+系列活动（温州、台州专场）在温州市体育中心体育馆顺利举行。我院选送的《东瓯王》成功拿到“入选”通行证，将有机会亮相杭州亚运会、亚残运会开闭幕式的舞台。#瓯剧##弘扬戏曲文化##杭州亚运会# 温州市瓯剧艺术研究院的微博视频,好久不见，我和小伙伴们都在瓯剧的超话社区等你，快点来看看吧，回家指路&gt;&gt;瓯剧,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/17,2023/2/17,15:21:05,0,0
1045288212,5878659096,帅！原生纯电豪华MPV极氪009，成为杭州亚运会VIP专属接待用车。#杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/17,2023/2/17,15:11:39,0,0
2816866443,1400038042,极氪 009 成为本届杭州亚运会 VIP 专属接待用车；本届杭州亚运会将于 9 月 23 日- 10 月 8 日举办，倒计日还有 217 天时间。#极氪009##杭州亚运会# ,很合适，杭州本土企业，档次也够,智能连接未来,m,False,-1,0,710,707,159,29,2023/02/17,2023/2/17,23:42:34,0,2
2816866443,1813265244,极氪 009 成为本届杭州亚运会 VIP 专属接待用车；本届杭州亚运会将于 9 月 23 日- 10 月 8 日举办，倒计日还有 217 天时间。#极氪009##杭州亚运会# ,你一个浙江吉利跑广州拍宣传物料,-氵景页_,m,False,220,0,1148,1188,2114,37,2023/02/17,2023/2/18,00:17:13,0,0
6318388848,5878659096,知道了杭州因为亚运会放三个月暑假，我肺都要气炸了，当初为什么就没考回杭州呢#杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/18,2023/2/18,01:20:28,0,0
5560085111,1864461077,汪顺【记录青春-汪顺的亚运速记】梦想就是水中的引擎，劈波斩浪，逐梦前行，相信热爱与梦想的力量，目标不变步履不停！#杭州亚运会# #顺流而上# @汪順Steve Steve专属的泳道的微博视频 ,加油,winnie阿咕,f,True,0,0,2254,340,379,27,2023/02/18,2023/2/18,21:32:21,0,0
5560085111,6858261438,汪顺【记录青春-汪顺的亚运速记】梦想就是水中的引擎，劈波斩浪，逐梦前行，相信热爱与梦想的力量，目标不变步履不停！#杭州亚运会# #顺流而上# @汪順Steve Steve专属的泳道的微博视频 ,加油，顺哥,Prudddyyy,f,False,-1,0,2083,369,124,9,2023/02/18,2023/2/18,18:00:27,0,0
5560085111,6665916335,汪顺【记录青春-汪顺的亚运速记】梦想就是水中的引擎，劈波斩浪，逐梦前行，相信热爱与梦想的力量，目标不变步履不停！#杭州亚运会# #顺流而上# @汪順Steve Steve专属的泳道的微博视频 ,Go go go 🏊♂️,Daidaidaiema,f,False,-1,0,4754,1300,1785,9,2023/02/18,2023/2/18,14:47:48,0,0
5560085111,7717831649,汪顺【记录青春-汪顺的亚运速记】梦想就是水中的引擎，劈波斩浪，逐梦前行，相信热爱与梦想的力量，目标不变步履不停！#杭州亚运会# #顺流而上# @汪順Steve Steve专属的泳道的微博视频 ,,冬季来的Dreamer,m,False,-1,0,852,132,22,0,2023/02/18,2023/2/18,22:57:55,0,0
5560085111,6665916335,汪顺【记录青春-汪顺的亚运速记】梦想就是水中的引擎，劈波斩浪，逐梦前行，相信热爱与梦想的力量，目标不变步履不停！#杭州亚运会# #顺流而上# @汪順Steve Steve专属的泳道的微博视频 ,Good night 🌙,Daidaidaiema,f,False,-1,0,4754,1300,1785,9,2023/02/18,2023/2/19,00:02:45,0,0
6569637388,5878659096,#杭州亚运会##亚运会场馆##亚运会场馆越夜越美丽# 记录今天 尤拉yue的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/19,2023/2/19,09:52:11,0,0
6537483954,5407740247,#成都大运会##杭州亚运会#这两个好像撞档了， 看看今年是成都大运会营销厉害还是杭州亚运会营销厉害 ,不撞 大运会6月 亚运会9月,永远不OK的卡拉,f,False,-1,0,13824,359,925,29,2023/02/20,2023/2/21,09:22:32,0,0
6074581006,5198040233,#杭州亚运会# 国家攀岩队,加油加油,酷酷滴蓝色小诗人哇,f,False,-1,0,1889,343,93,31,2023/02/20,2023/2/21,08:59:16,0,0
2947887165,2731427663,#杭州亚运会# 打卡马术馆 ,你拍的？ 你今天不是去开会了？,彼此一道光,f,True,0,0,5806,11,539,4,2023/02/20,2023/2/20,16:20:56,2,0
2947887165,5878659096,#杭州亚运会# 打卡马术馆 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/20,2023/2/20,15:55:06,0,0
6727982175,5878659096,根据杭州亚运会组委会的消息，今年杭州亚运会男足赛的报名人数为22人，每场比赛共5个换人名额。每支参赛队的球员报名人数也从以往的20人增加至22人，其中3人必须是守门员。每队每场比赛中依然可以使用三人次、共5人的换人名额，如果进入到加时赛中，每队可以多换一名球员。#杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/20,2023/2/20,15:42:51,0,0
6727982175,7549342913,根据杭州亚运会组委会的消息，今年杭州亚运会男足赛的报名人数为22人，每场比赛共5个换人名额。每支参赛队的球员报名人数也从以往的20人增加至22人，其中3人必须是守门员。每队每场比赛中依然可以使用三人次、共5人的换人名额，如果进入到加时赛中，每队可以多换一名球员。#杭州亚运会# ,全国奥运适龄35人有哪些,86JCS,m,False,-1,0,118,148,29,0,2023/02/20,2023/2/20,15:51:59,0,0
6727982175,1235364070,根据杭州亚运会组委会的消息，今年杭州亚运会男足赛的报名人数为22人，每场比赛共5个换人名额。每支参赛队的球员报名人数也从以往的20人增加至22人，其中3人必须是守门员。每队每场比赛中依然可以使用三人次、共5人的换人名额，如果进入到加时赛中，每队可以多换一名球员。#杭州亚运会# ,分组抽签什么时候？,柯南道尔,m,False,-1,0,10351,603,1134,42,2023/02/20,2023/2/20,15:45:50,0,0
7286167848,7286167848,#杭州亚运会##杭州亚运会倒计时# 期待亚运会的到来，最幸福城市 杭州·杭州奥体中心 ,目前还是免费预约参观,黄锕碼,m,False,-1,0,130,32,0,0,2023/02/20,2023/2/20,18:57:51,0,0
7286167848,5878659096,#杭州亚运会##杭州亚运会倒计时# 期待亚运会的到来，最幸福城市 杭州·杭州奥体中心 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/20,2023/2/20,18:56:52,0,0
6134822178,5878659096,杭州亚运会组委会日前宣布，男子足球运动员的年龄限制由23岁以下（U-23）调整为24岁以下（U-24），即“1999年1月1日以后出生”。此举效仿了之前同为延期一年举办的东京奥运会，以此来避免对运动员的伤害。#杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/20,2023/2/20,20:09:26,0,0
