楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
5604264562,5872138592,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,#和平精英欺骗消费者##万人请辞和平精英策划##和平精英抽奖涉赌# 腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率、具有赌博性质的奖池加入无效物品迫使消费增加、每周上线新的游戏皮肤一套要2000人民币。@中国消费者协会@腾讯游戏 @中国消费者评论 @人民日报 @中国消费者报#和平精英虚假宣传#,cutiediary,f,False,-1,0,14,139,70,9,2022/01/25,2022/1/25,01:44:42,0,0
5604264562,6289004054,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,很难不支持,随缘入住永寿宫,f,True,0,0,4142,318,3533,9,2022/01/25,2022/1/25,01:36:17,0,0
5604264562,6031489789,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,#和平精英欺骗消费者##万人请辞和平精英策划##和平精英抽奖涉赌# 腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率、具有赌博性质的奖池加入无效物品迫使消费增加、每周上线新的游戏皮肤一套要2000人民币。@中国消费者协会@腾讯游戏 @中国消费者评论 @人民日报 @中国消费者报#和平精英虚假宣传#,一切都会好起来的对吗52,f,False,-1,0,182,333,52,4,2022/01/25,2022/1/25,01:41:33,0,0
5604264562,6217559560,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,#万人请辞和平精英策划# 腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率，一套虚拟物品超过2000元人民币，上不封顶且出现轮空。虚拟游戏物品不明码标价且无保底。@中国消费者协会 @中国消费者报 @人民日报,Sherlocccck,f,False,-1,0,135,183,45,9,2022/01/25,2022/1/25,02:59:37,0,0
5604264562,5269055484,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,就不说这个爆率了，就特么现在出的军需，有哪些有特色的，不是蝴蝶就是花，还是连体衣，大妈衣服一堆一堆，裙子就不说了，男性角色衣服全是随便弄弄，真的用心在做吗？严重怀疑策划是50岁老年人，就这审美，真就出套皮肤，就用之前的建模贴上去就行了，游戏里面bug一大堆，出皮肤一套一套的，,Vi_周星星_xx,m,False,-1,0,6,37,12,8,2022/01/25,2022/1/25,02:40:54,0,0
5604264562,6031489789,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,#和平精英欺骗消费者##万人请辞和平精英策划##和平精英抽奖涉赌# 腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率、具有赌博性质的奖池加入无效物品迫使消费增加、每周上线新的游戏皮肤一套要2000人民币。@中国消费者协会@腾讯游戏 @中国消费者评论 @人民日报 @中国消费者报#和平精英虚假宣传#,一切都会好起来的对吗52,f,False,-1,0,182,333,52,4,2022/01/25,2022/1/25,02:52:21,0,0
5604264562,5604264562,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,Aredvi_Sorandukht,f,False,-1,0,174,321,45,9,2022/01/25,2022/1/25,15:28:29,0,0
5604264562,5604264562,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,up,Aredvi_Sorandukht,f,False,-1,0,174,321,45,9,2022/01/25,2022/1/25,15:28:19,0,0
5604264562,5141641686,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,up,小夢迷迷糊糊,f,False,-1,0,156,121,58,9,2022/01/25,2022/1/26,02:18:54,0,0
5604264562,6447916967,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,@杭州2022年亚运会 这赌博游戏也能进亚运会？,明白热爱,f,False,-1,0,1301,147,348,4,2022/01/25,2022/1/25,02:37:33,0,0
5839723092,1984925023,【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！@国网浙江电力@国网杭州供电公司 国网浙江电力的微博视频 ,杭州亚运村亮了！进入绿电全“亮”时刻,国家电网报,m,True,3,0,69573,581,213万,45,2022/01/25,2022/1/25,18:29:28,0,0
5839723092,1990978595,【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！@国网浙江电力@国网杭州供电公司 国网浙江电力的微博视频 ,杭州亚运村亮了！进入绿电全“亮”时刻,用户1990978595,f,False,-1,0,51785,232,2万,37,2022/01/25,2022/1/25,18:25:47,0,0
5839723092,5310325425,【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！@国网浙江电力@国网杭州供电公司 国网浙江电力的微博视频 ,,柒陸祎,m,False,-1,0,17,24,0,4,2022/01/25,2022/1/25,20:38:02,0,0
5839723092,2986574675,【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！@国网浙江电力@国网杭州供电公司 国网浙江电力的微博视频 ,,yourself777,m,False,-1,0,15232,277,28,29,2022/01/25,2022/1/25,22:17:41,0,0
5839723092,7495139851,【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！@国网浙江电力@国网杭州供电公司 国网浙江电力的微博视频 ,给力,青菜-萝卜营养好,f,False,-1,0,12324,1077,137,0,2022/01/25,2022/1/25,20:21:03,0,0
3970257377,5878659096,#杭州亚运会# 据新华社消息，1月24日，2022年第19届亚运会第一次世界转播商大会在杭州开幕。本次大会旨在面向世界转播商介绍赛会筹办工作进展，赛时转播商服务以及各项技术标准。　　会上，杭州亚组委各业务领域介绍了竞赛项目和赛程、抵离和出入境政策，媒体服务及主媒体中心、转播服务及国际广播中心，持权转播商收费卡政策、竞赛场馆基本情况以及转播设施建设、广播电视专网等信息技术系统以及注册、后勤、防疫等一系列政策和服务，并与持权转播商代表进行交流讨论和需求收集。　　杭州亚运会国际广播中心(IBC)和主新闻中心(MPC)位于杭州国际博览中心，两者并称为主媒体中心(MMC)。该中心规划了完善的软硬件设施和公共服务配套，赛时将成为媒体、转播商工作的大本营，IBC预计于今年4月开始建设施工，亚运会开幕前正式投入运行。,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/01/26,2022/1/26,09:32:48,0,0
5506825031,2696498574,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,天气再这么冷下去可怎么受得了的了,风里的小鸥,f,False,-1,0,102,286,72,9,2022/01/26,2022/1/30,00:24:55,0,0
5506825031,1089341393,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,天气再这么冷下去可怎么受得了的了,LEON7838,m,False,-1,0,50,270,52,9,2022/01/26,2022/1/30,00:18:13,0,0
5506825031,1089341393,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,湖北电力工人是专业的很了,LEON7838,m,False,-1,0,50,270,52,9,2022/01/26,2022/1/30,00:10:50,0,0
5506825031,1160094464,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,这可是要做好,mitchellee,m,False,-1,0,90,9,0,5,2022/01/26,2022/1/30,00:28:52,0,0
5506825031,1389113565,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,多注意安全,Chensonghao_,f,False,-1,0,1067,1267,1915,13,2022/01/26,2022/1/30,00:27:31,0,0
5506825031,1404966292,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,用电的高峰期　,Andymini,m,False,-1,0,261,297,68,8,2022/01/26,2022/1/30,00:23:22,0,0
5506825031,1404966292,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,如果换我们肯定是没有办法的,Andymini,m,False,-1,0,261,297,68,8,2022/01/26,2022/1/30,00:13:14,0,0
5506825031,1389113565,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,我勒了个去速度要不要这么快的,Chensonghao_,f,False,-1,0,1067,1267,1915,13,2022/01/26,2022/1/30,00:11:35,0,0
5506825031,1027362822,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,冷点辛苦点他们都不怕,sandisk,m,False,-1,0,4052,808,152,21,2022/01/26,2022/1/30,00:39:12,0,0
5506825031,1323042150,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,不管怎么样都是为了确保用户用电,AmyShang__77,f,False,-1,0,2119,117,32,14,2022/01/26,2022/1/30,00:36:31,0,0
5506825031,1082575550,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,供电公司这服务真棒。,HGLEADER,m,False,-1,0,216,428,365,9,2022/01/26,2022/1/30,00:35:45,0,0
5506825031,1252310180,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,相当的给力感谢每一位,骑单车赶BMW,m,False,-1,0,210,215,37,14,2022/01/26,2022/1/30,00:34:32,0,0
5506825031,1219513671,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,太厉害了供电人们好样的,黙汐m-x,f,False,-1,0,888,266,279,14,2022/01/26,2022/1/30,00:34:19,0,0
5506825031,1436532327,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,一切就恢复正常了,yaso2011,m,False,-1,0,393,46,24,8,2022/01/26,2022/1/30,00:27:17,0,0
5506825031,1187764701,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,有了他们的守护很放心,power2078,m,False,-1,0,4996,1381,224,14,2022/01/26,2022/1/30,00:23:56,0,0
5506825031,2483016835,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,不管怎么样都是为了确保用户用电,俺叫杨国轩,m,False,-1,0,364,282,149,23,2022/01/26,2022/1/30,00:14:39,0,0
5506825031,1077237270,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,没得说的感谢师傅们,稻Cao超人,m,False,-1,0,3,37,139,25,2022/01/26,2022/1/30,00:10:32,0,0
3205295640,1409558595,【#抢先体验杭州亚运会霹雳舞场馆#】抢先体验！1月26日，浙江省街舞运动协会与街舞志愿服务队的舞者们，在杭州亚运会霹雳舞的比赛场馆表演霹雳舞。（记者：赵晔娇 ）#杭州亚运会##浙里资讯一点通# 中新浙里的微博视频 ,不是街舞吗,chi_yu_chuo_da,m,False,220,0,2133,540,261,24,2022/01/26,2022/1/26,22:20:38,0,2
3205295640,2649921870,【#抢先体验杭州亚运会霹雳舞场馆#】抢先体验！1月26日，浙江省街舞运动协会与街舞志愿服务队的舞者们，在杭州亚运会霹雳舞的比赛场馆表演霹雳舞。（记者：赵晔娇 ）#杭州亚运会##浙里资讯一点通# 中新浙里的微博视频 ,戴口罩,爱不需要呼吸,m,False,220,0,126,1568,551,29,2022/01/26,2022/1/26,22:15:55,0,0
2878709162,5878659096,2022 #杭州亚运会# ，我们再次聚首黄龙体育中心！磐景滑动屏共同助力亚运，科技值up！ 磐景智造的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/01/27,2022/1/27,09:26:15,0,0
5530919295,6369957802,#杭州亚运会#这为啥一直显示在进行中啊啥时候才会有结果啊 ,我都忘记这个了,蒜拌绿豆芽,f,False,-1,0,240,43,17,9,2022/01/29,2022/5/18,09:58:50,0,0
1898439747,1249409872,第1集|vlog 厦门出差#vlog日常 ##出差必备好物##分享爱用物 ##杭州亚运会# 杭州 陈瑞乐的微博视频 ,期待第2集,_凉白开加冰,f,True,0,0,1698,273,489,35,2022/01/30,2022/1/31,00:53:12,1,0
1898439747,1342371624,第1集|vlog 厦门出差#vlog日常 ##出差必备好物##分享爱用物 ##杭州亚运会# 杭州 陈瑞乐的微博视频 ,转发微博,萧國棟_Gorton,m,False,220,0,130,401,9848,35,2022/01/30,2022/1/30,19:55:51,0,0
