话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4725122273116976,#遇见美好杭州#【黄龙体育中心“焕新” 中日双语带你先睹为快】#亚运年# 已经来了。当前，#杭州亚运会# 57个竞赛场馆已基本完工，进入赛事功能验收阶段，31个独立训练场馆也将在2022年5月完成交付。陪伴杭州人20多年的黄龙体育中心，经过两年的改造提升，也已全新亮相。#杭州2022亚运会# 期间，黄龙体育场、体育馆、游泳跳水馆将分别承担2022年杭州亚运会足球、体操（竞技体操、艺术体操、蹦床）及水球3大类5项比赛和亚残运会田径比赛任务。焕新升级后的黄龙体育中心都有什么样的变化？点开视频，跟着两位小姐姐一起通过中日双语去看看吧。西湖发布的微博视频 （西湖发布）,1036713140,杭州网,f,2022/01/13,10:20:01,1,1,2, , , , , , 
 , , , , , , , , , ,1918125523,馬路边边边,m,2022/1/13,11:04:11,跑道啥时候开放
https://m.weibo.cn/detail/4725121056772928,2022年，北有冬奥，南有亚运，杭州亚运会千架无人机表演倒计时，昨晚进入第二天，让我们一起为亚运加油，杭州加油！#杭州亚运会# #跨年时光机# #不止旅行# #杭州旅行# @新浪旅游 @杭州同城会  杭州·杭州奥体中心 ,1966327084,南麂土著,m,2022/01/13,10:15:11,0,2,7, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/1/13,10:15:13,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,1728860841,微博同城,f,2022/1/13,13:21:22,你好，这条签到微博已被“微博同城”收录，推荐给附近5000人展示啦，发微博“添加位置”获取更大流量，详情请戳：如何让我的微博在同城获得曝光？
https://m.weibo.cn/detail/4725151692226889,👏🏻皇派门窗强势登陆川渝主线高速，为2022年#杭州亚运会# 加油助威，为亚运健儿喝彩！🏃🏻领跑亚运 皇派·永远向前#皇派门窗杭州亚运会官方指定门窗##皇派门窗高端隔音门窗##致敬每一位领跑者# 皇派门窗的微博视频 ,2374751224,皇派门窗,m,2022/01/13,12:16:54,0,4,2, , , , , , 
 , , , , , , , , , ,7250320947,国美百货,f,2022/1/13,13:20:14,👏🏻👏🏻👏🏻
 , , , , , , , , , ,5509773979,安徽永盛-栢景门窗,f,2022/1/13,14:21:31,棒棒棒
 , , , , , , , , , ,5878659096,超话社区,m,2022/1/13,12:16:55,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4725179912294549,#小鸡彩虹# #杭州亚运会#  赴亚运之约，燃你我梦想。“小鸡彩虹”将与“琮琮”、“莲莲”、“宸宸”，一起为亚运燃情预热！  杭州 ,2524967394,小鸡彩虹,f,2022/01/13,14:09:03,0,0,3, , , , , , 
https://m.weibo.cn/detail/4725206638137580,#为热爱努力##2022年杭州亚运会官方指定涂料#☞☞嘉宝莉牵手亚运会，助力亚运村建设 亚运村是嘉宝莉继助力武汉军运会运动会主会场（武汉体育中心）、西安奥体中心、六安体育馆、北京鸟巢、广州奥林匹克体育馆之后又一次助力国际重大体育赛事项目建设，彰显了“中国制造”助力中国亮相世界舞台的国货担当。嘉宝莉参与了项目中媒体村（占地19.6公顷）的建设，使用了无机涂料和内墙乳胶漆产品。#杭州亚运会#,2057827841,嘉宝莉集团,f,2022/01/13,15:55:15,0,0,1, , , , , , 
https://m.weibo.cn/detail/4725494450229657,#杭州亚运会# 据中新网消息，目前杭州亚运村已顺利实现赛时功能全面竣工，从建设阶段转入试运行阶段。　　杭州亚运村是杭州2022年亚运会最大的非竞赛场馆，由运动员村、技术官员村、媒体村、国际区和公共区组成。赛时杭州亚运村将为1万余名运动员和随队官员、4000名技术官员和5000名媒体人员提供住宿、餐饮、医疗等服务保障。　　杭州亚运村项目于2018年6月开工建设，2020年12月主体结构结顶，2021年12月赛时使用建筑竣工。2021年1月，杭州组建亚运村运行团队推进筹备工作。目前，各业务领域筹备有序推进。,3970257377,华奥星空网,m,2022/01/14,10:58:55,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/1/14,10:58:56,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4725537924975152,皇派门窗强势登陆江苏全省主干道高速、全省高铁站，为2022年#杭州亚运会# 加油助威，为亚运健儿喝彩！领跑亚运 皇派·永远向前#皇派门窗杭州亚运会官方指定门窗##皇派门窗高端隔音门窗#  皇派门窗的微博视频 ,2374751224,皇派门窗,m,2022/01/14,13:51:40,0,1,2, , , , , , 
 , , , , , , , , , ,5509773979,安徽永盛-栢景门窗,f,2022/1/14,15:52:23,永远向前，勇闯天涯！
https://m.weibo.cn/detail/4725573077435926,【让城市交通“颜值”“气质”双提升 扮靓公路迎亚运】#杭州亚运会#期间，四通八达的交通路网将成为与会来宾认识杭州的第一张名片。眼下，余杭正大力推进多条重点道路建设与景观提升类项目，以更顺畅的通行、更完善的功能和更优美的景观，为即将到来的亚运会提供“硬核保障”。网页链接 ,1896116202,杭州24小时,f,2022/01/14,16:11:21,0,0,0, , , , , , 
https://m.weibo.cn/detail/4725588764395999,#小鸡彩虹# #杭州亚运会# 小鸡彩虹将与“琮琮”、“莲莲”、“宸宸”，一起将“亚运精神之力”，传递给各国友人！  小鸡彩虹的微博视频 ,2524967394,小鸡彩虹,f,2022/01/14,17:13:41,0,2,3, , , , , , 
 , , , , , , , , , ,1811186844,煎蛋又到一年一度改名时间,f,2022/3/09,07:48:15,差只小橙
 , , , , , , , , , ,6490039394,喝西瓜汁的老僵尸,f,2022/1/15,06:48:14,想要红仔
https://m.weibo.cn/detail/4725603057797341,#小鸡彩虹# #杭州亚运会#  小鸡彩虹助力杭州亚运会宣传启动仪式暨捐赠授牌仪式在杭州亚组委隆重举行。小鸡彩虹将与琮琮、宸宸、莲莲一起将“亚运精神之力”与杭州这座城市的温度、情怀，传递给外国友人！ ,2524967394,小鸡彩虹,f,2022/01/14,18:10:29,1967,44,24, , , , , , 
 , , , , , , , , , ,7540411606,手机里的浣熊小镇动画官方,m,2022/1/14,18:34:19,期待2022年第19届杭州亚运会的到来，期待#小鸡彩虹# 亚运宣传短视频的播出
 , , , , , , , , , ,5939650545,矿主,f,2022/1/14,18:29:02,期待2022年第19届杭州亚运会的到来，期待#小鸡彩虹#  《小鸡彩虹》亚运宣传短视频的播出，锁@小鸡彩虹 卷发2月8日不过滤揪一位岛粉【哔哩哔哩月度大会员】
 , , , , , , , , , ,6326068904,A对镜子找感觉,f,2022/2/08,09:56:59,加油
 , , , , , , , , , ,1901004004,queen-1209,f,2022/2/07,22:22:48,期待//@鄂尔多斯同城会:#小鸡彩虹# 期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出！关注@小鸡彩虹 和@鄂尔多斯同城会 2月8日【不过滤】抽1人送【哔哩哔哩月度大会员】@微博抽奖平台
 , , , , , , , , , ,6391381982,加壹吖吖,f,2022/1/14,21:17:48,//@后岛:期待2022年第19届杭州亚运会的到来，期待#小鸡彩虹#  《小鸡彩虹》亚运宣传短视频的播出，锁@小鸡彩虹 卷发2月8日不过滤揪一位岛粉【哔哩哔哩月度大会员】
 , , , , , , , , , ,1962710241,鄂尔多斯同城会,m,2022/1/14,20:13:20,#小鸡彩虹# 期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出！关注@小鸡彩虹 和@鄂尔多斯同城会 2月8日【不过滤】抽1人送【哔哩哔哩月度大会员】@微博抽奖平台
 , , , , , , , , , ,3219657561,风彩邢台,m,2022/1/14,18:16:23,#小鸡彩虹# 期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，锁定@小鸡彩虹 @风彩邢台 带话题卷发，2月8日，不过滤抽1人送【哔哩哔哩月度大会员】
 , , , , , , , , , ,1811186844,煎蛋又到一年一度改名时间,f,2022/3/08,21:56:42,期待期待
 , , , , , , , , , ,6869309825,我头发超级多的,f,2022/2/05,11:23:10,#小鸡彩虹#
 , , , , , , , , , ,7441898938,西西棉袄,f,2022/1/28,16:48:20,转发微博
 , , , , , , , , , ,7711599778,中国动漫博物馆,f,2022/1/17,10:30:29,小鸡彩虹助力杭州亚运会宣传启动仪式暨捐赠授牌仪式在杭州亚组委隆重举行
 , , , , , , , , , ,2240764777,任公子宋小姐,f,2022/1/14,22:03:01,期待2022年第19届杭州亚运会的到来，期待#小鸡彩虹# 亚运宣传短视频的播出@小鸡彩虹
 , , , , , , , , , ,5960651912,腾飞鄂尔多斯,m,2022/2/08,17:13:54,#有奖转发# 支持！//@鄂尔多斯同城会: #小鸡彩虹# 期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出！关注@小鸡彩虹 和@鄂尔多斯同城会 2月8日【不过滤】抽1人送【哔哩哔哩月度大会员】@微博抽奖平台
 , , , , , , , , , ,6334248744,欧气锦鲤菌,m,2022/1/15,08:34:55,期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，转发并关猪@小鸡彩虹 和我2月8日抽1人送小鸡彩虹抱抱环
 , , , , , , , , , ,6077282968,你好鸭食品,m,2022/1/15,08:18:30,#小鸡彩虹# 期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，关注@小鸡彩虹 @你好鸭鲜卤零食  带话题转发，2月8日【不过滤】抽1人送【哔哩哔哩月度大会员】！
 , , , , , , , , , ,2320518453,我天天天天天向上,f,2022/1/14,20:24:11,
 , , , , , , , , , ,5762521370,潮玩严选,m,2022/1/14,19:51:43,#小鸡彩虹# 期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出！转评本博 @小鸡彩虹 和我 2月8日【不过滤】抽1人送【哔哩哔哩月度大会员】@微博抽奖平台
 , , , , , , , , , ,6761225286,轻改装车友会,m,2022/1/14,19:50:05,#小鸡彩虹# 期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出！转评本博 @小鸡彩虹 和我 2月8日【不过滤】抽1人送【哔哩哔哩月度大会员】@微博抽奖平台
 , , , , , , , , , ,1737990990,红番薯妈咪,f,2022/1/14,19:13:17,期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，🔒@小鸡彩虹 和我卷花，2.8不过滤揪1人送哔哩哔哩月度大会员！
 , , , , , , , , , ,6967372471,虎墩小镖师,m,2022/1/14,18:44:22,#电影小虎墩大英雄# 期待2022年第19届杭州亚运会让更多人感受到“亚运精神之力”！
 , , , , , , , , , ,5653954903,飞啦阿鸢,f,2022/1/14,21:13:38,期待2022年第19届杭州亚运会的到来，期待#小鸡彩虹#亚运宣传短视频的播出，关注@阿鸢学长 转发本博，2月8日，抽1人送【哔哩哔哩月度大会员】（关注 @小鸡彩虹 同时参与原博活动）
 , , , , , , , , , ,5385470174,KK直播,m,2022/1/14,18:19:07,#小鸡彩虹# 期待2022年第19届杭州亚运会的到来期待《小鸡彩虹》亚运宣传短视频的播出！转发本博并锁定@小鸡彩虹 @KK直播 2月8日抽1人送【哔哩哔哩月度大会员】@微博抽奖平台
 , , , , , , , , , ,5056197226,zzy暴富暴富暴富,f,2022/2/05,13:18:32,转发微博
 , , , , , , , , , ,7016007710,旗旗号巡洋舰动画官微,f,2022/1/14,18:31:51,期待2022年第19届杭州亚运会的到来，期待#小鸡彩虹# 亚运宣传短视频的播出
 , , , , , , , , , ,6545658425,米络星集团,m,2022/1/14,18:17:46,#小鸡彩虹# 期待2022年第19届杭州亚运会的到来期待《小鸡彩虹》亚运宣传短视频的播出！转发本博并锁定@小鸡彩虹 @KK直播 2月8日抽1人送【哔哩哔哩月度大会员】@微博抽奖平台
 , , , , , , , , , ,3290399161,Shelley幸福99,f,2022/1/24,22:44:09,转发微博
 , , , , , , , , , ,5848358789,欧黄附体007,m,2022/1/19,16:06:33,抱抱
 , , , , , , , , , ,7006875703,69ksydjy,f,2022/1/17,07:44:47,/@后岛:期待2022年第19届杭州亚运会的到来，期待#小鸡彩虹#  《小鸡彩虹》亚运宣传短视频的播出，锁@小鸡彩虹 卷发2月8日不过滤揪一位岛粉【哔哩哔哩月度大会员】
 , , , , , , , , , ,7452165424,果子狸科技官博,f,2022/1/15,08:55:53,期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，卷锁@小鸡彩虹 @数娱传媒 ，2月8日，抽1人送哔哩哔哩月度大会员~
 , , , , , , , , , ,7516086434,子彦娱乐生活,m,2022/1/14,23:19:45,#小鸡彩虹# 期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，@小鸡彩虹 卷发，2月8日，不过滤抽1人送【哔哩哔哩月度大会员】
 , , , , , , , , , ,6613336538,MBOMB机弹,m,2022/1/14,21:46:05,期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，转发本博并@小鸡彩虹 @J动科技 ，2月8日，抽1人送哔哩哔哩月度大会员
 , , , , , , , , , ,7164433241,和颜坤泰胶囊,f,2022/1/14,21:44:08,期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，转发本博并锁定@和颜坤泰胶囊 @小鸡彩虹 ，2月8日抽揪1人送哔哩哔哩月度大会员
 , , , , , , , , , ,7636517790,锦鲤嘚嘚酱,f,2022/1/14,20:53:34,期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，转发本博并琐@小鸡彩虹 @首荟通便胶囊 ，2月8日，抽1人送哔哩哔哩月度大会员
 , , , , , , , , , ,1798143541,ChinaJoy官方微博,m,2022/1/14,20:02:45,期待2022年第19届杭州亚运会的到来，期待@小鸡彩虹 亚运宣传短视频的播出，锁定@小鸡彩虹 @ChinaJoy官方微博 并转发，2月8日抽送哔哩哔哩月度大会员@微博抽奖平台
 , , , , , , , , , ,2626783861,_Lin蓝_,f,2022/1/14,19:31:48,期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，关注@_Lin蓝_ 转发本博，2月8日，抽1人送小鸡彩虹抱抱环（关注 @小鸡彩虹  同时参加官博活动呦）
 , , , , , , , , , ,5629318284,功福咖小蹄大作,m,2022/1/14,18:28:33,#小鸡彩虹# 期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出！转发本博@小鸡彩虹 和@功福咖小蹄大作 2月8日【不过滤】抽1人送【哔哩哔哩月度大会员】@微博抽奖平台
 , , , , , , , , , ,5209818408,旅导,m,2022/1/14,18:22:33,#小鸡彩虹# 期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出！转发本博并锁定@小鸡彩虹 @旅导 2月8日抽1人送【哔哩哔哩月度大会员】@微博抽奖平台
 , , , , , , , , , ,6362896635,是一条闲鱼_,m,2022/1/14,18:18:09,#小鸡彩虹# 期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，转发本博并锁定@小鸡彩虹 @许你有书 ，2月8日抽1人送哔哩哔哩月度大会员@微博抽奖平台
 , , , , , , , , , ,5774159533,红豆粥和绿豆周,f,2022/1/14,18:16:41,期待2022年第19届杭州亚运会的到来，期待《小鸡彩虹》亚运宣传短视频的播出，转发本博并锁定@小鸡彩虹 @红豆粥和绿豆周  ，2月8日，抽1人送哔哩哔哩月度大会员#小鸡彩虹#
https://m.weibo.cn/detail/4726191918156191,纯手绘  圆通航空前天刚亮相的杭州亚运会波音767彩绘机，也是圆通第一架767，简直是国产彩绘机天花板中国航空摄影#波音##航空绘画##圆通快递##杭州亚运会# @圆通速递 @波音 @FATIII @微博航空 @民航知多D 广州 ,6321678173,NaOH_氢氧化钠,m,2022/01/16,09:10:24,5,8,17, , , , , , 
 , , , , , , , , , ,6967445951,md-11boeing,m,2022/1/16,10:20:54,@CN-ZSHC
 , , , , , , , , , ,2651680113,老汉儿__,m,2022/1/16,12:54:59,有点优秀🙈
 , , , , , , , , , ,6341244256,爱宇行空_,m,2022/1/16,10:47:21,
 , , , , , , , , , ,2189085513,CN-ZSHC,m,2022/1/16,10:21:35,牛皮
 , , , , , , , , , ,6936151991,安联角旗杆_,m,2022/1/16,10:27:45,太强了
 , , , , , , , , , ,6967445951,md-11boeing,m,2022/1/16,12:09:53,@RWY19_
https://m.weibo.cn/detail/4726248016183912,#杭州亚运会# 杭州 ,7481630385,B-Ling-共创世界,m,2022/01/16,12:53:18,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/1/16,12:53:19,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4726287459158244,【#湖杭铁路正线轨道贯通# 全力冲刺亚运会前通车】浙视频的微博视频 1月14日10时30分，在湖州站外接轨点，施工人员将最后一对长钢轨铺设到位，标志着#湖杭铁路# 正线轨道贯通，距离#2022年杭州亚运会# 前建成的目标又进一步。#湖杭铁路# 是浙江省首条主导建设的高速铁路，也是#杭州亚运会# 重点配套工程。线路从既有宁杭高铁湖州站引出，经湖州市南太湖新区、吴兴区、德清县，杭州市余杭区、西湖区、富阳区和桐庐县，跨富春江后引入杭黄高铁桐庐站。详☞ 湖杭铁路正线轨道贯通 预计今年亚运会前通车 （浙视频）,1036713140,杭州网,f,2022/01/16,15:30:03,0,0,0, , , , , , 
https://m.weibo.cn/detail/4726570138730606,一.简单介绍2022年杭州亚运会，即第19届亚洲运动会，于2022年9月10日至25日 ，在中国浙江省杭州市举行。截止2020年12月，共设40个竞赛大项，包括31个奥运项目和9个非奥运项目；同时，在保持40个大项不变的前提下，增设电子竞技、霹雳舞两个竞赛项目。2022年杭州亚运会按照“中国新时代·杭州新亚运”定位以及“中国风范、浙江特色、杭州韵味、共建共享”目标，秉持“绿色、智能、节俭、文明”的办会理念，坚持“以杭州为主，全省共享”的办赛原则，高质量推进亚运会筹办工作。二.吉祥物介绍杭州亚运会吉祥物是一组名为“江南忆”的机器人。三个吉祥物分别取名“琮琮”、“莲莲”、“宸宸”。“琮琮”以机器人的造型代表世界遗产良渚古城遗址，名字源于良渚古城遗址出土的代表性文物玉琮。“莲莲”以机器人的造型代表世界遗产西湖，名字源于西湖中无穷碧色的接天莲叶。“宸宸”以机器人的造型代表世界遗产京杭大运河，名字源于京杭大运河杭州段的标志性建筑拱宸桥。三.浙江中医药大学与第19届亚运会组委会签订框架合作协议1月13日，我校与第19届亚运会组委会框架合作协议签订仪式在滨文校区举行，亚组委副秘书长、杭州市人民政府副市长陈卫强，亚组委杭外工作部部长宋剑波，校党委书记黄文秀，校长陈忠，副校长罗伟明等领导出席签约仪式。亚组委机关有关负责人、学校相关职能部门负责人参加签约仪式。陈卫强对浙江中医药大学一直以来支持杭州亚运会筹办工作和杭州市工作表示感谢。陈卫强表示，杭州亚运会的举办对推动社会经济发展、提升市民文明意识和健康素养具有重要意义，希望双方以签约为契机，充分发挥特色优势，在志愿服务、中医药文化传播等方面加强合作，更加紧密地携起手来，为实现“中国特色、浙江风采、杭州韵味、精彩纷呈”的办会目标作出新的更大的贡献。#杭州亚运会#浙江中医药大学,6102018688,五暖姑娘,f,2022/01/17,10:13:18,0,0,5, , , , , , 
https://m.weibo.cn/detail/4726583372025575,【迎亚运 桐庐加紧马术项目主场馆微提升微改造】桐庐马术中心项目主场馆纤维砂场以及越野赛道已完成基础作业，目前工人们正在进行室外绿化景观效果的进一步改造、建筑外立面优化提升，智能化设施增设扩充等。#杭州亚运会# 网页链接 ,1896116202,杭州24小时,f,2022/01/17,11:05:54,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/1/17,11:05:55,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4726649906791617,杭州2022年亚运会杭州2022年第19届亚运会，简称“2022年杭州亚运会”，于2022年9月10日至25日在中国浙江杭州举行，杭州是中国第三个取得亚运会主办权的城市。（前两个为北京和广州）一、简介2022年杭州亚运会以“中国新时代·杭州新亚运”为定位、“中国特色、浙江风采、杭州韵味、精彩纷呈”为目标，秉持“绿色、智能、节俭、文明”的办会理念，坚持”以杭州为主，全省共享”的办赛原则。本届亚运会共设40个竞赛大项，包括31个奥运项目和9个非奥运项目 。同时，在保持40个大项不变的前提下，增设电子竞技、霹雳舞两个竞赛项目。二、会徽杭州2022年第19届亚运会会徽“潮涌”的主体图形由扇面、钱塘江、钱江潮头、赛道、互联网符号及象征亚奥理事会的太阳图形六个元素组成，下方是主办城市名称与举办年份的印鉴，两者共同构成了完整的杭州亚运会会徽。三、吉祥物杭州亚运会吉祥物是一组名为“江南忆”的机器人。三个吉祥物分别取名“琮琮”、“莲莲”、“宸宸”。“琮琮”以机器人的造型代表世界遗产良渚古城遗址，名字源于良渚古城遗址出土的代表性文物玉琮。“莲莲”以机器人的造型代表世界遗产西湖，名字源于西湖中无穷碧色的接天莲叶。“宸宸”以机器人的造型代表世界遗产京杭大运河，名字源于京杭大运河杭州段的标志性建筑拱宸桥。四、火炬形象杭州2022年第19届亚运会火炬，名为“薪火”。设计思想源自实证中华五千年文明史的良渚文化，以其庄重大气、意蕴深远的造型，通过火炬手们的手手相传，向世界展现中国设计的独特创意、中国制造的硬核力量。五、主题口号杭州亚运会主题口号，中文为“心心相融，爱达未来”，英文为“Heart to Heart，@Future。六、核心图形杭州亚运会核心图形主题为“润泽”，灵感源于杭州本土文化元素——丝绸。七、色彩系统色彩系统主题为“淡妆浓抹”，灵感出自宋代诗人苏轼的诗句“欲把西湖比西子，淡妆浓抹总相宜”，通过对中国色彩文化和杭州城市特质的提炼与浓缩，设计出以“虹韵紫”为主，以“映日红、水墨白、月桂黄、水光蓝、湖山绿”为辅的色彩系统。#杭州# 🇨🇳#亚运# 🇨🇳 #杭州亚运会# 🇨🇳,7417775265,苏满满家的方背洞小鸡崽崽U,f,2022/01/17,15:30:17,1,1,5, , , , , , 
 , , , , , , , , , ,1451102440,天天看热闹呀,m,2022/1/25,19:04:19,加油！中国队最棒！杭州特别漂亮！
https://m.weibo.cn/detail/4726670164494382,“咚姥姥”进“大莲花”大莲花真的大！80800个座位，色彩渐变真好看！坐在苏神以后可能会跑的跑道上，期待新的一年干啥啥成，做啥都是第一名🥇！#杭州亚运会# 杭州·奥体博览中心主体育场 ,1868357954,咚咚大王兔年钱兔似锦,f,2022/01/17,16:50:47,1,6,6, , , , , , 
 , , , , , , , , , ,1911209735,Wo是亿佳,m,2022/1/17,17:21:16,又瘦了
 , , , , , , , , , ,5878659096,超话社区,m,2022/1/18,04:31:31,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,6391826637,Chen_Jie时尚,m,2022/1/17,17:06:45, 你好 我是做时尚的 方便加您个微信吗 （如有打扰抱歉喔）
https://m.weibo.cn/detail/4726667450255914,#杭州亚运会# 志愿者,3473476590,志愿者,f,2022/01/17,16:40:00,2,0,1, , , , , , 
https://m.weibo.cn/detail/4726659620538274,#小鸡彩虹# #杭州亚运会#  1月14日下午2点，小鸡彩虹助力杭州亚运会宣传启动仪式暨捐赠授牌仪式在杭州举行！,2524967394,小鸡彩虹,f,2022/01/17,16:08:52,0,0,2, , , , , , 
https://m.weibo.cn/detail/4726674220125675,//@志愿者:#杭州亚运会# 志愿者,3785035137,社区公益大讲堂,f,2022/01/17,17:06:54,0,0,0, , , , , , 
https://m.weibo.cn/detail/4726920061651941,参加#杭州亚运会# 志愿者面试，明显女性数量占据大部分。女性参与公益的热情远远大于男性。@杭州2022年亚运会 ,6509186327,ECHO5251,f,2022/01/18,09:23:47,0,2,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/1/18,09:23:48,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4727093634795345,#杭州亚运会##杭州亚运会志愿者面试# 前些天新闻上说亚运会志愿者年龄都是选22岁以内的，以为我初试应该被刷下来了吧。今天居然收到了面试短信，瞬间来了压力，毫无志愿者经验，不知道该怎么准备面试！有已经参加过面试的人吗？传授一点我经验吧！ ,1732918793,Lucky不花花,f,2022/01/18,20:53:30,0,4,0, , , , , , 
 , , , , , , , , , ,1793045004,好运来_八爷好运来,f,2022/1/19,10:54:35,请问您的这个外语专场是翻译岗位才有的嘛？
https://m.weibo.cn/detail/4727089574712410,千机亚运倒计时235天！无人机表演精彩不间断，每周相约杭州奥体中心，在“大莲花”上方讲述亚运故事，用光影点亮亚运期待，共襄2022体育盛典！杭州2022年亚运会#杭州亚运会##千机秀##无人机表演##亚运倒计时# 千机秀·无人机的微博视频 ,7469333114,千机科技·无人机,m,2022/01/18,20:37:22,0,0,2, , , , , , 
https://m.weibo.cn/detail/4727286827846352,#杭州亚运会# 据中国新闻网消息，杭州2022年亚运会(下称杭州亚运会)赛会志愿者面试选拔将于3月底完成。　　自2021年5月22日启动杭州亚运会赛会志愿者全球招募以来，社会群体和高校学生积极响应。杭州亚运会赛会志愿者注册总人数32.14万人，成功报名人数22万人(高校报名者占比67%，社会志愿者占比33%)，其中国际志愿者1800余人，18-30岁人数占94%，男性占33%、女性占67%。　　目前，杭州亚运会、亚残运会赛会志愿者初审工作基本完成，面试选拔工作正在进行中。,3970257377,华奥星空网,m,2022/01/19,09:41:11,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/1/19,09:41:12,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4727308470453980,#新妹看两会#【“代表通道”集中采访活动】1月19日，浙江省人大代表、杭州市财政局局长谢建华在“代表通道”集中采访活动中表示，杭州亚运会不仅是一场体育赛事，更是一场文化盛会，我们开展的“当好东道主，喜迎亚运会”等主题宣传，就是要把亚运故事讲生动，把城市故事讲精彩。今年9月正是杭州最美的季节，让我们一起来见证482枚亚运金牌和604枚亚残运会金牌的诞生，杭州欢迎大家。 #杭州亚运会#  #浙江省两会#  中新浙里的微博视频,3205295640,中新浙里,f,2022/01/19,11:07:11,0,0,0, , , , , , 
https://m.weibo.cn/detail/4727348081460010,//@志愿者:#杭州亚运会# 志愿者,3785420621,中国志愿服务行动,m,2022/01/19,13:44:35,0,0,0, , , , , , 
https://m.weibo.cn/detail/4727696824731383,#杭州亚运村全面通电开启试灯#！我们一起期待～#杭州亚运会# （来源：浙视频） 杭州·近江 杭州24小时的微博视频 ,1896116202,杭州24小时,f,2022/01/20,12:50:22,0,0,0, , , , , , 
