话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4951694544994337,7777990505,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,小菇菇小,f,false,-1,0,2575,144,32,0,2023/09/30,15:37:19,0,1,0
https://m.weibo.cn/detail/4951694485227250,7554924912,#杭州亚运会# 我已为@汪順Steve 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,小黄要加油了,f,false,-1,0,6,347,26,0,2023/09/30,15:37:06,0,0,0
https://m.weibo.cn/detail/4951694460587330,6870119970,#杭州亚运会# 男团半决赛 17:00开始中国🇨🇳vs日本🇯🇵石宇奇 vs 西本拳太梁伟铿  /王昶 vs 保木卓朗/小林优吾李诗沣 vs 常山干太刘雨辰/欧烜屹 vs 古贺辉/斋藤太一翁泓阳 vs 渡边航贵#铿锵有力的小胖# 继续冲～ ,梁伟铿全国球迷会,m,false,-1,0,306,54,400,4,2023/09/30,15:37:00,0,0,2
https://m.weibo.cn/detail/4951694456914701,3896016887,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,哆啦梦梦的士力架架,f,false,-1,0,10,380,251,14,2023/09/30,15:36:59,0,1,2
https://m.weibo.cn/detail/4951694389544916,2794696835,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,手机用户2794696835,m,false,-1,0,59,46,3,1,2023/09/30,15:36:43,0,0,0
https://m.weibo.cn/detail/4951694373553709,1630446117,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,土木四班姚同学,m,false,-1,0,108,317,341,26,2023/09/30,15:36:39,0,1,0
https://m.weibo.cn/detail/4951694338688942,5494068546,#杭州亚运会#杭州2022年亚运会 家人们 有没有人拍到9.30下午女排中国香港和日本比赛问答环节呀有的话能不能私我一下 杭州·杭州师范大学(仓前校区) ,_小象不会飞,f,false,-1,0,253,252,2965,29,2023/09/30,15:36:31,0,5,2
https://m.weibo.cn/detail/4951694300943969,6210826241,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,杰锅521ml永不弃,f,false,-1,0,51,292,20,9,2023/09/30,15:36:22,0,1,0
https://m.weibo.cn/detail/4951694298057882,6455981927,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,君安416,m,false,-1,0,32,37,15,4,2023/09/30,15:36:21,0,1,0
https://m.weibo.cn/detail/4951694288357647,5919149790,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,赛文赛文哔哔哔,f,false,-1,0,18,170,39,9,2023/09/30,15:36:19,0,1,0
https://m.weibo.cn/detail/4951694284686834,7109423285,【亚运网球奖牌榜】#杭州亚运会##张之臻夺冠全场大合唱歌唱祖国# 中国队包揽男女单打冠军，但在双打项目上颗粒无收。 ,OlyExpress,m,true,0,1,22983,146,133.1万,14,2023/09/30,15:36:18,0,6,22
https://m.weibo.cn/detail/4951694259784034,5828506465,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,浅忆ZHYzhy,f,false,-1,0,775,197,246,9,2023/09/30,15:36:12,0,1,2
https://m.weibo.cn/detail/4951694234356609,6612632265,#亚运真nice##乒乓球##杭州亚运会#杭州亚运会乒乓球女单1/4决赛王艺迪🇨🇳4-2玛尼卡·巴特拉🇮🇳【11-8， 10-12，11-6，11-4，12-14，11-5】 ,榴莲柚-HQJY,m,true,0,0,31501,270,5.7万,4,2023/09/30,15:36:06,0,0,0
https://m.weibo.cn/detail/4951694192414600,2594662033,"#潮涌东方 亚洲力量# 9月29日是中国的中秋节，而这一天恰好是一位来自中国香港的运动员的生日。人们聚集在亚运村，为她唱生日歌，为她庆祝。看看这快乐的氛围!#杭州亚运会# September 29 marks the Chinese MidAutumn Festival, a big day for reunion, and it happens to be the birthday of an athlete from  HongKong China. People gathered in the AsianGames Village to sing the birthday song and celebrate for her. Check out the happyvibe! 北京外语广播的微博视频",BRTV纪实科教,m,true,3,50,17500,450,5.8万,39,2023/09/30,15:35:56,0,0,0
https://m.weibo.cn/detail/4951694187694116,6102641805,#杭州亚运会# 我已为@全红婵 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,火炎焱009,f,false,-1,0,193,471,31,4,2023/09/30,15:35:55,0,1,0
https://m.weibo.cn/detail/4951694183760174,7360891390,#杭州亚运会# ⚡️#亚运会电竞# 杭州亚运知识小课堂开课啦～今天我们来了解的是⬇️⭐️杭州亚运会会徽今天你学到了吗#黄色闪电逐梦凌云#VS电竞俱乐部 ,江苏VS电竞俱乐部,m,true,7,50,4729,294,95.2万,0,2023/09/30,15:35:54,3,6,12
https://m.weibo.cn/detail/4951694171439220,2549059215,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,爱睿家,f,false,-1,0,650,324,68,7,2023/09/30,15:35:50,0,0,0
https://m.weibo.cn/detail/4951694146799766,7775976913,#杭州亚运会# 我已为@captain龙 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,小咪是大英雄,f,false,-1,0,116,179,7,0,2023/09/30,15:35:45,0,1,1
https://m.weibo.cn/detail/4951694125306545,6458151156,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,呼啦啦欧呗呗,f,false,-1,0,3,119,4,4,2023/09/30,15:35:40,0,2,0
https://m.weibo.cn/detail/4951694124782060,5609509833,//@麦子哥哥QaQ:#杭州亚运会# 越来越精彩！,行之所往钥匙,m,true,0,0,5192,984,513,8,2023/09/30,15:35:40,0,0,0
https://m.weibo.cn/detail/4951694115867565,1949284643,#杭州亚运会# 2023🇨🇳中国.杭州第十九届亚洲运动会9.30第七比赛日——————#克柔术#——————男子66kg【半决赛】🇺🇿阿尔乔姆.什图尔巴宾10-0🥉🇰🇷权在德🇮🇷马吉德.瓦希德·巴里曼卢10-0🥉🇹🇯穆罗德佐达.哈伊兰德希【决赛】🥇🇺🇿阿尔乔姆.什图尔巴宾8-0🥈🇮🇷马吉德.瓦希德·巴里曼卢女子52kg【半决赛】🇺🇿希洛拉.奥尔季克博耶娃10-0🥉🇹🇲艾努尔 .阿马诺娃🇺🇿西托拉.叶尔穆罗多娃10-0🥉🇹🇭绍瓦叻.洪林【决赛】🥇🇺🇿希洛拉.奥尔季克博耶娃10-0🥈🇺🇿西托拉.叶尔穆罗多娃克柔术男子+90kg【半决赛】🇺🇿穆赫辛.希索米季诺夫5-0🥉🇹🇭古那提 耶·翁🇹🇲捷延.捷耶诺夫10-0🥉🇰🇷郑准溶【决赛】🥇🇺🇿穆赫辛.希索米季诺夫5-0🥈🇹🇲捷延.捷耶诺夫,咱北京这些事儿,m,true,0,0,23991,762,3580,35,2023/09/30,15:35:38,0,0,1
https://m.weibo.cn/detail/4951694065536923,1946151207,#杭州亚运会# 我已为@陈雨菲_CYF 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,脾气暴躁的开心果,f,false,-1,0,146,58,111,10,2023/09/30,15:35:26,0,1,0
https://m.weibo.cn/detail/4951694003143857,1762325873,karsa：不管当了多久的职业选手依然觉得站在舞台上是一件很开心很兴奋的事情真的很享受这种在台上打比赛的的感觉也很感谢一直以来支持我帮我加油的粉丝们今后karsa选手也会继续努力的！ 这就是我们喜欢咖哥的原因吧！永远保持活力、不气馁，认真又温暖的选手#英雄联盟# #杭州亚运会# ,雷竞技-战报菌,m,true,0,0,4283,381,20.3万,12,2023/09/30,15:35:11,0,1,10
https://m.weibo.cn/detail/4951693983221205,1752724344,"#潮涌东方 亚洲力量# Tilak DissanayakeI from Asian Shooting Confederation, a technical official of the 19th AsianGames says, the Asian Games Village is like his second home.#杭州亚运会# 北京外语广播的微博视频 ",北京外语广播,f,true,3,0,41738,411,41.9万,46,2023/09/30,15:35:06,0,0,0
https://m.weibo.cn/detail/4951693965134223,6182719984,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,whisper_bubble,f,false,-1,0,72,390,32,4,2023/09/30,15:35:02,0,1,0
https://m.weibo.cn/detail/4951693954123398,5684596846,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,油炸派大星__,m,false,-1,0,37,120,59,9,2023/09/30,15:34:59,0,1,0
https://m.weibo.cn/detail/4951693948092461,1638781994,#伊朗男双3比0横扫日本##杭州亚运会#乒乓球项目男双1/4决赛，阿拉米扬/阿拉米安3-0横扫日本组合及川瑞基/松下大星，比分为11-6、11-8、11-5。 #为亚运加油# ,新浪体育,m,true,7,0,335783,3458,2481.8万,48,2023/09/30,15:34:57,18,19,412
https://m.weibo.cn/detail/4951693927384736,1596118595,今晚继续加油！👏//@王昶全国球迷会:今晚继续加油#杭州亚运会# #昶昶争王#,黄瓜儿努着,f,false,220,0,16281,399,758,37,2023/09/30,15:34:53,0,0,0
https://m.weibo.cn/detail/4951693927122584,7283210899,#杭州亚运会# 我已为@能量小瑩瑩 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,百渡蓝天白云间,m,false,-1,0,262,210,5,2,2023/09/30,15:34:53,0,1,0
https://m.weibo.cn/detail/4951693835900182,2574980341,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,云开雾散2006,f,false,-1,0,25,213,91,9,2023/09/30,15:34:31,0,1,0
https://m.weibo.cn/detail/4951693818072314,6002061257,#张之臻夺冠全场大合唱歌唱祖国# 中国选手@张之臻 在杭州亚运会网球男单决赛中夺冠后，赛场内展示五星红旗庆祝！现场播放《歌唱祖国》引发全场大合唱！！！泪目瞬间，一起来看~ #杭州亚运会##中国网球队2金1银收官# 咪咕视频的微博视频 ,体育台,f,true,0,0,88020,973,125.9万,38,2023/09/30,15:34:27,0,0,2
https://m.weibo.cn/detail/4951693814926803,5999803337,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,小伶爱吃麦麦,f,false,-1,0,312,705,155,8,2023/09/30,15:34:26,0,0,0
https://m.weibo.cn/detail/4951693803126876,3130617877,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,眼泪的上游2012mm,f,false,-1,0,10065,670,170,9,2023/09/30,15:34:22,0,0,0
https://m.weibo.cn/detail/4951693788973796,7480950079,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,不吃茄子和鱼,m,false,-1,0,212,118,3,0,2023/09/30,15:34:20,0,0,0
https://m.weibo.cn/detail/4951693773243705,5172880102,#杭州亚运会# 我已为@Eric-林高远 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,淮枳-林,f,false,-1,0,2843,189,20,0,2023/09/30,15:34:16,0,0,0
https://m.weibo.cn/detail/4951693767999955,2083472584,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,小小amiko,f,false,-1,0,1282,190,159,14,2023/09/30,15:34:15,0,1,0
https://m.weibo.cn/detail/4951693756727982,1949284643,#杭州亚运会# 2023🇨🇳中国.杭州第十九届亚洲运动会9.30第七比赛日————#网球#————男单决赛[1]🥇🇨🇳张之臻 6-4 7-6(7) 🥈🇯🇵绵贯阳介[2]，这也是中国男网时隔29年后再次获得亚运会男单冠军（1990和1994潘兵），中国男网第三个亚运会男单冠军，中国网球队在杭州亚运会上收获2金1银，张之臻同样提前锁定巴黎奥运会单打参赛资格，这也是中国男网第一次靠自己打进奥运，2008奥运都是靠本土外卡入围奥运。同时中国男网继2008年北京奥运会因东道主外卡后参加网球男单比赛后(于欣源 曾少昡 孙鹏)，时隔16年再次站在奥运会的舞台#中国男网时隔29年再夺单打金牌##张之臻网球男单金牌##巴黎奥运会# 网球项目中国球员实时入围张之臻🇨🇳、郑钦文🇨🇳分获杭州亚运会男女单打金牌，为中国队提前锁定两张奥运门票！王欣瑜🇨🇳、王曦雨🇨🇳、朱琳🇨🇳均拿到600以上的分数，距离奥运会仅差300分左右，中国队女单四人组基本确定！男单其他人分数差距过大，吴易昺🇨🇳、商竣程🇨🇳需要拿巨分了,咱北京这些事儿,m,true,0,0,23992,762,3580,35,2023/09/30,15:34:12,0,0,1
https://m.weibo.cn/detail/4951693654493402,6005112944,#杭州亚运会# 我已为@胡明轩_ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,哪儿找的优越感zzZ_,f,false,-1,0,1639,404,139,1,2023/09/30,15:33:48,0,0,0
https://m.weibo.cn/detail/4951693609142744,3634040637,#杭州亚运会# 出10.7原价200档女排隔座2张，隔一个座位 ,萌萌秤秤,f,false,-1,0,419,224,145,14,2023/09/30,15:33:37,0,1,0
https://m.weibo.cn/detail/4951693601278921,6242271399,我在#杭州亚运会#抽奖活动中获得28积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,周璇瑾o,f,false,-1,0,14945,975,86,0,2023/09/30,15:33:35,0,0,0
https://m.weibo.cn/detail/4951693589218265,1051170950,张本美和未来10年能否成为国乒主要对手？#杭州亚运会##亚运vlog# 郭焱的微博视频 ,郭焱,f,true,0,2,823,180,79.8万,30,2023/09/30,15:33:32,14,27,123
https://m.weibo.cn/detail/4951693520274905,6047384534,祝贺！#张之臻亚运会网球男单金牌#体育之效，在于强筋骨，增知识，调感情，强意志。 #杭州亚运会# @湖南人文科技学院团委官微 @湖南人文科技学院微博 ,湖南人文科技学院数金院学生会,f,false,-1,0,4888,141,343,9,2023/09/30,15:33:16,0,0,2
https://m.weibo.cn/detail/4951693516342980,3627300812,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,茜纱窗外,f,false,-1,0,3902,63,104,9,2023/09/30,15:33:15,0,0,0
https://m.weibo.cn/detail/4951693471516903,7406712609,我在#杭州亚运会#抽奖活动中获得68积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,用户7406712609,m,false,-1,0,85,40,1,0,2023/09/30,15:33:04,0,1,0
https://m.weibo.cn/detail/4951693449234643,1496979512,#杭州亚运会# 今天下午进行亚运围棋团体赛第四轮，男子组中韩大战，五盘棋一至五台对阵：赵晨宇VS卞相壹，芈昱廷VS金明训，杨鼎新VS朴廷桓，柯洁VS申真谞，杨楷文VS申旻埈，真正的硬碰硬，多年来才能见到的大场面。#微博手机影像年# ,天涯棋人,m,true,0,0,7296,382,37.5万,37,2023/09/30,15:32:59,6,1,20
https://m.weibo.cn/detail/4951693415944665,2249415892,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,冬日限量版椰椰,f,false,-1,0,11866,2415,422,42,2023/09/30,15:32:51,0,0,0
https://m.weibo.cn/detail/4951693404145230,1062999025,#杭州亚运会##微博手机影像年##张之臻亚运会网球男单金牌# 花外、花内、花开 ,屾风点火杨,m,true,0,2,6803,614,47.4万,34,2023/09/30,15:32:48,0,0,0
https://m.weibo.cn/detail/4951693328648964,5451209161,#杭州亚运会# 我已为@看台观战选手 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,黑薄丝荷,f,true,0,0,11775,1061,502,26,2023/09/30,15:32:30,0,0,0
https://m.weibo.cn/detail/4951693328647739,5516012349,#众星应援亚运和平项目#加油啊射击小将们！和平精英的微博视频#杭州亚运会# ,体育产业评论,m,false,-1,0,6582,790,54.5万,4,2023/09/30,15:32:30,0,0,0
https://m.weibo.cn/detail/4951693316065771,5627486811,#杭州亚运会# 我已为@o张雨霏o 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,L-Jingwen1,m,false,-1,0,47,50,50,4,2023/09/30,15:32:27,0,1,0
https://m.weibo.cn/detail/4951693302695740,1934816180,我在#杭州亚运会#抽奖活动中获得28积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,小玲仙Rita,f,false,-1,0,17880,4651,252,14,2023/09/30,15:32:24,0,0,0
https://m.weibo.cn/detail/4951693299814099,7774133817,王一博#和王一博一起为亚运霹雳舞打call# wyb#杭州亚运会# 💚 💚 💚 💚 和@UNIQ-王一博 一起为杭州亚运会霹雳舞赛事打call#杭州亚运会霹雳舞宣传片正当燃# ,桃醺微啵,f,false,-1,0,676,300,60,0,2023/09/30,15:32:23,0,137,7
https://m.weibo.cn/detail/4951693269142196,1934816180,我在参与#杭州亚运会#抽奖活动，一起畅聊 ，解锁更多玩法，赢取超多好礼！网页链接 ,小玲仙Rita,f,false,-1,0,17880,4651,252,14,2023/09/30,15:32:16,0,0,0
https://m.weibo.cn/detail/4951693248172027,7829044754,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,骂我者是我儿子,m,false,-1,0,339,25,534,0,2023/09/30,15:32:11,0,0,0
https://m.weibo.cn/detail/4951693231134388,6512963290,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,17421997s,f,false,-1,0,1636,177,2,4,2023/09/30,15:32:07,0,0,0
https://m.weibo.cn/detail/4951693231128717,7857662223,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,順眠,f,true,0,0,2496,726,419,0,2023/09/30,15:32:06,0,1,0
https://m.weibo.cn/detail/4951693222743178,2093612241,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,L豌豆T,f,false,-1,0,513,193,116,14,2023/09/30,15:32:05,0,1,0
https://m.weibo.cn/detail/4951693156944789,6115172653,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,娴主儿妃,f,false,-1,0,21408,5621,188,4,2023/09/30,15:31:49,0,0,0
https://m.weibo.cn/detail/4951693148291894,7131537194,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,浅语晨晨520,m,false,-1,0,162,98,7,3,2023/09/30,15:31:47,0,1,0
https://m.weibo.cn/detail/4951693134659728,5648097039,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,曹芳旭04047,f,false,-1,0,321,175,23,4,2023/09/30,15:31:43,0,0,0
https://m.weibo.cn/detail/4951693130204057,5690064659,第一次比赛结束后有这么强烈的“戒断反应”，闭上眼后又浮现出一幕幕的场景：入场、到边、颁奖时大家的鼓励和呐喊声，全场观众一起奏唱国歌，每一帧的画面都历历在目。感谢杭州，感谢大家，我们下个赛场见！#杭州亚运会##不平凡的九月# ,_李冰洁-fighting,f,true,0,0,160,104,49.8万,26,2023/09/30,15:31:43,86,321,3549
https://m.weibo.cn/detail/4951693117887268,5146972552,伊朗🇮🇷今年是日本的克星啊，牛啊，直接3:0#杭州亚运会# ,南DAYTOY蔷,f,true,0,0,4763,1044,738,9,2023/09/30,15:31:40,0,0,1
https://m.weibo.cn/detail/4951693063882911,1795335642,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,BloodyMandoo,f,false,-1,0,9,466,101,32,2023/09/30,15:31:27,0,1,0
https://m.weibo.cn/detail/4951693000970138,6355176006,#中国网球队2金1银收官#杭州亚运会网球比赛，中国队在单打表现可圈可点！郑钦文和朱琳包揽女子单打金银牌，张之臻夺下男子单打金牌！单打拿到两张巴黎门票算是比较完美的结果了！#张之臻夺冠全场大合唱歌唱祖国# 这一幕的感动和骄傲更是让人久久难忘！#杭州亚运会# ,勋章节目组,m,true,7,50,21972,139,84.8万,4,2023/09/30,15:31:12,0,0,0
https://m.weibo.cn/detail/4951692976590377,1752724344,"#潮涌东方 亚洲力量# 9月29日是中国的中秋节，而这一天恰好是一位来自中国香港的运动员的生日。人们聚集在亚运村，为她唱生日歌，为她庆祝。看看这快乐的氛围!#杭州亚运会# September 29 marks the Chinese MidAutumn Festival, a big day for reunion, and it happens to be the birthday of an athlete from  HongKong China. People gathered in the AsianGames Village to sing the birthday song and celebrate for her. Check out the happyvibe! 北京外语广播的微博视频",北京外语广播,f,true,3,0,41738,411,41.9万,46,2023/09/30,15:31:06,0,0,0
https://m.weibo.cn/detail/4951692963480914,1889691232,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,岁月静好现世安稳tin,f,false,-1,0,972,235,213,30,2023/09/30,15:31:03,0,1,0
https://m.weibo.cn/detail/4951692955355042,6978026270,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,螺蛳粉大圣,f,false,-1,0,835,154,30,4,2023/09/30,15:31:01,0,1,1
https://m.weibo.cn/detail/4951692870158423,6784362749,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,LinXXxXYIng,f,false,-1,0,1775,240,132,4,2023/09/30,15:30:41,0,0,0
https://m.weibo.cn/detail/4951692870156494,7770955514,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,桃叽妮妮Mio,m,true,0,0,833,183,1014,0,2023/09/30,15:30:40,0,0,0
https://m.weibo.cn/detail/4951692865965731,2683065520,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,-WLL林林,f,false,-1,0,822,174,542,35,2023/09/30,15:30:40,0,0,5
https://m.weibo.cn/detail/4951692858885738,1880488032,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,别问我是那谁,f,false,-1,0,248,255,61,9,2023/09/30,15:30:38,0,1,0
https://m.weibo.cn/detail/4951692854690318,6297689928,#杭州亚运会##杭州牛在哪里# 马龙最牛！ ,so_curious,m,false,-1,0,311,299,65,9,2023/09/30,15:30:37,0,1,1
https://m.weibo.cn/detail/4951692845256760,5620250295,#梁靖崑林高远止步亚运八强##王皓#等下！比赛有赢有输，输了原因也不用网友找，不至于把林高远，梁靖崑还有王皓推上风口浪尖，这样只会觉得网友喜欢的不是运动员本身而只是冠军，广大网友大多数也不是专业评审员，乒乓球运动员，我们在他们胜利时祝贺，失败时默默在后面支持这样就很好了！#杭州亚运会# ,爱幻想的小蒲,f,false,-1,0,723,323,214,9,2023/09/30,15:30:35,0,0,0
https://m.weibo.cn/detail/4951692841322896,6575559032,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,蓓小娃,f,false,-1,0,271,188,19,4,2023/09/30,15:30:34,0,1,0
https://m.weibo.cn/detail/4951692811436513,7624656256,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,TF小熊跺跺脚,f,false,-1,0,584,96,19,0,2023/09/30,15:30:26,0,1,1
https://m.weibo.cn/detail/4951692807505041,6010827965,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,山河日月长,f,false,-1,0,86,169,27,4,2023/09/30,15:30:26,0,0,0
https://m.weibo.cn/detail/4951692799905806,7804665126,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,LCHEAR蕾琪-,f,false,-1,0,21,851,2,0,2023/09/30,15:30:24,0,0,0
https://m.weibo.cn/detail/4951692771066921,5847955549,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,茱蒂斯泰琳Judy,f,false,-1,0,14090,5780,153,9,2023/09/30,15:30:17,0,0,0
https://m.weibo.cn/detail/4951692648123720,5595960804,#男双# #请提名林高远参加法兰克福冠军赛# #杭州亚运会#,一颗小林檬,f,false,-1,0,4322,371,100,4,2023/09/30,15:29:48,0,0,0
https://m.weibo.cn/detail/4951692628461724,6309285980,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,春天要去看花开,m,false,-1,0,1736,573,36,9,2023/09/30,15:29:43,0,0,0
https://m.weibo.cn/detail/4951692605916713,2653767310,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,J小茄子,f,false,-1,0,28,91,0,3,2023/09/30,15:29:38,0,1,1
https://m.weibo.cn/detail/4951692598313074,5620250295,#王皓#等下！比赛有赢有输，输了原因也不用网友找，不至于把林高远，梁靖崑还有王皓推上风口浪尖，这样只会觉得网友喜欢的不是运动员本身而只是冠军，广大网友大多数也不是专业评审员，乒乓球运动员，我们在他们胜利时祝贺，失败时默默在后面支持这样就很好了！#杭州亚运会# ,爱幻想的小蒲,f,false,-1,0,723,323,214,9,2023/09/30,15:29:35,0,1,0
https://m.weibo.cn/detail/4951692497128921,7849356358,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,江姜浆糊,f,false,-1,0,6,55,1,0,2023/09/30,15:29:12,0,1,0
https://m.weibo.cn/detail/4951692473270381,6035430605,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,88湛蓝深致,f,false,-1,0,32,135,30,1,2023/09/30,15:29:05,0,1,2
https://m.weibo.cn/detail/4951692388339955,6091996478,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,五时九秒-,f,false,-1,0,535,23,5,1,2023/09/30,15:28:46,0,1,0
https://m.weibo.cn/detail/4951692342462781,5584898732,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,Yukyyyyy,f,false,-1,0,51,44,49,9,2023/09/30,15:28:35,0,1,1
https://m.weibo.cn/detail/4951692317295515,6470434662,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,是谁的保时捷吖,f,false,-1,0,1508,172,37,4,2023/09/30,15:28:29,0,0,0
https://m.weibo.cn/detail/4951692317559603,6708645924,我在参与#杭州亚运会#抽奖活动，一起畅聊 ，解锁更多玩法，赢取超多好礼！网页链接 ,别投降我还能C,m,false,-1,0,2890,1400,96,4,2023/09/30,15:28:29,0,0,0
https://m.weibo.cn/detail/4951692249400945,6927321088,#杭州亚运会# 我已为@H黄东萍 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,厚猪猪,f,false,-1,0,1062,134,44,4,2023/09/30,15:28:13,0,0,0
https://m.weibo.cn/detail/4951692195139034,5219022556,#杭州亚运会#当外国藤球队员踢起中国毽子，初试感受：比藤球还难！不过多试几次后，大家有了些感觉，打起配合，表现精彩→（来源：金华市新闻传媒中心） 金华发布的微博视频 ,金华发布,m,true,1,0,43068,233,19.4万,39,2023/09/30,15:28:00,0,1,0
https://m.weibo.cn/detail/4951692157387081,7816425958,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,耀安棋_,f,false,-1,0,15,67,3,0,2023/09/30,15:27:50,0,1,3
