话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,6080339920,安格尔11z,f,2023/6/28,17:30:33,九尾最惨吧，一把都没分配到花海和花海一组。我记得他应该是挺喜欢花海的。结果大腿一把没抱到
 , , , , , , , , , ,7336463211,正经人谁看我微博-,m,2023/6/28,17:30:18,有没有可能大飞实力就是比不过坦然纸墨
 , , , , , , , , , ,7386835081,占妆,f,2023/6/28,17:29:11,帆帆至少首发保住了
 , , , , , , , , , ,2013098592,一二三1231一,m,2023/6/28,17:28:47,一味的指责九尾其实没有意义，他剃头明志也是真的想好好打。只是没打出来而已
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/28,17:16:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,6080339920,安格尔11z,f,2023/6/28,17:30:33,九尾最惨吧，一把都没分配到花海和花海一组。我记得他应该是挺喜欢花海的。结果大腿一把没抱到
 , , , , , , , , , ,7336463211,正经人谁看我微博-,m,2023/6/28,17:30:18,有没有可能大飞实力就是比不过坦然纸墨
 , , , , , , , , , ,7386835081,占妆,f,2023/6/28,17:29:11,帆帆至少首发保住了
 , , , , , , , , , ,2013098592,一二三1231一,m,2023/6/28,17:28:47,一味的指责九尾其实没有意义，他剃头明志也是真的想好好打。只是没打出来而已
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/28,17:16:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,6080339920,安格尔11z,f,2023/6/28,17:30:33,九尾最惨吧，一把都没分配到花海和花海一组。我记得他应该是挺喜欢花海的。结果大腿一把没抱到
 , , , , , , , , , ,7336463211,正经人谁看我微博-,m,2023/6/28,17:30:18,有没有可能大飞实力就是比不过坦然纸墨
 , , , , , , , , , ,7386835081,占妆,f,2023/6/28,17:29:11,帆帆至少首发保住了
 , , , , , , , , , ,2013098592,一二三1231一,m,2023/6/28,17:28:47,一味的指责九尾其实没有意义，他剃头明志也是真的想好好打。只是没打出来而已
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/28,17:16:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,6080339920,安格尔11z,f,2023/6/28,17:30:33,九尾最惨吧，一把都没分配到花海和花海一组。我记得他应该是挺喜欢花海的。结果大腿一把没抱到
 , , , , , , , , , ,7336463211,正经人谁看我微博-,m,2023/6/28,17:30:18,有没有可能大飞实力就是比不过坦然纸墨
 , , , , , , , , , ,7386835081,占妆,f,2023/6/28,17:29:11,帆帆至少首发保住了
 , , , , , , , , , ,2013098592,一二三1231一,m,2023/6/28,17:28:47,一味的指责九尾其实没有意义，他剃头明志也是真的想好好打。只是没打出来而已
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/28,17:16:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,6080339920,安格尔11z,f,2023/6/28,17:30:33,九尾最惨吧，一把都没分配到花海和花海一组。我记得他应该是挺喜欢花海的。结果大腿一把没抱到
 , , , , , , , , , ,7336463211,正经人谁看我微博-,m,2023/6/28,17:30:18,有没有可能大飞实力就是比不过坦然纸墨
 , , , , , , , , , ,7386835081,占妆,f,2023/6/28,17:29:11,帆帆至少首发保住了
 , , , , , , , , , ,2013098592,一二三1231一,m,2023/6/28,17:28:47,一味的指责九尾其实没有意义，他剃头明志也是真的想好好打。只是没打出来而已
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/28,17:16:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,6080339920,安格尔11z,f,2023/6/28,17:30:33,九尾最惨吧，一把都没分配到花海和花海一组。我记得他应该是挺喜欢花海的。结果大腿一把没抱到
 , , , , , , , , , ,7336463211,正经人谁看我微博-,m,2023/6/28,17:30:18,有没有可能大飞实力就是比不过坦然纸墨
 , , , , , , , , , ,7386835081,占妆,f,2023/6/28,17:29:11,帆帆至少首发保住了
 , , , , , , , , , ,2013098592,一二三1231一,m,2023/6/28,17:28:47,一味的指责九尾其实没有意义，他剃头明志也是真的想好好打。只是没打出来而已
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/28,17:16:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,6080339920,安格尔11z,f,2023/6/28,17:30:33,九尾最惨吧，一把都没分配到花海和花海一组。我记得他应该是挺喜欢花海的。结果大腿一把没抱到
 , , , , , , , , , ,7336463211,正经人谁看我微博-,m,2023/6/28,17:30:18,有没有可能大飞实力就是比不过坦然纸墨
 , , , , , , , , , ,7386835081,占妆,f,2023/6/28,17:29:11,帆帆至少首发保住了
 , , , , , , , , , ,2013098592,一二三1231一,m,2023/6/28,17:28:47,一味的指责九尾其实没有意义，他剃头明志也是真的想好好打。只是没打出来而已
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/28,17:16:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,6080339920,安格尔11z,f,2023/6/28,17:30:33,九尾最惨吧，一把都没分配到花海和花海一组。我记得他应该是挺喜欢花海的。结果大腿一把没抱到
 , , , , , , , , , ,7336463211,正经人谁看我微博-,m,2023/6/28,17:30:18,有没有可能大飞实力就是比不过坦然纸墨
 , , , , , , , , , ,7386835081,占妆,f,2023/6/28,17:29:11,帆帆至少首发保住了
 , , , , , , , , , ,2013098592,一二三1231一,m,2023/6/28,17:28:47,一味的指责九尾其实没有意义，他剃头明志也是真的想好好打。只是没打出来而已
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/28,17:16:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,6080339920,安格尔11z,f,2023/6/28,17:30:33,九尾最惨吧，一把都没分配到花海和花海一组。我记得他应该是挺喜欢花海的。结果大腿一把没抱到
 , , , , , , , , , ,7336463211,正经人谁看我微博-,m,2023/6/28,17:30:18,有没有可能大飞实力就是比不过坦然纸墨
 , , , , , , , , , ,7386835081,占妆,f,2023/6/28,17:29:11,帆帆至少首发保住了
 , , , , , , , , , ,2013098592,一二三1231一,m,2023/6/28,17:28:47,一味的指责九尾其实没有意义，他剃头明志也是真的想好好打。只是没打出来而已
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/28,17:16:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,6080339920,安格尔11z,f,2023/6/28,17:30:33,九尾最惨吧，一把都没分配到花海和花海一组。我记得他应该是挺喜欢花海的。结果大腿一把没抱到
 , , , , , , , , , ,7336463211,正经人谁看我微博-,m,2023/6/28,17:30:18,有没有可能大飞实力就是比不过坦然纸墨
 , , , , , , , , , ,7386835081,占妆,f,2023/6/28,17:29:11,帆帆至少首发保住了
 , , , , , , , , , ,2013098592,一二三1231一,m,2023/6/28,17:28:47,一味的指责九尾其实没有意义，他剃头明志也是真的想好好打。只是没打出来而已
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/28,17:16:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,6080339920,安格尔11z,f,2023/6/28,17:30:33,九尾最惨吧，一把都没分配到花海和花海一组。我记得他应该是挺喜欢花海的。结果大腿一把没抱到
 , , , , , , , , , ,7336463211,正经人谁看我微博-,m,2023/6/28,17:30:18,有没有可能大飞实力就是比不过坦然纸墨
 , , , , , , , , , ,7386835081,占妆,f,2023/6/28,17:29:11,帆帆至少首发保住了
 , , , , , , , , , ,2013098592,一二三1231一,m,2023/6/28,17:28:47,一味的指责九尾其实没有意义，他剃头明志也是真的想好好打。只是没打出来而已
https://m.weibo.cn/detail/4917653406486703,【#当今世界最大机械装置艺术品即将被唤醒#】 #一起冲亚# 长18米，宽5米，腾起高度超过12米，重50吨，会奔跑腾跃、喷火喷水、吐雾眨眼……这是全世界最大的机械装置艺术品——“龙马精神”。本周五晚，这个庞然大物将在杭州市拱墅区武林广场被唤醒，为亚运之城带来艺术的震撼！“龙马精神”由法国艺术家弗朗索瓦·德拉罗杰尔设计，100多名中法两国艺术家和工程师合作创造，堪称独一无二的机械装置艺术品。作为中国传统文化意象与现代机械美学相碰撞的杰作，“龙马精神”通体呈黄色，龙头马身，蹄上有龙爪，身上是龙鳞，鳞片上还刻着“龙”“狮”“梦”等汉字。此次亮相杭城，是该装置艺术首次在浙江展出。“龙马精神”的到来，是要将团结奋斗、不断进取、积极向上的精神传递给每一位市民，希望所有人尽显“龙马精神”，做好东道主，喜迎亚运盛会的到来！#杭州亚运会#（拱墅发布） 杭州网的微博视频,1036713140,杭州网,f,2023/06/28,17:10:00,2,1,2, , , , , , 
 , , , , , , , , , ,5734767099,陆轻岚,f,2023/6/30,00:23:30,哇！
https://m.weibo.cn/detail/4917680803152786,在夏天我们吃绿豆，桃，樱桃和西瓜，在各种意义上都漫长且愉快，日子发出声响。                                                     ——《夏天》#杭州亚运会##在杭州夏天做的浪漫事# ,5583752453,鳕鱼小憨包,m,2023/06/28,18:58:52,0,1,3, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/28,18:58:52,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4917752307127345,//@中广欧特斯:云上亚运 太空创想 第二届“中广欧特斯杯” 少儿创意画大赛今天正式启动 欢迎大家积极参与呀 #杭州亚运会# #中国航天#,5833985134,玉米大瓜,f,2023/06/28,23:43:00,0,0,0, , , , , , 
https://m.weibo.cn/detail/4917752240277048,//@中广欧特斯:早上好！ 记得来报名参加少儿绘画大赛哦 #中广热泵空调# #杭州亚运会#,5833985134,玉米大瓜,f,2023/06/28,23:42:44,0,0,0, , , , , , 
https://m.weibo.cn/detail/4917773312199470,又失眠了才睡着了半个小时？买了亚洲U16女排比赛，才十块钱耶买的决赛，希望能看到中国队进决赛，拿冠军第一次现场看体育比赛，还是我喜欢的女排比赛，挺好 #韵味杭州# #杭州亚运会# ,2743682102,小录,m,2023/06/29,01:06:28,0,3,2, , , , , , 
https://m.weibo.cn/detail/4917790152851812,#杭州亚运会##杭州亚运会# 加油加油 ,7716356190,Vin70559,m,2023/06/29,02:13:23,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/29,06:14:02,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4917903662777943,#杭州亚运会# 富阳水上运动中心,2367550430,杭州市文化和旅游推广中心,m,2023/06/29,09:44:26,0,0,0, , , , , , 
https://m.weibo.cn/detail/4917892484956961,“全民学英语 一起迎亚运”，今天亚运频道“小小播报员”与大家一起来学习的亚运英语常用语是What can I do for you（有什么能帮您吗）。#全民学英语一起迎亚运# #小小播报员# #杭州亚运会# 杭州青少体育频道的微博视频 ,7555427911,杭州青少体育频道,m,2023/06/29,09:00:01,1,0,0, , , , , , 
https://m.weibo.cn/detail/4917921316604596,李涛：亚运会冠军的价值和KPL怎么比？#杭州亚运会##亚运会##kpl# ,6333979111,王者荣耀攻略酱,f,2023/06/29,10:54:35,507,62,232, , , , , , 
 , , , , , , , , , ,7613357512,奥啪,m,2023/6/30,11:41:10,实力没KPL强，但荣誉高啊，代表着国家呢
 , , , , , , , , , ,7594564882,远山柳刘啊呀呀,f,2023/6/29,11:05:10,竞技角度看，含金量不如kpl。对个人发展看，含金量比kpl强，尤其是对于拿过多个kpl冠军的，毕竟拿个亚运金牌，说不定能推荐上大学的
 , , , , , , , , , ,7514909080,一线云彩,f,2023/6/29,11:05:05,可能是唯一一次正赛，下届不在中国办应该就没有了，绝版
 , , , , , , , , , ,7725852238,H有你真好W,f,2023/6/29,11:04:39,金牌是百分一百能拿到的，只要入选，这荣誉怎么说了，意义肯定比kpl冠军高，毕竟国家性荣誉，竞技性肯定不如kpl的，跟隔壁lol不能比。
 , , , , , , , , , ,7757974894,蝶花悠梦,f,2023/6/29,11:04:35,荣耀肯定是亚运会啊
 , , , , , , , , , ,7596710415,一见彻心,f,2023/6/29,11:04:13,举个不恰当的比喻，乒乓球虽然全运会夺冠更难，高手更多，但是肯定奥运会冠军是更高的荣誉。 只能说为国争光的比赛，天生是带有光环的。
https://m.weibo.cn/detail/4917931756227914,亚运会测试赛结束啦！🔚#杭州亚运会# ,7187081812,肖沈子,f,2023/06/29,11:36:04,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/29,11:36:04,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4917927823020770,这次我们终于要成为一起跃龙门的搭档了#杭州亚运会# ,7313510043,偷小朋友的星星,f,2023/06/29,11:20:26,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/29,11:20:27,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4917927712657891,【双城联动办展 广州杭州齐看亚运】距离#杭州亚运会# 开幕还有不够100天。近日，由广州图书馆 和杭州图书馆 共同主办的“双城·纪——亚运之光”展览开幕，带大家回顾广州亚运会之余，还为杭州第19届亚运会 预热。#广式生活# （via@广州交通电台 ）广州交通电台的微博视频 ,3927746122,新浪广东城市频道,f,2023/06/29,11:20:00,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/29,11:20:01,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4917922725628500,好运“莲莲”迎亚运#杭州亚运会# ,2129036352,杭州旅游集散中心,m,2023/06/29,11:00:11,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/29,11:00:11,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4917952879527819,“亚运航班城市打卡计划”第二站来啦，在上一期香港站活动中，阿程的好朋友龙宝@浙江长龙航空 带领大家打卡了网球体验课和@杭州第19届亚运会 趣味跑活动，激发了大家的运动兴趣，并收到了幸运网友们的一致好评~第二站，龙宝将继续带领大家前往第16届亚运会举办地-广州，7月3日24点之前参与报名，还将抽取4名热爱体育并对亚运充满热情的幸运鹅一起“趣”探寻2010年的亚运记忆一起来打卡吧报名入口可以找@浙江长龙航空 获取！#潮长龙 趣亚运##亚运航班城市打卡计划#转+评，抽3位幸运儿每人送出亚运吉祥物公仔1只，快来转发吧！#同程夏日狂欢季#  #杭州亚运会# @微博抽奖平台 7月10日开奖~ 抽奖详情,5987108147,同程机票,f,2023/06/29,13:00:00,92,66,46, , , , , , 
 , , , , , , , , , ,3213801462,浙江长龙航空,m,2023/6/29,18:27:04,一起出发“趣”广州寻找亚运记忆
 , , , , , , , , , ,5255808459,最萌新的小新,m,2023/6/29,18:49:11,转发微博
 , , , , , , , , , ,6106060397,92jinny0523,f,2023/6/29,16:47:47,想要吉祥物，吉祥如意
 , , , , , , , , , ,5470715780,满满家的小小玉,f,2023/6/29,16:29:23,
 , , , , , , , , , ,2764438730,_傲娇de曾某某_,f,2023/6/29,11:24:31,来了
 , , , , , , , , , ,6718628514,明月映山河,f,2023/6/29,01:13:14,卷
 , , , , , , , , , ,5023456185,想次西瓜的夏天天天天天,f,2023/6/29,17:45:28,| ू•ૅω•́)ᵎᵎᵎ| ू•ૅω•́)ᵎᵎᵎ
 , , , , , , , , , ,6461047038,皮皮吃香菜,f,2023/6/29,18:19:38,抽我
 , , , , , , , , , ,3912390731,Nov丶涛仔,m,2023/6/29,12:47:05,
 , , , , , , , , , ,5327576812,努力不变成小胖纸,f,2023/6/30,18:44:41,
 , , , , , , , , , ,7798104353,山高小胖笑嘻嘻,m,2023/6/30,17:47:16,转发微博
 , , , , , , , , , ,6628908372,白衣衬绿装,f,2023/6/30,09:36:58,转发微博
 , , , , , , , , , ,2450025484,阿xian是个乖孩纸,f,2023/6/29,21:28:12,
 , , , , , , , , , ,7470642808,甜味曲奇饼干啊,f,2023/6/29,18:48:08,我
 , , , , , , , , , ,3708778553,ayun偶尔休憩,f,2023/6/29,18:36:13,亚运@超导体Si46387
 , , , , , , , , , ,2445025767,道情-,m,2023/6/29,18:26:35,lail
 , , , , , , , , , ,1733487527,在一起就很美好Dream,m,2023/6/29,15:45:57,“亚运航班城市打卡计划”第二站来啦
 , , , , , , , , , ,2670032331,北城刘一,m,2023/6/29,14:42:03,转发微博
 , , , , , , , , , ,5574375246,少而精致,f,2023/6/29,13:51:01,亚运加油，圆满完成✅
 , , , , , , , , , ,6603633550,要爆炸的奶油草莓,m,2023/6/29,13:42:12,
 , , , , , , , , , ,3219572237,褚遂良的稿纸,m,2023/6/29,13:28:17,
 , , , , , , , , , ,5602430935,乘风悦出,m,2023/6/29,13:16:24,好
 , , , , , , , , , ,1925000267,哆布啦椰乌得喇,m,2023/6/29,13:10:47,放
 , , , , , , , , , ,6156663256,写在时光里-,f,2023/6/29,13:08:28,高规格
 , , , , , , , , , ,5627414441,不怕冷的玉山人,m,2023/6/29,22:56:48,要吉祥物
 , , , , , , , , , ,2836544250,wyatt7777,m,2023/6/29,23:20:44,7.10
 , , , , , , , , , ,2217609885,开水老白菜Hope,m,2023/6/29,03:16:55,转发微博
 , , , , , , , , , ,2546305423,化渣霉少女,f,2023/6/29,00:44:26,
 , , , , , , , , , ,5101082933,阚枭_,m,2023/6/29,13:35:57,#潮长龙 趣亚运##亚运航班城市打卡计划#一起趣启航
 , , , , , , , , , ,6301665582,吃土长大的原娜娜ai,f,2023/6/30,09:39:47,转发微博
 , , , , , , , , , ,6584853336,哎请走开,f,2023/6/30,09:28:08,转发微博
 , , , , , , , , , ,5650405944,超导体Si46387,f,2023/6/30,00:42:56,
 , , , , , , , , , ,1198247505,翡冷翠,f,2023/6/29,23:23:59,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,6008604373,ioioioioio__,f,2023/6/29,23:09:25,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,2011890937,相柳言蹊卿卿酒酒,m,2023/6/29,22:54:59,#潮长龙 趣亚运##亚运航班城市打卡计划# 铁粉来祝福、铁粉来转发。
 , , , , , , , , , ,2938697481,大风车酷吃酷吃地转,f,2023/6/29,21:09:04,抽
 , , , , , , , , , ,7609814943,环游世界的ZM,m,2023/6/29,20:27:56,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,5993098833,cxwlai,m,2023/6/29,18:38:31,好
 , , , , , , , , , ,1435208320,Sy北京笑笑,f,2023/6/29,17:43:49,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,2397205290,白相qu,m,2023/6/29,15:46:47,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,2286937205,四月天cn,m,2023/6/29,14:32:41,#潮长龙 趣亚运##亚运航班城市打卡计划#转了
 , , , , , , , , , ,2723722667,健康并早日财富自由,f,2023/6/29,14:09:03,#潮长龙 趣亚运##亚运航班城市打卡计划#吉祥物
 , , , , , , , , , ,5650405944,超导体Si46387,f,2023/6/29,14:06:58,虽然我没那么爱运动不过我还是很喜欢比赛运动会日常年级第一👏@ayun偶尔休憩
 , , , , , , , , , ,2070443435,一年之后RONAN,m,2023/6/29,14:00:59,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,2217609885,开水老白菜Hope,m,2023/6/29,13:38:28,转发微博
 , , , , , , , , , ,1977068162,阿佐1921,m,2023/6/29,13:08:38,#潮长龙 趣亚运##亚运航班城市打卡计划#一起趣启航
https://m.weibo.cn/detail/4917952879527819,“亚运航班城市打卡计划”第二站来啦，在上一期香港站活动中，阿程的好朋友龙宝@浙江长龙航空 带领大家打卡了网球体验课和@杭州第19届亚运会 趣味跑活动，激发了大家的运动兴趣，并收到了幸运网友们的一致好评~第二站，龙宝将继续带领大家前往第16届亚运会举办地-广州，7月3日24点之前参与报名，还将抽取4名热爱体育并对亚运充满热情的幸运鹅一起“趣”探寻2010年的亚运记忆一起来打卡吧报名入口可以找@浙江长龙航空 获取！#潮长龙 趣亚运##亚运航班城市打卡计划#转+评，抽3位幸运儿每人送出亚运吉祥物公仔1只，快来转发吧！#同程夏日狂欢季#  #杭州亚运会# @微博抽奖平台 7月10日开奖~ 抽奖详情,5987108147,同程机票,f,2023/06/29,13:00:00,92,66,46, , , , , , 
 , , , , , , , , , ,3213801462,浙江长龙航空,m,2023/6/29,18:27:04,一起出发“趣”广州寻找亚运记忆
 , , , , , , , , , ,5255808459,最萌新的小新,m,2023/6/29,18:49:11,转发微博
 , , , , , , , , , ,6106060397,92jinny0523,f,2023/6/29,16:47:47,想要吉祥物，吉祥如意
 , , , , , , , , , ,5470715780,满满家的小小玉,f,2023/6/29,16:29:23,
 , , , , , , , , , ,2764438730,_傲娇de曾某某_,f,2023/6/29,11:24:31,来了
 , , , , , , , , , ,6718628514,明月映山河,f,2023/6/29,01:13:14,卷
 , , , , , , , , , ,5023456185,想次西瓜的夏天天天天天,f,2023/6/29,17:45:28,| ू•ૅω•́)ᵎᵎᵎ| ू•ૅω•́)ᵎᵎᵎ
 , , , , , , , , , ,6461047038,皮皮吃香菜,f,2023/6/29,18:19:38,抽我
 , , , , , , , , , ,3912390731,Nov丶涛仔,m,2023/6/29,12:47:05,
 , , , , , , , , , ,5327576812,努力不变成小胖纸,f,2023/6/30,18:44:41,
 , , , , , , , , , ,7798104353,山高小胖笑嘻嘻,m,2023/6/30,17:47:16,转发微博
 , , , , , , , , , ,6628908372,白衣衬绿装,f,2023/6/30,09:36:58,转发微博
 , , , , , , , , , ,2450025484,阿xian是个乖孩纸,f,2023/6/29,21:28:12,
 , , , , , , , , , ,7470642808,甜味曲奇饼干啊,f,2023/6/29,18:48:08,我
 , , , , , , , , , ,3708778553,ayun偶尔休憩,f,2023/6/29,18:36:13,亚运@超导体Si46387
 , , , , , , , , , ,2445025767,道情-,m,2023/6/29,18:26:35,lail
 , , , , , , , , , ,1733487527,在一起就很美好Dream,m,2023/6/29,15:45:57,“亚运航班城市打卡计划”第二站来啦
 , , , , , , , , , ,2670032331,北城刘一,m,2023/6/29,14:42:03,转发微博
 , , , , , , , , , ,5574375246,少而精致,f,2023/6/29,13:51:01,亚运加油，圆满完成✅
 , , , , , , , , , ,6603633550,要爆炸的奶油草莓,m,2023/6/29,13:42:12,
 , , , , , , , , , ,3219572237,褚遂良的稿纸,m,2023/6/29,13:28:17,
 , , , , , , , , , ,5602430935,乘风悦出,m,2023/6/29,13:16:24,好
 , , , , , , , , , ,1925000267,哆布啦椰乌得喇,m,2023/6/29,13:10:47,放
 , , , , , , , , , ,6156663256,写在时光里-,f,2023/6/29,13:08:28,高规格
 , , , , , , , , , ,5627414441,不怕冷的玉山人,m,2023/6/29,22:56:48,要吉祥物
 , , , , , , , , , ,2836544250,wyatt7777,m,2023/6/29,23:20:44,7.10
 , , , , , , , , , ,2217609885,开水老白菜Hope,m,2023/6/29,03:16:55,转发微博
 , , , , , , , , , ,2546305423,化渣霉少女,f,2023/6/29,00:44:26,
 , , , , , , , , , ,5101082933,阚枭_,m,2023/6/29,13:35:57,#潮长龙 趣亚运##亚运航班城市打卡计划#一起趣启航
 , , , , , , , , , ,6301665582,吃土长大的原娜娜ai,f,2023/6/30,09:39:47,转发微博
 , , , , , , , , , ,6584853336,哎请走开,f,2023/6/30,09:28:08,转发微博
 , , , , , , , , , ,5650405944,超导体Si46387,f,2023/6/30,00:42:56,
 , , , , , , , , , ,1198247505,翡冷翠,f,2023/6/29,23:23:59,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,6008604373,ioioioioio__,f,2023/6/29,23:09:25,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,2011890937,相柳言蹊卿卿酒酒,m,2023/6/29,22:54:59,#潮长龙 趣亚运##亚运航班城市打卡计划# 铁粉来祝福、铁粉来转发。
 , , , , , , , , , ,2938697481,大风车酷吃酷吃地转,f,2023/6/29,21:09:04,抽
 , , , , , , , , , ,7609814943,环游世界的ZM,m,2023/6/29,20:27:56,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,5993098833,cxwlai,m,2023/6/29,18:38:31,好
 , , , , , , , , , ,1435208320,Sy北京笑笑,f,2023/6/29,17:43:49,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,2397205290,白相qu,m,2023/6/29,15:46:47,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,2286937205,四月天cn,m,2023/6/29,14:32:41,#潮长龙 趣亚运##亚运航班城市打卡计划#转了
 , , , , , , , , , ,2723722667,健康并早日财富自由,f,2023/6/29,14:09:03,#潮长龙 趣亚运##亚运航班城市打卡计划#吉祥物
 , , , , , , , , , ,5650405944,超导体Si46387,f,2023/6/29,14:06:58,虽然我没那么爱运动不过我还是很喜欢比赛运动会日常年级第一👏@ayun偶尔休憩
 , , , , , , , , , ,2070443435,一年之后RONAN,m,2023/6/29,14:00:59,#潮长龙 趣亚运##亚运航班城市打卡计划#
 , , , , , , , , , ,2217609885,开水老白菜Hope,m,2023/6/29,13:38:28,转发微博
 , , , , , , , , , ,1977068162,阿佐1921,m,2023/6/29,13:08:38,#潮长龙 趣亚运##亚运航班城市打卡计划#一起趣启航
https://m.weibo.cn/detail/4917982440981013,预祝各位选手旗开得胜#杭州亚运会# ,7361064527,小青龙一定会走的更远的,f,2023/06/29,14:57:27,0,1,3, , , , , , 
