话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4979170368553943,何詩蓓_SIOBHAN_HAUGHEY#何诗蓓##杭州亚运会#何诗蓓Siobhan共获2金🥇1银🥈3铜🥉 ,7767799240,何诗蓓_Siobhan_fans,f,2023/12/15,11:16:27,0,1,0, , , , , , 
 , , , , , , , , , ,7767799240,何诗蓓_Siobhan_fans,f,2023/12/15,18:56:02,p1图片中缺少了50蛙的铜牌🥉
https://m.weibo.cn/detail/4979237025743308,中国队2：0击败泰国队晋级决赛  #杭州亚运会 #亚运王者荣耀中国队晋级决赛#微博VC计划#  娱乐落日的微博视频 ,7758544955,娱乐落日,f,2023/12/15,15:41:19,218,1271,9403, , , , , , 
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/15,15:41:21,冲冲冲
https://m.weibo.cn/detail/4979297014252954,【回眸2023中国体坛：大运、亚运圆满举行，成就、突破书写新的辉煌】2023年已经步入尾声，回首这一年，中国体坛精彩纷呈。#成都大运会# 、#杭州亚运会# 、广西学青会相继成功举办，体育健儿们在赛场上奋力拼搏、永攀高峰，一个个新的突破、新的成就，激荡人心。体育的魅力在他们身上尽情地释放，他们用激情与汗水书写着一个又一个的辉煌。#文化中国·青春湖南#  回眸2023中国体坛：大运、亚运圆满举行，成就、突破书写新的辉煌,2072579737,湖南国际频道,m,2023/12/15,19:39:42,0,0,0, , , , , , 
https://m.weibo.cn/detail/4979287831087145,樊振东 🏓️ #樊振东加油# 【20230924】 #杭州亚运会# 男团1/4决赛【采访图片】,6348877826,FanDomiNation丨樊振东星光簿,m,2023/12/15,19:03:12,1,0,24, , , , , , 
https://m.weibo.cn/detail/4979318893053695,三百六十行，行行出老公本次#杭州亚运会 的主题应该是：谁是我的新郎 #汪顺 #费立纬 #王楚钦 #林高远#微博VC计划#  娱乐转转站的微博视频 ,7794724571,娱乐转转站,f,2023/12/15,21:06:38,1,8,178, , , , , , 
 , , , , , , , , , ,7794724571,娱乐转转站,f,2023/12/15,21:08:31,宝藏博主
 , , , , , , , , , ,6050196540,Yu是巷子里的猫,f,2023/12/18,11:26:46,林高远啊
 , , , , , , , , , ,7336803693,巴黎的风在路上,f,2023/12/19,00:05:34,亚运会在现场，林高远真的很帅……而且他们国乒都很白！
 , , , , , , , , , ,7797910157,Serein也是小笋,f,2023/12/27,08:35:11,林高远归我吧其他不抢了
 , , , , , , , , , ,6375588489,奥利奥巨无霸火锅,f,2023/12/23,22:40:59,林高远最帅
 , , , , , , , , , ,3256126254,小奇阿晓奇,f,2023/12/24,22:23:57,林高远
 , , , , , , , , , ,3229989695,柠檬泡泡哇,f,2023/12/28,12:57:54,我就知道得有大头
https://m.weibo.cn/detail/4979392202409411,一套小漂亮徽章还有扇子！！亚运会杭州七景徽章就是扇子按进去好麻烦#杭州亚运会# ,7377119121,7494啦,f,2023/12/16,01:57:56,0,3,0, , , , , , 
 , , , , , , , , , ,7518007066,栗羊糕,f,2023/12/16,19:26:24,你好 我是学生 送我谢谢
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/16,01:57:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4979539149328177,#杭州亚运会# #田径# #体育# 陈佳鹏生吃日本队，展示中国速度！男女4×100米接力双双夺金。 樊星一闪一闪亮晶晶的微博视频 ,6605420288,樊星一闪一闪亮晶晶,m,2023/12/16,11:41:51,0,0,0, , , , , , 
https://m.weibo.cn/detail/4979546877331474,通往成功的门，多敲几次又如何，你一定可以成为左手的奇迹和例外！#王楚钦 #王楚钦亚运男单夺金 #杭州亚运会 #国乒#微博VC计划#  娱乐转转站的微博视频 ,7794724571,娱乐转转站,f,2023/12/16,12:12:34,7,1,152, , , , , , 
 , , , , , , , , , ,7794724571,娱乐转转站,f,2023/12/16,12:15:54,你好啊
https://m.weibo.cn/detail/4979579549124411,郭晶晶：输赢是家常便饭，输了要总结在亚运会中给运动员的寄语，输赢是运动员的家常便饭，要在输中总结自己，做自己想要的自己。坚持下去才会看到希望，其实不管做什么都需要不惧失败，在失败中总结，并且坚持下去#郭晶晶##体育精神##杭州亚运会##中国体育运动员##励志# 体育新锋范的微博视频,7191038044,星凡娱汇,f,2023/12/16,14:22:23,0,2,0, , , , , , 
 , , , , , , , , , ,7191038044,星凡娱汇,f,2023/12/16,14:31:57,
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/16,14:22:24,你好，你感兴趣的“郭晶晶”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 郭晶晶
https://m.weibo.cn/detail/4979690223177840,【#精选视频# ‖精选视频】〔独家剧透！亚运闭幕式将把大莲花变成大花园〕10月8日，杭州亚运闭幕式。总导演剧透#杭州亚运会#闭幕式亮点：闭幕式将通过AR等技术把体育场变成大花园，用一场嘉年华，让运动员在轻松的环境里依依惜别。 正义的小六的微博视频 ,7348018544,正义的小六,m,2023/12/16,21:42:10,0,0,0, , , , , , 
https://m.weibo.cn/detail/4979906633008358,#中国男篮# #杭州亚运会# #篮球# 2008年那支中国男篮，以为是开始没想到是巅峰。 樊星一闪一闪亮晶晶的微博视频 ,6605420288,樊星一闪一闪亮晶晶,m,2023/12/17,12:02:06,0,0,0, , , , , , 
https://m.weibo.cn/detail/4979946606824642,GALA女友尤里绘晒照：看雪山看湖看小狗好幸福  感觉嘎子有这样的好看对象也很幸福呢  #gala##杭州亚运会##超话创作官# ,3037809897,菜鸟先飞Hiram,m,2023/12/17,14:40:57,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/17,14:40:57,你好，你感兴趣的“gala”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; GALA陈伟
https://m.weibo.cn/detail/4980011652096378,樊振东 🏓️ #樊振东加油# 【20230930】 #杭州亚运会# 男双1/4决赛【图片】,6348877826,FanDomiNation丨樊振东星光簿,m,2023/12/17,18:59:25,2,0,45, , , , , , 
https://m.weibo.cn/detail/4980041761423503,恭喜女篮姑娘们夺冠#中国女篮 教练关键时刻的进攻战术布置，球员们的战术执行，真正的国字号球队🇨🇳有血性有韧性#篮球 #杭州亚运会 #女篮 #冠军 影视菇凉的微博视频 ,3662174985,影视菇凉,f,2023/12/17,20:59:02,0,0,0, , , , , , 
https://m.weibo.cn/detail/4980084370572323,路途艰难，但我们做到了. #杭州亚运会  #感动瞬间  #传递正能量# 娱乐正追踪的微博视频 ,6183821474,娱乐正追踪,m,2023/12/17,23:48:22,0,0,0, , , , , , 
https://m.weibo.cn/detail/4980249160583067,#2023# 即将完结撒花你会怎样去记录这一年#后疫情时代# 、#AI绘画# 、#杭州亚运会# 、遥遥领先……世界上的每一天都有精彩但我们的生活却充满着晃荡与不安但生活仍在继续花蜜们妆点美好日常的努力都被我们，一一记录请查收，2023年花田#年度护肤报告# 一起回顾你的护肤足迹半亩花田,2734399627,半亩花田,m,2023/12/18,10:43:11,12,34,35, , , , , , 
 , , , , , , , , , ,1658047983,我是晴儿,f,2023/12/18,11:03:01,越来越好
 , , , , , , , , , ,1257475903,李雪峰JEFFREY,m,2024/1/07,07:54:41,棒棒哒
 , , , , , , , , , ,3296390891,坚信自己会越来越好的,f,2024/1/02,07:45:15,
 , , , , , , , , , ,6310231664,躲进童话里吃芒果d,f,2024/1/01,09:53:15,
 , , , , , , , , , ,1797243131,幻彩_Sky,m,2023/12/28,17:58:27,回顾
 , , , , , , , , , ,5468251349,萝卜吃兔子hhh,f,2023/12/18,23:03:59,
 , , , , , , , , , ,7723490763,黑天就回来了,f,2023/12/18,16:21:47,
 , , , , , , , , , ,5706898330,豆蔻公主,f,2023/12/18,15:13:18,
 , , , , , , , , , ,7280407467,三叶草丶加点糖,f,2023/12/18,13:35:47,
 , , , , , , , , , ,6538885607,溜溜风儿飘,f,2023/12/18,10:57:10,
 , , , , , , , , , ,7443726828,余生平安喜乐A,f,2023/12/19,08:42:06,
 , , , , , , , , , ,5723532931,社恐小锦鲤,f,2023/12/18,19:44:15,
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/18,13:54:59,你好，你感兴趣的“2023”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 2023
 , , , , , , , , , ,3292539601,于你与你予你遇你,f,2024/1/08,06:54:55,
 , , , , , , , , , ,7143642573,盐盐爱吃小汤圆,f,2024/1/05,11:46:01,呀
 , , , , , , , , , ,3239802613,左叶lynn,f,2024/1/05,09:22:40,会越来越好的
 , , , , , , , , , ,7786964735,清卿_Daisy,f,2024/1/04,18:29:13,一起加油
 , , , , , , , , , ,5792263970,来杯奶茶叭-,f,2023/12/31,11:47:25,来啦
 , , , , , , , , , ,6542199639,柠檬不甜会酸xx,f,2023/12/21,23:03:09,越来越好
 , , , , , , , , , ,5364125561,小不点儿oo,f,2023/12/18,16:05:33,期待2024！
https://m.weibo.cn/detail/4980248094969234,杭州亚运会男篮首战，中国队半场44-28领先蒙古队，上半场打蒙古队竟然还有点焦灼。#中国男篮vs蒙古男篮##杭州亚运会# ,5583016649,Renascent_,m,2023/12/18,10:38:57,0,0,0, , , , , , 
https://m.weibo.cn/detail/4980247969402822,亚运会男篮首战中国队89-50击败蒙古队。上半场中国队打的很紧绷，下半场调整之后把比分优势扩大，最终拿下本场比赛。#中国男篮战胜蒙古男篮#  数据方面：张镇麟20分11板2助4抢断、崔永熙16分4板3助、赵睿10分4板、胡金秋13分6板4助、赵继伟5分5板2助、胡明轩8分3板、王哲林6分4板。#杭州亚运会# ,2155254647,皮卡布体育,m,2023/12/18,10:38:27,0,0,0, , , , , , 
https://m.weibo.cn/detail/4980373622623139,王一博#王一博台铃品牌全球代言人# 台铃长续航电动车X王一博 强势登陆CCTV5杭州亚运会#骑台铃赢亚运#王一博#台铃长续航电动车#wyb#杭州亚运会# 台铃长续航电动车品牌，首位全球代言人@UNIQ-王一博为梦想奔跑，为热爱续航，和台铃一起全力一搏#台铃长续航 全力一搏# 台铃电动车的微博视频,7535365563,蓝允百宇85,m,2023/12/18,18:57:45,0,4,2, , , , , , 
 , , , , , , , , , ,7642680976,洛阳排球队,f,2023/12/18,18:58:20,晚上好
 , , , , , , , , , ,7290708468,铁骨铮铮大盒子,f,2023/12/18,18:57:57,他像一束光照进我的生活 驱散黑暗 我想要靠近光成为光 我永远也不会忘记这束光
 , , , , , , , , , ,7806543790,酷酷的啵崽5,m,2023/12/18,18:57:56,
 , , , , , , , , , ,7874894804,魏若来来不来,f,2023/12/18,18:57:56,王一博 你是谁朝思暮想的笔尖少年，在绝城的荒途里辗转成歌@UNIQ-王一博 
https://m.weibo.cn/detail/4980415976702025,【#精选视频# ‖精选视频】〔#杭州亚运会#纪念短片：谢谢你杭州！〕谨以此片，致敬所有参与者与奉献者！再见杭州，最忆杭州。 正义的小六的微博视频 ,7348018544,正义的小六,m,2023/12/18,21:46:02,0,0,0, , , , , , 
https://m.weibo.cn/detail/4980407433175108,无加速处理！杭州亚运热带来发货高峰，看义乌小商品店大哥20秒打包技能 #杭州亚运会#新闻##新闻看点# 萌宠种植员的微博视频 ,6533725991,萌宠种植员,m,2023/12/18,21:12:06,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/18,21:12:08,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4980577021724661,球不落地不放弃，中国队太拼了！！ #王楚钦樊振东##杭州亚运会# 体育新锋范的微博视频 ,7191038044,星凡娱汇,f,2023/12/19,08:25:59,0,0,2, , , , , , 
https://m.weibo.cn/detail/4980656385556497,#杭州亚运会# ,7859735843,夏栀-念,f,2023/12/19,13:41:20,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/19,13:41:21,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4980738873364882,汪顺专列打卡，满满一车的拉环都是他#特美刻##杭州亚运会#汪顺 ,7836455316,汤汤插画师,m,2023/12/19,19:09:08,0,0,1, , , , , , 
https://m.weibo.cn/detail/4980768029803086,中国男双极限对拉现场炸了！这个球虽然是中国队赢了，但是对手能打出这样的水平也确实值得点赞#樊振东##王楚钦##国乒##杭州亚运会# 小楼蓝月无双的微博视频 ,7191038044,星凡娱汇,f,2023/12/19,21:04:59,0,2,2, , , , , , 
 , , , , , , , , , ,7191038044,星凡娱汇,f,2023/12/19,21:06:21,就是攻不破 ，气死对面了
 , , , , , , , , , ,7191038044,星凡娱汇,f,2023/12/19,21:06:10,中国队太强了
https://m.weibo.cn/detail/4980809831024637,听着《亚洲雄风》长大的孩子，已成为本届亚运会上的主力！或为国争光，或志愿服务，或热情欢呼………我们为勇毅拼搏的体育精神喝彩，更为每一缕微光汇聚而成的灿灿星海喝彩👏杭州亚运会即将落幕，但它带给我们的那些感动与力量，永不落幕 #人生自有诗意##诗意岁岁相期##中国诗词大会##中国物理大会##杭州亚运会#,7863100739,新年报春晖786,m,2023/12/19,23:51:05,0,0,0, , , , , , 
https://m.weibo.cn/detail/4981002357442531,全红婵谈和陈芋汐相处：我迁就她多一点，她照顾我多一点。有她在旁边更放心#全红婵 #陈芋汐  #杭州亚运会#新闻##新闻看点# 萌宠种植员的微博视频 ,6533725991,萌宠种植员,m,2023/12/20,12:36:07,0,0,0, , , , , , 
https://m.weibo.cn/detail/4981144307369395,【#精选视频# ‖精选视频】〔#杭州亚运会#闭幕，请收好这份亚运记忆〕杭州第19届亚运会10月8日晚落幕，从秋分到寒露，十多天的亚运赛事精彩纷呈，全面展现体育魅力，充分彰显体育精神。中国兑现了承诺，向世界奉献了一届“中国特色、亚洲风采、精彩纷呈”的亚运盛会。在万众瞩目下，一段段关于梦想与希望、激情与力量的精彩故事从这里起笔，将共同描绘美好未来。 正义的小六的微博视频,7348018544,正义的小六,m,2023/12/20,22:00:11,0,0,0, , , , , , 
https://m.weibo.cn/detail/4981384292861214,高达尚“hi”-K20线性阵列音箱，声压大，频响宽，投射远，满足杭州亚运会场地扩声需求，传递最美亚运之声！#高达尚##高达尚音箱##杭州亚运会##音响系统# 高达尚hi的微博视频 ,7796326439,高达尚hi,m,2023/12/21,13:53:48,0,0,1, , , , , , 
https://m.weibo.cn/detail/4981416012026324,KeSpa发布杭州亚运会纪录片预告：KeSpa准备的圣诞节礼物，不是借口！讲述杭州亚运会不为人知的故事12.22下午两点发布！#英雄联盟##杭州亚运会# ,5042958097,兔玩游戏,f,2023/12/21,15:59:50,4,1,13, , , , , , 
https://m.weibo.cn/detail/4981503859888222,【#精选视频# ‖精选视频】最忆是杭州！亚运，再见！［#杭州亚运会#］ 正义的小六的微博视频 ,7348018544,正义的小六,m,2023/12/21,21:48:55,0,0,0, , , , , , 
https://m.weibo.cn/detail/4981562292044793,杭州亚运会男篮首战，中国队半场44-28领先蒙古队，上半场打蒙古队竟然还有点焦灼。#中国男篮vs蒙古男篮##杭州亚运会# ,5656311382,蓝色的天束煜,m,2023/12/22,01:41:06,0,0,0, , , , , , 
https://m.weibo.cn/detail/4981562230177904,亚运会男篮首战中国队89-50击败蒙古队。上半场中国队打的很紧绷，下半场调整之后把比分优势扩大，最终拿下本场比赛。#中国男篮战胜蒙古男篮#  数据方面：张镇麟20分11板2助4抢断、崔永熙16分4板3助、赵睿10分4板、胡金秋13分6板4助、赵继伟5分5板2助、胡明轩8分3板、王哲林6分4板。#杭州亚运会# ,5358326451,小萝莉的猴神偶吧,f,2023/12/22,01:40:51,0,0,0, , , , , , 
https://m.weibo.cn/detail/4981714550524476,全红婵谈和陈芋汐相处：我迁就她多一点，她照顾我多一点。有她在旁边更放心#全红婵 #陈芋汐  #杭州亚运会#新闻##新闻看点# 萌宠种植员的微博视频 ,6533725991,萌宠种植员,m,2023/12/22,11:46:07,0,0,0, , , , , , 
https://m.weibo.cn/detail/4981869118488642,【#精选视频# ‖精选视频】刻在时光里的记忆！谢谢杭州亚运给予的感动和力量［#杭州亚运会#］ 正义的小六的微博视频 ,7348018544,正义的小六,m,2023/12/22,22:00:18,0,0,0, , , , , , 
https://m.weibo.cn/detail/4982227148996879,【#精选视频# ‖精选视频】China，牛！［#杭州亚运会#］ 正义的小六的微博视频 ,7348018544,正义的小六,m,2023/12/23,21:42:59,0,0,0, , , , , , 
https://m.weibo.cn/detail/4982435001929879,"#kkOma拒绝LPL战队邀请# 据韩媒OSEN独家报道，韩国LOL项目亚运会主教练kkOma接到了了来自LPL赛区战队的Offer邀请，但kkOma教练郑重地拒绝了该邀请。OSEN向kkOma教练本人进行了确认，kkOma教练表示：“确实收到了offer，但谈论细节似乎是不太礼貌的，我打算2023年只专注于亚运会，我只会考虑参加亚 。  展开全文,#kkOma拒绝LPL战队邀请# 据韩媒OSEN独家报道，韩国LOL项目亚运会主教练kkOma接到了了来自LPL赛区战队的Offer邀请，但kkOma教练郑重地拒绝了该邀请。OSEN向kkOma教练本人进行了确认，kkOma教练表示：“确实收到了offer，但谈论细节似乎是不太礼貌的，我打算2023年只专注于亚运会，我只会考虑参加亚运会。”有业内相关人士透露：未能聘请kkOma教练的战队将物色其他韩国教练进行公布。kkOma教练拒绝了业界的最高待遇，虽然据悉可以兼任职务，但他明确表达了拒绝，将集中精力在韩国国家队。#杭州亚运会##2023LCK# 。",6784218625,vm桑友菱,m,2023/12/24,11:28:56,1846,653,5364, , , , , , 
https://m.weibo.cn/detail/4982613041480809,#樊振东# #杭州亚运会# #王楚钦#  国乒yyds 谢谢有被笑到 娱乐小学妹阿的微博视频 ,5991719505,娱乐小学妹阿,f,2023/12/24,23:16:24,0,0,0, , , , , , 
https://m.weibo.cn/detail/4982641315020948,2023年，我们走过很多的路，如果你要写广竞体育，你就不能只写广竞体育。一年的时间很长，长到有一年那么长。一年的时间很短，短到才一年那么短。#用一条plog回顾2023##杭州亚运会# 广竞体育的微博视频 ,2874793702,广竞体育,m,2023/12/25,01:08:45,1,0,2, , , , , , 
https://m.weibo.cn/detail/4982721824425209,王一博#王一博台铃品牌全球代言人# 台铃长续航电动车X王一博 强势登陆CCTV5杭州亚运会#骑台铃赢亚运#王一博#台铃长续航电动车#wyb#杭州亚运会# 台铃长续航电动车品牌，首位全球代言人@UNIQ-王一博为梦想奔跑，为热爱续航，和台铃一起全力一搏#台铃长续航 全力一搏# 台铃电动车的微博视频,7535365563,蓝允百宇85,m,2023/12/25,06:28:40,0,3,0, , , , , , 
 , , , , , , , , , ,2131498800,CatCatalina85,f,2023/12/25,06:32:10,💚💚💚💚💚
 , , , , , , , , , ,2729755653,小蓝没故事,f,2023/12/25,06:28:55,
 , , , , , , , , , ,7399672341,yibo_v2,m,2023/12/25,06:29:18,他不会跟你讲森林里扑向他的恶犬，只会跟你分享误入他屋子里的温顺猫咪。
https://m.weibo.cn/detail/4982731182179343,甬尚老兵的粉丝圈#这些科技硬实力彰显中国底气#还记得亚运会开幕式吗？超1亿人，参与感拉满！# 杭州亚运会 首次使用“数字人火炬手参与点火仪式，前所未有，创意超酷，科技感满满。#网聚崇军正能量##甬尚老兵# 甬尚老兵的微博视频 ,7323668713,甬尚老兵,m,2023/12/25,07:05:51,0,2,3, , , , , , 
 , , , , , , , , , ,7323668713,甬尚老兵,m,2023/12/26,07:09:51,孤独是关上灯，与发光的灵魂为伴
 , , , , , , , , , ,7323668713,甬尚老兵,m,2023/12/26,07:09:47,山河远阔⛰，人间烟火🎆
https://m.weibo.cn/detail/4982900003181404,2023不负热爱#惠州市第一中学##惠州##惠州身边事##粤港澳大湾区##杭州亚运会##巴黎奥运会# 我校惠州市第一中学学子@滑手陈烨 惠州市第一中学@建业-守望 @艾婷婷-婷婷走走 @冰清ABCD_10465 @hh晨曦xx @siizuh911124  可爱的小灵猫的微博视频 惠州·惠州市第一中学高中部 ,7838210160,可爱的小灵猫,f,2023/12/25,18:16:41,0,2,10, , , , , , 
 , , , , , , , , , ,7838210160,可爱的小灵猫,f,2023/12/25,18:28:22,@怪味豆turbo_刘昊然 @女足乔睿琪 @海上森林一只猫doki @爱芳很闲   @李渟ting英格_   @小霍要加油   @赵欣悦女足@wwangsiqian @张晨茜-X @夏菲珥@邹梦瑶ZDreamY-BMD 
 , , , , , , , , , ,7838210160,可爱的小灵猫,f,2023/12/27,18:43:41,@女足罗桂平 @女足-罗财英 @粥Zzz @o橘子姐姐y  @LiaoMeixin @陈_巧ZHU @女足彭诗梦啊_ @欧阳玉环11 @Yu星悦 @JIANGLAI_7 @梁-YAO-月 @孙美美美美悦啊 @Niingjinng @王语惊I @-piHriY1 @--牛奶秋刀鱼 
https://m.weibo.cn/detail/4982951438195139,【#精选视频# ‖精选视频】〔回首亚运@ 所有奉献者，我们再出发〕始于秋分，终于寒露，#杭州亚运会#缓缓落下帷幕。感谢每一位奋力拼搏的运动员，你们的毅力和坚持，为世界展现了中国的力量；感谢那些默默无闻却不可或缺的幕后工作人员们，让亚运赛场多了更多温情与爱的味道。感谢每一位亚运奉献者，我们再出发。 正义的小六的微博视频,7348018544,正义的小六,m,2023/12/25,21:41:04,0,0,0, , , , , , 
