话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4801179176928928,1774024081,【杭州亚运会“亚运号”火炬主题彩绘飞机亮相】#航空# #淘途有你资讯# #杭州亚运会# 8月8日，杭州2022年第19届亚运会(下称杭州亚运会)“亚运号”火炬主题彩绘飞机发布会在杭州举行，2架以亚运火炬为设计元素的彩绘飞机亮相。上述飞机来自杭州亚运会官方航空客运服务合作伙伴长龙航空。作为杭州亚运机队的最新成员，本次发布的彩绘飞机以杭州亚运会核心图形“润泽”、火炬传递标志为主要视觉元素，横贯机身，渐变起伏，延续了此前庄重大气、意蕴深远的造型特点。机型采用最近入役的空客A321—NEO，机身更为修长，功耗更为高效，乘坐体验更为舒适。,淘途有你,f,true,2,50,13524,694,5.8万,21,2022/08/11,07:23:00,0,0,1
https://m.weibo.cn/detail/4801357057361630,6095013193,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,Warhorse战马,m,true,2,50,1878,65,75.9万,9,2022/08/11,19:09:50,14,28,142
https://m.weibo.cn/detail/4801707193929986,6297903196,#杭州亚运会# ,浙文互联,m,true,2,50,477,72,548,4,2022/08/12,18:21:09,0,1,0
https://m.weibo.cn/detail/4801702212146608,2518131,#杭州亚运会# 打卡亚运场馆之一轮滑中心 ,Cha7,f,false,-1,0,2412,674,330,14,2022/08/12,18:01:21,0,0,0
https://m.weibo.cn/detail/4801958613356165,5795110499,8月13日消息，日前，阿里巴巴设计主办的2022 U设计周在杭州国际博览中心开幕。杭州亚运会特许商品展位展出了零碳吉祥物特许商品及十余款低碳绿色商品。其中，一款“低碳版亚运会吉祥物坐款公仔”于近日已通过专业机构评估认证，获得产品数字化零碳标签，成为杭州亚运会首款零碳特许商品。据了解，零碳商品是指通过采购低碳原料、车间节能改造、购买碳排放指标等方式，抵消因生产产生的二氧化碳排放量，从而实现“零排放”的商品，对环境负担更小、更绿色环保。为了响应“绿色亚运”的理念，此次发布的杭州亚运会零碳吉祥物特许商品，由阿里云能耗宝为零碳吉祥物提供快速便捷的产品碳足迹在线核算、在线碳中和、在线第三方认证和绿色营销服务。能耗宝是阿里云推出的碳排放优化和核算平台，目前已经有近2000家企业使用。利用权威LCA碳排数据库和碳足迹核算工具测算，单个该吉祥物玩偶琮琮的原始碳排放量为1.59千克。根据能耗宝显示的碳排分布情况，这款商品以原料和包装工序的碳排放量为主，分别占55.99%、42.19%。通过工厂使用光伏绿电、车间节能改造，实现每个产品0.15千克的主动减排量，再加上购买的国际认可减排量1.44千克，该毛绒玩具最终碳排放量为零。8月12日，该产品同步上线天猫杭州亚运会官方旗舰店。购买该零碳产品，可在阿里巴巴“88碳账户”中获得相应碳能量、兑换低碳优惠权益。据悉，88碳账户以“1+N”母子账户的形式呈现，汇集了用户在饿了么、菜鸟、闲鱼、天猫等平台上产生的减碳量。相关负责人介绍，“88碳账户”汇集目前阿里巴巴旗下众多业务， “助力生态15年减碳15亿吨”，有利于引导和激励用户在日常生活中随手减碳，推动低碳生活成为一种自觉。阿里巴巴U设计周开幕 发布亚运会首款零碳特许商品#杭州亚运会##阿里巴巴##零碳商品#原文地址:网页链接 阿里巴巴U设计周开幕 发布亚运会首款零碳特许商品阿里巴巴U设计周开幕 发布亚运会首款零碳特许商品,洪道海聊,m,true,0,0,37966,127,4.8万,22,2022/08/13,11:00:12,0,0,0
https://m.weibo.cn/detail/4802034023274133,7348018856,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓（总台浙江总站 杭州摄影家协会航拍分会）央视新闻的微博视频 ,青丘女君白浅上神,f,false,-1,0,70058,1072,502,0,2022/08/13,15:59:51,0,0,0
https://m.weibo.cn/detail/4802033385474943,7781554119,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频 ,Stardustfo2,m,false,-1,0,1635,26,568,0,2022/08/13,15:57:19,0,1,0
https://m.weibo.cn/detail/4802031653487756,2656274875,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,央视新闻,m,true,3,0,173292,2746,1.33亿,48,2022/08/13,15:50:26,284,582,1812
https://m.weibo.cn/detail/4802046852600810,6715513747,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,宁县融媒,f,true,1,50,25053,276,4600,4,2022/08/13,16:50:50,0,1,0
https://m.weibo.cn/detail/4802037425112851,2707140031,#博闻天下# 【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓（总台浙江总站 杭州摄影家协会航拍分会） （via：央视新闻）央视新闻的微博视频 ,河南大学商学院团委,m,true,4,0,15026,166,6700,44,2022/08/13,16:13:22,0,0,1
https://m.weibo.cn/detail/4802057166390823,3215198700,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,陇南徽县发布,m,true,1,0,73818,1985,3.1万,32,2022/08/13,17:31:49,0,1,0
https://m.weibo.cn/detail/4802049536953622,5384801243,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会）@央视新闻  央视新闻的微博视频,徽州反邪教,m,true,1,0,220086,1312,1.2万,28,2022/08/13,17:01:30,0,0,0
https://m.weibo.cn/detail/4802049491862439,5601784498,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,朱富贞,m,false,-1,0,24665,1163,510,33,2022/08/13,17:01:18,0,0,0
https://m.weibo.cn/detail/4802092378098808,3781363260,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！ 央视新闻的微博视频 ,黄夫光,m,false,-1,0,14320,195,1094,14,2022/08/13,19:51:44,0,0,0
https://m.weibo.cn/detail/4802081204212901,7704159786,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州……！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,成都黄冈商会2021,m,true,7,50,20445,582,1.8万,0,2022/08/13,19:07:20,0,0,0
https://m.weibo.cn/detail/4802096320748485,3841206585,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,莲湖区法院,m,true,1,0,75091,797,1.5万,38,2022/08/13,20:07:24,0,0,0
https://m.weibo.cn/detail/4802094651675577,3877456382,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,新城法院,m,true,1,0,126234,277,1.4万,23,2022/08/13,20:00:46,0,0,0
https://m.weibo.cn/detail/4802110011219463,6213974274,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,山西新闻联播,f,true,3,0,65635,215,16.3万,9,2022/08/13,21:01:48,0,0,1
https://m.weibo.cn/detail/4802135265117845,2473718942,期待#杭州亚运会# //@半山静水:大美杭州！期待亚运,我不是区长,m,true,0,0,22956,1558,1.5万,42,2022/08/13,22:42:08,0,0,0
https://m.weibo.cn/detail/4802150549426015,1415676655,#300架次无人机接力航拍杭州#【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,HERMES的小窝,m,true,0,0,182337,14234,18.4万,43,2022/08/13,23:42:53,0,0,0
https://m.weibo.cn/detail/4802331616744130,3205295640,#浙里亚运#【#杭州亚运会首款零碳吉祥物发布#】13日，记者从杭州亚组委获悉，杭州2022年第19届亚运会(下称杭州亚运会)首款零碳吉祥物发布。　　此次发布的首款“零碳亚运特许商品”，通过了专业机构评估认证，获得产品数字化零碳标签。该认证基于阿里云能耗宝进行产品碳足迹核算，通过定义零碳产品数字化路径，为零碳吉祥物提供了碳足迹在线核算、在线碳中和、在线第三方认证和绿色营销服务。　　据悉，为积极响应“绿色、智能、节俭、文明”的办会理念，此前，杭州亚组委在杭州开设了特许零售低碳城市体验店，备有12个产品大类千余款特许零售商品。　　未来，杭州亚组委将继续秉持绿色办会理念，在办赛、参赛、观赛等各个环节进一步谋划推出绿色低碳措施，努力形成更多更具浙江和杭州辨识度的绿色低碳标志性成果，让更多民众感受、了解杭州亚运理念，触摸亚运品牌，共同助力打造首届碳中和亚运会。#杭州亚运会#（中国新闻网）杭州亚运会首款零碳吉祥物发布,中新浙里,f,true,3,50,58345,613,26.7万,45,2022/08/14,11:42:23,2,24,75
https://m.weibo.cn/detail/4802326437825751,7628958821,#杭州亚运会# #央视新闻#,林斯泊-Jasper,m,false,-1,0,43,387,1,0,2022/08/14,11:21:47,0,0,1
https://m.weibo.cn/detail/4802404014628242,5211979483,【#无人机接力航拍看杭州#】#遇见美好杭州# #如画杭州# 浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。一起来回顾#300架次无人机接力航拍杭州#，跟随镜头从高空看杭州，领略诗意杭州的日与夜。via@央视新闻 ,杭州发布,f,true,1,0,104003,766,391.8万,48,2022/08/14,16:30:04,1,2,3
https://m.weibo.cn/detail/4802476357982296,6015739259,【#杭州余杭一入城口形如大鹏展翅#】近日，杭徽高速余杭入城口周边整治提升工程“先行段”（荆航街以南）正式通车，全新的收费大棚也以“大鹏展翅”造型正式亮相。据了解，杭徽高速余杭入城口周边整治提升工程是迎接#杭州亚运会#的配套项目之一，项目整体建成后，可以有效缓解余杭互通拥堵状况，实现高速公路与快速路之间的快速交通转换。 中国蓝新闻的微博视频,余杭新热点,m,true,0,0,10005,3221,1949,29,2022/08/14,21:17:32,0,0,1
https://m.weibo.cn/detail/4802475482416858,7555427911,【#杭州亚运会首款零碳吉祥物发布#】8月13日，杭州2022年第19届亚运会(下称杭州亚运会)首款零碳吉祥物发布。　　此次发布的首款“零碳亚运特许商品”，通过了专业机构评估认证，获得产品数字化零碳标签。该认证基于阿里云能耗宝进行产品碳足迹核算，通过定义零碳产品数字化路径，为零碳吉祥物提供了碳足迹在线核算、在线碳中和、在线第三方认证和绿色营销服务。　　据悉，为积极响应“绿色、智能、节俭、文明”的办会理念，此前，杭州亚组委在杭州开设了特许零售低碳城市体验店，备有12个产品大类千余款特许零售商品。　　未来，杭州亚组委将继续秉持绿色办会理念，在办赛、参赛、观赛等各个环节进一步谋划推出绿色低碳措施，努力形成更多更具浙江和杭州辨识度的绿色低碳标志性成果，让更多民众感受、了解杭州亚运理念，触摸亚运品牌，共同助力打造首届碳中和亚运会。#杭州亚运会#（图：杭州2022年亚运会微信公众号 文字：中国新闻网）,杭州青少体育频道,m,true,3,50,9243,416,76.8万,0,2022/08/14,21:14:03,1,0,0
https://m.weibo.cn/detail/4802696378846775,3496260561,作为一名亚运人以及跑者很早就想过361作为杭州亚运会官方合作伙伴是否会推出一双亚运款的跑鞋又会是什么样子很快，361给出了答案第一次看到361度飞飙杭州亚运会配色就觉得这个配色做的很完美昨天在40+的高温下和@七龙猪粑粑 完成了这组拍摄已经远不止多一度热爱了分别打卡了大莲花、黄龙以及电竞馆等一些场馆@361度跑步 #杭州亚运会# @杭州2022年亚运会,杨拉松,m,true,0,0,5489,862,42.8万,45,2022/08/15,11:51:49,3,33,29
https://m.weibo.cn/detail/4802787378200639,7499098707,【动态图标丨2022杭州亚运和东京奥运对比】杭州亚运会动态体育图标今日发布，和东京奥运动态体育图标相比，杭州亚运会动态体育图标在延续杭州亚运会主形象色“虹韵紫”，其背景音乐以江南丝竹为主，融入鼓乐，将江南水乡的韵味与体育竞技的力量完美融合，两大体育赛事的图标你更喜欢哪个呢视频via.杭州亚运会官网#杭州亚运会# #动态图标#  VeLeap社区的微博视频,VeLeap社区,f,true,2,50,960,156,11.1万,0,2022/08/15,17:53:24,1,3,4
https://m.weibo.cn/detail/4802779438125584,5103377835,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,阆中公安,m,true,1,0,48100,860,8917,40,2022/08/15,17:21:52,0,1,0
https://m.weibo.cn/detail/4802870132345998,1575561635,【复兴号招标】浙江省出资上海局采购的服务于2022杭州亚运会的时速350公里智能复兴号日前开标，4组CR400BF-Z订单由长客斩获。此前长客为北京冬奥会定制的专用车备受好评，期待这一批动车组更好服务亚运配套交通服务#复兴号##杭州亚运会##CR400BF-Z##在路上看中国# ,魔光老徐,m,true,0,2,2576,338,22.6万,48,2022/08/15,23:22:15,0,19,36
https://m.weibo.cn/detail/4803002354110021,3036853453,【#无人机接力航拍看杭州#】#遇见美好杭州##如画杭州# 浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。一起来回顾#300架次无人机接力航拍杭州#，跟随镜头从高空看杭州，领略诗意杭州的日与夜。via@央视新闻   央视新闻的微博视频 ,杭州最热门,f,true,0,0,20746,576,124.1万,48,2022/08/16,08:07:39,2,1,5
https://m.weibo.cn/detail/4803048525006628,1856938564,杭州亚运会概念异动，9月有预期，尽量找叠加汽车、风光储、半导体科技等热门板块的！#杭州亚运会# ,酒菜的梦想,m,false,220,0,1183,405,647,29,2022/08/16,11:11:07,0,1,0
https://m.weibo.cn/detail/4803536989456361,1350433614,全家总动员，拆盲盒！杭州亚运会的盲盒真漂亮，太赞了[强]#杭州亚运会# @杭州亚运会 @跆拳道吴静钰 ,侯琨的天空,m,true,0,0,2763,370,143.5万,19,2022/08/17,19:32:06,5,4,11
https://m.weibo.cn/detail/4803551576720248,1036713140,【#上接天上直升机下接杭州地铁2号线# #邵逸夫医院五期大楼启用#】浙江省重点建设项目及#杭州亚运会# 医疗保障工程：浙江大学医学院附属邵逸夫医院五期大楼于近日陆续揭开“面纱”：新门诊全面运行、地铁口正式打通、智慧药房投入使用、病房陆续启用、楼顶停机坪亚运模拟救援首飞成功……#浙大邵逸夫医院庆春院区五期工程# 承载着医疗建筑设计的新理念、诊疗服务模式的新变革、常态化疫情防控下医疗大楼新模式，以及老百姓对高质量医疗服务的新期待。五期大楼是浙大邵逸夫医院庆春院区“收官之作”，于2018年5月奠基，2021年10月主体结构全面完工，2022年8月正式投入使用，总建筑面积达11.97万平方米，地面配套6号、7号两座大楼。6号楼集门诊、病房、国际保健及远程诊疗等核心功能为一体；7号楼作为专门的科研教学用房为一流临床学科建设、引进人才提供先进的硬件平台。此外，五期大楼地下与地铁2号线庆春广场站C口无缝对接，同时地下人防车库可提供900多个地下停车位，无论是乘坐公共交通还是自驾就诊，既方便又快捷。 杭州网的微博视频,杭州网,f,true,3,50,182565,506,200.4万,48,2022/08/17,20:30:03,0,0,3
https://m.weibo.cn/detail/4804107292120397,2161876737,"曲棍球比赛是各队通过集体配合，用带弯头的曲棍击硬球射门得分的对抗性小型球类运动。#LGD大鹅探营亚运场馆#VLOG-拱墅运河亚运公园体育场#杭州亚运会#曲棍球比赛场地。#初心荣耀,百战成名# 杭州LGD大鹅的微博视频 ",下午茶2599,m,true,0,2,127478,1917,15.3万,48,2022/08/19,09:18:17,0,0,0
https://m.weibo.cn/detail/4804538504577585,3496260561,聊聊361度飞飙的亚运配色这双鞋基本采用了杭州2022亚运会色彩系统“淡妆浓抹”：这套色彩系统凝练了中国色彩文化和杭州城市特质，出自宋代诗人苏轼的诗句“欲把西湖比西子，淡妆浓抹总相宜”。其中“虹韵紫”作为杭州亚运会的主形象色，是塑造杭州亚运会独特视觉形象的重要基础，在鞋面及大底大面积使用。另外，还有“映日红、水墨白、月桂黄、水光蓝、湖山绿”，五个辅助色，比较明显的像中底以及大底使用了映日红和月桂黄两个色彩。这套色彩系统最大的特点是渐变色取代传统单个色彩，这恰恰也是目前很多跑鞋配色所采用的一个方向。杭亚这套色彩系统我个人本身就非常喜欢，像之前应用在茶香口罩一些特许商品上，都很年轻活力，不落俗套，所以放在跑鞋设计上，也很自然，值得收藏。@361度跑步 #杭州亚运会#,杨拉松,m,true,0,0,5489,862,42.8万,45,2022/08/20,13:51:45,0,7,11
https://m.weibo.cn/detail/4804585120071736,7259946104,#四院快讯# 8月20日上午，由铁四院以PPP+EPC模式投资建设的杭州路下沙路与12号路提升改造及附属配套工程顺利通车。该项目是杭州亚运会配套项目之一。#杭州# #杭州亚运会#,铁四院,f,true,1,50,2142,257,6698,4,2022/08/20,16:56:59,0,0,11
https://m.weibo.cn/detail/4805019406172674,5334380037,杭州西湖真美啊#杭州亚运会# ,ablacktea,m,false,-1,0,53,256,22,6,2022/08/21,21:42:41,0,0,0
https://m.weibo.cn/detail/4805218544653687,5019181845,亚运会宣传推广曲和开闭幕式的主题曲，让志愿者推广大使单依纯来演唱吧。既有实力，又名正言顺。而且关键是，本身就是在杭州的浙江音乐学院学生，地地道道的浙江人，把她打造成一张浙江的新名片吧。#杭州##杭州亚运会#杭州亚运会@杭州2022年亚运会 #单依纯#单依纯,直觉为王,m,false,-1,0,514,206,116,4,2022/08/22,10:54:00,0,0,13
https://m.weibo.cn/detail/4805293575247051,2805606242,“亚运之光”→“杭州时间”#杭州# #关注# #杭州亚运会# #亚运会# #民生# #杭州火车西站# #杭州萧山国际机场# ,杭州燃气微博,m,true,2,50,17417,139,1.9万,18,2022/08/22,15:52:09,0,1,0
https://m.weibo.cn/detail/4805332410568963,7557038497,#亚运会##杭州亚运会##youhoo# 新包装╭◜◝ ͡ ◜◝╮( ˃̶͈◡˂̶͈ ) 好天气和拿快递超配的好吗！╰◟◞ ͜ ◟◞╯ ,一只巨蟹子,f,false,-1,0,1650,11,36,0,2022/08/22,18:26:28,0,1,0
https://m.weibo.cn/detail/4805628768030012,2001487693,"亚运开窗在杭州,杭州的舞台是神州。让美小宣带你一起迎亚运！中国美术学院 #杭州亚运会# #亚运会# ",中国美术学院,f,true,4,0,11423,174,42.8万,39,2022/08/23,14:04:05,1,1,9
https://m.weibo.cn/detail/4805651924521150,2286092114,【#丘索维金娜为杭州亚运会做准备#】日前在接受媒体采访时，乌兹别克斯坦传奇体操运动员奥科萨娜·丘索维金娜说：“我宣布，我想为#杭州亚运会#做准备，因为我想为我的运动生涯画上圆满句号，以一种光荣的方式退役。”丘索维金娜表示，由于杭州2022年亚运会的推迟，她选择继续在训练中等待时机，参加其它比赛作为她的“试练场”。如果亚运会在2023年举办，那么距离巴黎奥运会只有一年时间，这也是她准备继续参赛的原因之一。昔日，丘索维金娜拼命参赛以赚取重病儿子治疗资金的故事，让世界为之动容。如今的她，怀着对体操事业的深沉热爱，仍在驻守赛场，延续属于她的传奇。,中国蓝新闻,m,true,3,0,45668,2954,487.6万,35,2022/08/23,15:36:06,4,3,21
https://m.weibo.cn/detail/4805699471933494,2606218210,【#丘索维金娜为杭州亚运会做准备#】日前在接受媒体采访时，乌兹别克斯坦传奇体操运动员奥科萨娜·丘索维金娜说：“我宣布，我想为#杭州亚运会#做准备，因为我想为我的运动生涯画上圆满句号，以一种光荣的方式退役。”丘索维金娜表示，由于杭州2022年亚运会的推迟，她选择继续在训练中等待时机，参加其它比赛作为她的“试练场”。如果亚运会在2023年举办，那么距离巴黎奥运会只有一年时间，这也是她准备继续参赛的原因之一。昔日，丘索维金娜拼命参赛以赚取重病儿子治疗资金的故事，让世界为之动容。如今的她，怀着对体操事业的深沉热爱，仍在驻守赛场，延续属于她的传奇。（中国蓝新闻）,中国妇女报,f,true,3,0,87634,843,1188.6万,48,2022/08/23,18:45:01,5,5,61
https://m.weibo.cn/detail/4806038207861237,7349267228,【单项决赛-成年个人/集体】“韵味杭州”2022年全国艺术体操冠军赛在浙江省黄龙体育中心体育馆开幕。此次比赛是黄龙体育中心亚运场馆改造后迎来的第一项全国赛事，也是亚运会延期后本年度级别最高的赛事之一。从8月23日-27日，包含艺术体育国家队在内的14支代表队、147名运动员将在这里展开角逐。 8月26日14点55单项决赛-成年个人/集体  #韵味杭州# #杭州亚运会# #艺术体操# 浙江体育最前线的微博视频 “韵味杭州”2022年全国艺术体操冠军赛,浙江体育最前线,m,true,3,50,8069,336,20.3万,0,2022/08/24,17:11:03,1,0,4
https://m.weibo.cn/detail/4806038064990295,7349267228,【单项决赛-少年集体/个人】“韵味杭州”2022年全国艺术体操冠军赛在浙江省黄龙体育中心体育馆开幕。此次比赛是黄龙体育中心亚运场馆改造后迎来的第一项全国赛事，也是亚运会延期后本年度级别最高的赛事之一。从8月23日-27日，包含艺术体育国家队在内的14支代表队、147名运动员将在这里展开角逐。 8月26日9点25分，单项决赛-少年集体/个人#韵味杭州# #杭州亚运会# #艺术体操#  浙江体育最前线的微博直播 “韵味杭州”2022年全国艺术体操冠军赛,浙江体育最前线,m,true,3,50,8069,336,20.3万,0,2022/08/24,17:10:29,2,1,13
https://m.weibo.cn/detail/4806037519468349,7349267228,【全能赛-少年个人】“韵味杭州”2022年全国艺术体操冠军赛在浙江省黄龙体育中心体育馆开幕。此次比赛是黄龙体育中心亚运场馆改造后迎来的第一项全国赛事，也是亚运会延期后本年度级别最高的赛事之一。从8月23日-27日，包含艺术体育国家队在内的14支代表队、147名运动员将在这里展开角逐。 8月25日9点25分，全能赛-少年个人  #韵味杭州# #杭州亚运会# #艺术体操#  浙江体育最前线的微博直播 “韵味杭州”2022年全国艺术体操冠军赛,浙江体育最前线,m,true,3,50,8069,336,20.3万,0,2022/08/24,17:08:19,3,2,9
https://m.weibo.cn/detail/4806282676275463,1264727472,【全能赛-成年个人/集体】“韵味杭州”2022年全国艺术体操冠军赛在浙江省黄龙体育中心体育馆开幕。此次比赛是黄龙体育中心亚运场馆改造后迎来的第一项全国赛事，也是亚运会延期后本年度级别最高的赛事之一。从8月23日-27日，包含艺术体育国家队在内的14支代表队、147名运动员将在这里展开角逐。 8月25日13点25分，全能赛-成年个人/集体  #韵味杭州##杭州亚运会##艺术体操# 网页链接 “韵味杭州”2022年全国艺术体操冠军赛 激浊扬清话今朝的微博视频,激浊扬清话今朝,f,false,-1,0,12849,931,7679,25,2022/08/25,09:22:29,0,0,0
https://m.weibo.cn/detail/4806282118956044,1264727472,【全能赛-成年集体】“韵味杭州”2022年全国艺术体操冠军赛在浙江省黄龙体育中心体育馆开幕。此次比赛是黄龙体育中心亚运场馆改造后迎来的第一项全国赛事，也是亚运会延期后本年度级别最高的赛事之一。从8月23日-27日，包含艺术体育国家队在内的14支代表队、147名运动员将在这里展开角逐。 8月25日13点25分，全能赛-成年个人/集体  #韵味杭州##杭州亚运会##艺术体操# 网页链接 “韵味杭州”2022年全国艺术体操冠军赛 激浊扬清话今朝的微博视频,激浊扬清话今朝,f,false,-1,0,12849,931,7679,25,2022/08/25,09:20:15,0,0,0
https://m.weibo.cn/detail/4806669106155580,1918612417,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会# 中国蓝新闻的微博视频 ,杭州吃喝玩乐小队,f,true,0,0,48152,3133,186.5万,48,2022/08/26,10:58:01,0,0,1
https://m.weibo.cn/detail/4806655911398854,1829407315,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会#中国蓝新闻的微博视频 ,蓝媒视频官方微博,f,true,3,0,69598,506,164.2万,46,2022/08/26,10:05:35,0,0,0
