话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,6000159891,追梦赤子H,m,2022/8/13,16:59:12,记得以前塘西都没这个的啊
 , , , , , , , , , ,5283469725,幸运的小鲤,f,2022/8/13,16:59:09,哇！
 , , , , , , , , , ,1840830180,Agent-Ethan,m,2022/8/13,16:58:54,总台V5
 , , , , , , , , , ,3707346730,Difensi,m,2022/8/13,16:53:16,长桥 西泠桥 孤山
 , , , , , , , , , ,5832209938,我的小号肥肥,f,2022/8/13,16:37:57,
 , , , , , , , , , ,3652635802,伽南Ganan,m,2022/8/13,16:33:43,d
 , , , , , , , , , ,5315147892,夏日忧伤92,f,2022/8/13,16:33:41,卧龙桥
 , , , , , , , , , ,3707346730,Difensi,m,2022/8/13,16:33:34,景行桥
 , , , , , , , , , ,5315147892,夏日忧伤92,f,2022/8/13,16:33:32,环碧桥
 , , , , , , , , , ,5739212405,文章66666,m,2022/8/13,16:33:16,永福桥
 , , , , , , , , , ,2455876487,沙江春晓,m,2022/8/13,16:30:37,流金桥
 , , , , , , , , , ,7303108143,小岛西岸来梦,m,2022/8/13,16:30:33,杭州一定得去一次
 , , , , , , , , , ,2455876487,沙江春晓,m,2022/8/13,16:30:26,雪  D
 , , , , , , , , , ,2455876487,沙江春晓,m,2022/8/13,16:28:09,
 , , , , , , , , , ,2455876487,沙江春晓,m,2022/8/13,16:28:06,
 , , , , , , , , , ,6117416208,淇淇_甚麽呀什,f,2022/8/13,16:28:02,C
 , , , , , , , , , ,2455876487,沙江春晓,m,2022/8/13,16:28:00,厉害👍
 , , , , , , , , , ,2455876487,沙江春晓,m,2022/8/13,16:27:57,
 , , , , , , , , , ,6117416208,淇淇_甚麽呀什,f,2022/8/13,16:27:56,秋季
 , , , , , , , , , ,6117416208,淇淇_甚麽呀什,f,2022/8/13,16:27:52,夏季
 , , , , , , , , , ,6117416208,淇淇_甚麽呀什,f,2022/8/13,16:27:29,美啊
 , , , , , , , , , ,3171408870,_大桃子呀_,f,2022/8/13,16:27:26,云旅游
 , , , , , , , , , ,3219354737,耳小刁,f,2022/8/13,16:27:19,B
 , , , , , , , , , ,1071532123,用户1071532123,m,2022/8/13,16:26:50,6到8点
 , , , , , , , , , ,7564538448,DZ20246666,f,2022/8/13,16:26:28,西湖美景
 , , , , , , , , , ,5529131219,开在嗑糖路上的挖掘机,f,2022/8/13,16:19:20,好漂亮～
 , , , , , , , , , ,2949502401,-小葱菜菜子-,f,2022/8/13,16:11:03,嗯看着一点也不热
 , , , , , , , , , ,5210331029,陆优嘉,m,2022/8/13,16:10:21,更有史无前例的酷暑，浙江杭嘉湖今年都要热死了
 , , , , , , , , , ,1668935511,脱不了身的闲人王小乔,f,2022/8/13,16:07:24,湖水都是热的
 , , , , , , , , , ,3914694798,人间航行日记,f,2022/8/13,16:07:06,云旅游吗
 , , , , , , , , , ,3180562040,蓝色天际19,m,2022/8/13,16:05:17,40℃以上火炉钢筋混凝土城市
 , , , , , , , , , ,1798810133,佑酱_yuki,f,2022/8/13,16:04:15,大美杭州，吹爆我的家乡！
 , , , , , , , , , ,3044863871,譚丑譚丑丑,m,2022/8/13,16:03:53,看杭州
 , , , , , , , , , ,1839544700,吉星高照de小苍兰,f,2022/8/13,16:01:07,太热了，只能看看直播
 , , , , , , , , , ,6556957156,lu啦璐啦lei,f,2022/8/13,15:59:41,杭州还有卫生不合格的隔离酒店，和一刀切的防疫政策
 , , , , , , , , , ,6320886113,兲兲保持无感,f,2022/8/13,15:58:43,杭州真的不错，一个西湖我就玩了3天
 , , , , , , , , , ,2874852900,欢喜痴痴,f,2022/8/13,15:58:19,杭州真美
 , , , , , , , , , ,3354480242,Li李涛VIP,m,2022/8/13,15:54:15,天上人间最美汴州
 , , , , , , , , , ,3805260806,不在我看见,f,2022/8/13,15:54:11,美啊
 , , , , , , , , , ,6362996384,独自日出__放假版,f,2022/8/13,17:29:50,2500
 , , , , , , , , , ,3356945212,冷风断情长88,m,2022/8/15,01:51:55,这直播厉害了，666
 , , , , , , , , , ,3356945212,冷风断情长88,m,2022/8/15,01:49:26,杭州，我浙的省会，省内最好的城市
 , , , , , , , , , ,5900839627,50世纪的空间,f,2022/8/13,21:53:50,挺好的
 , , , , , , , , , ,3942850642,ccjj20220222,f,2022/8/13,18:49:04,宋朝
 , , , , , , , , , ,3942850642,ccjj20220222,f,2022/8/13,18:47:40,唐朝
 , , , , , , , , , ,3942850642,ccjj20220222,f,2022/8/13,18:47:22,宋朝
 , , , , , , , , , ,7766731312,晨晨4-4,f,2022/8/13,18:40:55,杭州西湖吗？
 , , , , , , , , , ,3186929125,---法拉利---,m,2022/8/13,17:59:42,
 , , , , , , , , , ,2794512923,薇儿2794512923,f,2022/8/13,17:22:57,广济桥
 , , , , , , , , , ,7366025275,长弧长,m,2022/8/13,17:14:35,阔以阔以啊
 , , , , , , , , , ,2940215767,内外清澈51,m,2022/8/13,16:56:36,只可惜天不是蓝色的，想想过去的时光里，天蓝、山绿、水清
 , , , , , , , , , ,3669670652,冰糖葫芦五加皮酱,f,2022/8/13,16:02:23,杭州真的美！
 , , , , , , , , , ,2130627227,阿楠侃电影,m,2022/8/14,05:47:23,来看杭州有多热吗
 , , , , , , , , , ,2645488543,哎呦喂呀南瓜灯,f,2022/8/14,00:31:48,@午后月光下 美腻
 , , , , , , , , , ,1923209200,新皇宫,m,2022/8/14,00:11:37,转发微博
 , , , , , , , , , ,7774562595,茄茄蛋糕199811,f,2022/8/13,22:49:55,真的好美
 , , , , , , , , , ,5626664280,咖啡麦芽香J-66095,f,2022/8/13,22:08:40,好美
 , , , , , , , , , ,5326289286,剪秋罗Syue,f,2022/8/13,21:54:47,为杭州举杯
 , , , , , , , , , ,6524679922,Mayday_der,f,2022/8/13,21:38:07,一边听微信#这young的夏天# 一边看这个视频（真的长），一边还能唠唠嗑。
 , , , , , , , , , ,5282924179,今日佘山,m,2022/8/13,21:16:09,转发
 , , , , , , , , , ,6412427949,嫣然的爆爆,f,2022/8/13,20:24:00,
 , , , , , , , , , ,3193813300,五星聚,m,2022/8/13,20:00:37,
 , , , , , , , , , ,1746219424,1591不定,f,2022/8/13,19:19:29,流金溢彩
 , , , , , , , , , ,1746219424,1591不定,f,2022/8/13,18:48:21,宋代
 , , , , , , , , , ,1746219424,1591不定,f,2022/8/13,18:18:14,太棒了！
 , , , , , , , , , ,1746219424,1591不定,f,2022/8/13,18:04:06,致敬先辈
 , , , , , , , , , ,3975456976,闲远逸人,m,2022/8/13,17:27:52,。
 , , , , , , , , , ,5980270490,溜溜飽飽,f,2022/8/13,17:25:33,
 , , , , , , , , , ,5641497536,为什么要加糖_,f,2022/8/13,16:31:24,@雨淋下下下来
 , , , , , , , , , ,7057276114,就喜欢你治愈的笑容,f,2022/8/13,16:27:35,好美啊
 , , , , , , , , , ,2271369094,放大镜找书虫,m,2022/8/13,16:27:33,好看
 , , , , , , , , , ,3759922167,久别重逢_78371,m,2022/8/13,16:12:21,西湖之水潋滟
 , , , , , , , , , ,1630410412,博闻XY,f,2022/8/13,16:09:31,还没去过的地方
 , , , , , , , , , ,5861445411,風雨兼程只為妳,f,2022/8/13,16:08:01,就是不知道明年疫情能不能结束
 , , , , , , , , , ,6667429814,保佑这台琦,m,2022/8/13,16:02:19,哇
 , , , , , , , , , ,3796747631,西电张同学,m,2022/8/13,15:59:05,@冰淇淋的夏天jj
 , , , , , , , , , ,5236629700,Yxxm_,f,2022/8/13,15:57:36,绝美杭州
 , , , , , , , , , ,5236629700,Yxxm_,f,2022/8/13,15:57:21,绝美杭州
 , , , , , , , , , ,6657895496,不服来战3,m,2022/8/13,15:55:15,杭州今天到目前为止最高气温41.2度，离41.6度的历史记录越来越近
 , , , , , , , , , ,1746219424,1591不定,f,2022/8/13,15:53:32,我从余杭开始看，就舍不得停下。
 , , , , , , , , , ,6049909877,水苏绵绵,f,2022/8/13,15:51:22,郸城女孩被砍那个事不报道一下吗，吓死人了
 , , , , , , , , , ,6531899457,bossShawty,f,2022/8/13,15:51:01,壮观场面
 , , , , , , , , , ,7166645119,松果小果果DetectiveMarvelComi,m,2022/8/13,15:50:50,😬😬😬
 , , , , , , , , , ,3539095317,少女情怀总是苏,f,2022/8/13,16:01:28,蛮好，看不出42度…
 , , , , , , , , , ,5878659096,超话社区,m,2022/8/13,15:50:26,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,3057713257,骁勇的酋长,m,2022/8/13,15:53:53,杭州真的不错，一个西湖我就玩了3天
 , , , , , , , , , ,5861445411,風雨兼程只為妳,f,2022/8/13,16:12:09,就是不知道疫情能不能结束呀
 , , , , , , , , , ,6893943092,idollyn0108,f,2022/8/13,18:39:14,这个视角真的很美啊。
 , , , , , , , , , ,3354480242,Li李涛VIP,m,2022/8/13,16:01:09,20岁离开家里第一次出门打工就是去的这里了，终生难忘
 , , , , , , , , , ,2594979645,星期日不上发条ir,f,2022/8/13,15:58:59,我爱杭州
 , , , , , , , , , ,7623499603,囍从天降0905,m,2022/8/13,15:53:42,美呀
 , , , , , , , , , ,6968548038,时风渐影,f,2022/8/13,16:56:42,很喜欢杭州啊
 , , , , , , , , , ,1750197355,栗香派派,f,2022/8/13,16:02:30,从未见过的空中角度看到不一样的风景
 , , , , , , , , , ,7766058504,zzh_find_zzh,f,2022/8/13,20:00:29,美丽的西湖，大气的钱江，悠久的运河，自然的西溪，发展的城市，组成了如今的魅力杭州。
 , , , , , , , , , ,6037490935,喜欢艾斯兔的小清呀,f,2022/8/13,22:16:36,美
 , , , , , , , , , ,1747950955,可乐oleo,f,2022/8/13,21:22:25,上有天堂下有苏杭！
 , , , , , , , , , ,5237190420,衣锦夜行兮燕公子,m,2022/8/13,17:21:21,酷热之下的杭州竟然也很不错！
 , , , , , , , , , ,1652389204,戚英明-四气真理,m,2022/8/13,16:57:44,白娘子在断桥等候各许仙哥哥只不过目前白天四十度高温，不适合在桥上久待
 , , , , , , , , , ,7692257209,折太太梧弑,f,2022/8/13,15:51:12,接力航拍，太壮观！
 , , , , , , , , , ,7250497894,LMM大宝贝,f,2022/8/13,15:50:45,美美哒
 , , , , , , , , , ,2873689773,vivopad同学,m,2022/8/13,16:26:53,c
 , , , , , , , , , ,6320886113,兲兲保持无感,f,2022/8/13,21:01:43,美丽的西湖，大气的钱江，悠久的运河，自然的西溪，发展的城市，组成了如今的魅力杭州。
https://m.weibo.cn/detail/4802046852600810,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,6715513747,宁县融媒,f,2022/08/13,16:50:50,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/8/15,12:33:26,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4802037425112851,#博闻天下# 【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓（总台浙江总站 杭州摄影家协会航拍分会） （via：央视新闻）央视新闻的微博视频 ,2707140031,河南大学商学院团委,m,2022/08/13,16:13:22,0,0,1, , , , , , 
https://m.weibo.cn/detail/4802057166390823,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,3215198700,陇南徽县发布,m,2022/08/13,17:31:49,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/8/15,14:43:29,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4802049536953622,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会）@央视新闻  央视新闻的微博视频,5384801243,徽州反邪教,m,2022/08/13,17:01:30,0,0,0, , , , , , 
https://m.weibo.cn/detail/4802049491862439,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,5601784498,朱富贞,m,2022/08/13,17:01:18,0,0,0, , , , , , 
https://m.weibo.cn/detail/4802092378098808,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！ 央视新闻的微博视频 ,3781363260,黄夫光,m,2022/08/13,19:51:44,0,0,0, , , , , , 
https://m.weibo.cn/detail/4802081204212901,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州……！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,7704159786,成都黄冈商会2021,m,2022/08/13,19:07:20,0,0,0, , , , , , 
https://m.weibo.cn/detail/4802096320748485,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,3841206585,莲湖区法院,m,2022/08/13,20:07:24,0,0,0, , , , , , 
https://m.weibo.cn/detail/4802094651675577,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,3877456382,新城法院,m,2022/08/13,20:00:46,0,0,0, , , , , , 
https://m.weibo.cn/detail/4802110011219463,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,6213974274,山西新闻联播,f,2022/08/13,21:01:48,0,0,1, , , , , , 
https://m.weibo.cn/detail/4802135265117845,期待#杭州亚运会# //@半山静水:大美杭州！期待亚运,2473718942,我不是区长,m,2022/08/13,22:42:08,0,0,0, , , , , , 
https://m.weibo.cn/detail/4802150549426015,#300架次无人机接力航拍杭州#【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,1415676655,HERMES的小窝,m,2022/08/13,23:42:53,0,0,0, , , , , , 
https://m.weibo.cn/detail/4802331616744130,#浙里亚运#【#杭州亚运会首款零碳吉祥物发布#】13日，记者从杭州亚组委获悉，杭州2022年第19届亚运会(下称杭州亚运会)首款零碳吉祥物发布。　　此次发布的首款“零碳亚运特许商品”，通过了专业机构评估认证，获得产品数字化零碳标签。该认证基于阿里云能耗宝进行产品碳足迹核算，通过定义零碳产品数字化路径，为零碳吉祥物提供了碳足迹在线核算、在线碳中和、在线第三方认证和绿色营销服务。　　据悉，为积极响应“绿色、智能、节俭、文明”的办会理念，此前，杭州亚组委在杭州开设了特许零售低碳城市体验店，备有12个产品大类千余款特许零售商品。　　未来，杭州亚组委将继续秉持绿色办会理念，在办赛、参赛、观赛等各个环节进一步谋划推出绿色低碳措施，努力形成更多更具浙江和杭州辨识度的绿色低碳标志性成果，让更多民众感受、了解杭州亚运理念，触摸亚运品牌，共同助力打造首届碳中和亚运会。#杭州亚运会#（中国新闻网）杭州亚运会首款零碳吉祥物发布,3205295640,中新浙里,f,2022/08/14,11:42:23,2,24,75, , , , , , 
 , , , , , , , , , ,3963723515,擒牛记,m,2022/8/14,12:17:12,赶紧入手吧，亚运会来的时候会依旧一娃难求哦
 , , , , , , , , , ,5101456796,w南音雨阁,m,2022/8/14,12:16:13,上链接
 , , , , , , , , , ,5866530067,黑洞里的小仙女,f,2022/8/14,12:21:20,转发抽送一位
 , , , , , , , , , ,2193997865,是你的八八啊,f,2022/8/14,12:15:14,这个娃娃哎
 , , , , , , , , , ,2998775621,陈同学kathy,f,2022/8/14,12:25:45,4月份冰墩墩不好买的时候，我就已经先把亚运吉祥物买好了以防万一。反正我早晚都是要买的。
 , , , , , , , , , ,6342704504,小顺爱吃煎饼果子,f,2022/8/14,12:15:26,哪里买哈哈哈哈
 , , , , , , , , , ,2497680182,畅游一屋子,f,2022/8/15,18:48:46,看上去没质感，好廉价
 , , , , , , , , , ,2218870460,SirMestre,m,2022/8/14,12:50:59,吉祥物设计师觉得 真的没有欲望买
 , , , , , , , , , ,6386937874,搬砖攒平米,m,2022/8/14,12:16:40,小黄车走起来
https://m.weibo.cn/detail/4802326437825751,#杭州亚运会# #央视新闻#,7628958821,林斯泊-Jasper,m,2022/08/14,11:21:47,0,0,1, , , , , , 
https://m.weibo.cn/detail/4802404014628242,【#无人机接力航拍看杭州#】#遇见美好杭州# #如画杭州# 浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。一起来回顾#300架次无人机接力航拍杭州#，跟随镜头从高空看杭州，领略诗意杭州的日与夜。via@央视新闻 ,5211979483,杭州发布,f,2022/08/14,16:30:04,1,2,3, , , , , , 
 , , , , , , , , , ,7375787170,蒹嘉白露,f,2022/8/15,15:59:13,哪里可以回看
 , , , , , , , , , ,1574423402,掌锦衣事Tagara,m,2022/8/14,18:55:17,#300架次无人机接力航拍杭州#
https://m.weibo.cn/detail/4802476357982296,【#杭州余杭一入城口形如大鹏展翅#】近日，杭徽高速余杭入城口周边整治提升工程“先行段”（荆航街以南）正式通车，全新的收费大棚也以“大鹏展翅”造型正式亮相。据了解，杭徽高速余杭入城口周边整治提升工程是迎接#杭州亚运会#的配套项目之一，项目整体建成后，可以有效缓解余杭互通拥堵状况，实现高速公路与快速路之间的快速交通转换。 中国蓝新闻的微博视频,6015739259,余杭新热点,m,2022/08/14,21:17:32,0,0,1, , , , , , 
https://m.weibo.cn/detail/4802475482416858,【#杭州亚运会首款零碳吉祥物发布#】8月13日，杭州2022年第19届亚运会(下称杭州亚运会)首款零碳吉祥物发布。　　此次发布的首款“零碳亚运特许商品”，通过了专业机构评估认证，获得产品数字化零碳标签。该认证基于阿里云能耗宝进行产品碳足迹核算，通过定义零碳产品数字化路径，为零碳吉祥物提供了碳足迹在线核算、在线碳中和、在线第三方认证和绿色营销服务。　　据悉，为积极响应“绿色、智能、节俭、文明”的办会理念，此前，杭州亚组委在杭州开设了特许零售低碳城市体验店，备有12个产品大类千余款特许零售商品。　　未来，杭州亚组委将继续秉持绿色办会理念，在办赛、参赛、观赛等各个环节进一步谋划推出绿色低碳措施，努力形成更多更具浙江和杭州辨识度的绿色低碳标志性成果，让更多民众感受、了解杭州亚运理念，触摸亚运品牌，共同助力打造首届碳中和亚运会。#杭州亚运会#（图：杭州2022年亚运会微信公众号 文字：中国新闻网）,7555427911,杭州青少体育频道,m,2022/08/14,21:14:03,1,0,0, , , , , , 
https://m.weibo.cn/detail/4802696378846775,作为一名亚运人以及跑者很早就想过361作为杭州亚运会官方合作伙伴是否会推出一双亚运款的跑鞋又会是什么样子很快，361给出了答案第一次看到361度飞飙杭州亚运会配色就觉得这个配色做的很完美昨天在40+的高温下和@七龙猪粑粑 完成了这组拍摄已经远不止多一度热爱了分别打卡了大莲花、黄龙以及电竞馆等一些场馆@361度跑步 #杭州亚运会# @杭州2022年亚运会,3496260561,杨拉松,m,2022/08/15,11:51:49,3,33,29, , , , , , 
 , , , , , , , , , ,1408078073,梁湘,m,2022/8/15,12:37:33,一直觉得你和小马哥有点儿像
 , , , , , , , , , ,2199106235,然蜜,f,2022/8/15,12:33:51,好看！
 , , , , , , , , , ,2978956213,黑黑的托尼,m,2022/8/15,15:10:56,地上烫屁股哦
 , , , , , , , , , ,5174973513,徐作作快跑,f,2022/8/16,00:20:47,祝福
 , , , , , , , , , ,5746363889,呼噜牙关,f,2022/8/15,19:48:24,瘦了好多！！！
 , , , , , , , , , ,2634876315,冲吧消防源,m,2022/8/15,15:25:12,这配色是真好看
 , , , , , , , , , ,1659263423,陈慕导,m,2022/8/15,12:17:00,祝你幸福~
 , , , , , , , , , ,5360670111,二零二叁刘,m,2022/8/15,20:30:16,坐等喜糖+喜酒
 , , , , , , , , , ,1842592154,芬芬-翔,f,2022/8/15,17:27:23,这组照片很有感觉
 , , , , , , , , , ,7216034870,Runner丁丁糖,m,2022/8/15,13:08:12,我的建议是，发展一下
 , , , , , , , , , ,6709672443,jiqimao217,m,2022/8/15,12:11:35,美女好好看
 , , , , , , , , , ,2748841315,赤子将军,m,2022/8/16,10:28:35,确实般配
 , , , , , , , , , ,5878659096,超话社区,m,2022/8/15,11:53:11,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4802787378200639,【动态图标丨2022杭州亚运和东京奥运对比】杭州亚运会动态体育图标今日发布，和东京奥运动态体育图标相比，杭州亚运会动态体育图标在延续杭州亚运会主形象色“虹韵紫”，其背景音乐以江南丝竹为主，融入鼓乐，将江南水乡的韵味与体育竞技的力量完美融合，两大体育赛事的图标你更喜欢哪个呢视频via.杭州亚运会官网#杭州亚运会# #动态图标#  VeLeap社区的微博视频,7499098707,VeLeap社区,f,2022/08/15,17:53:24,1,3,4, , , , , , 
 , , , , , , , , , ,6294483380,拾四时景茗,f,2022/9/11,22:20:28,好耶
 , , , , , , , , , ,2273145397,Aadrea,f,2022/8/21,16:34:22,
 , , , , , , , , , ,6381213566,Pntidote,m,2022/8/16,16:54:18,
https://m.weibo.cn/detail/4802779438125584,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,5103377835,阆中公安,m,2022/08/15,17:21:52,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/8/15,17:21:53,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4802870132345998,【复兴号招标】浙江省出资上海局采购的服务于2022杭州亚运会的时速350公里智能复兴号日前开标，4组CR400BF-Z订单由长客斩获。此前长客为北京冬奥会定制的专用车备受好评，期待这一批动车组更好服务亚运配套交通服务#复兴号##杭州亚运会##CR400BF-Z##在路上看中国# ,1575561635,魔光老徐,m,2022/08/15,23:22:15,0,19,36, , , , , , 
 , , , , , , , , , ,5970244005,CRH380BG重联型,m,2022/8/15,23:23:06,看看会不会上特殊涂装
 , , , , , , , , , ,5837223814,咚次哒次an,m,2022/8/15,23:29:32,这一延期 高铁专列给安排上了？
 , , , , , , , , , ,2329887537,寂寞一直永远,m,2022/8/16,00:06:50,亚运涂装开启
 , , , , , , , , , ,3173996285,Haerbin0068,m,2022/8/16,21:58:03,看来有望见到特殊涂装了
 , , , , , , , , , ,2724483553,YUE_FANG_,m,2022/8/16,02:40:43,不是四方差评
 , , , , , , , , , ,1171875145,蓝小释,m,2022/8/16,01:51:55,AFZ没牌面？
 , , , , , , , , , ,5988035941,北京北1882,m,2022/8/16,00:47:08,长客在 智能非统的路上越走越远
 , , , , , , , , , ,3957584509,cbs123_958,m,2022/8/15,23:30:54,之前不是都传杭州要买20组AFZ给亚运用吗，咋就卖了4组还是长客的BFZ
https://m.weibo.cn/detail/4803002354110021,【#无人机接力航拍看杭州#】#遇见美好杭州##如画杭州# 浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。一起来回顾#300架次无人机接力航拍杭州#，跟随镜头从高空看杭州，领略诗意杭州的日与夜。via@央视新闻   央视新闻的微博视频 ,3036853453,杭州最热门,f,2022/08/16,08:07:39,2,1,5, , , , , , 
 , , , , , , , , , ,2622102905,小愛酱是个小欢喜,m,2022/8/16,08:47:30,
https://m.weibo.cn/detail/4803048525006628,杭州亚运会概念异动，9月有预期，尽量找叠加汽车、风光储、半导体科技等热门板块的！#杭州亚运会# ,1856938564,酒菜的梦想,m,2022/08/16,11:11:07,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/8/16,11:11:08,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4803536989456361,全家总动员，拆盲盒！杭州亚运会的盲盒真漂亮，太赞了[强]#杭州亚运会# @杭州亚运会 @跆拳道吴静钰 ,1350433614,侯琨的天空,m,2022/08/17,19:32:06,5,4,11, , , , , , 
 , , , , , , , , , ,1815541205,跆拳道吴静钰,f,2022/8/18,10:22:56,没拆到隐藏款。
 , , , , , , , , , ,3083675764,体坛星闻社,m,2022/8/17,19:50:37,#运动员的b面人生# 杭州亚运会的盲盒，你们入手了吗？
 , , , , , , , , , ,2921244024,微博体育,m,2022/8/17,21:12:52,#运动员的b面人生# 杭州亚运会的盲盒，你们入手了吗？
 , , , , , , , , , ,6357580422,体坛后花园,f,2022/8/17,21:28:56,#运动员的b面人生# 杭州亚运会的盲盒，你们入手了吗？
