话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4951256662803500,5879054074,我在#杭州亚运会#抽奖活动中获得18积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,终于等到你Ni,f,false,-1,0,10065,482,495,14,2023/09/29,10:37:21,0,0,0
https://m.weibo.cn/detail/4951256642882087,5100165075,#杭州亚运会# 我已为@全红婵 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,人生如棋不能否,m,false,-1,0,38,266,39,11,2023/09/29,10:37:16,0,1,0
https://m.weibo.cn/detail/4951256628990440,7674257355,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,蟹与嵩嵩的故事,f,false,-1,0,21,35,4,0,2023/09/29,10:37:13,0,1,0
https://m.weibo.cn/detail/4951256621912115,5884828219,#覃海洋打破50米蛙泳亚运会纪录#亚运会男子50米蛙泳预赛，覃海洋以26秒25的成绩轻松获得小组第一晋级，并打破亚运会纪录。#覃海洋孙佳俊晋级50米蛙泳决赛##杭州亚运会# ,小星星侃大山,m,true,0,1,53084,342,156.2万,14,2023/09/29,10:37:11,0,10,70
https://m.weibo.cn/detail/4951256604346012,6217148347,我在参与#杭州亚运会#抽奖活动，一起畅聊 ，解锁更多玩法，赢取超多好礼！网页链接 ,在等肖战啊,f,false,-1,0,6857,521,27,0,2023/09/29,10:37:07,0,0,0
https://m.weibo.cn/detail/4951256588356844,5879054074,我在参与#杭州亚运会#抽奖活动，一起畅聊 ，解锁更多玩法，赢取超多好礼！网页链接 ,终于等到你Ni,f,false,-1,0,10065,482,495,14,2023/09/29,10:37:03,0,0,0
https://m.weibo.cn/detail/4951256566599420,5688296024,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,钮祜禄言,f,false,-1,0,158,4,2,4,2023/09/29,10:36:58,0,0,0
https://m.weibo.cn/detail/4951256562927734,6428429194,我在#杭州亚运会#抽奖活动中获得18积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,草莓味水果夹心糖,f,false,-1,0,4790,2583,325,21,2023/09/29,10:36:57,0,0,0
https://m.weibo.cn/detail/4951256553488767,1103262031,我在#杭州亚运会#抽奖活动中获得18积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,郁yhj19660512,f,false,-1,0,8822,2500,244,9,2023/09/29,10:36:55,0,0,0
https://m.weibo.cn/detail/4951256542217570,6428429194,我在#杭州亚运会#抽奖活动中获得68积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,草莓味水果夹心糖,f,false,-1,0,4790,2583,325,21,2023/09/29,10:36:52,0,0,0
https://m.weibo.cn/detail/4951256530158723,6428429194,我在#杭州亚运会#抽奖活动中获得18积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,草莓味水果夹心糖,f,false,-1,0,4790,2583,325,21,2023/09/29,10:36:49,0,0,0
https://m.weibo.cn/detail/4951256516265430,1638781994,#杨浚瑄全力以赴#27日的男女混合4×100米混合泳接力决赛中，覃海洋、徐嘉余、张雨霏、杨浚瑄，以3:37.73的成绩打破该项目亚洲纪录。四人一起跳上领奖台，一种很新的比心方式，一对爱心和两个倒着的爱心。太可爱了！#杭州亚运会# ,新浪体育,m,true,7,0,335748,3458,2481.9万,48,2023/09/29,10:36:46,1,3,25
https://m.weibo.cn/detail/4951256517577894,6098507666,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Yjnzxy789,f,false,-1,0,438,89,40,9,2023/09/29,10:36:46,0,0,0
https://m.weibo.cn/detail/4951256482974980,1863222751,9月28日下午，在竞技体操男子吊环决赛中，兰星宇凭借超强个人实力，以15.433分的高分将金牌收入囊中，这也是他在亚运赛场获得的个人单项首枚金牌。（记者 | 谢羲薇  张友豪）#杭州亚运会#杭州亚运会# 当代广西杂志的微博视频 ,当代广西杂志,m,true,3,0,14265,227,9.5万,38,2023/09/29,10:36:38,0,1,0
https://m.weibo.cn/detail/4951256461479561,6092110023,我在#杭州亚运会#抽奖活动中获得38积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,chen66634880,f,false,-1,0,27827,5591,277,4,2023/09/29,10:36:33,0,0,0
https://m.weibo.cn/detail/4951256448634808,7548751929,孙颖莎，太飒了吧！#杭州亚运会# ,风是光阴的邮筒,f,false,-1,0,121,40,10,0,2023/09/29,10:36:30,0,1,1
https://m.weibo.cn/detail/4951256444700540,2477620871,#杭州亚运会# 我已为@Eric-林高远 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,白菜她姐,f,false,-1,0,447,314,165,27,2023/09/29,10:36:29,0,1,0
https://m.weibo.cn/detail/4951256429234265,5336237985,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,墨上微云,f,false,-1,0,869,162,613,9,2023/09/29,10:36:25,0,0,0
https://m.weibo.cn/detail/4951256427922024,6343959685,#你是家乡的骄傲##我们的亚运会##太原身边事#【太原姑娘周泽琪跆拳道再揽一金】9月28日下午，#杭州亚运会#跆拳道项目在临安体育文化会展中心体育馆迎来了最后一个比赛日的争夺，在女子67公斤以上级决赛中，中国选手、太原姑娘周泽琪夺得冠军，收获自己在本届亚运会的第2枚金牌。至此，山西省运动员在杭州亚运会已取得2金2银2铜的好成绩。（来源：山西日报）,山西省人民政府,m,true,1,0,48094,13,20.7万,4,2023/09/29,10:36:25,1,0,0
https://m.weibo.cn/detail/4951256425301953,6092110023,我在#杭州亚运会#抽奖活动中获得28积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,chen66634880,f,false,-1,0,27827,5591,277,4,2023/09/29,10:36:24,0,0,0
https://m.weibo.cn/detail/4951256408523605,6502220310,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,微雨颂经,f,false,-1,0,215,154,5,4,2023/09/29,10:36:20,0,0,0
https://m.weibo.cn/detail/4951256404068632,6092110023,我在#杭州亚运会#抽奖活动中获得68积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,chen66634880,f,false,-1,0,27827,5591,277,4,2023/09/29,10:36:19,0,0,0
https://m.weibo.cn/detail/4951256374707376,7752834425,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,刘莎一雯,f,false,-1,0,694,125,12,0,2023/09/29,10:36:12,0,0,0
https://m.weibo.cn/detail/4951256361599774,6428429194,我在参与#杭州亚运会#抽奖活动，一起畅聊 ，解锁更多玩法，赢取超多好礼！网页链接 ,草莓味水果夹心糖,f,false,-1,0,4790,2583,325,21,2023/09/29,10:36:09,0,0,0
https://m.weibo.cn/detail/4951256352686812,7820379756,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,docewaxqyslsss,m,false,-1,0,331,94,2,0,2023/09/29,10:36:07,0,0,0
https://m.weibo.cn/detail/4951256349016593,5522779504,#杭州亚运会# 我已为@汪順Steve 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,izzzzzzico,m,false,-1,0,25503,354,377,31,2023/09/29,10:36:05,0,1,0
https://m.weibo.cn/detail/4951256323590408,7305471407,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,好好好好好运来Y,f,false,-1,0,408,298,9,0,2023/09/29,10:36:00,0,0,0
https://m.weibo.cn/detail/4951256299210233,5988350217,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,FSRYYYZYQ,m,false,-1,0,1363,129,5,3,2023/09/29,10:35:54,0,0,0
https://m.weibo.cn/detail/4951256294753147,5868157183,#杭州亚运会# 我已为@胡明轩_ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,抱紧凹子同学77,f,false,-1,0,12725,1087,2459,14,2023/09/29,10:35:52,0,1,0
https://m.weibo.cn/detail/4951256272997787,1103262031,我在参与#杭州亚运会#抽奖活动，一起畅聊 ，解锁更多玩法，赢取超多好礼！网页链接 ,郁yhj19660512,f,false,-1,0,8822,2500,244,9,2023/09/29,10:35:48,0,0,0
https://m.weibo.cn/detail/4951256261198855,7372634043,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,OnlyFor_SYS,f,false,-1,0,2677,113,23,0,2023/09/29,10:35:45,0,0,0
https://m.weibo.cn/detail/4951256244950064,3006738293,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,胆小鬼快滚开__,f,false,-1,0,316,56,50,11,2023/09/29,10:35:41,0,1,0
https://m.weibo.cn/detail/4951256235511741,7716168409,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,-橙色维度,f,true,0,0,1895,127,191,0,2023/09/29,10:35:39,0,0,0
https://m.weibo.cn/detail/4951256231839741,5910925110,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,小土犇c,f,false,-1,0,101,260,157,7,2023/09/29,10:35:38,0,0,0
https://m.weibo.cn/detail/4951277463933396,2377006293,#钱塘诗乐会#【英文版《静夜思》】“举头望明月，低头思故乡。”这首古诗用英语如何说呢？一起看看来自马来西亚的主持人Gerard Ratnam的演绎。#中秋快乐# #杭州亚运会# Check out the video for an English version of the ancient Chinese poem “Thoughts in the Silent Night”. CGTNRadio的微博视频,CGTNRadio,f,true,3,0,27185,344,199.1万,43,2023/09/29,12:00:00,1,0,6
https://m.weibo.cn/detail/4951277446104729,2922838511,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,哇哇哇哇巧,f,false,-1,0,684,469,230,28,2023/09/29,11:59:56,0,1,0
https://m.weibo.cn/detail/4951277442697505,2029952537,钦文现在进行时加油#杭州亚运会##亚运nice# 杭州·奥体博览中心主体育场 ,困困不睡觉吧,f,false,-1,0,3538,926,379,22,2023/09/29,11:59:55,0,2,1
https://m.weibo.cn/detail/4951277383713532,7713294596,我在参与#杭州亚运会#抽奖活动，一起畅聊 ，解锁更多玩法，赢取超多好礼！网页链接 ,高渐离88昊,m,false,-1,0,3042,339,1084,0,2023/09/29,11:59:41,0,0,0
https://m.weibo.cn/detail/4951277374803152,5822382628,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,CHRISTINAWANG1116,f,false,-1,0,288,47,7,4,2023/09/29,11:59:39,0,0,0
https://m.weibo.cn/detail/4951277357238702,5668440062,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,万事胜意-WMY,f,false,-1,0,655,266,16,9,2023/09/29,11:59:35,0,0,0
https://m.weibo.cn/detail/4951277350425855,3831137528,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,花间拂浪,f,false,-1,0,2480,203,50,4,2023/09/29,11:59:33,0,1,0
https://m.weibo.cn/detail/4951277328662944,3044391243,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,殇小雨yh,f,false,-1,0,1293,128,74,14,2023/09/29,11:59:28,0,1,0
https://m.weibo.cn/detail/4951277304284235,1771439740,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,其实你不懂我-Joan,f,false,-1,0,903,141,51,14,2023/09/29,11:59:22,0,1,0
https://m.weibo.cn/detail/4951277302715430,6501533613,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,时依caa,m,false,-1,0,40,315,4,4,2023/09/29,11:59:22,0,0,0
https://m.weibo.cn/detail/4951277282792817,5766194819,"🇨🇳 中国国家马术三项赛队“验马仪式顺利通过” ✅所有的马匹和骑士们在今天桐庐的湿度下看起来都很酷。很高兴能和东京奥运时的战友们 - 孙华东、包英凤和梁锐基重新合体。海王也很高兴他终于可以做点儿什么了！三项赛盛装舞步明天开启 👍#杭州亚运会##马术三项赛##华天赛事微记录#🇨🇳 Team China “accepted” ✅ All horses and riders looking cool in the Tonglu humidity today. So happy to be competing alongside the same team we had in Tokyo, Sun Huadong, Bao Yingfeng and Liang Ruiji.Stig is very happy to be finally doing something!Dressage tomorrow 👍 Credit: FEI/Yong Teck Lim",AlexHuaTian华天,m,true,0,2,1221,41,796.7万,4,2023/09/29,11:59:17,18,96,1165
https://m.weibo.cn/detail/4951277224330583,5659066551,中国运动员在混采区正常接受中国记者采访被自家教练疯狂催促，外国运动员在混采区还能收到中国记者礼物//@一九八四丰臻:我有一个问题：记者在混采区给运动员送礼物合适吗？ #杭州亚运会#,不懂球专栏_Foolball,m,true,0,2,10506,1644,55.7万,9,2023/09/29,11:59:03,2,4,17
https://m.weibo.cn/detail/4951277190516875,5118855723,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,august-ss,f,false,-1,0,2910,118,27,4,2023/09/29,11:58:55,0,0,0
https://m.weibo.cn/detail/4951277186582126,2103996032,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,换个好听的名字可真难呢,f,false,-1,0,9526,599,437,39,2023/09/29,11:58:54,0,0,0
https://m.weibo.cn/detail/4951277161678724,5277693139,#杭州亚运会# 中国队4:00.84第一个到边但是汪雪儿抢跳犯规取消成绩 ，日本队总排名第一晋级决赛 ,KhanSwim,m,true,0,1,21252,731,36.4万,40,2023/09/29,11:58:48,125,431,6266
https://m.weibo.cn/detail/4951277077791118,5600385144,不放弃一切皆有可能感谢我的团队这一年的付出和陪伴，是大家对我的信任，不放弃，才让我坚持到最后胜利属于我们大家也祝福大家双节日快乐，用这枚奖牌送个大家最好的祝福❤#杭州亚运会# ,杨家玉i,f,true,0,0,199,153,68.8万,25,2023/09/29,11:58:28,11,36,304
https://m.weibo.cn/detail/4951277065474755,7633473059,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,三水神人和肥白,f,false,-1,0,385,312,15,0,2023/09/29,11:58:25,0,1,0
https://m.weibo.cn/detail/4951277030080878,5311387244,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,长路曼曼昱你同行666,f,false,-1,0,312,9,15,9,2023/09/29,11:58:16,0,1,0
https://m.weibo.cn/detail/4951277010421573,1737961042,#亚运会食堂姚明打饭引围观# 亚运村第一海拔！近日姚明在亚运会食堂打饭引各国运动员争相合影，大姚估计也都习惯了#杭州亚运会# 篮球记事本的微博视频 ,中国篮球,m,true,7,50,152630,2661,689.3万,48,2023/09/29,11:58:12,2,10,21
https://m.weibo.cn/detail/4951276996790220,5305614273,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,刹那琉璃璃,m,false,-1,0,138,304,29,6,2023/09/29,11:58:09,0,1,0
https://m.weibo.cn/detail/4951276983943981,1669575670,中秋节当天的节目组盒饭~~#中秋快乐##杭州亚运会# ,石一瑛Kathy,f,true,0,2,6084,188,118.9万,32,2023/09/29,11:58:06,2,26,63
https://m.weibo.cn/detail/4951276980536450,6348832706,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,leanonbamwoon,f,false,-1,0,151,112,8,4,2023/09/29,11:58:05,0,1,0
https://m.weibo.cn/detail/4951276980798601,2996272080,#杭州亚运会#边看直播边收拾屋子～中国队加油 ,韩情默默scorpio,f,true,0,0,18768,196,1083,44,2023/09/29,11:58:05,0,0,0
https://m.weibo.cn/detail/4951276971623412,5188609625,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,luhan1314勿忘初心,f,false,-1,0,18827,136,48,9,2023/09/29,11:58:03,0,1,1
https://m.weibo.cn/detail/4951276964024587,7492657140,#杭州亚运会# 我已为@captain龙 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,扁嘴饭团,f,false,-1,0,1024,159,3,0,2023/09/29,11:58:01,0,0,0
https://m.weibo.cn/detail/4951276943837346,7716003873,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,嘻哈u阿v芭,m,false,-1,0,1165,157,616,0,2023/09/29,11:57:56,0,0,0
https://m.weibo.cn/detail/4951276909495172,3854326484,#杭州亚运会# 我已为@captain龙 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,我不是小胖子啊啊,f,false,-1,0,529,84,134,14,2023/09/29,11:57:48,0,1,0
https://m.weibo.cn/detail/4951276896125953,2556309075,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,甜甜宝贝12,f,false,-1,0,53,119,3,10,2023/09/29,11:57:45,0,0,0
https://m.weibo.cn/detail/4951276891669835,7365102720,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,每天睡觉好好好,m,false,-1,0,895,359,7,0,2023/09/29,11:57:44,0,0,0
https://m.weibo.cn/detail/4951276859163192,3198693614,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Crazy____Babyu_I,m,false,-1,0,31,101,3,3,2023/09/29,11:57:35,0,1,0
https://m.weibo.cn/detail/4951276845531162,7807843627,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,用户7807843627,f,false,-1,0,139,184,1,0,2023/09/29,11:57:32,0,0,1
https://m.weibo.cn/detail/4951276834785183,1908033731,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,奶甜糯米团,f,false,-1,0,20793,1341,395,43,2023/09/29,11:57:30,0,1,0
https://m.weibo.cn/detail/4951276834000099,2011739333,#杭州亚运会#女单1/8决赛：巴特拉4-2素塔西尼，11-7/6-11/12-10/11-13/12-10/11-6。#可爱上场不负热爱# ,新浪乒乓球,f,true,7,0,67428,662,300.6万,40,2023/09/29,11:57:30,0,2,16
https://m.weibo.cn/detail/4951276796513661,5346883757,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,头宝贝___,f,true,0,0,3401,192,87,9,2023/09/29,11:57:21,0,1,0
https://m.weibo.cn/detail/4951276779214095,7716003873,我在参与#杭州亚运会#抽奖活动，一起畅聊 ，解锁更多玩法，赢取超多好礼！网页链接 ,嘻哈u阿v芭,m,false,-1,0,1165,157,616,0,2023/09/29,11:57:17,0,0,0
https://m.weibo.cn/detail/4951276770296025,6605843881,#KPL王者荣耀职业联赛# #广州TTG阿豆# #北京wb暖阳#太棒辣！我们的亚运电竞首金！六个选手都很棒！赛训组辛苦啦！中国队 必胜！[派对R][派对R][派对R]#杭州亚运会# #武汉estarPro坦然# #武汉eStarPro花海# #北京wb暖阳# #上海EDGMming# #成都ag超玩会一诺# #广州TTG阿豆# #KPL# #kpl# #KPL王者荣耀职业联赛#,快乐游戏姬,f,true,0,0,5001,93,10.7万,4,2023/09/29,11:57:14,153,834,10193
https://m.weibo.cn/detail/4951276754567505,7807766357,#杭州亚运会# 我已为@captain龙 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,吹到巴黎的风,f,false,-1,0,856,107,13,0,2023/09/29,11:57:10,0,0,1
https://m.weibo.cn/detail/4951276749590900,6268814489,我在#杭州亚运会#抽奖活动中获得18积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,抱嫦娥烤玉兔archer,f,false,-1,0,23,151,1,3,2023/09/29,11:57:10,0,0,0
https://m.weibo.cn/detail/4951276749588708,1704846507,我有一个问题：记者在混采区给运动员送礼物合适吗？ #杭州亚运会#,一九八四丰臻,m,true,0,2,10465,965,27.9万,43,2023/09/29,11:57:10,3,4,9
https://m.weibo.cn/detail/4951276708431531,5127914121,【长假趣富阳丨带你玩转富阳亚运场馆周边】#杭州亚运会# #遇见美好杭州# #当亚运遇上杭州韵味# 目前，杭州第19届亚运会正在如火如荼地举行中，很多朋友都来到了富阳亚运场馆为运动员们加油助威。观赛之余，馆周边有哪些好玩的地方呢？小编为大家整理了游玩攻略，来看看吧！网页链接 ,富阳发布,m,true,1,0,51741,213,8万,42,2023/09/29,11:57:00,0,0,0
https://m.weibo.cn/detail/4951276704237350,2647913313,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,落日的丛林,f,false,-1,0,603,242,43,31,2023/09/29,11:56:59,0,0,0
https://m.weibo.cn/detail/4951276686410048,5512536614,#国羽女团vs印尼女团#何冰丹又杀了对方一个一字马#杭州亚运会# ,颤抖吧球,f,true,0,0,3033,605,1万,34,2023/09/29,11:56:54,0,0,0
https://m.weibo.cn/detail/4951276637128389,6320391439,#中国网球女单五连冠#郑钦文@郑钦文Ana 和朱琳的比赛已经开始了，这场比赛无论结果如何中国网球都将取得女单五连冠，你们看好谁呢？ #亚运决赛郑钦文vs朱琳# #杭州亚运会# ,咪咕体育,f,true,3,0,169758,1439,799.5万,31,2023/09/29,11:56:43,25,51,182
https://m.weibo.cn/detail/4951276628738383,2676313000,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Yesung110693,f,false,-1,0,4591,531,194,36,2023/09/29,11:56:40,0,0,0
https://m.weibo.cn/detail/4951276620090688,3083675764,#杭州亚运会# #我的实力运动时刻# 加油！,体坛星闻社,m,true,7,50,56064,5187,137.7万,9,2023/09/29,11:56:39,0,0,7
https://m.weibo.cn/detail/4951276612224833,5350271203,【#中国男子50米步枪3姿团体摘银# 】亚运会男子50米步枪3种姿势团体决赛中，杜林澍、于浩、田珈铭组成的中国队以1763分获得亚军，印度队以1769分摘得金牌，韩国队排名第三。#杭州亚运会# ,体坛周报,m,true,3,0,50778,595,542.3万,34,2023/09/29,11:56:37,0,1,6
https://m.weibo.cn/detail/4951276599903991,7840118322,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,摆烂的咸鱼小姐,f,false,-1,0,33,124,4,0,2023/09/29,11:56:34,0,0,0
https://m.weibo.cn/detail/4951276577097365,5873858699,我在#杭州亚运会#抽奖活动中获得18积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,我是林栖子,f,false,-1,0,922,579,105,9,2023/09/29,11:56:29,0,0,0
https://m.weibo.cn/detail/4951276570018187,6350666740,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,控制不住自己的嘴啊,f,false,-1,0,172,191,2,2,2023/09/29,11:56:26,0,1,0
https://m.weibo.cn/detail/4951276565302955,5873858699,我在参与#杭州亚运会#抽奖活动，一起畅聊 ，解锁更多玩法，赢取超多好礼！网页链接 ,我是林栖子,f,false,-1,0,922,579,105,9,2023/09/29,11:56:26,0,0,0
https://m.weibo.cn/detail/4951276527289877,7480206655,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,鹿小璐616,f,false,-1,0,38,80,1,0,2023/09/29,11:56:17,0,1,0
https://m.weibo.cn/detail/4951276528339282,1961439863,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,我是江志桦,m,false,-1,0,113,622,282,5,2023/09/29,11:56:17,0,1,0
https://m.weibo.cn/detail/4951276497406065,7718844700,我在参与#杭州亚运会#抽奖活动，一起畅聊 ，解锁更多玩法，赢取超多好礼！网页链接 ,见你一面DLRB的YAN,m,false,-1,0,3162,673,1169,0,2023/09/29,11:56:10,0,0,0
https://m.weibo.cn/detail/4951276486131855,6088158469,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,浪的炙热,f,false,-1,0,84,72,18,4,2023/09/29,11:56:06,0,0,0
https://m.weibo.cn/detail/4951276468568813,2839107347,#中国网球女单五连冠# 郑钦文谈和朱琳共同打进亚运会女单决赛：“我觉得都是中国人，大家肯定看的会更放松一些，然后你们就好好享受比赛，然后我们两个人就在场上拼搏，然后看看谁能拼到最后嘛。”#杭州亚运会# Tennis欧阳文升的微博视频 ,微博篮球,m,true,7,0,307162,3943,736.6万,48,2023/09/29,11:56:03,24,124,166
https://m.weibo.cn/detail/4951276456771672,6020598233,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Y-腾腾,m,false,-1,0,30,78,58,9,2023/09/29,11:55:59,0,2,0
https://m.weibo.cn/detail/4951276406964298,6588821515,郑钦文开局连破带保2-0领先(轰出3记Ace)，打破自己对阵朱琳时拿到的最多局数纪录就是这个官方比分板，能分得清谁是谁？还得电视观众自己计分啊#杭州亚运会##亚运真nice# #中国网球女单五连冠# ,克母鸡,m,true,0,1,6989,381,59.4万,9,2023/09/29,11:55:47,2,31,150
https://m.weibo.cn/detail/4951276376295382,1893369911,#龙城青语##杭州亚运赛场燃情瞬间#  站上赛场，已是冠军！  每一位在赛场上拼搏的中国队员都是最棒的！为中国健儿点赞加油！  #杭州亚运会# 咪咕体育的微博视频 ,柳州共青团,m,true,1,0,18703,728,7.2万,31,2023/09/29,11:55:41,0,58,44
https://m.weibo.cn/detail/4951276367646093,7399301051,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,Agoni85802,f,false,-1,0,121,312,2,0,2023/09/29,11:55:39,0,0,0
https://m.weibo.cn/detail/4951276350607995,6311876454,#凡晨组合2比1印尼组合##陈清晨贾一凡2比1印尼组合#🏸杭州第19届亚运会，中国羽毛球队今日亮相。⭐在女团1/4决赛中，陈清晨@陈小白BAOBAO /贾一凡@贾一凡_F 以21-12，19-21和22-20，惊险战胜印尼组合拉哈尤/拉马丹蒂，国羽女团大比分2-0领先！太紧张了，快看哭了的举个手...#杭州亚运会# ,咕咕娱情社,f,true,0,0,19025,1248,53.5万,9,2023/09/29,11:55:35,0,0,2
https://m.weibo.cn/detail/4951276343266767,1871681310,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,小小舞鞋eileen,f,false,-1,0,290,306,99,14,2023/09/29,11:55:33,0,1,2
https://m.weibo.cn/detail/4951276338809538,7727133890,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,说时迟那时快___,m,false,-1,0,247,79,1,0,2023/09/29,11:55:32,0,0,0
